,Coefficient
SP1,0.08771969364690635
ELK4,0.13145522500170748
IRF5,0.1534278056171099
TCF3,0.07970557795473165
MYC,0.06732620417219251
SPI1,0.12391255422234382
STAT3,0.2759307595162949
