,Coefficient
ZBTB14,0.19089315807076182
HBP1,0.01569228455815962
SOX13,-0.003446587014718123
RARB,0.011743228745616442
ERG,0.09564684231360271
ATF2,0.23550505903575478
BACH1,0.014601579057513374
SHOX2,-0.010390472276755864
MZF1,0.02224394532041056
PROX1,0.0019491652217349653
DLX5,-0.08589469369903947
TRIM28,0.0027475077477436393
AHR,0.07570689097852593
STAT1,-0.000356637446085841
