,Coefficient
MEIS2,-0.10507015560464757
JDP2,-0.07778650823671852
OTX1,-0.09052847970304731
NR6A1,0.18675216721696308
HIC1,-0.10473702333506303
ETV4,0.04351156624798784
STAT3,0.04641212857521939
HENMT1,0.29442055091164493
OTX2,-0.06809480015107248
