,Mutation,Regulator,Regulon,MutationRegulatorEdge,-log10(p)_MutationRegulatorEdge,RegulatorRegulon_Spearman_R,RegulatorRegulon_Spearman_p-value,Regulon_stratification_t-statistic,-log10(p)_Regulon_stratification,Fraction_of_edges_correctly_aligned,Fraction_of_aligned_and_diff_exp_edges,number_downstream_regulons,number_differentially_expressed_regulons
5499,13,ERF,R-5499,1.0,1.4400969112777435,0.4821651422607452,9.449057755417688e-12,2.863650023197041,1.5527630143358575,1.0,0.25,20,5
1038,13,NR1I2,R-1038,-1.0,2.963841542586228,0.3571705948002455,9.87662371291995e-07,-3.3968666973406574,1.7819058494478086,1.0,0.1666666666666666,6,1
3465,13,XBP1,R-3465,-1.0,2.4896715770114786,0.2831330877119442,0.000128396662591,-2.651985221052803,1.3652502384887153,1.0,0.1052631578947368,19,2
3470,13,XBP1,R-3470,-1.0,2.4896715770114786,0.234450687232759,0.0016330019759801,-4.0247843352647115,2.1145132979279184,1.0,0.1052631578947368,19,2
4340,13,HSF1,R-4340,1.0,1.3940460839263211,-0.2705661810626122,0.0002594566952621,-3.2235386878858656,1.67342141971763,1.0,0.28,25,7
4348,13,HSF1,R-4348,1.0,1.3940460839263211,0.7144167272208859,4.256290624923142e-29,2.8241699504993982,1.5206098304450115,1.0,0.28,25,7
4359,13,HSF1,R-4359,1.0,1.3940460839263211,0.5292495497000306,3.0798257951659434e-14,2.5232501341228084,1.3695221506516684,1.0,0.28,25,7
4358,13,HSF1,R-4358,1.0,1.3940460839263211,-0.2907081279543455,8.265640115436955e-05,-3.6271885838745144,1.868990452543328,1.0,0.28,25,7
4339,13,HSF1,R-4339,1.0,1.3940460839263211,-0.3656712368700189,5.188209388582153e-07,-2.655844230466818,1.3738760863301898,1.0,0.28,25,7
4342,13,HSF1,R-4342,1.0,1.3940460839263211,-0.321138085961812,1.2387011885260044e-05,-2.6046736942964155,1.3441589427774518,1.0,0.28,25,7
4338,13,HSF1,R-4338,1.0,1.3940460839263211,0.7731956349894512,1.1927807429873e-36,2.559553245626997,1.3573158600747288,1.0,0.28,25,7
4605,13,KLF16,R-4605,1.0,1.4966368774460164,0.4837716465818163,7.882425409575913e-12,3.834808503495987,2.139167665175198,1.0,0.4,25,10
4584,13,KLF16,R-4584,1.0,1.4966368774460164,0.695932352337251,4.195351221361111e-27,2.8640300081582093,1.5556040665619213,1.0,0.4,25,10
4590,13,KLF16,R-4590,1.0,1.4966368774460164,0.4229989711988884,4.047727029023627e-09,3.1760562333833775,1.9240405601426624,1.0,0.4,25,10
4588,13,KLF16,R-4588,1.0,1.4966368774460164,-0.2341549202120585,0.0016559997109481,-3.3428541942781504,1.7558656899838423,1.0,0.4,25,10
4603,13,KLF16,R-4603,1.0,1.4966368774460164,0.5667204650564032,1.640729908618876e-16,2.907929744809743,1.5288468385916476,1.0,0.4,25,10
4589,13,KLF16,R-4589,1.0,1.4966368774460164,0.5335392354103342,1.747232141140675e-14,2.9714255805231424,1.6604975859657738,1.0,0.4,25,10
4601,13,KLF16,R-4601,1.0,1.4966368774460164,-0.335758339193705,4.611451999941673e-06,-2.7013623674648306,1.397181833009931,1.0,0.4,25,10
4599,13,KLF16,R-4599,1.0,1.4966368774460164,0.5220213441653572,7.862558488667717e-14,2.5698409097071777,1.367497651860162,1.0,0.4,25,10
4594,13,KLF16,R-4594,1.0,1.4966368774460164,0.6518843444558047,6.531836968429212e-23,4.4228166262822395,2.445245230264773,1.0,0.4,25,10
4591,13,KLF16,R-4591,1.0,1.4966368774460164,-0.2892569545146495,9.002024803140219e-05,-2.7114491468237736,1.401283853092545,1.0,0.4,25,10
3870,13,NR1H2,R-3870,1.0,1.4102029920329835,-0.4807331192036846,1.10974205284642e-11,-3.737695941738517,1.955908537075614,1.0,0.4,15,6
3868,13,NR1H2,R-3868,1.0,1.4102029920329835,-0.6444582516339,2.846990859489166e-22,-2.737074087656299,1.4178640576952355,1.0,0.4,15,6
3869,13,NR1H2,R-3869,1.0,1.4102029920329835,0.666859943676597,2.9499965344901783e-24,2.5451838244227263,1.3629627540602376,1.0,0.4,15,6
3867,13,NR1H2,R-3867,1.0,1.4102029920329835,0.7091801614802821,1.6205999684447732e-28,2.784840289916302,1.4991376842987083,1.0,0.4,15,6
3873,13,NR1H2,R-3873,1.0,1.4102029920329835,0.7038989115135293,6.058752612575523e-28,3.013550076915647,1.7403927300104902,1.0,0.4,15,6
3878,13,NR1H2,R-3878,1.0,1.4102029920329835,-0.4223095574240182,4.315150617418227e-09,-3.257647723443363,1.6935298297799484,1.0,0.4,15,6
5070,13,ZFX,R-5070,-1.0,1.386315039868635,-0.2418725244140781,0.0011432199980317,2.9935461281035316,1.695785296965956,1.0,0.24,25,6
5083,13,ZFX,R-5083,-1.0,1.386315039868635,-0.228614076169583,0.0021452057567075,4.675864830216407,2.597542356149561,1.0,0.24,25,6
5072,13,ZFX,R-5072,-1.0,1.386315039868635,-0.3863664170378827,9.997478664148163e-08,3.4162129833351673,2.1619025618717953,1.0,0.24,25,6
5071,13,ZFX,R-5071,-1.0,1.386315039868635,0.418394368085249,6.188786532439508e-09,-3.516873073403908,1.8397013966915692,1.0,0.24,25,6
5078,13,ZFX,R-5078,-1.0,1.386315039868635,0.1647156327765182,0.0280113383967464,-2.724190782408441,1.410276485460373,1.0,0.24,25,6
5067,13,ZFX,R-5067,-1.0,1.386315039868635,-0.3928711636730008,5.817254190817141e-08,2.538154663153721,1.3459734598699993,1.0,0.24,25,6
1747,13,REST,R-1747,-1.0,1.3059972958069934,0.7631842405117834,3.2850002679961505e-35,-2.566226938832929,1.3144126894850496,1.0,0.28,25,7
1727,13,REST,R-1727,-1.0,1.3059972958069934,-0.4857356247120794,6.307461330233358e-12,2.5363102061843565,1.3452311847476055,1.0,0.28,25,7
1730,13,REST,R-1730,-1.0,1.3059972958069934,-0.4537544857111548,2.0051205726953792e-10,2.899721459404612,1.6487363094110274,1.0,0.28,25,7
1748,13,REST,R-1748,-1.0,1.3059972958069934,-0.1543978321766857,0.0396124957160958,3.2394349950249146,2.222462490280602,1.0,0.28,25,7
1744,13,REST,R-1744,-1.0,1.3059972958069934,0.6277272006715401,6.7935717558754e-21,-4.067437505816637,2.126094616373058,1.0,0.28,25,7
1731,13,REST,R-1731,-1.0,1.3059972958069934,-0.6002932136363491,8.29449140161324e-19,2.855433116615912,1.6715800631549294,1.0,0.28,25,7
1743,13,REST,R-1743,-1.0,1.3059972958069934,-0.2203964341987533,0.0031147815546377,3.6177161205311386,1.9914453774039815,1.0,0.28,25,7
1333,13,CEBPZ,R-1333,-1.0,1.3958718992162396,0.3138822187633321,1.9853160611968913e-05,-3.552593746580573,1.9183855863988977,1.0,0.32,25,8
1334,13,CEBPZ,R-1334,-1.0,1.3958718992162396,0.3721121488963528,3.145942892727542e-07,-2.66096916829092,1.3687793390002334,1.0,0.32,25,8
1328,13,CEBPZ,R-1328,-1.0,1.3958718992162396,0.3719270285308784,3.1919891790120165e-07,-2.6255420409968244,1.3616454990412616,1.0,0.32,25,8
1323,13,CEBPZ,R-1323,-1.0,1.3958718992162396,-0.5323689342492891,2.0410655109755332e-14,2.4970372175254125,1.3985952574442089,1.0,0.32,25,8
1336,13,CEBPZ,R-1336,-1.0,1.3958718992162396,0.588732765985516,5.4898487007613326e-18,-2.776079351414331,1.4379273943812128,1.0,0.32,25,8
1321,13,CEBPZ,R-1321,-1.0,1.3958718992162396,-0.3541533456250418,1.235715860783152e-06,2.57472929222256,1.365832276035099,1.0,0.32,25,8
1330,13,CEBPZ,R-1330,-1.0,1.3958718992162396,0.675820194929617,4.2369861573434325e-25,-2.5948912512575433,1.33462596304249,1.0,0.32,25,8
1317,13,CEBPZ,R-1317,-1.0,1.3958718992162396,0.8881149533634988,2.581598737505716e-61,-2.7156883232370173,1.4014074070566762,1.0,0.32,25,8
6670,13,TBX1,R-6670,-1.0,1.460779031064933,0.371686584837791,3.252760146662209e-07,-3.179614795936864,1.7261934819111338,1.0,0.16,25,4
6667,13,TBX1,R-6667,-1.0,1.460779031064933,0.3360562340346983,4.51713564760225e-06,-2.8720034463800115,1.5963335656849045,1.0,0.16,25,4
6663,13,TBX1,R-6663,-1.0,1.460779031064933,-0.3276683664404439,8.017126054089828e-06,3.4497198560297218,1.867185056693301,1.0,0.16,25,4
6674,13,TBX1,R-6674,-1.0,1.460779031064933,0.0819093782615495,0.2770651769888318,-3.4496120337877705,2.1756543343561496,1.0,0.16,25,4
795,13,PPARG,R-795,-1.0,1.358348932658047,0.0066101440659797,0.9302184850343318,-2.8703728825221435,1.5210828859126282,0.5714285714285714,0.16,25,7
802,13,PPARG,R-802,-1.0,1.358348932658047,0.2042101500351233,0.0062535520697894,-3.107192458063535,1.6058024452303967,0.5714285714285714,0.16,25,7
801,13,PPARG,R-801,-1.0,1.358348932658047,0.1706200215221485,0.0227838287485371,-2.8817552827754085,1.4982207907988598,0.5714285714285714,0.16,25,7
793,13,PPARG,R-793,-1.0,1.358348932658047,-0.2161069198638351,0.0037647553696529,4.820702323220141,2.669787648276779,0.5714285714285714,0.16,25,7
2602,13,SIRT6,R-2602,1.0,1.4159673227696885,-0.4478285061956807,3.662969403458931e-10,-3.242870077535178,1.6742020283008363,1.0,0.2666666666666666,15,4
2594,13,SIRT6,R-2594,1.0,1.4159673227696885,0.7911501826201767,1.9947043664962563e-39,2.949937587009844,1.6696561834298416,1.0,0.2666666666666666,15,4
2593,13,SIRT6,R-2593,1.0,1.4159673227696885,0.8247442094030507,1.9500800758419406e-45,2.7044846573153825,1.4754401044017094,1.0,0.2666666666666666,15,4
2603,13,SIRT6,R-2603,1.0,1.4159673227696885,-0.1915900030747003,0.0104101721095775,-2.4954997898919906,1.39700466193502,1.0,0.2666666666666666,15,4
6017,13,GTF2A1,R-6017,-1.0,1.696835388161238,-0.5566558750714149,7.142640415298946e-16,3.1573645442919607,1.6970405582755204,1.0,0.2857142857142857,7,2
6022,13,GTF2A1,R-6022,-1.0,1.696835388161238,-0.2866376077342012,0.0001048900668621,5.731227314218551,3.458389488586727,1.0,0.2857142857142857,7,2
5787,13,SREBF1,R-5787,1.0,2.1445531963237348,0.412368381016013,1.0684771333114211e-08,2.775996111723033,1.4857531306583576,1.0,0.32,25,8
5809,13,SREBF1,R-5809,1.0,2.1445531963237348,-0.156202223784988,0.0373321201047726,-3.4432805243362163,1.7927779067693452,1.0,0.32,25,8
5808,13,SREBF1,R-5808,1.0,2.1445531963237348,0.54879783473007,2.177031499023692e-15,3.554441892216411,2.098715978023721,1.0,0.32,25,8
5810,13,SREBF1,R-5810,1.0,2.1445531963237348,0.2273118501503837,0.0022777770309264,7.32504244968996,6.786119844690081,1.0,0.32,25,8
5791,13,SREBF1,R-5791,1.0,2.1445531963237348,0.2725024975290687,0.0002333138999539,3.1946880983603743,2.0217026829694267,1.0,0.32,25,8
5789,13,SREBF1,R-5789,1.0,2.1445531963237348,0.4067743414662171,1.7570056479834185e-08,3.7699773914362895,2.3513108348287974,1.0,0.32,25,8
5798,13,SREBF1,R-5798,1.0,2.1445531963237348,-0.2385467412964171,0.0013430950020277,-3.099617751965073,1.6661959419125631,1.0,0.32,25,8
5796,13,SREBF1,R-5796,1.0,2.1445531963237348,0.685697536728838,4.601940963838914e-26,3.702348741315316,2.0284589386544747,1.0,0.32,25,8
1135,13,ZNF524,R-1135,1.0,1.6358724843751924,0.5528789940516784,1.2248303799579353e-15,2.8122149923731348,1.506547947208565,1.0,0.125,8,1
1937,13,MAX,R-1937,-1.0,2.2423687688846123,0.4662426630096528,5.419334805401301e-11,-4.323820722303708,2.3975295139505746,0.875,0.28,25,8
1935,13,MAX,R-1935,-1.0,2.2423687688846123,-0.2373594175730294,0.0014218658548202,3.8501804854811903,2.1248941423407715,0.875,0.28,25,8
1928,13,MAX,R-1928,-1.0,2.2423687688846123,-0.2192601781623931,0.0032762630294286,2.9188406609216737,1.640478966083075,0.875,0.28,25,8
1939,13,MAX,R-1939,-1.0,2.2423687688846123,0.1713991163162324,0.0221611777495648,-5.527911708888437,2.8216895363528587,0.875,0.28,25,8
1933,13,MAX,R-1933,-1.0,2.2423687688846123,0.3337220151734865,5.308061365692404e-06,-5.990149270345781,3.343706677937254,0.875,0.28,25,8
1927,13,MAX,R-1927,-1.0,2.2423687688846123,0.1514125003058741,0.0436423606092099,-2.6605409706258114,1.6670327319114056,0.875,0.28,25,8
1938,13,MAX,R-1938,-1.0,2.2423687688846123,0.1980926218895257,0.0080352621877579,-2.7458658781307275,1.4835247452107396,0.875,0.28,25,8
5897,13,BRF1,R-5897,1.0,1.517704901085666,0.5687269995925225,1.2163771671280232e-16,2.7801453898798965,1.4752972324212454,1.0,0.6666666666666666,6,4
5899,13,BRF1,R-5899,1.0,1.517704901085666,0.3166994528310117,1.6554545311623454e-05,2.932561627349376,1.7341663526694362,1.0,0.6666666666666666,6,4
5900,13,BRF1,R-5900,1.0,1.517704901085666,0.6081384870559373,2.201070355279121e-19,3.4534769925724844,1.841212793880735,1.0,0.6666666666666666,6,4
5898,13,BRF1,R-5898,1.0,1.517704901085666,0.699313458782525,1.859860823624544e-27,2.775111079733911,1.5486652002843209,1.0,0.6666666666666666,6,4
5143,13,VBP1,R-5143,-1.0,1.5497083124601485,0.8034000440458801,1.7528636146695835e-41,-4.834653562901945,2.5426938192563577,1.0,0.5,8,4
5146,13,VBP1,R-5146,-1.0,1.5497083124601485,0.4599570818646941,1.0539035201039415e-10,-2.595413948494015,1.432823533076952,1.0,0.5,8,4
5142,13,VBP1,R-5142,-1.0,1.5497083124601485,0.6038424178847552,4.571940412648548e-19,-2.887849481697285,1.4974032939316184,1.0,0.5,8,4
5148,13,VBP1,R-5148,-1.0,1.5497083124601485,0.4010292266756319,2.9008162726340542e-08,-2.818771466918119,1.475968121020203,1.0,0.5,8,4
4833,13,GABPA,R-4833,-1.0,1.5562564139197683,0.6746732997917928,5.4523375535945845e-25,-2.7395139085412854,1.4103855976546444,1.0,0.2,25,5
4830,13,GABPA,R-4830,-1.0,1.5562564139197683,0.6784757146550431,2.352639777540571e-25,-2.9392840540341867,1.518719668842168,1.0,0.2,25,5
4851,13,GABPA,R-4851,-1.0,1.5562564139197683,0.5294836099322396,2.9866437581752234e-14,-2.6999321502090923,1.3887899223710327,1.0,0.2,25,5
4834,13,GABPA,R-4834,-1.0,1.5562564139197683,-0.5659459384698207,1.84064581257749e-16,3.855530946559589,2.617152244099736,1.0,0.2,25,5
4831,13,GABPA,R-4831,-1.0,1.5562564139197683,-0.4758923280375433,1.9006571971723127e-11,2.7561852057826366,1.524446930669397,1.0,0.2,25,5
4498,13,ATF1,R-4498,-1.0,1.5662432245301534,0.4932638529080388,2.6486494865856857e-12,-2.5987433035421352,1.3318809204384658,1.0,0.36,25,9
4489,13,ATF1,R-4489,-1.0,1.5662432245301534,-0.3815958439414041,1.4762520821206178e-07,2.883930492710691,1.9213398597086289,1.0,0.36,25,9
4491,13,ATF1,R-4491,-1.0,1.5662432245301534,-0.341931145863145,2.9919748847679e-06,2.4050968649142055,1.3275674691118593,1.0,0.36,25,9
4502,13,ATF1,R-4502,-1.0,1.5662432245301534,-0.44620710713256,4.3108578559347505e-10,3.5971823028098053,2.2016585036369505,1.0,0.36,25,9
4503,13,ATF1,R-4503,-1.0,1.5662432245301534,0.5182593578876703,1.2694745496749574e-13,-3.7914275480496458,2.1299474331496016,1.0,0.36,25,9
4495,13,ATF1,R-4495,-1.0,1.5662432245301534,0.5968418891214123,1.4698989819428214e-18,-2.691031188570899,1.3882644042767889,1.0,0.36,25,9
4483,13,ATF1,R-4483,-1.0,1.5662432245301534,0.5770957168041416,3.4148651276147183e-17,-2.634542000717058,1.3583281366592708,1.0,0.36,25,9
4486,13,ATF1,R-4486,-1.0,1.5662432245301534,0.5874986302156865,6.68739860328988e-18,-2.7457814136082943,1.4149193706195873,1.0,0.36,25,9
4488,13,ATF1,R-4488,-1.0,1.5662432245301534,0.6693239595756701,1.7417632609486616e-24,-3.004464149152307,1.5545419707129031,1.0,0.36,25,9
7596,13,NRL,R-7596,1.0,1.8209124162393913,0.3971587215630117,4.044924700515206e-08,3.96336913812876,2.5673014891563697,1.0,0.5,4,2
7598,13,NRL,R-7598,1.0,1.8209124162393913,0.3160802571258042,1.7231757882714107e-05,2.4901611541688724,1.4240807876432735,1.0,0.5,4,2
1558,3,SIX3,R-1558,-1.0,1.6387897666379765,-0.2722423919117261,0.0002366772133362,4.542611387609776,2.727630283350526,1.0,1.0,1,1
5395,3,MTERF1,R-5395,1.0,2.3881247501241525,-0.2286013092478262,0.0021464706915203,-2.725114658227768,1.5556106266064635,1.0,1.0,3,3
5393,3,MTERF1,R-5393,1.0,2.3881247501241525,0.512046122632667,2.765010363842122e-13,3.6976505376538658,2.2344247506980377,1.0,1.0,3,3
5394,3,MTERF1,R-5394,1.0,2.3881247501241525,-0.3196124388118677,1.369251103681996e-05,-3.0885193345123,1.8193537533526771,1.0,1.0,3,3
346,3,RFX7,R-346,1.0,3.0598747123193637,0.6093407055213745,1.7903170560472551e-19,2.8391143697259444,1.6373690452146858,0.8333333333333334,0.3846153846153846,13,6
338,3,RFX7,R-338,1.0,3.0598747123193637,0.8441648252155217,1.5707281034612469e-49,4.459026474272807,3.7974436852638935,0.8333333333333334,0.3846153846153846,13,6
337,3,RFX7,R-337,1.0,3.0598747123193637,0.6772543458069706,3.0860440486916856e-25,2.6885901424315257,1.5244997914403322,0.8333333333333334,0.3846153846153846,13,6
336,3,RFX7,R-336,1.0,3.0598747123193637,-0.3787552038505036,1.8564357393310357e-07,-3.7727829050060366,2.409741869177179,0.8333333333333334,0.3846153846153846,13,6
342,3,RFX7,R-342,1.0,3.0598747123193637,0.4586782618687156,1.2046294402192094e-10,3.2633715993746044,1.8359180210197503,0.8333333333333334,0.3846153846153846,13,6
2786,3,NFE2L2,R-2786,1.0,2.092232620748848,0.3291897579498026,7.233849765211603e-06,4.980166530196266,2.86798129129379,0.9411764705882352,0.64,25,17
2767,3,NFE2L2,R-2767,1.0,2.092232620748848,-0.3370265200882194,4.222474247069874e-06,-2.6183621315051746,1.4809048363087824,0.9411764705882352,0.64,25,17
2768,3,NFE2L2,R-2768,1.0,2.092232620748848,0.2130511985479754,0.0042997843653867,3.913614725843394,2.5504781091711095,0.9411764705882352,0.64,25,17
2787,3,NFE2L2,R-2787,1.0,2.092232620748848,0.211627686772086,0.0045716148397206,2.6478169028057144,1.6136991920717816,0.9411764705882352,0.64,25,17
2783,3,NFE2L2,R-2783,1.0,2.092232620748848,0.3751272702512637,2.479782372434015e-07,3.6798758266692175,2.219293468365616,0.9411764705882352,0.64,25,17
2766,3,NFE2L2,R-2766,1.0,2.092232620748848,0.2983448749852382,5.23496816016626e-05,5.019797438681339,3.1280417838920074,0.9411764705882352,0.64,25,17
2782,3,NFE2L2,R-2782,1.0,2.092232620748848,-0.3030260796294188,3.9313268381643726e-05,-2.5138624021892717,1.4108855325874994,0.9411764705882352,0.64,25,17
2775,3,NFE2L2,R-2775,1.0,2.092232620748848,0.3018579062886665,4.2245055665912566e-05,4.041801110290143,2.2652024023320925,0.9411764705882352,0.64,25,17
