,Coefficient
ZBTB14,0.03800102645996684
KLF11,0.0991543515027308
GTF2IRD1,0.12392324612850217
MEF2D,0.2394086242380004
ZNF410,0.08217781396549247
ESRRA,0.21143946088437915
