,Coefficient
MECOM,0.0680142520017889
IRF2,0.3130012149492886
PRDM4,0.2540158455909265
FEV,0.07162762879254558
RARB,0.09765226901323462
NFE2L1,0.008839601992733453
RUNX2,0.01785157535606002
