,Regulon_ID,Regulator,Gene
226,3,YY2,POU2F1
227,3,YY2,PTPN4
228,3,YY2,RECQL5
229,3,YY2,SON
230,3,YY2,EPC1
231,3,YY2,KMT2E
232,3,YY2,COG1
233,3,YY2,PPM1D
234,3,YY2,TRIM37
235,3,YY2,SMG7
236,3,YY2,PPP4R3B
237,3,YY2,PPP1R12A
238,3,YY2,CCAR1
239,3,YY2,ZNF638
240,4,YY2,FAM193B
241,4,YY2,APBB3
242,4,YY2,SFSWAP
243,4,YY2,ZNF736
244,4,YY2,YPEL4
245,4,YY2,CHD2
246,4,YY2,CCNL1
247,4,YY2,SPEN
248,4,YY2,USP34
249,4,YY2,PABPN1
250,4,YY2,TSC1
251,4,YY2,CLCN6
252,4,YY2,ACIN1
253,4,YY2,RBM39
254,4,YY2,ILF3
255,4,YY2,CCNL2
256,4,YY2,HNRNPH1
257,4,YY2,CLK1
258,4,YY2,L3MBTL1
259,4,YY2,CDK3
260,4,YY2,WDR90
261,4,YY2,USP49
262,4,YY2,DMTF1
263,4,YY2,LATS1
264,4,YY2,NR2C2
265,4,YY2,MAT2A
266,4,YY2,SCAF8
267,4,YY2,CLASP1
268,4,YY2,OTUD3
269,4,YY2,NISCH
270,4,YY2,MRPS25
271,4,YY2,ZNF638
272,4,YY2,ZNF559-ZNF177
273,4,YY2,PIWIL2
274,5,YY2,ZDHHC17
275,5,YY2,ZNF141
276,5,YY2,RIF1
277,5,YY2,AKAP9
278,5,YY2,DMTF1
279,5,YY2,ZNF292
280,5,YY2,SENP6
281,5,YY2,LATS1
282,5,YY2,CCNL1
283,5,YY2,INTU
284,5,YY2,TIA1
285,5,YY2,IFT80
286,5,YY2,CCAR1
287,5,YY2,ATRX
288,5,YY2,CLK4
289,5,YY2,ZFC3H1
290,5,YY2,ZZZ3
291,5,YY2,SRSF10
292,5,YY2,CLK1
293,6,YY2,GART
294,6,YY2,SMC1A
295,6,YY2,RMI1
296,6,YY2,OGT
297,6,YY2,CYB5RL
298,6,YY2,DENND4C
299,6,YY2,KDM2A
300,6,YY2,PCF11
301,6,YY2,CIPC
302,6,YY2,PDIK1L
303,6,YY2,TP73
304,6,YY2,TCEANC2
305,6,YY2,C21orf58
306,7,YY2,HDLBP
307,7,YY2,SOCS6
308,7,YY2,PURB
309,7,YY2,UBXN2B
310,7,YY2,LMAN1
311,7,YY2,RSBN1L
312,7,YY2,MAPK1
313,7,YY2,ITGA2
314,7,YY2,ZNF644
315,7,YY2,NUDCD3
316,7,YY2,GLYR1
317,7,YY2,PIAS2
318,7,YY2,SLC35A4
319,8,YY2,SNAP23
320,8,YY2,CHM
321,8,YY2,MORC3
322,8,YY2,USP15
323,8,YY2,LIN54
324,8,YY2,PIGN
325,8,YY2,AKAP10
326,8,YY2,TVP23B
327,8,YY2,KDM6A
328,8,YY2,KLHL8
329,9,YY2,ZNF717
330,9,YY2,ZNF562
331,9,YY2,SF3B3
332,9,YY2,ABI2
333,9,YY2,ARHGAP17
334,9,YY2,PCNX4
335,9,YY2,TAF15
336,9,YY2,USP10
337,9,YY2,ZNF678
338,10,YY2,SGCB
339,10,YY2,USP46
340,10,YY2,SLAIN2
341,10,YY2,UBR5
342,10,YY2,USP9X
343,10,YY2,WDFY1
344,10,YY2,FBXL5
345,10,YY2,TK2
346,10,YY2,TADA2B
347,11,YY2,PPM1B
348,11,YY2,XPO1
349,11,YY2,MRPL19
350,11,YY2,ZNF93
351,11,YY2,CBX3
352,11,YY2,LCLAT1
353,11,YY2,KPNA5
354,11,YY2,PNPT1
355,11,YY2,ASB3
356,12,YY2,DHX29
357,12,YY2,SEC62
358,12,YY2,ANAPC10
359,12,YY2,ETF1
360,12,YY2,PWWP2A
361,12,YY2,SNX13
362,12,YY2,FAF2
363,12,YY2,CSNK1A1
364,12,YY2,NUS1
365,13,YY2,PUM1
366,13,YY2,ZNF507
367,13,YY2,KMT2E
368,13,YY2,PHACTR4
369,13,YY2,CLASP1
370,13,YY2,FBXO42
371,13,YY2,FBXL18
372,13,YY2,SRRM1
373,13,YY2,SPEN
374,14,YY2,SLC25A24
375,14,YY2,RPN1
376,14,YY2,PDHX
377,14,YY2,GLOD4
378,14,YY2,METTL4
379,14,YY2,MIER3
380,14,YY2,GALC
381,14,YY2,INSIG2
382,15,YY2,GNA13
383,15,YY2,TPMT
384,15,YY2,VKORC1L1
385,15,YY2,CFL2
386,15,YY2,ERGIC2
387,15,YY2,SOS2
388,15,YY2,ACTR3
389,15,YY2,MIER1
390,16,YY2,DOLK
391,16,YY2,KLHL13
392,16,YY2,AUH
393,16,YY2,RMI1
394,16,YY2,HNRNPK
395,16,YY2,RAB14
396,16,YY2,ZNF189
397,16,YY2,TOR1A
398,17,YY2,G6PC3
399,17,YY2,EVA1B
400,17,YY2,CCDC28B
401,17,YY2,PEPD
402,17,YY2,ECH1
403,17,YY2,PIN1
404,17,YY2,ATPAF2
405,17,YY2,ARMCX6
406,18,YY2,FBXO21
407,18,YY2,TMEM87A
408,18,YY2,TM2D3
409,18,YY2,PIGP
410,18,YY2,ZNF595
411,18,YY2,IQCK
412,18,YY2,MGMT
413,19,YY2,NDUFA6
414,19,YY2,TIMM8B
415,19,YY2,MANF
416,19,YY2,PFDN4
417,19,YY2,ALG5
418,19,YY2,RPL21
419,19,YY2,CYC1
420,20,YY2,ZNF675
421,20,YY2,ZNF680
422,20,YY2,SLC2A1
423,20,YY2,HECTD2
424,20,YY2,NRARP
425,20,YY2,DESI2
426,20,YY2,ZNF708
427,21,YY2,SASS6
428,21,YY2,U2SURP
429,21,YY2,SYNCRIP
430,21,YY2,DLG1
431,21,YY2,NAA50
432,21,YY2,YES1
433,22,YY2,PPTC7
434,22,YY2,SNX25
435,22,YY2,USP31
436,22,YY2,LIN54
437,22,YY2,TRIO
438,22,YY2,EPHX3
439,23,YY2,STAG2
440,23,YY2,ITSN2
441,23,YY2,XIAP
442,23,YY2,MAP7D3
443,23,YY2,SOS2
444,23,YY2,CCDC186
445,24,YY2,PRPF38B
446,24,YY2,ANKRD12
447,24,YY2,UPF3B
448,24,YY2,HNRNPA3
449,24,YY2,NOP58
450,24,YY2,PPIG
451,25,ARNT,BPTF
452,25,ARNT,PIP5K1A
453,25,ARNT,NSD1
454,25,ARNT,DIP2B
455,25,ARNT,ZNF292
456,25,ARNT,ATF7IP
457,25,ARNT,CCNT1
458,25,ARNT,PTCH1
459,25,ARNT,MED13L
460,25,ARNT,TJP1
461,25,ARNT,PIK3R4
462,25,ARNT,EPC1
463,25,ARNT,TAF8
464,25,ARNT,KIDINS220
465,25,ARNT,GIGYF2
466,25,ARNT,IRS1
467,25,ARNT,ZBED6
468,25,ARNT,TBCEL
469,25,ARNT,SART3
470,25,ARNT,EXOC6B
471,25,ARNT,UBAP2L
472,25,ARNT,UBE4B
473,25,ARNT,RPS6KC1
474,25,ARNT,KLHL12
475,25,ARNT,PLEKHG2
476,25,ARNT,PRDM4
477,25,ARNT,SNN
478,25,ARNT,TBC1D5
479,25,ARNT,KDM2B
480,25,ARNT,RASAL2
481,25,ARNT,DVL2
482,25,ARNT,DNAJC16
483,25,ARNT,ZC3H11A
484,25,ARNT,NUP153
485,25,ARNT,HEATR1
486,25,ARNT,ZNF778
487,25,ARNT,MMS19
488,25,ARNT,SIK3
489,25,ARNT,MBD5
490,25,ARNT,SYNRG
491,25,ARNT,VPS33A
492,26,ARNT,UBR4
493,26,ARNT,LCN12
494,26,ARNT,FKBP6
495,26,ARNT,ZNF84
496,26,ARNT,ZC3H11A
497,26,ARNT,TSPOAP1
498,26,ARNT,CCDC57
499,26,ARNT,TSC1
500,26,ARNT,ILF3
501,26,ARNT,ZNF789
502,26,ARNT,NISCH
503,26,ARNT,MDM4
504,26,ARNT,OTUD3
505,26,ARNT,HEMK1
506,26,ARNT,KDM2B
507,26,ARNT,SREK1
508,26,ARNT,LEAP2
509,26,ARNT,ZBED6
510,27,ARNT,DUSP1
511,27,ARNT,TEK
512,27,ARNT,ARSB
513,27,ARNT,DIRC1
514,27,ARNT,TREM1
515,27,ARNT,FGF14
516,27,ARNT,EDIL3
517,27,ARNT,RASSF2
518,27,ARNT,SNAI2
519,27,ARNT,ADAMTS14
520,27,ARNT,PTGIS
521,27,ARNT,KCNJ15
522,27,ARNT,KIAA0513
523,27,ARNT,COL5A1
524,27,ARNT,FCGR2A
525,27,ARNT,KCNE4
526,28,ARNT,ODC1
527,28,ARNT,MELK
528,28,ARNT,RBBP4
529,28,ARNT,CHAF1A
530,28,ARNT,WDR62
531,28,ARNT,RBL1
532,28,ARNT,CENPF
533,28,ARNT,SNN
534,28,ARNT,LMNB1
535,28,ARNT,HJURP
536,28,ARNT,CBX5
537,28,ARNT,CKS2
538,28,ARNT,HNRNPH3
539,28,ARNT,ZNF367
540,28,ARNT,STMN1
541,29,ARNT,BPTF
542,29,ARNT,USP32
543,29,ARNT,CLTC
544,29,ARNT,DDX5
545,29,ARNT,NUP153
546,29,ARNT,CCDC57
547,29,ARNT,CENPF
548,29,ARNT,AKAP1
549,29,ARNT,EFHC1
550,29,ARNT,MDM4
551,29,ARNT,CEP95
552,29,ARNT,ACOX1
553,30,ARNT,ODC1
554,30,ARNT,DDX25
555,30,ARNT,SALL1
556,30,ARNT,PLEKHG2
557,30,ARNT,EFHC1
558,30,ARNT,CXXC4
559,30,ARNT,EXTL2
560,30,ARNT,ZNF84
561,30,ARNT,EFNA3
562,31,ARNT,COMMD4
563,31,ARNT,HINT2
564,31,ARNT,FAM3A
565,31,ARNT,PSMB10
566,31,ARNT,COMTD1
567,31,ARNT,AGTRAP
568,31,ARNT,COQ4
569,31,ARNT,TMEM134
570,32,ARNT,KDM6A
571,32,ARNT,RAD17
572,32,ARNT,SLC30A7
573,32,ARNT,HCFC2
574,32,ARNT,IPMK
575,32,ARNT,AIDA
576,32,ARNT,SLC33A1
577,33,ARNT,CACUL1
578,33,ARNT,RC3H2
579,33,ARNT,CLTC
580,33,ARNT,STRBP
581,33,ARNT,TTF1
582,33,ARNT,FUBP3
583,34,ARNT,USP28
584,34,ARNT,ATR
585,34,ARNT,ZNF367
586,34,ARNT,FANCA
587,34,ARNT,HEMK1
588,34,ARNT,DENND6A
589,35,ARNT,ARL5A
590,35,ARNT,CUL1
591,35,ARNT,VPS26A
592,35,ARNT,RNF11
593,35,ARNT,MICU1
594,36,ARNT,RCAN3
595,36,ARNT,EIF3A
596,36,ARNT,SRRM1
597,36,ARNT,TRIM33
598,36,ARNT,UPF2
599,37,ARNT,GNPTG
600,37,ARNT,UBALD2
601,37,ARNT,TEN1
602,37,ARNT,TSR3
603,37,ARNT,MCRIP1
604,38,ETS1,SLC12A4
605,38,ETS1,STIM2
606,38,ETS1,MAML3
607,38,ETS1,PTPN11
608,38,ETS1,IQSEC1
609,38,ETS1,ZMYM3
610,38,ETS1,EPN2
611,38,ETS1,TSPYL4
612,38,ETS1,CCNT1
613,38,ETS1,SIN3B
614,38,ETS1,FNDC3A
615,38,ETS1,TNKS2
616,38,ETS1,ZSCAN29
617,38,ETS1,MAPK7
618,38,ETS1,AGO4
619,38,ETS1,ATF7
620,38,ETS1,PCNT
621,38,ETS1,OXSR1
622,38,ETS1,APAF1
623,38,ETS1,ZNF436
624,38,ETS1,WDR37
625,38,ETS1,FANCC
626,38,ETS1,TMCC1
627,38,ETS1,FOXJ3
628,38,ETS1,TIAM2
629,38,ETS1,RBBP5
630,38,ETS1,SPG11
631,38,ETS1,ASH1L
632,38,ETS1,FNBP1L
633,38,ETS1,NBAS
634,38,ETS1,CEP250
635,38,ETS1,LIMD1
636,38,ETS1,IRS1
637,38,ETS1,SNX27
638,38,ETS1,ZNF594
639,38,ETS1,EPB41
640,38,ETS1,SPRED2
641,38,ETS1,NUP133
642,38,ETS1,ETV3
643,38,ETS1,USP37
644,38,ETS1,BMS1
645,38,ETS1,PFKFB3
646,38,ETS1,HACE1
647,38,ETS1,TTPAL
648,38,ETS1,MPRIP
649,38,ETS1,ANKS1A
650,38,ETS1,DICER1
651,38,ETS1,PLCG1
652,38,ETS1,MMS19
653,38,ETS1,RPRD2
654,38,ETS1,ASB1
655,38,ETS1,UBR1
656,38,ETS1,CHERP
657,38,ETS1,FUS
658,38,ETS1,POLR3A
659,38,ETS1,PLAGL2
660,38,ETS1,BPTF
661,38,ETS1,ZFP90
662,38,ETS1,BTBD7
663,38,ETS1,CEP164
664,38,ETS1,C2orf42
665,38,ETS1,CDK12
666,38,ETS1,ZNF221
667,38,ETS1,RSC1A1
668,38,ETS1,TET3
669,38,ETS1,GATAD2B
670,38,ETS1,DISP1
671,38,ETS1,TJP1
672,38,ETS1,PRDM10
673,38,ETS1,XPO5
674,38,ETS1,PRPF40B
675,38,ETS1,PIK3R4
676,38,ETS1,CREB1
677,38,ETS1,SON
678,38,ETS1,ATF6
679,38,ETS1,ZNF12
680,38,ETS1,GSK3B
681,38,ETS1,SMG7
682,38,ETS1,SWT1
683,38,ETS1,SCAF8
684,38,ETS1,TAOK1
685,38,ETS1,ERCC4
686,38,ETS1,ZXDC
687,38,ETS1,ZNF197
688,38,ETS1,USF3
689,38,ETS1,SART3
690,38,ETS1,MTOR
691,38,ETS1,ZSCAN25
692,38,ETS1,FAM222B
693,38,ETS1,EYA3
694,38,ETS1,GCN1
695,38,ETS1,GON4L
696,38,ETS1,AGO1
697,38,ETS1,PLEKHG2
698,38,ETS1,CEP68
699,38,ETS1,FAM171A1
700,38,ETS1,KDM2B
701,38,ETS1,SLC4A8
702,38,ETS1,SUPT6H
703,38,ETS1,TAF1
704,38,ETS1,USP30
705,38,ETS1,DDI2
706,38,ETS1,SMARCC2
707,38,ETS1,ARHGEF12
708,38,ETS1,HMG20A
709,38,ETS1,LDB1
710,38,ETS1,KDM3B
711,38,ETS1,SHROOM4
712,38,ETS1,GSE1
713,38,ETS1,PELP1
714,38,ETS1,PROSER3
715,38,ETS1,DHX33
716,38,ETS1,E2F3
717,38,ETS1,KDM5B
718,38,ETS1,ATAD5
719,38,ETS1,REV3L
720,38,ETS1,STK11IP
721,38,ETS1,ZSCAN20
722,38,ETS1,TET1
723,38,ETS1,SLC30A6
724,38,ETS1,ZNF585B
725,38,ETS1,SPTBN1
726,38,ETS1,ARID2
727,38,ETS1,PTPN4
728,38,ETS1,FBXL20
729,38,ETS1,JARID2
730,38,ETS1,ADCY6
731,38,ETS1,DNAJC14
732,38,ETS1,GLG1
733,38,ETS1,TAF8
734,38,ETS1,KIDINS220
735,38,ETS1,MAPK14
736,38,ETS1,KMT2C
737,38,ETS1,SCAF4
738,38,ETS1,SOCS7
739,38,ETS1,MAP3K4
740,38,ETS1,TRIP12
741,38,ETS1,PSD3
742,38,ETS1,ERCC6
743,38,ETS1,WDR35
744,38,ETS1,TAB2
745,38,ETS1,ADNP
746,38,ETS1,CHD4
747,38,ETS1,RIC8B
748,38,ETS1,KIF3C
749,38,ETS1,ZKSCAN8
750,38,ETS1,MPDZ
751,38,ETS1,POGK
752,38,ETS1,R3HCC1L
753,38,ETS1,THADA
754,38,ETS1,SENP1
755,38,ETS1,PSME4
756,38,ETS1,BCL2L11
757,38,ETS1,ZC3H11A
758,38,ETS1,NUP153
759,38,ETS1,AREL1
760,38,ETS1,CEP97
761,38,ETS1,WDCP
762,38,ETS1,CCDC77
763,38,ETS1,PRDM11
764,38,ETS1,NUP98
765,38,ETS1,DHX37
766,38,ETS1,NSD1
767,38,ETS1,TRPC4AP
768,38,ETS1,POM121C
769,38,ETS1,EIF4G1
770,38,ETS1,KIF5B
771,38,ETS1,BIRC6
772,38,ETS1,CDK17
773,38,ETS1,HELZ
774,38,ETS1,HIP1R
775,38,ETS1,SPAST
776,38,ETS1,EHMT1
777,38,ETS1,ZNF407
778,38,ETS1,PAIP2B
779,38,ETS1,SLC29A1
780,38,ETS1,LMTK2
781,38,ETS1,LLGL1
782,38,ETS1,NRF1
783,38,ETS1,ASXL2
784,38,ETS1,ARFGEF2
785,38,ETS1,HCFC1
786,38,ETS1,ZZZ3
787,38,ETS1,ZBED6
788,38,ETS1,APPL2
789,38,ETS1,AFF4
790,38,ETS1,UBE4A
791,38,ETS1,PHLPP1
792,38,ETS1,BRAF
793,38,ETS1,PUM2
794,38,ETS1,SNN
795,38,ETS1,CLSTN3
796,38,ETS1,ZKSCAN5
797,38,ETS1,GNAT2
798,38,ETS1,RASAL2
799,38,ETS1,FGD6
800,38,ETS1,GXYLT1
801,38,ETS1,ZFP69B
802,38,ETS1,ZCCHC14
803,38,ETS1,RTTN
804,38,ETS1,TGFBRAP1
805,38,ETS1,TTLL4
806,38,ETS1,AXIN2
807,38,ETS1,TRAM2
808,38,ETS1,TCP11L2
809,39,ETS1,CD53
810,39,ETS1,FERMT3
811,39,ETS1,RCSD1
812,39,ETS1,RAC2
813,39,ETS1,PRDM1
814,39,ETS1,SIRPB1
815,39,ETS1,CD68
816,39,ETS1,TRAT1
817,39,ETS1,SPI1
818,39,ETS1,IL2RB
819,39,ETS1,VAV1
820,39,ETS1,ARHGAP25
821,39,ETS1,P2RX1
822,39,ETS1,ZNF683
823,39,ETS1,TLR1
824,39,ETS1,SNX10
825,39,ETS1,NCF4
826,39,ETS1,PSTPIP1
827,39,ETS1,FGL2
828,39,ETS1,HPGDS
829,39,ETS1,TNFSF13B
830,39,ETS1,AKNA
831,39,ETS1,FAM78A
832,39,ETS1,CD33
833,39,ETS1,ELL2
834,39,ETS1,RTN1
835,39,ETS1,FMNL1
836,39,ETS1,ADGRG5
837,39,ETS1,SRGN
838,39,ETS1,TLR6
839,39,ETS1,ARHGAP30
840,39,ETS1,DERL3
841,39,ETS1,FCRL3
842,39,ETS1,PILRA
843,39,ETS1,GPR82
844,39,ETS1,C16orf54
845,39,ETS1,RAP2B
846,39,ETS1,CD27
847,39,ETS1,TRPV2
848,39,ETS1,CLNK
849,39,ETS1,C1orf162
850,39,ETS1,LY96
851,39,ETS1,RNASE2
852,39,ETS1,DOCK2
853,39,ETS1,CYBB
854,39,ETS1,STAT4
855,39,ETS1,GBP5
856,39,ETS1,IFNG
857,39,ETS1,HCST
858,39,ETS1,NCKAP1L
859,39,ETS1,ITGB2
860,39,ETS1,LAX1
861,39,ETS1,LRRK2
862,39,ETS1,KCNAB2
863,39,ETS1,MS4A6A
864,39,ETS1,SLAMF1
865,39,ETS1,MEI1
866,39,ETS1,SPN
867,39,ETS1,WIPF1
868,39,ETS1,PIK3AP1
869,39,ETS1,NCR3
870,39,ETS1,PTPN22
871,39,ETS1,NAGA
872,39,ETS1,LCP2
873,39,ETS1,RASSF4
874,39,ETS1,PIK3CG
875,39,ETS1,LCK
876,39,ETS1,MPEG1
877,39,ETS1,GFI1
878,39,ETS1,SOWAHD
879,39,ETS1,CD300A
880,39,ETS1,CYTH4
881,39,ETS1,TAGAP
882,39,ETS1,IFFO1
883,39,ETS1,DOK2
884,39,ETS1,GZMA
885,39,ETS1,ASGR2
886,39,ETS1,CXCL9
887,39,ETS1,ZNF366
888,39,ETS1,RASAL3
889,39,ETS1,HAVCR2
890,39,ETS1,SNX20
891,39,ETS1,LRRC25
892,39,ETS1,RGS18
893,39,ETS1,FGR
894,39,ETS1,CD37
895,39,ETS1,PECAM1
896,39,ETS1,GIMAP6
897,39,ETS1,PIK3R5
898,39,ETS1,VNN2
899,39,ETS1,KLRK1
900,39,ETS1,LTA
901,39,ETS1,BIN2
902,39,ETS1,CSTB
903,39,ETS1,CORO1A
904,39,ETS1,SIGLEC7
905,39,ETS1,TYROBP
906,39,ETS1,MYO1F
907,39,ETS1,HCLS1
908,39,ETS1,CCR7
909,39,ETS1,CMKLR1
910,39,ETS1,IL2RG
911,39,ETS1,SIGLEC5
912,39,ETS1,ARHGAP9
913,39,ETS1,SCARF1
914,39,ETS1,TMC8
915,39,ETS1,ABCD2
916,39,ETS1,NFAM1
917,39,ETS1,S1PR4
918,39,ETS1,SLC7A7
919,39,ETS1,ITGAL
920,39,ETS1,DRAM1
921,39,ETS1,GIMAP8
922,39,ETS1,SIT1
923,39,ETS1,TNFAIP8L2
924,39,ETS1,CCL5
925,39,ETS1,KLRC4
926,39,ETS1,PLCB2
927,39,ETS1,IL18RAP
928,39,ETS1,RHOH
929,39,ETS1,MYO1G
930,39,ETS1,CD40LG
931,39,ETS1,ASB2
932,39,ETS1,INPP5D
933,39,ETS1,PLEKHO2
934,39,ETS1,SIGLEC9
935,39,ETS1,AMDHD2
936,39,ETS1,ANKRD22
937,39,ETS1,ARHGAP45
938,39,ETS1,GPR34
939,39,ETS1,DOK3
940,39,ETS1,LPXN
941,39,ETS1,SP140
942,39,ETS1,CD79B
943,39,ETS1,MS4A7
944,39,ETS1,ICOS
945,39,ETS1,STX11
946,39,ETS1,CASS4
947,39,ETS1,CTSW
948,39,ETS1,KIF21B
949,39,ETS1,RNASE6
950,39,ETS1,SLC9A9
951,39,ETS1,IGSF6
952,39,ETS1,CD28
953,39,ETS1,LAIR1
954,39,ETS1,CD38
955,39,ETS1,APOBR
956,39,ETS1,CTSS
957,39,ETS1,LAG3
958,39,ETS1,NKG7
959,39,ETS1,GIMAP4
960,39,ETS1,TMEM156
961,39,ETS1,MZB1
962,39,ETS1,LCP1
963,39,ETS1,CXCR3
964,39,ETS1,CASP5
965,39,ETS1,P2RY14
966,39,ETS1,CD79A
967,39,ETS1,CCL22
968,39,ETS1,PLAC8
969,39,ETS1,IL21R
970,39,ETS1,HLA-DQA1
971,39,ETS1,CD300C
972,39,ETS1,TLR4
973,39,ETS1,CHST12
974,39,ETS1,MFNG
975,39,ETS1,CD48
976,39,ETS1,JAML
