,Mutation,Regulator,Regulon,MutationRegulatorEdge,-log10(p)_MutationRegulatorEdge,RegulatorRegulon_Spearman_R,RegulatorRegulon_Spearman_p-value,Regulon_stratification_t-statistic,-log10(p)_Regulon_stratification,Fraction_of_edges_correctly_aligned,Fraction_of_aligned_and_diff_exp_edges,number_downstream_regulons,number_differentially_expressed_regulons
8999,3,NR1H3,8999,1.0,2.0443121414856114,0.42831213847003335,2.4602083829578857e-09,4.542200062025098,1.756967439137095,1.0,0.20833333333333334,24,5
9008,3,NR1H3,9008,1.0,2.0443121414856114,0.13994567674792457,0.062443532021040055,4.525050079452676,3.749189113181819,1.0,0.20833333333333334,24,5
8987,3,NR1H3,8987,1.0,2.0443121414856114,0.31486952737919566,1.8632242342928928e-05,2.516551375189896,1.7206012827747816,1.0,0.20833333333333334,24,5
8994,3,NR1H3,8994,1.0,2.0443121414856114,0.4724729208269986,2.7655269532244923e-11,5.216204810777623,2.5948040359537483,1.0,0.20833333333333334,24,5
9000,3,NR1H3,9000,1.0,2.0443121414856114,0.4210647825527247,4.841777365955923e-09,3.7122210795499484,1.464009203024915,1.0,0.20833333333333334,24,5
3650,3,ERG,3650,1.0,2.5593136680722903,0.8548294605230821,5.0332757956945215e-52,2.720070872748178,1.3455010004032124,0.25,0.045454545454545456,22,4
1052,3,IRF4,1052,1.0,1.6503238146960508,0.31999544646457345,1.3353054810817432e-05,3.7533179097640854,2.5496074823018327,1.0,0.19047619047619047,21,4
1042,3,IRF4,1042,1.0,1.6503238146960508,0.33488593287365326,4.898540903662529e-06,5.398084473204224,3.0831479090809686,1.0,0.19047619047619047,21,4
1051,3,IRF4,1051,1.0,1.6503238146960508,0.37733381989490694,2.0802863089578366e-07,3.7910294327496468,2.268862657788212,1.0,0.19047619047619047,21,4
1038,3,IRF4,1038,1.0,1.6503238146960508,0.8542357986613883,7.012676150946757e-52,3.334283972540562,2.793939457103104,1.0,0.19047619047619047,21,4
3453,3,MAFB,3453,1.0,2.6537085509364986,0.5797150635845899,2.2774294259552467e-17,3.3749749850179076,2.2671405832147844,0.6666666666666666,0.16,25,6
3462,3,MAFB,3462,1.0,2.6537085509364986,0.6782225040401988,2.4890510140559304e-25,6.289120575529884,3.3429838476486777,0.6666666666666666,0.16,25,6
3452,3,MAFB,3452,1.0,2.6537085509364986,0.7062501529370836,3.3804992519698018e-28,3.8552527085981563,2.5289177820690516,0.6666666666666666,0.16,25,6
3472,3,MAFB,3472,1.0,2.6537085509364986,0.46711932497029035,4.9338967637727526e-11,5.048745979278712,2.943456241166387,0.6666666666666666,0.16,25,6
9272,3,RELA,9272,1.0,4.601909965501628,0.37316541994129343,2.8958161084748494e-07,3.4070573234240835,1.5199373172118649,1.0,0.2857142857142857,14,4
9266,3,RELA,9266,1.0,4.601909965501628,0.6796353767146243,1.8160793877016522e-25,7.277180750880018,10.128806689771334,1.0,0.2857142857142857,14,4
9273,3,RELA,9273,1.0,4.601909965501628,0.6519566903457601,6.437523058963182e-23,4.023833430715252,1.8614978928436032,1.0,0.2857142857142857,14,4
9276,3,RELA,9276,1.0,4.601909965501628,0.4673938137880628,4.790769999704761e-11,4.570664670528481,3.5944188861297515,1.0,0.2857142857142857,14,4
9599,3,FOXC2,9599,1.0,1.7745819773985099,0.08993551640602641,0.23253397112315075,6.793942809476127,6.477354340062074,1.0,0.36,25,9
9604,3,FOXC2,9604,1.0,1.7745819773985099,0.22038366727699646,0.003116555255693081,4.221620605695328,2.054147664399676,1.0,0.36,25,9
9610,3,FOXC2,9610,1.0,1.7745819773985099,0.14082021088826924,0.060807426007553345,3.480254513452696,1.5009462378103433,1.0,0.36,25,9
9618,3,FOXC2,9618,1.0,1.7745819773985099,0.40869576319062395,1.4826073728629724e-08,3.7633818196766455,1.656386052260985,1.0,0.36,25,9
9600,3,FOXC2,9600,1.0,1.7745819773985099,0.15522555427058854,0.03855227579887137,4.605095263544431,4.896138354334095,1.0,0.36,25,9
9603,3,FOXC2,9603,1.0,1.7745819773985099,0.11648433019940868,0.12152080607999546,3.9171544486717873,1.7894762919265357,1.0,0.36,25,9
9615,3,FOXC2,9615,1.0,1.7745819773985099,0.20822104648329823,0.005285798821079738,5.85820783081733,3.9311585902229647,1.0,0.36,25,9
9608,3,FOXC2,9608,1.0,1.7745819773985099,0.20601662465994772,0.00579965140674697,3.594448838451703,1.7633905907605547,1.0,0.36,25,9
9602,3,FOXC2,9602,1.0,1.7745819773985099,0.1737226960759802,0.020390547414570803,3.733300701295337,1.8236059111852376,1.0,0.36,25,9
2667,3,ELF4,2667,1.0,3.3884305601889264,0.373973991652561,2.7168367052074027e-07,4.8997903969157734,3.2839374308235754,0.875,0.28,25,8
2662,3,ELF4,2662,1.0,3.3884305601889264,0.44910307055107357,3.2208568192966586e-10,6.552685130677285,7.082613303080336,0.875,0.28,25,8
2663,3,ELF4,2663,1.0,3.3884305601889264,0.6334531650794901,2.3445865513009936e-21,4.870766214634667,4.674176411016924,0.875,0.28,25,8
2674,3,ELF4,2674,1.0,3.3884305601889264,0.5840834786457275,1.1495100424699256e-17,4.450877778413122,2.1056383447784293,0.875,0.28,25,8
2672,3,ELF4,2672,1.0,3.3884305601889264,0.6067256143815118,2.802663759428859e-19,4.202240233754509,2.568080601638898,0.875,0.28,25,8
2673,3,ELF4,2673,1.0,3.3884305601889264,0.43280609492844674,1.6037265305375448e-09,4.894959189159043,2.592532395843037,0.875,0.28,25,8
