,Mutation,Regulator,Regulon,MutationRegulatorEdge,-log10(p)_MutationRegulatorEdge,RegulatorRegulon_Spearman_R,RegulatorRegulon_Spearman_p-value,Regulon_stratification_t-statistic,-log10(p)_Regulon_stratification,Fraction_of_edges_correctly_aligned,Fraction_of_aligned_and_diff_exp_edges,number_downstream_regulons,number_differentially_expressed_regulons
9007,9,NR1H3,9007,-1.0,1.9844367273940307,0.269340556573954,0.0002773850107682898,-15.575545436910712,1.564607502121474,1.0,0.4166666666666667,24,10
8996,9,NR1H3,8996,-1.0,1.9844367273940307,0.15016985325487353,0.04541818935280756,-35.21417113389815,8.585315149745291,1.0,0.4166666666666667,24,10
9003,9,NR1H3,9003,-1.0,1.9844367273940307,0.329006765404621,7.3240708144931164e-06,-35.9418969194483,4.7398872026627705,1.0,0.4166666666666667,24,10
9008,9,NR1H3,9008,-1.0,1.9844367273940307,0.13994567674792457,0.062443532021040055,-42.898960902052224,3.515976359757437,1.0,0.4166666666666667,24,10
9009,9,NR1H3,9009,-1.0,1.9844367273940307,0.29082515807045,8.208782715447136e-05,-15.301187316793472,3.1877324182006084,1.0,0.4166666666666667,24,10
8993,9,NR1H3,8993,-1.0,1.9844367273940307,0.4348360354877869,1.3191378286927026e-09,-38.947046688099775,9.423949627130447,1.0,0.4166666666666667,24,10
8997,9,NR1H3,8997,-1.0,1.9844367273940307,0.2180877491810552,0.0034507752816714016,-43.388128434796364,3.2187319754942214,1.0,0.4166666666666667,24,10
8990,9,NR1H3,8990,-1.0,1.9844367273940307,0.33194315740869795,5.997279712286012e-06,-19.315592876811074,2.030459993176814,1.0,0.4166666666666667,24,10
8989,9,NR1H3,8989,-1.0,1.9844367273940307,0.4347083662702183,1.3354958504168028e-09,-15.499884381108176,1.6773646747138542,1.0,0.4166666666666667,24,10
9010,9,NR1H3,9010,-1.0,1.9844367273940307,0.2576609509867235,0.0005161702645761841,-9.33706254349933,16.35700708828415,1.0,0.4166666666666667,24,10
3650,9,ERG,3650,-1.0,33.90754384860646,0.8548294605230821,5.0332757956945215e-52,-28.501291776898206,67.10046753958096,0.6666666666666666,0.18181818181818182,22,6
3645,9,ERG,3645,-1.0,33.90754384860646,0.8178011317876138,4.2935740140511715e-44,-13.380936757071458,1.6275488737033252,0.6666666666666666,0.18181818181818182,22,6
3652,9,ERG,3652,-1.0,33.90754384860646,0.23745304166591305,0.0014155044891382077,-26.170674634944028,1.9878045191392728,0.6666666666666666,0.18181818181818182,22,6
3663,9,ERG,3663,-1.0,33.90754384860646,0.4972152151917858,1.6654174421685075e-12,-13.484768883253233,1.460105437496407,0.6666666666666666,0.18181818181818182,22,6
6853,9,KLF15,6853,1.0,2.6334923316901553,-0.3460037939035821,2.237590487538382e-06,-19.606031966905093,1.9529063931219928,0.6,0.25,24,10
6863,9,KLF15,6863,1.0,2.6334923316901553,-0.27636874700110325,0.00018828445727157227,-29.623512336907968,2.3508741104985584,0.6,0.25,24,10
6872,9,KLF15,6872,1.0,2.6334923316901553,-0.36456051467717243,5.64949053812008e-07,-33.10960218060624,4.890657276570976,0.6,0.25,24,10
6865,9,KLF15,6865,1.0,2.6334923316901553,-0.23760411690670255,0.0014052943954304435,-25.530878513767885,2.034512796518204,0.6,0.25,24,10
6858,9,KLF15,6858,1.0,2.6334923316901553,-0.3394798968858286,3.5567110946408477e-06,-12.91772791947118,1.498926215595877,0.6,0.25,24,10
6859,9,KLF15,6859,1.0,2.6334923316901553,-0.34007355874752243,3.4113095420411353e-06,-52.46882447346935,4.716474444269925,0.6,0.25,24,10
1245,9,CEBPG,1245,-1.0,11.391576631711471,0.33605623403469836,4.51713564760225e-06,-12.845532105542325,1.4179072811409361,0.8,0.32,25,10
1229,9,CEBPG,1229,-1.0,11.391576631711471,0.6092151641240988,1.8294269741176525e-19,-20.41891757311451,3.5268034573620852,0.8,0.32,25,10
1227,9,CEBPG,1227,-1.0,11.391576631711471,0.6362065645383853,1.3945497247972896e-21,-11.278630056235501,1.3789666360689832,0.8,0.32,25,10
1237,9,CEBPG,1237,-1.0,11.391576631711471,0.2851630282712843,0.00011424216053392434,-11.331112144947607,1.3193497437197066,0.8,0.32,25,10
1235,9,CEBPG,1235,-1.0,11.391576631711471,0.41471111115839604,8.652062173602688e-09,-26.97480650500637,2.49883437990164,0.8,0.32,25,10
1240,9,CEBPG,1240,-1.0,11.391576631711471,0.4996749754502734,1.2438688348549823e-12,-31.691269700180143,2.4897394686938834,0.8,0.32,25,10
1243,9,CEBPG,1243,-1.0,11.391576631711471,0.28893139800984974,9.17545540335168e-05,-20.62131604527399,2.112772083503568,0.8,0.32,25,10
1232,9,CEBPG,1232,-1.0,11.391576631711471,0.37013540384433297,3.672260223021477e-07,-49.07743649657416,5.216517682517544,0.8,0.32,25,10
10501,9,NKX6-3,10501,-1.0,1.562521684109835,0.19135816756877944,0.010505231244952475,-50.43832398221298,11.981688855487196,0.6,0.2727272727272727,11,5
10500,9,NKX6-3,10500,-1.0,1.562521684109835,0.1500328500282425,0.04561762070656336,-27.573617792913016,6.269295427458883,0.6,0.2727272727272727,11,5
10494,9,NKX6-3,10494,-1.0,1.562521684109835,0.1562700714980706,0.03724858218446374,-39.03267072244551,7.943252731936282,0.6,0.2727272727272727,11,5
5443,9,CREM,5443,-1.0,27.451590802859585,0.7300157777874712,6.5963708344587425e-31,-11.676279423494533,2.009237699929321,1.0,0.14285714285714285,7,1
937,9,HOXD8,937,-1.0,2.7465047357909715,0.33267725540971715,5.703148975865009e-06,-44.312635103284364,4.401392305949878,0.9166666666666666,0.44,25,12
933,9,HOXD8,933,-1.0,2.7465047357909715,0.35847282081944487,8.959828282395186e-07,-27.685128529541643,2.800706807100428,0.9166666666666666,0.44,25,12
920,9,HOXD8,920,-1.0,2.7465047357909715,0.6155177678314001,6.108835497318712e-20,-15.606803536107906,1.7440049227154977,0.9166666666666666,0.44,25,12
917,9,HOXD8,917,-1.0,2.7465047357909715,0.6146730231751547,7.086391047134847e-20,-18.254647682886162,3.26957881785449,0.9166666666666666,0.44,25,12
939,9,HOXD8,939,-1.0,2.7465047357909715,0.5542514381405405,1.007645811815922e-15,-12.112246926961962,1.477124578199094,0.9166666666666666,0.44,25,12
918,9,HOXD8,918,-1.0,2.7465047357909715,0.648041501006991,1.4063751639958132e-22,-29.25415940152615,65.50343462167038,0.9166666666666666,0.44,25,12
934,9,HOXD8,934,-1.0,2.7465047357909715,0.3503360360197419,1.6353153890581495e-06,-24.11808075222381,2.7900569815594842,0.9166666666666666,0.44,25,12
930,9,HOXD8,930,-1.0,2.7465047357909715,0.6521737280156267,6.162527365554564e-23,-13.871750509727496,1.9690053855326302,0.9166666666666666,0.44,25,12
936,9,HOXD8,936,-1.0,2.7465047357909715,0.6258398240718183,9.600648027832168e-21,-14.486654327401387,2.7504902044515984,0.9166666666666666,0.44,25,12
929,9,HOXD8,929,-1.0,2.7465047357909715,0.3439759811645348,2.5871854555494904e-06,-18.796788383904794,1.6912533450353067,0.9166666666666666,0.44,25,12
916,9,HOXD8,916,-1.0,2.7465047357909715,0.7047777012944595,4.874888781990064e-28,-12.669823076796824,1.5712404463749319,0.9166666666666666,0.44,25,12
7896,9,HOXA13,7896,-1.0,3.1866793937724167,0.24570587266989066,0.0009468644278681542,-40.996357128109416,4.634150159689603,0.9166666666666666,0.44,25,12
7885,9,HOXA13,7885,-1.0,3.1866793937724167,0.41276206478265326,1.0313682904957458e-08,-25.738296854841646,2.0232683763640407,0.9166666666666666,0.44,25,12
7898,9,HOXA13,7898,-1.0,3.1866793937724167,0.31990717915514905,1.3430572147070066e-05,-37.463098693105415,3.2868132105263204,0.9166666666666666,0.44,25,12
7890,9,HOXA13,7890,-1.0,3.1866793937724167,0.37848222783350444,1.897552135616055e-07,-11.714968832541775,1.355149056320712,0.9166666666666666,0.44,25,12
7884,9,HOXA13,7884,-1.0,3.1866793937724167,0.3600702808794172,7.945879831364263e-07,-21.55447466781309,1.7452122377080206,0.9166666666666666,0.44,25,12
7893,9,HOXA13,7893,-1.0,3.1866793937724167,0.4862182499828413,5.9699593651859235e-12,-27.41444729675794,2.311304508704379,0.9166666666666666,0.44,25,12
7881,9,HOXA13,7881,-1.0,3.1866793937724167,0.3075221989383019,2.972126578709494e-05,-13.484397896752721,1.5051005775272719,0.9166666666666666,0.44,25,12
7882,9,HOXA13,7882,-1.0,3.1866793937724167,0.36968553883376015,3.803298462017784e-07,-11.720611917754123,1.3823676679470567,0.9166666666666666,0.44,25,12
