,Mutation,Regulator,Regulon,MutationRegulatorEdge,-log10(p)_MutationRegulatorEdge,RegulatorRegulon_Spearman_R,RegulatorRegulon_Spearman_p-value,Regulon_stratification_t-statistic,-log10(p)_Regulon_stratification,Fraction_of_edges_correctly_aligned,Fraction_of_aligned_and_diff_exp_edges,number_downstream_regulons,number_differentially_expressed_regulons
8999,8,NR1H3,8999,-1.0,3.5822390129241697,0.42831213847003335,2.4602083829578857e-09,-3.7393750692483234,2.7309897828789302,0.7058823529411765,0.5,24,17
9007,8,NR1H3,9007,-1.0,3.5822390129241697,0.269340556573954,0.0002773850107682898,-5.644589223615186,4.520398973897301,0.7058823529411765,0.5,24,17
8992,8,NR1H3,8992,-1.0,3.5822390129241697,0.23849141796880408,0.001346674797272239,-4.445743586315882,3.4357014914690907,0.7058823529411765,0.5,24,17
9003,8,NR1H3,9003,-1.0,3.5822390129241697,0.329006765404621,7.3240708144931164e-06,-5.927711815764233,4.665226230946909,0.7058823529411765,0.5,24,17
9008,8,NR1H3,9008,-1.0,3.5822390129241697,0.13994567674792457,0.062443532021040055,-4.170948502376326,3.2307161139094767,0.7058823529411765,0.5,24,17
8993,8,NR1H3,8993,-1.0,3.5822390129241697,0.4348360354877869,1.3191378286927026e-09,-3.975387901162577,3.2080043021160605,0.7058823529411765,0.5,24,17
8994,8,NR1H3,8994,-1.0,3.5822390129241697,0.4724729208269986,2.7655269532244923e-11,-3.215843814394071,2.273701416088007,0.7058823529411765,0.5,24,17
8997,8,NR1H3,8997,-1.0,3.5822390129241697,0.2180877491810552,0.0034507752816714016,-6.4815348361494225,5.2200561138579715,0.7058823529411765,0.5,24,17
8991,8,NR1H3,8991,-1.0,3.5822390129241697,0.1515529364451996,0.04344537490903415,-5.246370623939149,4.294393987630355,0.7058823529411765,0.5,24,17
9000,8,NR1H3,9000,-1.0,3.5822390129241697,0.4210647825527247,4.841777365955923e-09,-3.818825789409344,2.871507663323651,0.7058823529411765,0.5,24,17
9006,8,NR1H3,9006,-1.0,3.5822390129241697,0.4116257717338225,1.1420075350809804e-08,-3.5573255742276553,2.569742643128474,0.7058823529411765,0.5,24,17
8989,8,NR1H3,8989,-1.0,3.5822390129241697,0.4347083662702183,1.3354958504168028e-09,-4.416822211609999,3.377441027830797,0.7058823529411765,0.5,24,17
3642,8,ERG,3642,-1.0,5.833975980461383,0.40021001586290034,3.113401338912393e-08,-2.79467755232969,1.9036311190793898,0.6875,0.5,22,16
3648,8,ERG,3648,-1.0,5.833975980461383,-0.3616560399774877,7.048317062531339e-07,5.823009957354637,4.6685755123787445,0.6875,0.5,22,16
3655,8,ERG,3655,-1.0,5.833975980461383,-0.25508203279183855,0.0005897931579606663,4.681801700176046,3.575399332561077,0.6875,0.5,22,16
3650,8,ERG,3650,-1.0,5.833975980461383,0.8548294605230821,5.0332757956945215e-52,-5.961346161981766,5.319539638548438,0.6875,0.5,22,16
3645,8,ERG,3645,-1.0,5.833975980461383,0.8178011317876138,4.2935740140511715e-44,-4.821116455868525,3.842611520322835,0.6875,0.5,22,16
3643,8,ERG,3643,-1.0,5.833975980461383,-0.4565057573497573,1.5098236351843848e-10,4.21160952579697,3.234568874761571,0.6875,0.5,22,16
3652,8,ERG,3652,-1.0,5.833975980461383,0.23745304166591305,0.0014155044891382077,-2.543287315177825,1.667994747788609,0.6875,0.5,22,16
3644,8,ERG,3644,-1.0,5.833975980461383,-0.5263684810235667,4.4866770944555476e-14,3.3439692264178706,2.422669679145224,0.6875,0.5,22,16
3654,8,ERG,3654,-1.0,5.833975980461383,-0.31195654139833967,2.2454952985690153e-05,3.1631019878257685,2.251192531883393,0.6875,0.5,22,16
3646,8,ERG,3646,-1.0,5.833975980461383,-0.3525064127184075,1.3951229176252291e-06,4.387582929300113,3.3725900312836434,0.6875,0.5,22,16
3647,8,ERG,3647,-1.0,5.833975980461383,-0.39580968349737056,4.5373737160929046e-08,5.442392689019128,4.764135978653441,0.6875,0.5,22,16
2691,8,NR2C2,2691,-1.0,1.9013537397849376,0.23274204753763317,0.0017699898583037551,-2.759128407508576,1.8680388930829601,0.8235294117647058,0.56,25,17
2679,8,NR2C2,2679,-1.0,1.9013537397849376,0.2838246293071072,0.00012340019404128233,-6.209583282717638,5.554170209800233,0.8235294117647058,0.56,25,17
2698,8,NR2C2,2698,-1.0,1.9013537397849376,0.1782272916358576,0.01730395514288909,-5.187038883471527,4.205478063820539,0.8235294117647058,0.56,25,17
2689,8,NR2C2,2689,-1.0,1.9013537397849376,0.22345836760010596,0.0027148170347517193,-4.776237984453772,3.6654526065158213,0.8235294117647058,0.56,25,17
2694,8,NR2C2,2694,-1.0,1.9013537397849376,0.1359411189568574,0.07040264774925852,-5.153113002774799,4.012780697634643,0.8235294117647058,0.56,25,17
2677,8,NR2C2,2677,-1.0,1.9013537397849376,0.3160121668764343,1.730780485096883e-05,-5.201450785415394,4.20271322930206,0.8235294117647058,0.56,25,17
2692,8,NR2C2,2692,-1.0,1.9013537397849376,0.20734012888207515,0.0054860378522375835,-2.610032210118376,1.795743527518018,0.8235294117647058,0.56,25,17
2678,8,NR2C2,2678,-1.0,1.9013537397849376,-0.31030960849170525,2.493216686579955e-05,3.0748142415912048,2.1717961058345328,0.8235294117647058,0.56,25,17
2684,8,NR2C2,2684,-1.0,1.9013537397849376,0.269429925026252,0.00027603980683969917,-4.6069830679572705,3.568503067944761,0.8235294117647058,0.56,25,17
2693,8,NR2C2,2693,-1.0,1.9013537397849376,0.1852554820630069,0.013298607840260287,-6.534990191434889,5.220206974222383,0.8235294117647058,0.56,25,17
2680,8,NR2C2,2680,-1.0,1.9013537397849376,-0.3200124690269159,1.3338154159484941e-05,4.448170443617755,3.4293836222239813,0.8235294117647058,0.56,25,17
2676,8,NR2C2,2676,-1.0,1.9013537397849376,0.6664173570556926,3.241109698130091e-24,-2.7440383359319007,1.8568554961167194,0.8235294117647058,0.56,25,17
