,Regulon_ID,Regulator,Gene
0,0,HOXA6,HACD3
1,0,HOXA6,ZNF670
2,0,HOXA6,RAPH1
3,0,HOXA6,CLINT1
4,0,HOXA6,PRKAA1
5,0,HOXA6,PDS5B
6,0,HOXA6,PTBP3
7,0,HOXA6,NBN
8,0,HOXA6,INO80
9,0,HOXA6,SMC4
10,0,HOXA6,USP37
11,0,HOXA6,KLF3
12,0,HOXA6,PHKB
13,0,HOXA6,RBBP5
14,0,HOXA6,SEC24B
15,0,HOXA6,ARHGEF12
16,0,HOXA6,DSP
17,0,HOXA6,DTWD2
18,0,HOXA6,ZNF12
19,0,HOXA6,DDX6
20,0,HOXA6,ERBIN
21,0,HOXA6,PUS7L
22,0,HOXA6,RASSF9
23,0,HOXA6,FGD4
24,0,HOXA6,VPS50
25,0,HOXA6,UFL1
26,0,HOXA6,KPNA4
27,0,HOXA6,RB1CC1
28,0,HOXA6,MED13L
29,0,HOXA6,PIK3R1
30,0,HOXA6,XRN1
31,0,HOXA6,ELF2
32,0,HOXA6,WAPL
33,0,HOXA6,IPMK
34,0,HOXA6,TMEM209
35,0,HOXA6,ARMC1
36,0,HOXA6,MTF1
37,0,HOXA6,BICD2
38,0,HOXA6,BMPR2
39,0,HOXA6,EPC2
40,0,HOXA6,ARID2
41,0,HOXA6,SOS2
42,0,HOXA6,SLF2
43,0,HOXA6,STRN
44,0,HOXA6,PLEKHM3
45,0,HOXA6,LACC1
46,0,HOXA6,WASF2
47,0,HOXA6,UBXN4
48,0,HOXA6,LHFPL5
49,0,HOXA6,TFAM
50,0,HOXA6,PPIP5K2
51,0,HOXA6,ZNF235
52,0,HOXA6,DSG3
53,0,HOXA6,PPIG
54,0,HOXA6,ARID1B
55,0,HOXA6,SP4
56,0,HOXA6,ZNF770
57,0,HOXA6,WNK1
58,0,HOXA6,GCC2
59,0,HOXA6,CEP120
60,0,HOXA6,CREBZF
61,0,HOXA6,MLLT10
62,0,HOXA6,ZKSCAN8
63,0,HOXA6,ZKSCAN1
64,0,HOXA6,SP1
65,0,HOXA6,TOPORS
66,0,HOXA6,TAOK3
67,0,HOXA6,BRD3
68,0,HOXA6,NCOR1
69,0,HOXA6,RICTOR
70,0,HOXA6,VPS13D
71,0,HOXA6,SRFBP1
72,0,HOXA6,PPP3R1
73,0,HOXA6,TNRC6B
74,0,HOXA6,ATP6V1A
75,0,HOXA6,ZNF106
76,0,HOXA6,PATJ
77,0,HOXA6,CHD7
78,0,HOXA6,CDC5L
79,0,HOXA6,CEP97
80,0,HOXA6,IMPACT
81,0,HOXA6,ZNF639
82,0,HOXA6,ZNF510
83,0,HOXA6,MEX3C
84,0,HOXA6,ANKHD1
85,0,HOXA6,DOCK7
86,0,HOXA6,PSD3
87,0,HOXA6,PHF3
88,0,HOXA6,CFAP97
89,0,HOXA6,CDC40
90,0,HOXA6,NCOA6
91,0,HOXA6,LMBRD2
92,0,HOXA6,MATR3
93,1,HOXA6,PCF11
94,1,HOXA6,PAXBP1
95,1,HOXA6,SEPSECS
96,1,HOXA6,HECA
97,1,HOXA6,TNRC6A
98,1,HOXA6,NAA16
99,1,HOXA6,ANKRD11
100,1,HOXA6,LUC7L3
101,1,HOXA6,ARID1B
102,1,HOXA6,ANGEL2
103,1,HOXA6,GPR75
104,1,HOXA6,ZNF791
105,1,HOXA6,TNRC6B
106,1,HOXA6,TSSK1B
107,1,HOXA6,ZNF701
108,1,HOXA6,PSD3
109,1,HOXA6,DMTF1
110,1,HOXA6,ARHGAP32
111,1,HOXA6,USP16
112,2,HOXA6,CD2AP
113,2,HOXA6,TRERF1
114,2,HOXA6,MAML3
115,2,HOXA6,RBL2
116,2,HOXA6,UFL1
117,2,HOXA6,NPAS2
118,2,HOXA6,EBLN2
119,2,HOXA6,NUDT4
120,2,HOXA6,SERINC5
121,2,HOXA6,ACER2
122,2,HOXA6,GCC2
123,2,HOXA6,MAP3K5
124,2,HOXA6,DDI2
125,2,HOXA6,SP1
126,2,HOXA6,ELK4
127,3,HOXA6,CAV1
128,3,HOXA6,GPR68
129,3,HOXA6,ACOT9
130,3,HOXA6,DUSP14
131,3,HOXA6,S100A10
132,3,HOXA6,ENO1
133,3,HOXA6,EVA1A
134,3,HOXA6,CDC25B
135,3,HOXA6,TGFBI
136,3,HOXA6,CASP5
137,3,HOXA6,RALB
138,4,HOXA6,B2M
139,4,HOXA6,CXCL16
140,4,HOXA6,SLFN12L
141,4,HOXA6,CASP5
142,4,HOXA6,GBP4
143,4,HOXA6,CD274
144,4,HOXA6,ICAM1
145,4,HOXA6,IFIT3
146,4,HOXA6,CTSS
147,4,HOXA6,SIRPB2
148,5,HOXA6,CD93
149,5,HOXA6,TMEM255B
150,5,HOXA6,KCNJ8
151,5,HOXA6,PDE2A
152,5,HOXA6,RASGRP2
153,5,HOXA6,ANGPTL1
154,5,HOXA6,PI16
155,5,HOXA6,SEMA6B
156,6,HOXA6,USP39
157,6,HOXA6,HNRNPA2B1
158,6,HOXA6,KPNB1
159,6,HOXA6,RPA1
160,6,HOXA6,IQCB1
161,6,HOXA6,RAD21
162,6,HOXA6,SP2
163,7,HOXA6,RTN4
164,7,HOXA6,MYOF
165,7,HOXA6,ST6GALNAC1
166,7,HOXA6,PTGS2
167,7,HOXA6,ERLIN1
168,7,HOXA6,ITFG1
169,8,HOXA6,ASH2L
170,8,HOXA6,TRMO
171,8,HOXA6,IFT88
172,8,HOXA6,EXOC6
173,8,HOXA6,RAD51D
174,8,HOXA6,FBXL2
175,9,HOXA6,ZNF395
176,9,HOXA6,ANKHD1-EIF4EBP3
177,9,HOXA6,HECTD2
178,9,HOXA6,APBA1
179,9,HOXA6,RELL1
180,10,HOXA6,MAP4K5
181,10,HOXA6,DBT
182,10,HOXA6,ZC3H13
183,10,HOXA6,IDH3A
184,10,HOXA6,SMAD5
185,11,HOXA6,SNAI2
186,11,HOXA6,PDE4D
187,11,HOXA6,SPRY2
188,11,HOXA6,MAP3K1
189,11,HOXA6,DST
190,12,HOXA6,SMIM15
191,12,HOXA6,BTAF1
192,12,HOXA6,CLINT1
193,12,HOXA6,SUPT20H
194,12,HOXA6,SENP7
195,13,HOXA6,SMAD3
196,13,HOXA6,RASSF6
197,13,HOXA6,TRERF1
198,13,HOXA6,HOXA5
199,13,HOXA6,SNX1
200,14,ZKSCAN3,IDE
201,14,ZKSCAN3,PPARA
202,14,ZKSCAN3,PDS5B
203,14,ZKSCAN3,PTBP3
204,14,ZKSCAN3,ZNF507
205,14,ZKSCAN3,DUSP7
206,14,ZKSCAN3,EYA3
207,14,ZKSCAN3,FNBP1L
208,14,ZKSCAN3,PRR14L
209,14,ZKSCAN3,MLLT10
210,14,ZKSCAN3,NHLRC2
211,14,ZKSCAN3,RICTOR
212,14,ZKSCAN3,AP4E1
213,14,ZKSCAN3,CASP8AP2
214,14,ZKSCAN3,ZNF407
215,14,ZKSCAN3,HIPK1
216,14,ZKSCAN3,PGGT1B
217,14,ZKSCAN3,DNAJC16
218,14,ZKSCAN3,ATP11B
219,14,ZKSCAN3,PIK3CA
220,15,PARP1,GJB2
221,15,PARP1,NCOA4
222,15,PARP1,POLR3A
223,15,PARP1,GTF2I
224,15,PARP1,REV3L
225,15,PARP1,KRT5
226,15,PARP1,RBM15
227,15,PARP1,PTHLH
228,15,PARP1,ZNF148
229,15,PARP1,ZMYM4
230,15,PARP1,EPG5
231,15,PARP1,KAT6A
232,15,PARP1,RBBP6
233,15,PARP1,SERPINB5
234,15,PARP1,ETNK1
235,15,PARP1,HSPA4L
236,15,PARP1,APOOL
237,15,PARP1,CENPC
238,15,PARP1,ARFGEF2
239,15,PARP1,BAZ1A
240,15,PARP1,ZNF460
241,15,PARP1,SDE2
242,15,PARP1,RAPGEF6
243,15,PARP1,UBR1
244,15,PARP1,ZNF12
245,15,PARP1,TCP11L2
246,15,PARP1,DDX6
247,15,PARP1,TJP2
248,15,PARP1,PKP1
249,15,PARP1,ZBED6
250,15,PARP1,FGD6
251,15,PARP1,VPS50
252,15,PARP1,KLHL15
253,15,PARP1,DCTN4
254,15,PARP1,XRN2
255,15,PARP1,EYA3
256,15,PARP1,MYCBP2
257,15,PARP1,MED13L
258,15,PARP1,DSC3
259,15,PARP1,RAD50
260,15,PARP1,CSNK1A1L
261,15,PARP1,ELF2
262,15,PARP1,NCKAP1
263,15,PARP1,HERC2
264,15,PARP1,ADNP
265,15,PARP1,SHPRH
266,15,PARP1,DYNC1H1
267,15,PARP1,TPP2
268,15,PARP1,DCP1A
269,15,PARP1,FBXO38
270,15,PARP1,LRRC58
271,15,PARP1,ZFP91
272,15,PARP1,BICD2
273,15,PARP1,CREB1
274,15,PARP1,WDFY3
275,15,PARP1,DNAJC13
276,15,PARP1,ZBTB39
277,15,PARP1,ZNF407
278,15,PARP1,STXBP5
279,15,PARP1,BIRC6
280,15,PARP1,SLF2
281,15,PARP1,SCYL2
282,15,PARP1,LACC1
283,15,PARP1,NUMB
284,15,PARP1,ZFP30
285,15,PARP1,UTP14C
286,15,PARP1,KPNA6
287,15,PARP1,S100PBP
288,15,PARP1,CSNK2A3
289,15,PARP1,LRRC8A
290,15,PARP1,ZNF33A
291,15,PARP1,RSBN1L
292,15,PARP1,PPIP5K2
293,15,PARP1,ZNF235
294,15,PARP1,ARID1B
295,15,PARP1,GCC2
296,15,PARP1,SENP2
297,15,PARP1,OTUD4
298,15,PARP1,ROCK1
299,15,PARP1,WDFY1
300,15,PARP1,ARHGAP5
301,15,PARP1,TNPO1
302,15,PARP1,AKAP11
303,15,PARP1,ZNF143
304,15,PARP1,RICTOR
305,15,PARP1,CBX5
306,15,PARP1,CDK19
307,15,PARP1,SRFBP1
308,15,PARP1,DENND4A
309,15,PARP1,NBR1
310,15,PARP1,CHD9
311,15,PARP1,ROCK2
312,15,PARP1,ZC3H11A
313,15,PARP1,SMARCA5
314,15,PARP1,YES1
315,15,PARP1,PHIP
316,15,PARP1,OSBPL8
317,15,PARP1,TMPRSS11D
318,15,PARP1,TET2
319,15,PARP1,ERN1
320,15,PARP1,AGO1
321,15,PARP1,EIF3J
322,15,PARP1,PCM1
323,15,PARP1,MEX3C
324,15,PARP1,HNRNPUL2
325,15,PARP1,PANK3
326,15,PARP1,SRSF10
327,15,PARP1,DOCK7
328,15,PARP1,KMT2E
329,15,PARP1,PSD3
330,15,PARP1,DENND2C
331,15,PARP1,ITGA6
332,15,PARP1,TAB3
333,15,PARP1,FCHO2
334,15,PARP1,ZMYM6
335,15,PARP1,DPYD
336,15,PARP1,CDC40
337,15,PARP1,HMGCR
338,15,PARP1,RBAK
339,15,PARP1,RPRD2
340,15,PARP1,BAZ2B
341,15,PARP1,LMBRD2
342,16,PARP1,LYAR
343,16,PARP1,CHAC2
344,16,PARP1,EIF3B
345,16,PARP1,CCNA2
346,16,PARP1,CKS2
347,16,PARP1,KRT5
348,16,PARP1,TUBA1C
349,16,PARP1,UTP14A
350,16,PARP1,KPNA2
351,16,PARP1,SERPINB1
352,16,PARP1,MRPS24
353,16,PARP1,FOXD1
354,16,PARP1,TM4SF19
355,16,PARP1,SLC16A1
356,16,PARP1,AIMP2
357,16,PARP1,MYO1B
358,16,PARP1,KNSTRN
359,16,PARP1,AGTRAP
360,16,PARP1,IL20RB
361,16,PARP1,PRMT5
362,16,PARP1,KIF2C
363,16,PARP1,PBK
364,16,PARP1,SNW1
365,17,PARP1,KNSTRN
366,17,PARP1,HNRNPA2B1
367,17,PARP1,CDK1
368,17,PARP1,E2F7
369,17,PARP1,CENPL
370,17,PARP1,BRCA1
371,17,PARP1,KPNA2
372,17,PARP1,KIF2C
373,17,PARP1,KIF20A
374,17,PARP1,PRIM1
375,17,PARP1,NEK2
376,17,PARP1,TOP2A
377,17,PARP1,UBE2T
378,17,PARP1,CDCA2
379,17,PARP1,KPNB1
380,17,PARP1,MYO19
381,17,PARP1,BUB1B
382,17,PARP1,SPAG5
383,18,PARP1,CAV1
384,18,PARP1,MYO10
385,18,PARP1,CD101
386,18,PARP1,HS3ST3B1
387,18,PARP1,COLGALT1
388,18,PARP1,IFITM3
389,18,PARP1,PMAIP1
390,18,PARP1,NR3C1
391,18,PARP1,MAP7D3
392,18,PARP1,KLHL5
393,18,PARP1,TLR1
394,18,PARP1,ANXA5
395,18,PARP1,ANKRD33B
396,18,PARP1,SIRPA
397,18,PARP1,FAS
398,18,PARP1,CD59
399,18,PARP1,TLR6
400,19,PARP1,TMEM151B
401,19,PARP1,KPNA5
402,19,PARP1,HMBOX1
403,19,PARP1,CTXN1
404,19,PARP1,PRAME
405,19,PARP1,RAC3
406,19,PARP1,SOX4
407,19,PARP1,MEX3B
408,19,PARP1,ZNF3
409,19,PARP1,RACK1
410,19,PARP1,L3MBTL3
411,19,PARP1,ZNF608
412,19,PARP1,BTRC
413,19,PARP1,MRS2
414,19,PARP1,ARL6IP1
415,19,PARP1,LSM14A
416,19,PARP1,GINS4
417,20,PARP1,LRRC58
418,20,PARP1,E2F7
419,20,PARP1,PRMT5
420,20,PARP1,KIF14
421,20,PARP1,C18orf54
422,20,PARP1,GAPVD1
423,20,PARP1,BRCA2
424,20,PARP1,PRIM1
425,20,PARP1,NEK2
426,20,PARP1,TOP2A
427,20,PARP1,SMC2
428,20,PARP1,KPNB1
429,20,PARP1,OXCT1
430,20,PARP1,RFC1
431,21,PARP1,SLC17A7
432,21,PARP1,POMT2
433,21,PARP1,FOXO3
434,21,PARP1,MAP2K5
435,21,PARP1,FAM168A
436,21,PARP1,GADD45A
437,21,PARP1,BFSP1
438,21,PARP1,IDH3G
439,21,PARP1,TNS4
440,21,PARP1,CMBL
441,21,PARP1,SIX1
442,21,PARP1,REEP5
443,21,PARP1,S100A3
444,22,PARP1,EIF3B
445,22,PARP1,AGTRAP
446,22,PARP1,TMSB10
447,22,PARP1,ARPC5L
448,22,PARP1,NEDD8
449,22,PARP1,PSMD13
450,22,PARP1,GSDMD
451,22,PARP1,GPATCH3
452,22,PARP1,UBE2F
453,22,PARP1,IFITM3
454,23,PARP1,NUDT19
455,23,PARP1,CDC42SE1
456,23,PARP1,FAM222B
457,23,PARP1,SEC22B
458,23,PARP1,TBCCD1
459,23,PARP1,NXT2
460,23,PARP1,FRAT2
461,23,PARP1,C1orf198
462,24,PARP1,TMEM106B
463,24,PARP1,SNX13
464,24,PARP1,SMCHD1
465,24,PARP1,ZC3H7A
466,24,PARP1,CEP57
467,24,PARP1,LNX2
468,24,PARP1,ICE1
469,24,PARP1,NNT
470,25,PARP1,SH3BP5L
471,25,PARP1,FPGT
472,25,PARP1,STRIP1
473,25,PARP1,SRSF4
474,25,PARP1,USP48
475,25,PARP1,LNX1
476,25,PARP1,CDKN2AIP
477,25,PARP1,HDAC1
478,26,PARP1,PCDH7
479,26,PARP1,IFI16
480,26,PARP1,FLRT2
481,26,PARP1,NFIL3
482,26,PARP1,IMPA2
483,26,PARP1,AKIRIN2
484,26,PARP1,STOM
485,27,PARP1,PARN
486,27,PARP1,TAF15
487,27,PARP1,BAIAP2
488,27,PARP1,CXCR5
489,27,PARP1,CFAP20
490,27,PARP1,TMSB4X
491,27,PARP1,PRKRA
492,28,PARP1,DHX33
493,28,PARP1,SMYD4
494,28,PARP1,FAM168A
495,28,PARP1,MAFG
496,28,PARP1,PPP1R26
497,28,PARP1,FOXK1
498,28,PARP1,TXLNA
499,29,PARP1,AKAP13
500,29,PARP1,SKIL
501,29,PARP1,EDEM1
502,29,PARP1,ITGAV
503,29,PARP1,EDEM3
504,29,PARP1,DNAJC13
505,29,PARP1,INPP4B
506,30,PARP1,UBA3
507,30,PARP1,CDKN1B
508,30,PARP1,EFCAB5
509,30,PARP1,RYBP
510,30,PARP1,EYA3
511,30,PARP1,MAPK8
512,31,PARP1,LYAR
513,31,PARP1,PDAP1
514,31,PARP1,S100A2
515,31,PARP1,UCHL3
516,31,PARP1,PSME2
517,31,PARP1,SSBP1
518,32,PARP1,ADM5
519,32,PARP1,FHIT
520,32,PARP1,AGAP3
521,32,PARP1,TRNP1
522,32,PARP1,DUSP2
523,32,PARP1,LZTS2
524,33,PARP1,CNIH1
525,33,PARP1,HS3ST3A1
526,33,PARP1,HSP90B1
527,33,PARP1,UBE2E2
528,33,PARP1,HDLBP
529,33,PARP1,LGALS1
530,34,PARP1,SAMD15
531,34,PARP1,TIAM2
532,34,PARP1,NUDT3
533,34,PARP1,PTCH1
534,34,PARP1,ZNF215
535,34,PARP1,USP22
536,35,PARP1,AZIN1
537,35,PARP1,MEST
538,35,PARP1,SLC25A32
539,35,PARP1,INSIG1
540,35,PARP1,CSPP1
541,35,PARP1,COPG1
542,36,PARP1,PTS
543,36,PARP1,MTHFS
544,36,PARP1,TMEM128
545,36,PARP1,PRDX3
546,36,PARP1,COPS4
547,36,PARP1,ZFAND6
548,37,PARP1,NFIA
549,37,PARP1,ST7L
550,37,PARP1,TBC1D2B
551,37,PARP1,RMDN2
552,37,PARP1,CIC
553,38,PARP1,RNF114
554,38,PARP1,N4BP2L1
555,38,PARP1,CASP3
556,38,PARP1,GPBP1
557,38,PARP1,SAT1
558,39,PARP1,DCP1A
559,39,PARP1,HOMER1
560,39,PARP1,ERMP1
561,39,PARP1,FBXO34
562,39,PARP1,SH3GLB1
563,40,MTERF1,SCAI
564,40,MTERF1,REV3L
565,40,MTERF1,UFL1
566,40,MTERF1,S100PBP
567,40,MTERF1,DCTN4
568,40,MTERF1,PDS5B
569,40,MTERF1,SP3
570,40,MTERF1,ZNF451
571,40,MTERF1,SCAF11
572,40,MTERF1,ANKHD1
573,40,MTERF1,KLHL28
574,40,MTERF1,KRIT1
575,40,MTERF1,ZNRF2
576,40,MTERF1,USP37
577,40,MTERF1,ZNF41
578,40,MTERF1,KLF3
579,40,MTERF1,ATAD2B
580,40,MTERF1,ANKIB1
581,40,MTERF1,MAN1A2
582,40,MTERF1,MTDH
583,40,MTERF1,PTGFRN
584,40,MTERF1,FBXW11
585,40,MTERF1,CBX5
586,40,MTERF1,MFN2
587,40,MTERF1,KLHL8
588,40,MTERF1,BIRC6
589,40,MTERF1,UBR4
590,40,MTERF1,AHNAK
591,41,MTERF1,FHL1
592,41,MTERF1,EMILIN1
593,41,MTERF1,TPM1
594,41,MTERF1,CCDC80
595,41,MTERF1,KIAA1755
596,41,MTERF1,SLC39A14
597,41,MTERF1,C1R
598,41,MTERF1,PLA2G5
599,41,MTERF1,MLXIP
600,41,MTERF1,ZNF521
601,41,MTERF1,SYNE1
602,41,MTERF1,NFATC1
603,41,MTERF1,PDGFA
604,41,MTERF1,ELN
605,41,MTERF1,DPYSL3
606,41,MTERF1,GSN
607,41,MTERF1,FBXO32
608,41,MTERF1,HDC
609,41,MTERF1,SLC2A4
610,41,MTERF1,CTIF
611,41,MTERF1,NNMT
612,41,MTERF1,COL8A1
613,41,MTERF1,UBTD1
614,41,MTERF1,CNRIP1
615,42,DR1,ANKRD26
616,42,DR1,PDE8A
617,42,DR1,ATF2
618,42,DR1,SCAF11
619,42,DR1,ZNF770
620,42,DR1,ABCC11
621,42,DR1,KAT6A
622,42,DR1,LNPEP
623,42,DR1,TRPM7
624,42,DR1,MIS18BP1
625,42,DR1,USP37
626,42,DR1,NAA30
627,42,DR1,ADGRF3
628,42,DR1,N4BP2
629,42,DR1,CDK12
630,42,DR1,ARFGEF2
631,42,DR1,STAG1
632,42,DR1,KRT6A
633,42,DR1,TAOK3
634,42,DR1,HCFC1
635,42,DR1,UBE3A
636,42,DR1,HIF1AN
637,42,DR1,MFN2
638,42,DR1,ARHGEF12
639,42,DR1,FBXL17
640,42,DR1,KIF21A
641,42,DR1,ATP6V1A
642,42,DR1,PRDM10
643,42,DR1,NCOA2
644,42,DR1,FGD4
645,42,DR1,SRCAP
646,42,DR1,TET2
647,42,DR1,SLAIN2
648,42,DR1,DIP2B
649,42,DR1,KIF2A
650,42,DR1,ZNF605
651,42,DR1,U2SURP
652,42,DR1,NLK
653,42,DR1,SLC3A1
654,42,DR1,KLHL28
655,42,DR1,HNRNPUL2
656,42,DR1,LY75-CD302
657,42,DR1,SRSF10
658,42,DR1,EEA1
659,42,DR1,SHPRH
660,42,DR1,GSDMC
661,42,DR1,ZFP91
662,42,DR1,EHMT1
663,42,DR1,WDR7
664,42,DR1,ATL2
665,42,DR1,ICE2
666,42,DR1,GTPBP10
667,42,DR1,CREB1
668,42,DR1,PJA2
669,42,DR1,CFAP97
670,42,DR1,ZBTB39
671,42,DR1,RREB1
672,42,DR1,ARID2
673,42,DR1,SPAST
674,42,DR1,AQR
675,42,DR1,MAGI3
676,42,DR1,FAM120A
677,42,DR1,SMC5
678,42,DR1,ZNF280D
679,42,DR1,SH3RF1
680,42,DR1,WASF2
681,42,DR1,UBXN4
682,43,DR1,KRT6A
683,43,DR1,CDH3
684,43,DR1,MSN
685,43,DR1,RNF217
686,43,DR1,ANXA2
687,43,DR1,LAMA3
688,43,DR1,CDK5R1
689,43,DR1,CTSC
690,43,DR1,SLC7A1
691,43,DR1,LTB4R2
692,43,DR1,RPS6KA4
693,43,DR1,STX19
694,43,DR1,NEMP2
695,43,DR1,GSDMC
696,44,DR1,HMG20B
697,44,DR1,MIIP
698,44,DR1,CDC34
699,44,DR1,WDR18
700,44,DR1,TMSB10
701,44,DR1,PRELID1
702,44,DR1,TIMM13
703,44,DR1,NAT14
704,44,DR1,MRPS11
705,44,DR1,MRPS24
706,44,DR1,FSCN3
707,44,DR1,GPX4
708,44,DR1,C1orf122
709,44,DR1,MRPL11
710,45,DR1,TMEM97
711,45,DR1,SASS6
712,45,DR1,ABCD3
713,45,DR1,MEX3A
714,45,DR1,MAGI1
715,45,DR1,STBD1
716,45,DR1,GAB2
717,45,DR1,NLK
718,45,DR1,PEBP1
719,45,DR1,MGAT4A
720,45,DR1,XK
721,45,DR1,FANCD2
722,46,DR1,CHKB
723,46,DR1,MAN2C1
724,46,DR1,DGKA
725,46,DR1,RSRP1
726,46,DR1,CAPNS2
727,46,DR1,TMEM63A
728,46,DR1,MGST2
729,46,DR1,TUBGCP6
730,46,DR1,CPT1B
731,46,DR1,ID1
732,47,DR1,SERPINB9
733,47,DR1,CTSC
734,47,DR1,TPM4
735,47,DR1,NPC1
736,47,DR1,SAMD9L
737,47,DR1,ANXA5
738,47,DR1,GPR132
739,47,DR1,LAMP2
740,47,DR1,FAS
741,47,DR1,APCDD1L
742,48,DR1,CHEK1
743,48,DR1,NEK2
744,48,DR1,TOP2A
745,48,DR1,ASPM
746,48,DR1,VRK1
747,48,DR1,GPN3
748,48,DR1,PSMD11
749,48,DR1,CDC20
750,48,DR1,C4orf46
751,48,DR1,CDC6
752,49,DR1,CDH3
753,49,DR1,IL20RB
754,49,DR1,PLEKHG3
755,49,DR1,FRMD8
756,49,DR1,RPS6KA4
757,49,DR1,MALL
758,49,DR1,AJUBA
759,49,DR1,GSDMC
760,50,DR1,EXOC1
761,50,DR1,ACER2
762,50,DR1,SPRED2
763,50,DR1,MAP3K5
764,50,DR1,NPAS2
765,50,DR1,DDI2
766,50,DR1,NCOA2
767,51,DR1,SMIM19
768,51,DR1,HIBADH
769,51,DR1,HADHA
770,51,DR1,FAHD1
771,51,DR1,AFMID
772,51,DR1,NMNAT1
773,51,DR1,ETFDH
774,52,DR1,FSTL3
775,52,DR1,PDZK1
776,52,DR1,SERPINE1
777,52,DR1,ST6GALNAC4
778,52,DR1,PVR
779,52,DR1,PDLIM2
780,52,DR1,IGF2BP3
781,53,DR1,AGPS
782,53,DR1,SLC7A1
783,53,DR1,SYNE2
784,53,DR1,ZNF532
785,53,DR1,UBAP1
786,53,DR1,SIK3
787,53,DR1,USP12
788,54,DR1,FTH1
789,54,DR1,RAB24
790,54,DR1,VAMP5
791,54,DR1,GMPPA
792,54,DR1,ARSA
793,54,DR1,POLD4
794,55,DR1,DAGLA
795,55,DR1,RRAGD
796,55,DR1,SEC24C
797,55,DR1,NOXO1
798,55,DR1,TIMMDC1
799,55,DR1,HUS1B
800,56,DR1,LRP11
801,56,DR1,ZBTB38
802,56,DR1,GOLGA4
803,56,DR1,CREB3L2
804,56,DR1,ACBD3
805,57,DR1,ZNF697
806,57,DR1,TNFAIP1
807,57,DR1,DCUN1D3
808,57,DR1,FCHSD2
809,57,DR1,BHLHA15
810,58,DR1,SLC1A5
811,58,DR1,P2RY2
812,58,DR1,SLC20A2
813,58,DR1,SLC38A7
814,58,DR1,KCNK6
815,59,DR1,DUT
816,59,DR1,N4BP2L1
817,59,DR1,JADE2
818,59,DR1,SAT1
819,59,DR1,DYNLT1
820,60,DR1,ZNF3
821,60,DR1,UBQLN4
822,60,DR1,ARL6IP1
823,60,DR1,LSM14A
824,60,DR1,SETD1A
825,61,DR1,HOMER1
826,61,DR1,CYP4F11
827,61,DR1,LRAT
828,61,DR1,TNNI1
829,61,DR1,UBE2K
830,62,DR1,KCTD7
831,62,DR1,RNF125
832,62,DR1,RAB11FIP2
833,62,DR1,FAM149A
834,62,DR1,RHOQ
835,63,NFAT5,ADIPOR2
836,63,NFAT5,RPS6KA3
837,63,NFAT5,ZNF670
838,63,NFAT5,IARS2
839,63,NFAT5,RAPH1
840,63,NFAT5,PRKAA1
841,63,NFAT5,CHD6
842,63,NFAT5,PTHLH
843,63,NFAT5,SMC4
844,63,NFAT5,MIS18BP1
845,63,NFAT5,ZNF41
846,63,NFAT5,CSNK1G3
847,63,NFAT5,PRPF40A
848,63,NFAT5,SERPINB3
849,63,NFAT5,ARHGEF12
850,63,NFAT5,TRIM4
851,63,NFAT5,CPNE8
852,63,NFAT5,DENND1B
853,63,NFAT5,MED13
854,63,NFAT5,NEK1
855,63,NFAT5,SLAIN2
856,63,NFAT5,SP3
857,63,NFAT5,DIP2B
858,63,NFAT5,ARHGAP35
859,63,NFAT5,U2SURP
860,63,NFAT5,MYCBP2
861,63,NFAT5,DSC3
862,63,NFAT5,MYO5A
863,63,NFAT5,POLR2M
864,63,NFAT5,CNOT6
865,63,NFAT5,SBF2
866,63,NFAT5,LARP4
867,63,NFAT5,ARMC1
868,63,NFAT5,FBXO38
869,63,NFAT5,MBTD1
870,63,NFAT5,ZNF8
871,63,NFAT5,OTUD3
872,63,NFAT5,ICE2
873,63,NFAT5,CREB1
874,63,NFAT5,UBQLN2
875,63,NFAT5,BBS10
876,63,NFAT5,ZNF407
877,63,NFAT5,BIRC6
878,63,NFAT5,LACC1
879,63,NFAT5,RSBN1
880,63,NFAT5,LRBA
881,63,NFAT5,ATP1A1
882,63,NFAT5,GFM1
883,63,NFAT5,ZKSCAN8
884,63,NFAT5,ZKSCAN1
885,63,NFAT5,ANKRD17
886,63,NFAT5,MFSD6
887,63,NFAT5,DSC2
888,63,NFAT5,BAG5
889,63,NFAT5,KLHL8
890,63,NFAT5,ROCK2
891,63,NFAT5,PHF20
892,63,NFAT5,KIF21A
893,63,NFAT5,PRDM10
894,63,NFAT5,MTX3
895,63,NFAT5,USP53
896,63,NFAT5,KMT2A
897,63,NFAT5,MYNN
898,63,NFAT5,SMG1
899,63,NFAT5,ZDHHC23
900,63,NFAT5,EIF3J
901,63,NFAT5,ANKHD1
902,63,NFAT5,PRR14L
903,63,NFAT5,SRSF10
904,63,NFAT5,TC2N
905,63,NFAT5,PSD3
906,63,NFAT5,SENP8
907,63,NFAT5,TM9SF2
908,63,NFAT5,CDC73
909,63,NFAT5,TMEM87B
910,63,NFAT5,AP4E1
911,63,NFAT5,BTBD1
912,63,NFAT5,FNDC3A
913,63,NFAT5,GIGYF2
914,64,NFAT5,ZMYND8
915,64,NFAT5,TRIM25
916,64,NFAT5,ZMYM2
917,64,NFAT5,TMEM87B
918,64,NFAT5,HADHB
919,64,NFAT5,MYSM1
920,64,NFAT5,ANKRD11
921,64,NFAT5,CCNT2
922,64,NFAT5,TRIM4
