,Coefficient
RUNX2,-0.010651404222092773
EGR2,0.53777841438889
GLI3,0.0058074720978935025
MAX,-0.04132627524865504
MNT,-0.012379292180847
RUNX1,-0.002491101221158046
ZNF217,0.10237438783908884
ZEB1,-0.021469244259709818
PGR,0.0030309977014205377
NFATC2,0.032926616413885605
GLI1,-0.020481556290690338
RUNX3,-0.01565146747812887
ELF1,0.12157728017768049
