,Coefficient
ETV4,0.2313239540506732
LBX2,-0.022329142793316756
FOXC1,0.014363936091962824
TFAP2C,0.027141693412481557
POU2F3,0.2096839597254233
HOXB8,0.13307734700998639
HOXD10,0.06841612926090122
TCF21,0.12664947258326775
LHX9,0.014453535212345199
BPTF,0.016527445324696004
HES7,-0.03382191697863348
