,Coefficient
NFATC2,0.08840913259408455
RUNX3,-0.03850366258018893
ELF1,0.015258024177102402
NFATC4,0.1761389673249019
RBPJ,0.03603119248857932
FOXF2,0.3501115580323114
MSC,0.02196174069424913
THRB,0.04253883197848105
PAX6,-0.034004811925933645
GMEB1,0.02374481958662121
ZNF143,-0.03866777816500705
PGR,0.22723884550236867
