,Mutation,Regulator,Regulon,MutationRegulatorEdge,-log10(p)_MutationRegulatorEdge,RegulatorRegulon_Spearman_R,RegulatorRegulon_Spearman_p-value,Regulon_stratification_t-statistic,-log10(p)_Regulon_stratification,Fraction_of_edges_correctly_aligned,Fraction_of_aligned_and_diff_exp_edges,number_downstream_regulons,number_differentially_expressed_regulons
7168,14,NR2F6,7168,1.0,1.5532239459116242,0.26748910286410743,1.049211777816538e-09,3.3369649881858234,1.7108672761186858,0.7777777777777778,0.2916666666666667,24,9
7147,14,NR2F6,7147,1.0,1.5532239459116242,0.25040677672829376,1.2072587412980524e-08,3.4196681288173307,1.7406938713455826,0.7777777777777778,0.2916666666666667,24,9
7165,14,NR2F6,7165,1.0,1.5532239459116242,-0.19424285913400866,1.1240985929247004e-05,-3.4066192698264532,1.7907854907186231,0.7777777777777778,0.2916666666666667,24,9
7149,14,NR2F6,7149,1.0,1.5532239459116242,0.3330465423439132,1.6082936299014004e-14,2.563943058803433,1.3173395969269934,0.7777777777777778,0.2916666666666667,24,9
7158,14,NR2F6,7158,1.0,1.5532239459116242,0.28755063091986793,4.7388323692386354e-11,3.0748277609870533,1.5696626090371764,0.7777777777777778,0.2916666666666667,24,9
7159,14,NR2F6,7159,1.0,1.5532239459116242,0.441515493696519,1.8466240405048986e-25,4.28992379185183,2.191674223750892,0.7777777777777778,0.2916666666666667,24,9
7146,14,NR2F6,7146,1.0,1.5532239459116242,0.20500900349988738,3.4775229108698355e-06,5.355872681876192,2.615167399558769,0.7777777777777778,0.2916666666666667,24,9
2662,14,ESR1,2662,-1.0,1.6955029856588482,-0.20845883758822242,2.3558656244837477e-06,4.0169040809742365,2.0417489065627215,0.5,0.13043478260869565,23,6
2660,14,ESR1,2660,-1.0,1.6955029856588482,0.26775933439994964,1.0080054517266017e-09,-3.224328626188983,1.7743766757961104,0.5,0.13043478260869565,23,6
2656,14,ESR1,2656,-1.0,1.6955029856588482,0.595657605114959,1.0156813761127825e-49,-3.005688611387644,1.5595973345808576,0.5,0.13043478260869565,23,6
4087,14,NFATC2,4087,-1.0,1.6023793663649994,0.8514467041641434,8.1032323354261665e-143,-3.3051268958452473,1.7156126103711056,0.6,0.12,25,5
4104,14,NFATC2,4104,-1.0,1.6023793663649994,-0.06971936131624784,0.1180027302837242,5.87681602329804,2.777533750808172,0.6,0.12,25,5
4100,14,NFATC2,4100,-1.0,1.6023793663649994,-0.3726478819349702,4.7597373903971915e-18,3.0568147998669266,1.5805364938969149,0.6,0.12,25,5
5919,14,GLI3,5919,1.0,1.40603190625814,0.28417400211404853,8.123510595292427e-11,3.309948848226199,1.7164707029836195,0.875,0.4117647058823529,17,8
5913,14,GLI3,5913,1.0,1.40603190625814,0.2341579222597393,1.0497862883025145e-07,5.480808196248843,2.664832450204872,0.875,0.4117647058823529,17,8
5906,14,GLI3,5906,1.0,1.40603190625814,0.14915234188010473,0.000782379366805617,3.6734656043577836,1.8632148481963045,0.875,0.4117647058823529,17,8
5907,14,GLI3,5907,1.0,1.40603190625814,0.17082794799594211,0.00011624171878315816,5.186056830105644,2.529434816082441,0.875,0.4117647058823529,17,8
5910,14,GLI3,5910,1.0,1.40603190625814,0.17585802261940126,7.212211635927586e-05,2.9212329039896017,1.4927094271699621,0.875,0.4117647058823529,17,8
5909,14,GLI3,5909,1.0,1.40603190625814,0.1263271972434321,0.004505927436005493,9.216504068244912,4.090531459142461,0.875,0.4117647058823529,17,8
5918,14,GLI3,5918,1.0,1.40603190625814,0.2784755192068259,1.9846881795143376e-10,5.6537029092612965,2.803227843654505,0.875,0.4117647058823529,17,8
3488,14,LMO2,3488,-1.0,1.7418614039142362,-0.2923238777916075,2.184802597796404e-11,2.6707135304608225,1.4443375244130672,1.0,0.2222222222222222,9,2
3483,14,LMO2,3483,-1.0,1.7418614039142362,0.5013895412428344,1.9347044467140444e-33,-3.0978171324210724,1.6074362966323137,1.0,0.2222222222222222,9,2
2726,14,PKNOX2,2726,-1.0,1.700120807316934,0.5349067813680651,1.202526928872294e-38,-2.704359122981385,1.3943089288738877,1.0,0.10526315789473684,19,2
2711,14,PKNOX2,2711,-1.0,1.700120807316934,0.5727865314277963,2.803018453609572e-45,-3.1619654613773536,1.6495234535866836,1.0,0.10526315789473684,19,2
1776,14,SOX4,1776,-1.0,1.3948928586062146,-0.09962207890067223,0.02531752704467433,4.672860882024405,2.3014959925679612,0.8,0.16,25,5
1768,14,SOX4,1768,-1.0,1.3948928586062146,0.2199767186580394,6.119016998926736e-07,-3.20343549400185,1.7798508029315365,0.8,0.16,25,5
1784,14,SOX4,1784,-1.0,1.3948928586062146,-0.3084685014353766,1.4279240543776716e-12,2.5884025401515567,1.3190691304824007,0.8,0.16,25,5
1778,14,SOX4,1778,-1.0,1.3948928586062146,-0.2205609549268233,5.703253470479566e-07,3.0533292528679503,1.5698196551837382,0.8,0.16,25,5
1941,14,STAT5B,1941,-1.0,1.6900421709255498,0.2143927771787734,1.1872569409402304e-06,-3.3002319057265654,1.7104591560672822,1.0,0.09090909090909091,11,1
2730,14,BHLHE41,2730,-1.0,1.616899427992731,0.5890535700510346,2.115785103650408e-48,-2.6351747489432022,1.3910420475710803,1.0,0.25,8,2
2737,14,BHLHE41,2737,-1.0,1.616899427992731,0.3908432845494955,7.665317918930952e-20,-2.996403126521874,1.5399198343207041,1.0,0.25,8,2
4779,14,IKZF3,4779,-1.0,1.7232904845886363,0.6104227637871745,8.81462701323057e-53,-2.9451692476257105,1.529859172967749,1.0,0.2,5,1
5532,14,KLF7,5532,1.0,2.2915212762274995,0.21259179600302908,1.4647720392685737e-06,3.164421150483639,1.65674377660374,1.0,0.2,25,5
5539,14,KLF7,5539,1.0,2.2915212762274995,0.07801677235191139,0.08015437344762565,4.171482934106385,2.093630694539635,1.0,0.2,25,5
5526,14,KLF7,5526,1.0,2.2915212762274995,0.4303429241001819,3.875393218225739e-24,6.116875398354059,2.8595220306116853,1.0,0.2,25,5
5534,14,KLF7,5534,1.0,2.2915212762274995,0.18149023646805976,4.159912371237379e-05,3.0755189144095785,1.590785064187232,1.0,0.2,25,5
5537,14,KLF7,5537,1.0,2.2915212762274995,0.4862828204073832,2.824594685754205e-31,2.887686293228309,1.4801954926827618,1.0,0.2,25,5
954,14,VDR,954,-1.0,1.6380686599012542,-0.06325105128315925,0.1562267401494695,3.9375048640271713,1.9911276421788178,0.3333333333333333,0.12,25,9
938,14,VDR,938,-1.0,1.6380686599012542,-0.3032791748593001,3.495910205168563e-12,3.746955612303194,1.9173906596876102,0.3333333333333333,0.12,25,9
932,14,VDR,932,-1.0,1.6380686599012542,0.5607130025798066,4.515363695944267e-43,-3.056057010431718,1.5942003753112026,0.3333333333333333,0.12,25,9
6089,14,ZBTB4,6089,1.0,2.8059168492146975,-0.327005841144162,5.032820252181363e-14,-3.6378726792843508,1.9368138575522655,0.3333333333333333,0.1,10,3
