,Mutation,Regulator,Regulon,MutationRegulatorEdge,-log10(p)_MutationRegulatorEdge,RegulatorRegulon_Spearman_R,RegulatorRegulon_Spearman_p-value,Regulon_stratification_t-statistic,-log10(p)_Regulon_stratification,Fraction_of_edges_correctly_aligned,Fraction_of_aligned_and_diff_exp_edges,number_downstream_regulons,number_differentially_expressed_regulons
3125,9,DMRT3,3125,1.0,3.0905294156057916,-0.31918101402518817,2.125163734875879e-13,-2.2599867231865685,1.5417160064042659,0.7142857142857143,0.5,20,14
3118,9,DMRT3,3118,1.0,3.0905294156057916,-0.3039116950682243,3.13743616666496e-12,-4.332370767588143,4.136456087536736,0.7142857142857143,0.5,20,14
3126,9,DMRT3,3126,1.0,3.0905294156057916,0.33859355548122344,5.516713363312215e-15,8.379703500699296,9.66889160335472,0.7142857142857143,0.5,20,14
3134,9,DMRT3,3134,1.0,3.0905294156057916,-0.33903926485721947,5.057483869660628e-15,-8.831233105846351,11.221033175927806,0.7142857142857143,0.5,20,14
3122,9,DMRT3,3122,1.0,3.0905294156057916,-0.027202753975414228,0.5423277885694867,-5.506375227131533,5.827859142052318,0.7142857142857143,0.5,20,14
3121,9,DMRT3,3121,1.0,3.0905294156057916,-0.23411454413610502,1.0556477174026607e-07,-3.94693709532921,3.600754553269974,0.7142857142857143,0.5,20,14
3119,9,DMRT3,3119,1.0,3.0905294156057916,0.594910050634999,1.4373578563013259e-49,4.366065145482295,4.114312823439696,0.7142857142857143,0.5,20,14
3131,9,DMRT3,3131,1.0,3.0905294156057916,0.11805758732216076,0.007975879193379075,5.213282804956369,5.259374207270964,0.7142857142857143,0.5,20,14
3120,9,DMRT3,3120,1.0,3.0905294156057916,-0.1865293738543022,2.506449821677642e-05,-3.8838198333482885,3.483705908702547,0.7142857142857143,0.5,20,14
3129,9,DMRT3,3129,1.0,3.0905294156057916,0.2548861945505532,6.470927885029461e-09,8.973325310301101,10.571360282658041,0.7142857142857143,0.5,20,14
6207,9,LHX4,6207,-1.0,12.985589336469314,0.4204306851423927,5.255759327001036e-23,-6.702718578412276,7.446322882239015,1.0,0.7272727272727273,11,8
6211,9,LHX4,6211,-1.0,12.985589336469314,0.48881716666686964,1.2455108685482308e-31,-6.581423278454842,7.403115744193418,1.0,0.7272727272727273,11,8
6204,9,LHX4,6204,-1.0,12.985589336469314,-0.24047766587440617,4.610466434941702e-08,9.26254063351426,10.730614063042543,1.0,0.7272727272727273,11,8
