,Mutation,Regulator,Regulon,MutationRegulatorEdge,-log10(p)_MutationRegulatorEdge,RegulatorRegulon_Spearman_R,RegulatorRegulon_Spearman_p-value,Regulon_stratification_t-statistic,-log10(p)_Regulon_stratification,Fraction_of_edges_correctly_aligned,Fraction_of_aligned_and_diff_exp_edges,number_downstream_regulons,number_differentially_expressed_regulons
3136,7,DMRT3,3136,-1.0,4.587744516598885,0.24988848484399928,1.2965895318800182e-08,-2.2745912111183384,1.4789703296884738,0.9285714285714286,0.65,20,14
3137,7,DMRT3,3137,-1.0,4.587744516598885,0.3643182509297414,2.893642422721587e-17,-7.21736779352552,6.621190864297627,0.9285714285714286,0.65,20,14
3132,7,DMRT3,3132,-1.0,4.587744516598885,0.2684236209132817,9.132858986698553e-10,-4.596624287542952,3.847731922513975,0.9285714285714286,0.65,20,14
3125,7,DMRT3,3125,-1.0,4.587744516598885,-0.31918101402518817,2.125163734875879e-13,3.9957352169929137,3.192404837554243,0.9285714285714286,0.65,20,14
3118,7,DMRT3,3118,-1.0,4.587744516598885,-0.3039116950682243,3.13743616666496e-12,8.314117132048034,7.8355417341153455,0.9285714285714286,0.65,20,14
3123,7,DMRT3,3123,-1.0,4.587744516598885,0.4412420182661264,1.9921650844861035e-25,-4.426449481740947,3.6354223377746337,0.9285714285714286,0.65,20,14
3128,7,DMRT3,3128,-1.0,4.587744516598885,-0.3685882029927132,1.1546977899804729e-17,5.5593387400628815,4.813571819669924,0.9285714285714286,0.65,20,14
3127,7,DMRT3,3127,-1.0,4.587744516598885,0.3166235045679092,3.372430761152055e-13,-5.635275839919523,4.91542136665201,0.9285714285714286,0.65,20,14
3130,7,DMRT3,3130,-1.0,4.587744516598885,0.6053882047034967,1.016584986980105e-51,-5.929517583113175,5.258523375215203,0.9285714285714286,0.65,20,14
3134,7,DMRT3,3134,-1.0,4.587744516598885,-0.33903926485721947,5.057483869660628e-15,4.246371732444392,3.4514369421463234,0.9285714285714286,0.65,20,14
3121,7,DMRT3,3121,-1.0,4.587744516598885,-0.23411454413610502,1.0556477174026607e-07,3.452350607478112,2.630638709470633,0.9285714285714286,0.65,20,14
3119,7,DMRT3,3119,-1.0,4.587744516598885,0.594910050634999,1.4373578563013259e-49,-4.026825053884077,3.2365000211385024,0.9285714285714286,0.65,20,14
3120,7,DMRT3,3120,-1.0,4.587744516598885,-0.1865293738543022,2.506449821677642e-05,6.797379190743452,6.166785337266623,0.9285714285714286,0.65,20,14
6208,7,LHX4,6208,-1.0,6.450220475886065,0.2894374713002017,3.495459919712645e-11,-6.67200459875147,5.985598660702071,1.0,0.8181818181818182,11,9
6212,7,LHX4,6212,-1.0,6.450220475886065,0.14737123204865404,0.0009053571055265008,-2.76687680558677,1.9474266068874992,1.0,0.8181818181818182,11,9
6207,7,LHX4,6207,-1.0,6.450220475886065,0.4204306851423927,5.255759327001036e-23,-4.427327866746057,3.6241261587250415,1.0,0.8181818181818182,11,9
6211,7,LHX4,6211,-1.0,6.450220475886065,0.48881716666686964,1.2455108685482308e-31,-3.112108919647045,2.2953037644742134,1.0,0.8181818181818182,11,9
6204,7,LHX4,6204,-1.0,6.450220475886065,-0.24047766587440617,4.610466434941702e-08,3.4354168144334882,2.716097883456024,1.0,0.8181818181818182,11,9
6205,7,LHX4,6205,-1.0,6.450220475886065,0.46609297220851903,1.5144761807883474e-28,-4.05599906868389,3.303264230887081,1.0,0.8181818181818182,11,9
6213,7,LHX4,6213,-1.0,6.450220475886065,-0.3547408950109709,2.1619889156233429e-16,11.238470134105453,10.115708776897081,1.0,0.8181818181818182,11,9
6206,7,LHX4,6206,-1.0,6.450220475886065,0.4639122796378053,2.912914375523576e-28,-6.039577291502242,5.309848418885805,1.0,0.8181818181818182,11,9
6210,7,LHX4,6210,-1.0,6.450220475886065,-0.26981583106882806,7.4200647907065e-10,5.027722502627158,4.269342686666192,1.0,0.8181818181818182,11,9
91,7,HOXD9,91,-1.0,6.2280143952162526,0.20157172960087,5.09261021782074e-06,-2.1131073327595105,1.3392647500248582,0.9545454545454546,0.9130434782608695,23,22
87,7,HOXD9,87,-1.0,6.2280143952162526,0.23731127964052362,6.983131235964195e-08,-4.80464792288313,4.04603533438703,0.9545454545454546,0.9130434782608695,23,22
73,7,HOXD9,73,-1.0,6.2280143952162526,-0.23331057814457695,1.1701748501256534e-07,7.898752828308644,7.315351913704806,0.9545454545454546,0.9130434782608695,23,22
