,Mutation,Regulator,Regulon,MutationRegulatorEdge,-log10(p)_MutationRegulatorEdge,RegulatorRegulon_Spearman_R,RegulatorRegulon_Spearman_p-value,Regulon_stratification_t-statistic,-log10(p)_Regulon_stratification,Fraction_of_edges_correctly_aligned,Fraction_of_aligned_and_diff_exp_edges,number_downstream_regulons,number_differentially_expressed_regulons
3136,18,DMRT3,3136,-1.0,1.6280849444218353,0.24988848484399928,1.2965895318800182e-08,-2.7188352552940223,1.7539058473268079,0.6,0.3,20,10
3137,18,DMRT3,3137,-1.0,1.6280849444218353,0.3643182509297414,2.893642422721587e-17,-2.819126161699806,1.8507818060360808,0.6,0.3,20,10
3125,18,DMRT3,3125,-1.0,1.6280849444218353,-0.31918101402518817,2.125163734875879e-13,2.192320525818704,1.3267663888701533,0.6,0.3,20,10
3123,18,DMRT3,3123,-1.0,1.6280849444218353,0.4412420182661264,1.9921650844861035e-25,-2.4792124754680205,1.5759087301639298,0.6,0.3,20,10
3133,18,DMRT3,3133,-1.0,1.6280849444218353,0.21479812780416732,1.1321497895080673e-06,-4.002187955602327,3.014380934104768,0.6,0.3,20,10
3119,18,DMRT3,3119,-1.0,1.6280849444218353,0.594910050634999,1.4373578563013259e-49,-2.8157845726145796,1.8496488777737483,0.6,0.3,20,10
3568,18,EGR2,3568,-1.0,1.557074903060646,0.31826020006881856,2.510847253418074e-13,-6.984768953701647,5.2379199528383715,1.0,0.6666666666666666,3,2
3570,18,EGR2,3570,-1.0,1.557074903060646,0.33840402548443665,5.724172852176696e-15,-2.5108882949050257,1.584643271555234,1.0,0.6666666666666666,3,2
266,18,ERF,266,1.0,1.7120225692935087,0.35701091489824976,1.35052002446527e-16,2.1739619740269247,1.3199153674040707,0.5,0.16666666666666666,6,2
2610,18,HOXA5,2610,-1.0,3.7852835530145956,0.32956961948906455,3.1108285026602446e-14,-7.432501358896346,5.606532227596642,1.0,0.6666666666666666,6,4
2611,18,HOXA5,2611,-1.0,3.7852835530145956,0.30176417232242303,4.525184426358816e-12,-3.734322830735509,2.6156339779158047,1.0,0.6666666666666666,6,4
2614,18,HOXA5,2614,-1.0,3.7852835530145956,0.3055130139027236,2.382947952215116e-12,-3.435883532535541,2.34318234662004,1.0,0.6666666666666666,6,4
2613,18,HOXA5,2613,-1.0,3.7852835530145956,-0.16133591298375824,0.00027600200354646566,3.7349769041375476,2.6345930772673385,1.0,0.6666666666666666,6,4
7168,18,NR2F6,7168,1.0,1.6129769004600196,0.26748910286410743,1.049211777816538e-09,2.35576472420265,1.4695907840977638,1.0,0.375,24,9
7166,18,NR2F6,7166,1.0,1.6129769004600196,-0.29878037749742725,7.48975548096465e-12,-3.6701212968414563,2.545575725048782,1.0,0.375,24,9
7156,18,NR2F6,7156,1.0,1.6129769004600196,-0.22896775208885786,2.0280868326351784e-07,-3.436826201030869,2.3284526160678585,1.0,0.375,24,9
7147,18,NR2F6,7147,1.0,1.6129769004600196,0.25040677672829376,1.2072587412980524e-08,5.066942099659108,3.7683637166475634,1.0,0.375,24,9
7152,18,NR2F6,7152,1.0,1.6129769004600196,0.12006041263596287,0.006966864898186753,3.448294958556673,2.4220833757779276,1.0,0.375,24,9
7159,18,NR2F6,7159,1.0,1.6129769004600196,0.441515493696519,1.8466240405048986e-25,2.989895330683903,1.9631879907998564,1.0,0.375,24,9
7154,18,NR2F6,7154,1.0,1.6129769004600196,0.22304168604981955,4.2211639721747664e-07,3.489859648873414,2.432768426068054,1.0,0.375,24,9
7164,18,NR2F6,7164,1.0,1.6129769004600196,-0.14654835218283435,0.0009680038536399667,-2.3469912945973004,1.4409673397656821,1.0,0.375,24,9
7145,18,NR2F6,7145,1.0,1.6129769004600196,-0.2328208244939439,1.245720810434724e-07,-3.5380125213973894,2.45435617294947,1.0,0.375,24,9
7119,18,FOXF2,7119,-1.0,2.7196096653648265,0.291476346210933,2.5094555085854627e-11,-3.9384161092834176,2.7883299310842893,0.7142857142857143,0.38461538461538464,13,7
7127,18,FOXF2,7127,-1.0,2.7196096653648265,0.17301904490258307,9.45745576828771e-05,-2.801684129212176,1.826660065148397,0.7142857142857143,0.38461538461538464,13,7
7128,18,FOXF2,7128,-1.0,2.7196096653648265,0.29084552476236636,2.7812026624052372e-11,-3.4870957000260305,2.396493762551882,0.7142857142857143,0.38461538461538464,13,7
7131,18,FOXF2,7131,-1.0,2.7196096653648265,0.27656252738753967,2.6665408026567933e-10,-3.324183570043625,2.2356636361457345,0.7142857142857143,0.38461538461538464,13,7
7123,18,FOXF2,7123,-1.0,2.7196096653648265,0.16845229129253628,0.00014496511270231096,-4.964815896217784,3.6783499909273414,0.7142857142857143,0.38461538461538464,13,7
2659,18,ESR1,2659,-1.0,5.005727075393058,0.43159809943714417,2.768480163447657e-24,-3.6102793876152566,2.5142737701964784,0.8,0.34782608695652173,23,10
2661,18,ESR1,2661,-1.0,5.005727075393058,0.5047877285825574,6.091228370190566e-34,-3.2367698376185765,2.2134281936239364,0.8,0.34782608695652173,23,10
2657,18,ESR1,2657,-1.0,5.005727075393058,-0.3247104196799795,7.712756720580856e-14,3.186800509938627,2.1796599892876047,0.8,0.34782608695652173,23,10
2656,18,ESR1,2656,-1.0,5.005727075393058,0.595657605114959,1.0156813761127825e-49,-7.542102707193912,5.74048079911893,0.8,0.34782608695652173,23,10
2670,18,ESR1,2670,-1.0,5.005727075393058,-0.3895634574976784,1.0335931037623843e-19,2.5994314202577855,1.6639143907556455,0.8,0.34782608695652173,23,10
2666,18,ESR1,2666,-1.0,5.005727075393058,-0.35478982350965615,2.1402579531141141e-16,3.7770700156211947,2.653436666962486,0.8,0.34782608695652173,23,10
2677,18,ESR1,2677,-1.0,5.005727075393058,0.4490037098487537,2.2518268429527668e-26,-3.0907892287118255,2.066679821915562,0.8,0.34782608695652173,23,10
2676,18,ESR1,2676,-1.0,5.005727075393058,-0.2906612461638698,2.8658672314446826e-11,3.1941758711055974,2.162963304595011,0.8,0.34782608695652173,23,10
