,Mutation,Regulator,Regulon,MutationRegulatorEdge,-log10(p)_MutationRegulatorEdge,RegulatorRegulon_Spearman_R,RegulatorRegulon_Spearman_p-value,Regulon_stratification_t-statistic,-log10(p)_Regulon_stratification,Fraction_of_edges_correctly_aligned,Fraction_of_aligned_and_diff_exp_edges,number_downstream_regulons,number_differentially_expressed_regulons
3123,5,DMRT3,3123,1.0,1.7362519820622828,0.4412420182661264,1.9921650844861035e-25,2.829117996471796,1.4885036152133562,0.6,0.15,20,5
3119,5,DMRT3,3119,1.0,1.7362519820622828,0.594910050634999,1.4373578563013259e-49,3.42405486359698,1.775901596422134,0.6,0.15,20,5
3129,5,DMRT3,3129,1.0,1.7362519820622828,0.2548861945505532,6.470927885029461e-09,2.659558189825471,1.3708673645926437,0.6,0.15,20,5
3568,5,EGR2,3568,1.0,1.3878345891255348,0.31826020006881856,2.510847253418074e-13,3.1042343905548235,1.6229373925503843,0.5,0.3333333333333333,3,2
2656,5,ESR1,2656,1.0,1.8107434207329767,0.595657605114959,1.0156813761127825e-49,3.562682306943966,1.8640398154747528,0.3333333333333333,0.043478260869565216,23,3
4087,5,NFATC2,4087,1.0,1.8874171501468144,0.8514467041641434,8.1032323354261665e-143,3.532310889489159,1.8523768419611542,0.5,0.04,25,2
3483,5,LMO2,3483,1.0,1.844451305390686,0.5013895412428344,1.9347044467140444e-33,3.4849166239941587,1.8236384884223844,0.5,0.2222222222222222,9,4
3485,5,LMO2,3485,1.0,1.844451305390686,0.397528304714692,1.574490956407124e-20,2.7730044125206597,1.5036229804023007,0.5,0.2222222222222222,9,4
6277,5,NR0B1,6277,1.0,1.6207969913205351,-0.2792683431716782,1.7548780865147172e-10,-2.6380899127063824,1.3901257055349403,1.0,0.3076923076923077,13,4
6270,5,NR0B1,6270,1.0,1.6207969913205351,0.46916633761892784,5.976256821075532e-29,3.6860751067452617,1.9278790139840598,1.0,0.3076923076923077,13,4
6274,5,NR0B1,6274,1.0,1.6207969913205351,0.3881460100073247,1.43703253944469e-19,2.9102469534365225,1.5134931127488263,1.0,0.3076923076923077,13,4
