,Mutation,Regulator,Regulon,MutationRegulatorEdge,-log10(p)_MutationRegulatorEdge,RegulatorRegulon_Spearman_R,RegulatorRegulon_Spearman_p-value,Regulon_stratification_t-statistic,-log10(p)_Regulon_stratification,Fraction_of_edges_correctly_aligned,Fraction_of_aligned_and_diff_exp_edges,number_downstream_regulons,number_differentially_expressed_regulons
3136,16,DMRT3,3136,-1.0,4.6943041217823795,0.24988848484399928,1.2965895318800182e-08,-7.140471006808687,5.068141140178345,0.7,0.35,20,10
3137,16,DMRT3,3137,-1.0,4.6943041217823795,0.3643182509297414,2.893642422721587e-17,-2.497094505455951,1.5582206500312188,0.7,0.35,20,10
3132,16,DMRT3,3132,-1.0,4.6943041217823795,0.2684236209132817,9.132858986698553e-10,-5.0974582781816835,3.589176582762076,0.7,0.35,20,10
3135,16,DMRT3,3135,-1.0,4.6943041217823795,0.07007324703453695,0.11614405011845448,-2.288915018593317,1.376922008196806,0.7,0.35,20,10
3124,16,DMRT3,3124,-1.0,4.6943041217823795,0.3779404604955379,1.4709120743167993e-18,-2.5927948769441462,1.62806366288418,0.7,0.35,20,10
3130,16,DMRT3,3130,-1.0,4.6943041217823795,0.6053882047034967,1.016584986980105e-51,-2.283235246991218,1.3766020469973532,0.7,0.35,20,10
3119,16,DMRT3,3119,-1.0,4.6943041217823795,0.594910050634999,1.4373578563013259e-49,-5.62995902063909,4.0601184373488755,0.7,0.35,20,10
3569,16,EGR2,3569,-1.0,2.427049890117733,-0.24981879114926572,1.3090795236080467e-08,3.403864116176917,2.270646804170422,1.0,0.3333333333333333,3,1
7119,16,FOXF2,7119,-1.0,2.9718433756139255,0.291476346210933,2.5094555085854627e-11,-4.321155375131629,3.0555378114739686,1.0,0.46153846153846156,13,6
7127,16,FOXF2,7127,-1.0,2.9718433756139255,0.17301904490258307,9.45745576828771e-05,-2.6271201147901886,1.6562535063070785,1.0,0.46153846153846156,13,6
7128,16,FOXF2,7128,-1.0,2.9718433756139255,0.29084552476236636,2.7812026624052372e-11,-3.606630733380139,2.4473417021926793,1.0,0.46153846153846156,13,6
7131,16,FOXF2,7131,-1.0,2.9718433756139255,0.27656252738753967,2.6665408026567933e-10,-2.5860244962772883,1.621600505717379,1.0,0.46153846153846156,13,6
7126,16,FOXF2,7126,-1.0,2.9718433756139255,0.18090318821659276,4.408942867859888e-05,-5.987856058102987,4.196205843549465,1.0,0.46153846153846156,13,6
7122,16,FOXF2,7122,-1.0,2.9718433756139255,0.19854472397531112,7.0877231532405975e-06,-6.23634364355291,4.3550622666841505,1.0,0.46153846153846156,13,6
1151,16,ZSCAN26,1151,1.0,1.9612424393487866,0.17784937502278875,5.948468068798503e-05,3.771153611094524,2.5687368478665022,0.8,0.25,16,5
1158,16,ZSCAN26,1158,1.0,1.9612424393487866,0.2582109660013484,4.041806815860967e-09,3.3508519849832363,2.2170040522773107,0.8,0.25,16,5
1160,16,ZSCAN26,1160,1.0,1.9612424393487866,-0.28388314937186393,8.50666946192872e-11,-2.2753906886509276,1.3647142904747636,0.8,0.25,16,5
1164,16,ZSCAN26,1164,1.0,1.9612424393487866,0.29033290031924436,3.0229971197642766e-11,2.229073170970541,1.3348859557446802,0.8,0.25,16,5
5903,16,GLI3,5903,-1.0,1.7506115292842874,-0.4769929669501114,5.3623711834208004e-30,3.656572991561323,2.4751558607804522,1.0,0.17647058823529413,17,3
5906,16,GLI3,5906,-1.0,1.7506115292842874,0.14915234188010473,0.000782379366805617,-2.2708461157146846,1.3591575369260944,1.0,0.17647058823529413,17,3
5904,16,GLI3,5904,-1.0,1.7506115292842874,0.4399894306944219,2.8174019503749716e-25,-3.3181038145261383,2.213798929488758,1.0,0.17647058823529413,17,3
471,16,TFE3,471,-1.0,2.0548021247887807,0.19627685994142266,9.04991961316524e-06,-3.655122364790124,2.6009979661004565,1.0,0.5,4,2
470,16,TFE3,470,-1.0,2.0548021247887807,-0.22301234769715958,4.2362997140154083e-07,2.294242901450447,1.3798121250913797,1.0,0.5,4,2
6270,16,NR0B1,6270,-1.0,4.905646577771265,0.46916633761892784,5.976256821075532e-29,-5.134765775167603,3.78690439867521,0.3333333333333333,0.23076923076923078,13,9
6274,16,NR0B1,6274,-1.0,4.905646577771265,0.3881460100073247,1.43703253944469e-19,-2.902565282646589,1.8834063570887498,0.3333333333333333,0.23076923076923078,13,9
6280,16,NR0B1,6280,-1.0,4.905646577771265,0.48428474124751314,5.360816027132352e-31,-4.346245946428763,3.1301647223525064,0.3333333333333333,0.23076923076923078,13,9
3907,16,ETV2,3907,1.0,2.3224808809853186,0.34872109621583053,7.393613751962586e-16,5.397259847761567,3.825387611475962,1.0,0.7142857142857143,7,5
3904,16,ETV2,3904,1.0,2.3224808809853186,0.3242693133297634,8.368689543162539e-14,4.171386686207194,2.867155950570979,1.0,0.7142857142857143,7,5
3905,16,ETV2,3905,1.0,2.3224808809853186,-0.3809117366439493,7.536186296661986e-19,-4.439209725613698,3.127461391084114,1.0,0.7142857142857143,7,5
3909,16,ETV2,3909,1.0,2.3224808809853186,0.3268893313283272,5.143510646680348e-14,2.69054507176437,1.6993723451932714,1.0,0.7142857142857143,7,5
3903,16,ETV2,3903,1.0,2.3224808809853186,-0.3513523621451266,4.3336166270798264e-16,-2.505915161247965,1.5579985182553695,1.0,0.7142857142857143,7,5
1560,16,HIVEP2,1560,-1.0,2.144326599627429,0.4156915569938743,1.7737021949816547e-22,-4.017483065145488,2.770142151594107,1.0,0.6,5,3
