,Mutation,Regulator,Regulon,MutationRegulatorEdge,-log10(p)_MutationRegulatorEdge,RegulatorRegulon_Spearman_R,RegulatorRegulon_Spearman_p-value,Regulon_stratification_t-statistic,-log10(p)_Regulon_stratification,Fraction_of_edges_correctly_aligned,Fraction_of_aligned_and_diff_exp_edges,number_downstream_regulons,number_differentially_expressed_regulons
3136,1,DMRT3,3136,1.0,35.09086478623415,0.24988848484399928,1.2965895318800182e-08,3.683754328714265,3.5517434996394734,1.0,0.85,20,17
3137,1,DMRT3,3137,1.0,35.09086478623415,0.3643182509297414,2.893642422721587e-17,13.420770598314913,30.961432008781298,1.0,0.85,20,17
3132,1,DMRT3,3132,1.0,35.09086478623415,0.2684236209132817,9.132858986698553e-10,5.7704878149001555,7.59233328452638,1.0,0.85,20,17
3125,1,DMRT3,3125,1.0,35.09086478623415,-0.31918101402518817,2.125163734875879e-13,-8.206888334254316,13.796441685125957,1.0,0.85,20,17
3118,1,DMRT3,3118,1.0,35.09086478623415,-0.3039116950682243,3.13743616666496e-12,-17.90494307160025,51.960907588537594,1.0,0.85,20,17
3123,1,DMRT3,3123,1.0,35.09086478623415,0.4412420182661264,1.9921650844861035e-25,13.125125453234084,29.806794160431537,1.0,0.85,20,17
3128,1,DMRT3,3128,1.0,35.09086478623415,-0.3685882029927132,1.1546977899804729e-17,-13.853528690440427,34.12393588380222,1.0,0.85,20,17
3126,1,DMRT3,3126,1.0,35.09086478623415,0.33859355548122344,5.516713363312215e-15,9.478487422674947,18.34341040134889,1.0,0.85,20,17
3127,1,DMRT3,3127,1.0,35.09086478623415,0.3166235045679092,3.372430761152055e-13,14.914420793001218,38.714975482236994,1.0,0.85,20,17
3124,1,DMRT3,3124,1.0,35.09086478623415,0.3779404604955379,1.4709120743167993e-18,8.94877460383161,16.134901725343273,1.0,0.85,20,17
3130,1,DMRT3,3130,1.0,35.09086478623415,0.6053882047034967,1.016584986980105e-51,13.020782174395405,29.00964162422994,1.0,0.85,20,17
3134,1,DMRT3,3134,1.0,35.09086478623415,-0.33903926485721947,5.057483869660628e-15,-10.524209500418769,21.596021282396848,1.0,0.85,20,17
3121,1,DMRT3,3121,1.0,35.09086478623415,-0.23411454413610502,1.0556477174026607e-07,-9.957512906697037,19.898384664603437,1.0,0.85,20,17
3119,1,DMRT3,3119,1.0,35.09086478623415,0.594910050634999,1.4373578563013259e-49,12.826180152669357,28.3602369284482,1.0,0.85,20,17
3131,1,DMRT3,3131,1.0,35.09086478623415,0.11805758732216076,0.007975879193379075,4.950627298516481,5.85085101678786,1.0,0.85,20,17
3120,1,DMRT3,3120,1.0,35.09086478623415,-0.1865293738543022,2.506449821677642e-05,-12.35427669626198,27.510619325983313,1.0,0.85,20,17
3129,1,DMRT3,3129,1.0,35.09086478623415,0.2548861945505532,6.470927885029461e-09,8.487368506825028,15.325711554647768,1.0,0.85,20,17
6208,1,LHX4,6208,1.0,19.85949262834095,0.2894374713002017,3.495459919712645e-11,16.169755109990934,42.155941896753966,0.8,0.7272727272727273,11,10
6212,1,LHX4,6212,1.0,19.85949262834095,0.14737123204865404,0.0009053571055265008,5.472979026697427,6.887379399516243,0.8,0.7272727272727273,11,10
6207,1,LHX4,6207,1.0,19.85949262834095,0.4204306851423927,5.255759327001036e-23,8.066948446941316,13.710846229597532,0.8,0.7272727272727273,11,10
6211,1,LHX4,6211,1.0,19.85949262834095,0.48881716666686964,1.2455108685482308e-31,3.1624663838623026,2.7485519434493977,0.8,0.7272727272727273,11,10
6205,1,LHX4,6205,1.0,19.85949262834095,0.46609297220851903,1.5144761807883474e-28,5.2009967194247135,6.4094741180607375,0.8,0.7272727272727273,11,10
6213,1,LHX4,6213,1.0,19.85949262834095,-0.3547408950109709,2.1619889156233429e-16,-14.44438799642575,35.40249319228635,0.8,0.7272727272727273,11,10
6206,1,LHX4,6206,1.0,19.85949262834095,0.4639122796378053,2.912914375523576e-28,13.888431935502451,32.95313297684799,0.8,0.7272727272727273,11,10
6210,1,LHX4,6210,1.0,19.85949262834095,-0.26981583106882806,7.4200647907065e-10,-9.412956219788025,17.71542214705038,0.8,0.7272727272727273,11,10
91,1,HOXD9,91,1.0,20.116678896193907,0.20157172960087,5.09261021782074e-06,5.624091197957033,7.2137760696273405,0.9545454545454546,0.9130434782608695,23,22
87,1,HOXD9,87,1.0,20.116678896193907,0.23731127964052362,6.983131235964195e-08,10.932350850541935,22.251133306193672,0.9545454545454546,0.9130434782608695,23,22
