,Coefficient
BRCA1,0.06441069903772037
SP3,0.17800450660953843
IKZF3,-0.020582658599308017
CREB1,0.07469378665472315
MYB,-0.08473199747260762
FOXD3,0.05541618070885892
SOX12,0.040851603127709364
CLOCK,0.029305591249483037
