,Coefficient
ETV4,0.08871738755008655
RBPJ,0.14912550600809626
LBX2,-0.09929107514320615
FOXC1,0.07518649580741181
DMRT2,0.2277375736179654
ELF2,0.11329903010027502
ZNF423,0.11334332043450679
SOX5,0.1271933043173579
CREB3L1,0.21916979960808536
