,Coefficient
ELK3,0.2307423767395775
NFKB1,0.030015557288332672
NR3C2,0.009948908853211919
MYB,0.06501712893795912
RREB1,0.09962930871117172
HOXB2,0.09259559027247959
GATA6,0.01166761880971645
DBP,0.03598854474970716
