,Regulon_ID,Regulator,Gene
0,0,ETS1,RARRES1
1,0,ETS1,SLC41A2
2,0,ETS1,RAB20
3,0,ETS1,C2CD4A
4,0,ETS1,ASS1
5,0,ETS1,SLC45A4
6,0,ETS1,SERPINB6
7,0,ETS1,SRMS
8,0,ETS1,SAMD13
9,0,ETS1,SLC7A7
10,0,ETS1,SPTAN1
11,0,ETS1,CREB3L1
12,0,ETS1,OCLN
13,0,ETS1,PROM1
14,0,ETS1,TM9SF3
15,0,ETS1,ARHGAP18
16,0,ETS1,ANXA11
17,0,ETS1,SLC6A20
18,0,ETS1,IFT20
19,0,ETS1,TRIM15
20,0,ETS1,SMIM24
21,0,ETS1,HNMT
22,0,ETS1,LPCAT4
23,0,ETS1,SLC25A20
24,0,ETS1,TNFRSF11B
25,0,ETS1,SIGIRR
26,0,ETS1,TP53I11
27,0,ETS1,TMEM164
28,0,ETS1,PLAC8
29,0,ETS1,HOXB5
30,0,ETS1,AP2B1
31,0,ETS1,RORC
32,0,ETS1,PKP2
33,0,ETS1,KIF13B
34,0,ETS1,HGD
35,0,ETS1,RPS27L
36,0,ETS1,CDX1
37,0,ETS1,HSD17B2
38,0,ETS1,ANKRD22
39,0,ETS1,ZFYVE27
40,0,ETS1,POC1B-GALNT4
41,0,ETS1,MYO1A
42,0,ETS1,TMEM38A
43,0,ETS1,CA13
44,0,ETS1,MUC1
45,0,ETS1,TM6SF2
46,0,ETS1,NOL4L
47,0,ETS1,MLEC
48,0,ETS1,GCNT3
49,0,ETS1,CMPK1
50,0,ETS1,GPT
51,0,ETS1,DDAH1
52,0,ETS1,CLDN7
53,0,ETS1,VNN1
54,0,ETS1,SMAD6
55,0,ETS1,CCDC174
56,0,ETS1,CTSS
57,0,ETS1,DTX4
58,0,ETS1,HOXA10
59,0,ETS1,TCTA
60,0,ETS1,PAPSS2
61,0,ETS1,HNF4A
62,0,ETS1,NEK6
63,0,ETS1,HEPACAM2
64,0,ETS1,CNPPD1
65,0,ETS1,SLC45A3
66,0,ETS1,TMEM144
67,0,ETS1,MVP
68,0,ETS1,TPRN
69,0,ETS1,ADGRE5
70,0,ETS1,CD63
71,0,ETS1,TRAK1
72,0,ETS1,VASP
73,0,ETS1,HOXA11
74,0,ETS1,ARRB1
75,0,ETS1,FBP1
76,0,ETS1,YPEL2
77,0,ETS1,GAL3ST1
78,0,ETS1,SYNJ2
79,0,ETS1,RND1
80,0,ETS1,DEGS2
81,0,ETS1,SAA2
82,0,ETS1,SH3BGRL2
83,0,ETS1,HNF1A
84,0,ETS1,SPTBN1
85,0,ETS1,NCMAP
86,0,ETS1,AMPD2
87,0,ETS1,GAK
88,0,ETS1,NHLRC3
89,0,ETS1,ASL
90,0,ETS1,SULT1B1
91,0,ETS1,BCL2L1
92,0,ETS1,INSC
93,0,ETS1,TLX1
94,0,ETS1,TMEM238
95,0,ETS1,TOX3
96,0,ETS1,TMEM248
97,0,ETS1,GPA33
98,0,ETS1,TNFRSF10D
99,0,ETS1,FGFR4
100,0,ETS1,ZNF823
101,0,ETS1,AAMP
102,0,ETS1,GALNT4
103,0,ETS1,ERBB3
104,0,ETS1,TMC4
105,0,ETS1,DNMBP
106,0,ETS1,ETHE1
107,0,ETS1,CYP4F12
108,0,ETS1,GPD1
109,0,ETS1,DACH1
110,0,ETS1,ASPHD2
111,0,ETS1,TNFSF15
112,0,ETS1,ACSS2
113,0,ETS1,C2CD2L
114,0,ETS1,FCGRT
115,0,ETS1,GHDC
116,0,ETS1,MAGIX
117,0,ETS1,BTNL9
118,0,ETS1,LGALS3
119,0,ETS1,FOXJ1
120,0,ETS1,SLC35C1
121,0,ETS1,MIA
122,0,ETS1,SLC17A9
123,0,ETS1,MAP2K3
124,0,ETS1,ASRGL1
125,0,ETS1,ABHD17C
126,0,ETS1,PIGT
127,0,ETS1,RAB19
128,0,ETS1,ARHGAP12
129,0,ETS1,TNFSF13
130,0,ETS1,SFMBT1
131,0,ETS1,PLEKHA6
132,0,ETS1,AGR3
133,0,ETS1,PNKD
134,0,ETS1,ABCC3
135,0,ETS1,FMO5
136,0,ETS1,MUC17
137,0,ETS1,CYB561
138,0,ETS1,SLC18A2
139,0,ETS1,PRKCA
140,0,ETS1,UNC13B
141,0,ETS1,SGK2
142,0,ETS1,CDR2L
143,0,ETS1,CTBP2
144,0,ETS1,MMP15
145,0,ETS1,C1GALT1C1
146,0,ETS1,SLC40A1
147,0,ETS1,EXOC6
148,0,ETS1,ACY3
149,0,ETS1,FOXD2
150,0,ETS1,ACAA2
151,0,ETS1,RALGAPA2
152,0,ETS1,CTSE
153,0,ETS1,LIPH
154,0,ETS1,TFPI
155,0,ETS1,POC1B
156,0,ETS1,TOR4A
157,0,ETS1,ACAT1
158,0,ETS1,SLC12A2
159,0,ETS1,SPRY2
160,0,ETS1,NFRKB
161,0,ETS1,CDH17
162,0,ETS1,CHKA
163,0,ETS1,NADK
164,0,ETS1,ACSL5
165,0,ETS1,NR1I2
166,0,ETS1,ALDH18A1
167,0,ETS1,AKAP4
168,0,ETS1,CRYL1
169,0,ETS1,UBE4A
170,0,ETS1,MTMR11
171,0,ETS1,C1orf115
172,0,ETS1,MICU1
173,0,ETS1,GCNT1
174,0,ETS1,JAK2
175,0,ETS1,ANG
176,0,ETS1,ZNF438
177,0,ETS1,KRT7
178,0,ETS1,LONRF3
179,0,ETS1,LGR4
180,0,ETS1,VILL
181,0,ETS1,LEPROTL1
182,0,ETS1,RELL1
183,0,ETS1,HKDC1
184,0,ETS1,S100P
185,0,ETS1,TMEM125
186,0,ETS1,GPR160
187,0,ETS1,IQGAP2
188,0,ETS1,TC2N
189,0,ETS1,GPR35
190,0,ETS1,MTRF1L
191,0,ETS1,EPS8L3
192,0,ETS1,BAIAP2L1
193,0,ETS1,ENC1
194,0,ETS1,PAFAH2
195,0,ETS1,BFAR
196,0,ETS1,EFCC1
197,0,ETS1,MLPH
198,0,ETS1,PACSIN2
199,0,ETS1,ALAS1
200,0,ETS1,DEPTOR
201,0,ETS1,C12orf43
202,0,ETS1,CAPN8
203,0,ETS1,AOC1
204,0,ETS1,CLDN23
205,0,ETS1,B3GALT5
206,0,ETS1,APAF1
207,0,ETS1,TMEM59
208,0,ETS1,FZD5
209,1,ETS1,DOK2
210,1,ETS1,GIMAP5
211,1,ETS1,LILRA5
212,1,ETS1,RHOH
213,1,ETS1,TNFRSF13B
214,1,ETS1,AMPD1
215,1,ETS1,GIMAP4
216,1,ETS1,BICC1
217,1,ETS1,RASSF2
218,1,ETS1,PIK3R5
219,1,ETS1,CD79A
220,1,ETS1,ABCA6
221,1,ETS1,LPXN
222,1,ETS1,FAM78A
223,1,ETS1,TLR9
224,1,ETS1,ARHGAP25
225,1,ETS1,PLEKHO2
226,1,ETS1,RGS18
227,1,ETS1,CD19
228,1,ETS1,SELPLG
229,1,ETS1,HAVCR2
230,1,ETS1,ITGAX
231,1,ETS1,FCRL3
232,1,ETS1,ARHGAP30
233,1,ETS1,SIGLEC7
234,1,ETS1,ITPR1
235,1,ETS1,SIT1
236,1,ETS1,TSPAN32
237,1,ETS1,CD300C
238,1,ETS1,RASAL3
239,1,ETS1,S1PR1
240,1,ETS1,MZB1
241,1,ETS1,GNGT2
242,1,ETS1,GPR65
243,1,ETS1,C1orf162
244,1,ETS1,LAMA2
245,1,ETS1,SUSD3
246,1,ETS1,MS4A6A
247,1,ETS1,ACAP1
248,1,ETS1,TRAT1
249,1,ETS1,CD28
250,1,ETS1,SRGN
251,1,ETS1,SIGLEC5
252,1,ETS1,DOK3
253,1,ETS1,CD27
254,1,ETS1,TNFSF13B
255,1,ETS1,FAT4
256,1,ETS1,HLA-DRB1
257,1,ETS1,SPI1
258,1,ETS1,POU2F2
259,1,ETS1,CD37
260,1,ETS1,DOCK2
261,1,ETS1,RASGRP2
262,1,ETS1,ARHGEF17
263,1,ETS1,BIN2
264,1,ETS1,ABCD2
265,1,ETS1,MYO1G
266,1,ETS1,IL21R
267,1,ETS1,PSTPIP1
268,1,ETS1,CD33
269,1,ETS1,LRRC25
270,1,ETS1,MS4A7
271,1,ETS1,DAB2
272,1,ETS1,MYO1F
273,1,ETS1,ITGB2
274,1,ETS1,RCSD1
275,1,ETS1,ICOS
276,1,ETS1,SYT11
277,1,ETS1,MEI1
278,1,ETS1,C11orf21
279,1,ETS1,CYTH4
280,1,ETS1,SNX20
281,1,ETS1,A2M
282,1,ETS1,FPR3
283,1,ETS1,LAX1
284,1,ETS1,LGMN
285,1,ETS1,STAT4
286,1,ETS1,KLHL6
287,1,ETS1,CD48
288,1,ETS1,CD163
289,1,ETS1,CCR7
290,1,ETS1,RNASE6
291,1,ETS1,ZEB2
292,1,ETS1,FCRL2
293,1,ETS1,PPP1R16B
294,1,ETS1,NCKAP1L
295,1,ETS1,ARHGAP9
296,1,ETS1,JAML
297,1,ETS1,SIGLEC9
298,1,ETS1,CD79B
299,1,ETS1,LCP1
300,1,ETS1,IFFO1
301,1,ETS1,LILRA2
302,1,ETS1,ANKRD44
303,1,ETS1,NTNG2
304,1,ETS1,TMEM47
305,1,ETS1,RHOJ
306,1,ETS1,EMILIN1
307,1,ETS1,SLAMF1
308,1,ETS1,TSPAN4
309,1,ETS1,FSTL1
310,1,ETS1,DERL3
311,1,ETS1,TYROBP
312,1,ETS1,FGR
313,1,ETS1,CYBB
314,1,ETS1,LAMA4
315,1,ETS1,GIMAP6
316,1,ETS1,FMNL1
317,1,ETS1,CORO1A
318,1,ETS1,HCST
319,1,ETS1,ARHGEF6
320,1,ETS1,GAPT
321,1,ETS1,WIPF1
322,1,ETS1,ABI3
323,1,ETS1,CMKLR1
324,1,ETS1,NCF4
325,1,ETS1,TNFAIP8L2
326,1,ETS1,SLC8A1
327,1,ETS1,TBC1D10C
328,1,ETS1,SMAP2
329,1,ETS1,CSF1
330,1,ETS1,PIK3CG
331,1,ETS1,CASS4
332,1,ETS1,IGSF6
333,1,ETS1,CXCR3
334,1,ETS1,TNFAIP3
335,1,ETS1,PLCB2
336,1,ETS1,MPEG1
337,1,ETS1,CD53
338,1,ETS1,ITGAL
339,1,ETS1,NFAM1
340,1,ETS1,PTPN22
341,1,ETS1,SPN
342,1,ETS1,LCP2
343,1,ETS1,TAGAP
344,1,ETS1,STAB1
345,1,ETS1,LAPTM5
346,1,ETS1,CD1D
347,1,ETS1,HEYL
348,1,ETS1,SP140
349,1,ETS1,PREX1
350,1,ETS1,LY86
351,1,ETS1,IGFBP7
352,1,ETS1,MAP1A
353,1,ETS1,HVCN1
354,1,ETS1,STK17B
355,1,ETS1,JCHAIN
356,1,ETS1,LAIR1
357,1,ETS1,ARHGDIB
358,2,ETS1,PRICKLE2
359,2,ETS1,SLIT3
360,2,ETS1,LRRC70
361,2,ETS1,HPGDS
362,2,ETS1,BICC1
363,2,ETS1,LDLRAD2
364,2,ETS1,ABCA6
365,2,ETS1,RNF150
366,2,ETS1,MAP6
367,2,ETS1,PLEKHO2
368,2,ETS1,SYDE1
369,2,ETS1,BNC2
370,2,ETS1,CREBRF
371,2,ETS1,PCSK7
372,2,ETS1,TSPAN2
373,2,ETS1,ACTA2
374,2,ETS1,CTSO
375,2,ETS1,IGF1
376,2,ETS1,ITPR1
377,2,ETS1,PHYHIPL
378,2,ETS1,MITF
379,2,ETS1,S1PR1
380,2,ETS1,MAMDC2
381,2,ETS1,COLGALT2
382,2,ETS1,MPDZ
383,2,ETS1,UNC5C
384,2,ETS1,MTURN
385,2,ETS1,LAMA2
386,2,ETS1,TLN1
387,2,ETS1,FAM107A
388,2,ETS1,FAT4
389,2,ETS1,PDE5A
390,2,ETS1,ADCY2
391,2,ETS1,RASGRP2
392,2,ETS1,ZEB1
393,2,ETS1,ARHGEF17
394,2,ETS1,ADAMTS10
395,2,ETS1,GJA5
396,2,ETS1,MFGE8
397,2,ETS1,MMP19
398,2,ETS1,ZBTB20
399,2,ETS1,FBXL7
400,2,ETS1,C1QTNF7
401,2,ETS1,FAM110D
402,2,ETS1,SYT11
403,2,ETS1,PKD2
404,2,ETS1,PLCL1
405,2,ETS1,CH25H
406,2,ETS1,A2M
407,2,ETS1,CTSG
408,2,ETS1,MYL9
409,2,ETS1,FMNL3
410,2,ETS1,SSC5D
411,2,ETS1,SPARCL1
412,2,ETS1,LPAR1
413,2,ETS1,HSPB6
414,2,ETS1,LRRN4CL
415,2,ETS1,NRXN1
416,2,ETS1,ZEB2
417,2,ETS1,CCDC69
418,2,ETS1,CEP295NL
419,2,ETS1,KANK2
420,2,ETS1,IFFO1
421,2,ETS1,ATP10A
422,2,ETS1,NTNG2
423,2,ETS1,FGL2
424,2,ETS1,SMPX
425,2,ETS1,ZNF25
426,2,ETS1,TMEM47
427,2,ETS1,ABCC9
428,2,ETS1,RHOJ
429,2,ETS1,EMILIN1
430,2,ETS1,FSTL1
431,2,ETS1,DES
432,2,ETS1,ANK2
433,2,ETS1,HIC1
434,2,ETS1,LAMA4
435,2,ETS1,FNBP1
436,2,ETS1,SORBS1
437,2,ETS1,SYNM
438,2,ETS1,PREX2
439,2,ETS1,NTN1
440,2,ETS1,ARHGEF25
441,2,ETS1,FYN
442,2,ETS1,ARHGEF6
443,2,ETS1,GPM6A
444,2,ETS1,SMOC2
445,2,ETS1,S1PR3
446,2,ETS1,KCNK3
447,2,ETS1,SLC8A1
448,2,ETS1,RBMS3
449,2,ETS1,FHL1
450,2,ETS1,COL8A1
451,2,ETS1,ELN
452,2,ETS1,AEBP1
453,2,ETS1,FGF7
454,2,ETS1,LRCH2
455,2,ETS1,MYOC
456,2,ETS1,SMIM10
457,2,ETS1,INMT
458,2,ETS1,PDE1A
459,2,ETS1,RBPMS2
460,2,ETS1,ITGA7
461,2,ETS1,TPM2
462,2,ETS1,HEYL
463,2,ETS1,CLEC3B
464,2,ETS1,USHBP1
465,2,ETS1,PYGM
466,2,ETS1,IGFBP7
467,2,ETS1,MAP1A
468,2,ETS1,DCN
469,2,ETS1,SLC2A4
470,2,ETS1,NEGR1
471,2,ETS1,GNG7
472,3,ETS1,MMP14
473,3,ETS1,CCL2
474,3,ETS1,SOX17
475,3,ETS1,COL5A1
476,3,ETS1,ZNF469
477,3,ETS1,ZEB2
478,3,ETS1,NCKAP1L
479,3,ETS1,BICC1
480,3,ETS1,KLF9
481,3,ETS1,RASSF2
482,3,ETS1,KCNE4
483,3,ETS1,PIK3R5
484,3,ETS1,PECAM1
485,3,ETS1,GNG11
486,3,ETS1,GGT5
487,3,ETS1,GLIPR2
488,3,ETS1,PLEKHO2
489,3,ETS1,ARHGAP31
490,3,ETS1,PRAM1
491,3,ETS1,ITGA4
492,3,ETS1,MFRP
493,3,ETS1,ANKRD44
494,3,ETS1,NTNG2
495,3,ETS1,DLC1
496,3,ETS1,RGS4
497,3,ETS1,GIMAP8
498,3,ETS1,TMEM47
499,3,ETS1,RHOJ
500,3,ETS1,EMILIN1
501,3,ETS1,ARHGAP30
502,3,ETS1,THBS1
503,3,ETS1,DYSF
504,3,ETS1,ITGA1
505,3,ETS1,ITPR1
506,3,ETS1,TSPAN4
507,3,ETS1,FSTL1
508,3,ETS1,C1QTNF5
509,3,ETS1,S1PR1
510,3,ETS1,CD300C
511,3,ETS1,GNG2
512,3,ETS1,TGFB3
513,3,ETS1,VIM
514,3,ETS1,CYBB
515,3,ETS1,LAMA4
516,3,ETS1,GIMAP6
517,3,ETS1,EBF3
518,3,ETS1,ST8SIA4
519,3,ETS1,PHLDB1
520,3,ETS1,COL6A1
521,3,ETS1,CD1C
522,3,ETS1,LAMA2
523,3,ETS1,EFEMP2
524,3,ETS1,ARHGEF6
525,3,ETS1,MS4A6A
526,3,ETS1,F2R
527,3,ETS1,ADAM12
528,3,ETS1,CD28
529,3,ETS1,SRGN
530,3,ETS1,HRH2
531,3,ETS1,LY96
532,3,ETS1,WIPF1
533,3,ETS1,ADAMTS1
534,3,ETS1,FAT4
535,3,ETS1,CMKLR1
536,3,ETS1,DLG4
537,3,ETS1,TLR4
538,3,ETS1,TNFAIP8L2
539,3,ETS1,TNS2
540,3,ETS1,SLC8A1
541,3,ETS1,LRRC17
542,3,ETS1,CSMD2
543,3,ETS1,DOCK2
544,3,ETS1,RASGRP2
545,3,ETS1,ARHGEF17
546,3,ETS1,RFTN1
547,3,ETS1,CASS4
548,3,ETS1,IGSF6
549,3,ETS1,CD53
550,3,ETS1,DAB2
551,3,ETS1,VIPR2
552,3,ETS1,RCSD1
553,3,ETS1,NFAM1
554,3,ETS1,PKNOX2
555,3,ETS1,SYT11
556,3,ETS1,STAB1
557,3,ETS1,LAPTM5
558,3,ETS1,HEYL
559,3,ETS1,PREX1
560,3,ETS1,RFTN2
561,3,ETS1,IGFBP7
562,3,ETS1,MAP1A
563,3,ETS1,A2M
564,3,ETS1,FPR3
565,3,ETS1,HVCN1
566,3,ETS1,PTGIR
567,3,ETS1,HGF
568,3,ETS1,NID1
569,3,ETS1,CFH
570,3,ETS1,ADAM19
571,3,ETS1,CERCAM
572,4,ETS1,MMP14
573,4,ETS1,LRRN4CL
574,4,ETS1,COL5A1
575,4,ETS1,ZNF469
576,4,ETS1,ADAMTS14
577,4,ETS1,BICC1
578,4,ETS1,CEP295NL
579,4,ETS1,LOXL2
580,4,ETS1,COL1A1
581,4,ETS1,MFAP5
582,4,ETS1,PCOLCE
583,4,ETS1,MEIS3
584,4,ETS1,SYDE1
585,4,ETS1,MFRP
586,4,ETS1,ISLR
587,4,ETS1,ATP10A
588,4,ETS1,NTNG2
589,4,ETS1,DACT1
590,4,ETS1,TMEM47
591,4,ETS1,ACTA2
592,4,ETS1,SFRP4
593,4,ETS1,EMILIN1
594,4,ETS1,FKBP7
595,4,ETS1,MXRA8
596,4,ETS1,FSTL1
597,4,ETS1,ITGA11
598,4,ETS1,FN1
599,4,ETS1,C1QTNF5
600,4,ETS1,HIC1
601,4,ETS1,ZNF521
602,4,ETS1,TGFB3
603,4,ETS1,LAMA4
604,4,ETS1,ARID5A
605,4,ETS1,COL6A1
606,4,ETS1,NID2
607,4,ETS1,VGLL3
608,4,ETS1,EFEMP2
609,4,ETS1,CDH11
610,4,ETS1,ADAM12
611,4,ETS1,S1PR3
612,4,ETS1,AEBP1
613,4,ETS1,COL8A1
614,4,ETS1,LRRC17
615,4,ETS1,CSMD2
616,4,ETS1,ZEB1
617,4,ETS1,OLFML2B
618,4,ETS1,COL1A2
619,4,ETS1,VCAN
620,4,ETS1,PTGER3
621,4,ETS1,CTSK
622,4,ETS1,THY1
623,4,ETS1,IGFBP7
624,4,ETS1,MAP1A
625,4,ETS1,DCN
626,4,ETS1,COL3A1
627,4,ETS1,SPARC
628,4,ETS1,SSC5D
629,4,ETS1,ADAM19
630,4,ETS1,CERCAM
631,5,ETS1,RPS27A
632,5,ETS1,OST4
633,5,ETS1,RPL28
634,5,ETS1,RPS2
635,5,ETS1,APRT
636,5,ETS1,BLOC1S1
637,5,ETS1,FKBP2
638,5,ETS1,RPL18
639,5,ETS1,RPS11
640,5,ETS1,COX6A1
641,5,ETS1,NSMCE1
642,5,ETS1,ZNHIT2
643,5,ETS1,NME1-NME2
644,5,ETS1,TIMM8B
645,5,ETS1,TRMT1
646,5,ETS1,EEF1G
647,5,ETS1,DPM3
648,5,ETS1,RPLP1
649,5,ETS1,RPL6
650,5,ETS1,MRPL23
651,5,ETS1,RPL38
652,5,ETS1,SLIRP
653,5,ETS1,RPL27
654,5,ETS1,EMC6
655,5,ETS1,HINT1
656,5,ETS1,RPS25
657,5,ETS1,TOP1MT
658,5,ETS1,RPS14
659,5,ETS1,RPL39
660,5,ETS1,ARL6IP4
661,5,ETS1,UBA52
662,5,ETS1,FAU
663,5,ETS1,RPL27A
664,5,ETS1,SNRPF
665,5,ETS1,EEF1D
666,5,ETS1,NDUFB7
667,5,ETS1,DGUOK
668,5,ETS1,RPL32
669,5,ETS1,PFDN5
670,5,ETS1,SNRPE
671,5,ETS1,URM1
672,5,ETS1,NME1
673,5,ETS1,TRMT112
674,5,ETS1,RPL26
675,5,ETS1,NACA
676,5,ETS1,RPS20
677,5,ETS1,RACK1
678,5,ETS1,RPL29
679,5,ETS1,RPL8
680,5,ETS1,RPS18
681,5,ETS1,KRTCAP2
682,5,ETS1,PET100
683,5,ETS1,NDUFA13
684,6,ETS1,SOX17
685,6,ETS1,ICAM2
686,6,ETS1,TRPV2
687,6,ETS1,PECAM1
688,6,ETS1,GNG11
689,6,ETS1,CD93
690,6,ETS1,SCARF1
691,6,ETS1,CLEC14A
692,6,ETS1,FLT4
693,6,ETS1,HYAL2
694,6,ETS1,ARHGAP31
695,6,ETS1,TM4SF18
696,6,ETS1,TEK
697,6,ETS1,NEK6
698,6,ETS1,CD34
699,6,ETS1,PCDH12
700,6,ETS1,RASIP1
701,6,ETS1,SH2B3
702,6,ETS1,SEC24D
703,6,ETS1,KDR
704,6,ETS1,GIMAP8
705,6,ETS1,APLNR
706,6,ETS1,TMEM204
707,6,ETS1,AKNA
708,6,ETS1,CYYR1
709,6,ETS1,DYSF
710,6,ETS1,ROBO4
711,6,ETS1,S1PR1
712,6,ETS1,ABCB1
713,6,ETS1,PREX2
714,6,ETS1,CDH5
715,6,ETS1,F2RL3
716,6,ETS1,CPA3
717,6,ETS1,GPR4
718,6,ETS1,TBXA2R
719,6,ETS1,MMRN2
720,6,ETS1,SNRK
721,6,ETS1,ADAM9
722,6,ETS1,ACER2
723,6,ETS1,DRAM1
724,6,ETS1,PODXL
725,6,ETS1,ACVRL1
726,6,ETS1,ZNF366
727,6,ETS1,FAM110D
728,6,ETS1,SH2D3C
729,6,ETS1,LAX1
730,6,ETS1,HGF
731,6,ETS1,ESAM
732,6,ETS1,FAM124B
733,6,ETS1,CFP
734,7,ETS1,MAFG
735,7,ETS1,TSKU
736,7,ETS1,KCNQ5
737,7,ETS1,DMRT2
738,7,ETS1,MAGEF1
739,7,ETS1,SLCO3A1
740,7,ETS1,NEFL
741,7,ETS1,SLC35F3
742,7,ETS1,AKR1C2
743,7,ETS1,LRP1B
744,7,ETS1,RAB6B
745,7,ETS1,BICD2
746,7,ETS1,GOT2
747,7,ETS1,WNT5A
748,7,ETS1,ABCC1
749,7,ETS1,UGT1A1
750,7,ETS1,CYP26A1
751,7,ETS1,KMT5A
752,7,ETS1,DCUN1D1
753,7,ETS1,EN1
754,7,ETS1,SLC7A8
755,7,ETS1,SLC20A2
756,7,ETS1,GCLM
757,7,ETS1,PGD
758,7,ETS1,ATP1B3
759,7,ETS1,MARK1
760,7,ETS1,PIR
761,7,ETS1,CD9
762,7,ETS1,G6PD
763,7,ETS1,RYR1
764,7,ETS1,ZBTB7C
765,7,ETS1,NTS
766,7,ETS1,FXR1
767,7,ETS1,GCLC
768,7,ETS1,PYCR2
769,7,ETS1,BMP7
770,7,ETS1,CLDN20
771,7,ETS1,CRMP1
772,7,ETS1,EPHB6
773,7,ETS1,TMEM116
774,7,ETS1,SLC9A9
775,7,ETS1,RNF168
776,7,ETS1,ACAP2
777,7,ETS1,PCYT1A
778,7,ETS1,IKBKG
779,7,ETS1,ADD2
780,7,ETS1,PINLYP
781,7,ETS1,CABYR
782,7,ETS1,GLI1
783,8,ETS1,KRT80
784,8,ETS1,TGM5
785,8,ETS1,SLURP1
786,8,ETS1,ABHD5
787,8,ETS1,KRT78
788,8,ETS1,DUSP7
789,8,ETS1,P2RY2
790,8,ETS1,IL1RN
791,8,ETS1,S100A2
792,8,ETS1,S100A16
793,8,ETS1,SERPINB3
794,8,ETS1,SPRR2A
795,8,ETS1,PCP4L1
796,8,ETS1,GNA15
797,8,ETS1,FLG
798,8,ETS1,UPP1
799,8,ETS1,SPRR1B
800,8,ETS1,DMKN
801,8,ETS1,KRT17
802,8,ETS1,CPEB2
803,8,ETS1,GSDMC
804,8,ETS1,CSTB
805,8,ETS1,TIAM1
806,8,ETS1,PRSS27
807,8,ETS1,S100A11
808,8,ETS1,PPP4R1
809,8,ETS1,SFN
810,8,ETS1,TUBA4A
811,8,ETS1,EPGN
812,8,ETS1,PLEKHN1
813,8,ETS1,PGM2
814,8,ETS1,DYNLL1
815,8,ETS1,AQP3
816,8,ETS1,EPHX3
817,8,ETS1,VLDLR
818,8,ETS1,ANXA1
819,8,ETS1,SPRR2D
820,8,ETS1,NECTIN4
821,8,ETS1,PITX1
822,8,ETS1,SERPINB4
823,8,ETS1,RABGGTA
824,8,ETS1,RAB38
825,8,ETS1,NCCRP1
826,8,ETS1,SCEL
827,8,ETS1,RHOD
828,8,ETS1,TMEM154
829,8,ETS1,SOWAHC
830,8,ETS1,ALOXE3
831,8,ETS1,SDR9C7
832,9,ETS1,PLS3
833,9,ETS1,PLEKHG3
834,9,ETS1,CDC42SE1
835,9,ETS1,ALOX12B
836,9,ETS1,FGFBP1
837,9,ETS1,ATP6V1E1
838,9,ETS1,NOTCH3
839,9,ETS1,CELSR2
840,9,ETS1,FAM110A
841,9,ETS1,LTB4R2
842,9,ETS1,RAP2B
843,9,ETS1,ECHDC3
844,9,ETS1,TP53AIP1
845,9,ETS1,HAS3
846,9,ETS1,ORAI3
847,9,ETS1,LRRC8A
848,9,ETS1,CFAP53
849,9,ETS1,WDFY2
850,9,ETS1,PSMD11
851,9,ETS1,ZNF385A
852,9,ETS1,PPP2R2C
853,9,ETS1,ARHGEF4
854,9,ETS1,LTB4R
855,9,ETS1,PSMD2
856,9,ETS1,LRRC8E
857,9,ETS1,CYB5R1
858,9,ETS1,SHC1
859,9,ETS1,DSC3
860,9,ETS1,HS3ST3A1
861,9,ETS1,FANCE
862,9,ETS1,EIF4G1
863,9,ETS1,DGKA
864,9,ETS1,RNF217
865,9,ETS1,FZD6
866,9,ETS1,SLC51A
867,9,ETS1,UBAC1
868,9,ETS1,USP31
869,10,ETS1,FAS
870,10,ETS1,CKLF-CMTM1
871,10,ETS1,SLC38A5
872,10,ETS1,JMJD6
873,10,ETS1,SOCS3
874,10,ETS1,CRIM1
875,10,ETS1,PAFAH1B2
876,10,ETS1,TRAM2
877,10,ETS1,IFT43
878,10,ETS1,DPY19L1
879,10,ETS1,PLOD1
880,10,ETS1,XRCC4
881,10,ETS1,SMURF2
882,10,ETS1,RMDN1
883,10,ETS1,WT1
884,10,ETS1,CCDC9
885,10,ETS1,SHC3
886,10,ETS1,CSDC2
887,10,ETS1,OXTR
888,10,ETS1,LXN
889,10,ETS1,CPSF1
890,10,ETS1,SLC25A37
891,10,ETS1,MYADM
892,10,ETS1,C11orf24
893,10,ETS1,LEPROTL1
894,10,ETS1,CASP4
895,10,ETS1,TNFRSF6B
896,11,ETS1,CKS1B
897,11,ETS1,SPG21
898,11,ETS1,PRPF19
899,11,ETS1,MTX1
900,11,ETS1,CDT1
901,11,ETS1,ERH
902,11,ETS1,POLR2G
903,11,ETS1,SF3B4
904,11,ETS1,ELAVL1
905,11,ETS1,NDUFB8
906,11,ETS1,DDX49
907,11,ETS1,NUDT1
908,11,ETS1,PRPF4
909,11,ETS1,COX8A
910,11,ETS1,FBRSL1
911,11,ETS1,SNRPE
912,11,ETS1,WDR5
913,11,ETS1,RFC4
914,11,ETS1,MRPS34
915,11,ETS1,SET
916,11,ETS1,HNRNPD
917,11,ETS1,SNRPA
918,11,ETS1,MRPL24
919,11,ETS1,SNRPB
920,11,ETS1,MRPL53
921,11,ETS1,TMEM258
922,12,ETS1,MMP14
923,12,ETS1,COL5A1
924,12,ETS1,ZNF469
925,12,ETS1,ADAM12
926,12,ETS1,TRIO
927,12,ETS1,CMTM3
928,12,ETS1,MSANTD3
929,12,ETS1,LRRC17
930,12,ETS1,CSMD2
931,12,ETS1,PRSS23
932,12,ETS1,NETO1
933,12,ETS1,NPTN
934,12,ETS1,KCND2
935,12,ETS1,GLIS1
936,12,ETS1,FLRT2
937,12,ETS1,IL31RA
