,Coefficient
RUNX1,0.11452163636509435
HOXD11,0.16327686182169385
EHF,-0.1062805621883791
EP300,-0.16157588684906865
CREM,0.14402325135681215
RARA,0.27923239645594683
FOSL1,0.13739235101363673
