,Coefficient
LMO2,0.0905881841071715
FOXP3,0.13380675747820775
IRF5,0.18288335916286796
RARA,0.09639053008387069
ARID5A,0.22532829519031586
IRF8,0.18686238441714262
NR1H3,0.1135967087828692
