,Coefficient
SNAI2,-0.03882034464466979
FOXP1,0.0750511292524182
NFIA,0.051579833590948095
BHLHE40,0.19100673148018077
RFX1,0.10605389941467236
HOXA1,-0.059447687801698
SP1,0.14773822839220382
CEBPB,-0.1254198219324966
FOSL1,-0.07737853877592044
PLAGL1,-0.09189893140594356
