,Coefficient
GTF2I,0.21171304999602655
CLOCK,0.0763068861301687
BHLHE22,-0.002746748209805456
ELF1,0.0522962460449429
PATZ1,0.08530270759290856
ZBTB18,0.06527778950574341
RFX2,-0.09104700429974633
MNT,0.07769943039669018
NR4A2,0.23484748655996174
IRX2,-0.023764311912708228
EPAS1,0.09875068909212396
MEF2D,0.005672077610109092
