,Coefficient
ESR1,0.17570995466004896
NFAT5,0.1415673341760542
FOXP1,0.0705172664309792
ELF2,0.02690476463776502
IKZF2,0.09402249644767631
SP1,0.16933976721985533
CREB5,0.07743793039406337
