,Coefficient
SOX18,0.07869639013904768
HES1,0.15896018910531828
POU2F2,0.2970981583583765
BCL6,0.22730459231762581
HOXB3,-0.1635422842793394
NFE2L1,0.06399426591203917
GTF2IRD1,0.0486974153468833
