,Coefficient
E2F8,0.023283044595781507
SOX2,0.07562374711957374
HOXC9,-0.0361406699900421
HOXB2,0.2545564852688827
TAL1,-0.03138305674093819
FOS,0.06779124292285485
GZF1,-0.0273109686567944
SOX5,-0.03145176545849347
TBR1,-0.01473458101027928
