,Coefficient
TCF21,-0.020571188948794936
HOXA13,0.1607240738978411
SHOX2,0.07811303722690081
MSC,0.06641850159013792
HOXD3,-0.033233891203555514
HMGA1,0.05672623668461166
EN1,0.08004638843334921
