,Coefficient
FOXC1,0.002485850584729592
ZNF652,0.05753128971651447
UNCX,0.0004195324948146127
HNF1B,0.00039599295177226843
PRRX1,0.13914282417794627
LMO2,-0.023732522432525292
CUX1,0.029928103059921086
DMRTA2,0.0
HOXC9,-0.00027154829267973227
NFAT5,0.03836239902637015
CREB3L1,0.013432055852181674
NKX2-1,0.27057548281762905
NFIB,0.14009948468435252
OTX1,0.006366723968973689
OTX2,-0.010158999753747223
ETV1,0.0
DLX1,0.15788390731112523
