,Source,Edge,Target
681,GABPB1,0.3280155429200677,STAT6
682,SREBF1,0.122311375770641,STAT6
683,SOX17,0.1270648717249912,GATA2
684,HLX,0.1171581540332399,GATA2
685,LMO2,0.4992150691987693,GATA2
686,BRF1,0.1229118454080996,RXRA
687,CUX1,0.3322077136902334,RXRA
688,NFIA,0.2640779621222748,RXRA
689,PKNOX2,0.3919225513724979,TCF7L1
690,NFATC1,0.1365469745037729,TCF7L1
691,RUNX1,-0.2808362380269676,TCF7L1
692,ZNF423,0.2000268167899708,TCF7L1
693,BCL6,-0.1584475621877507,SOX12
694,THRA,0.1544200479620402,SOX12
695,HLX,0.1773044469922282,SOX12
696,AHR,-0.1895779391105878,SOX12
697,CNOT3,0.2972834977861028,SOX12
699,MEIS1,0.023182259541002,SOX15
704,BCL6,0.0120992576128374,SOX15
707,SOX4,0.00991734519704,SOX15
709,JUN,0.0063620543880734,SOX15
712,FOXO1,-0.0290556480044977,SOX15
713,VDR,-0.0045004503585381,SOX15
716,EGR1,0.0016272632369768,SOX15
718,ZNF219,0.1398684315976459,SOX15
721,RHOXF1,0.0462102972022816,SOX15
724,SREBF1,0.0048401624808368,SOX15
725,HESX1,0.0570720992788413,SOX15
726,HNF1A,0.0019235503272101,SOX15
727,CEBPG,-0.0136135744493758,SOX15
728,HMGA2,0.0056821720970121,SOX15
729,HES7,0.0162408464620568,SOX15
731,GLI1,0.06129430470344,SOX15
735,HIF1A,-0.0416117033306095,SOX15
736,HLX,6.908838079773021e-05,SOX15
739,NFIA,0.0002275518660041,SOX15
741,TFEC,-0.0004743240239341,SOX15
742,NR2F2,0.0002025217665292,SOX15
747,CNOT3,0.0925962510950265,SOX15
749,PAX8,6.775569169415847e-05,SOX15
750,TBX2,0.0126502930497982,SOX15
751,FOXC1,-0.0204174986194399,SOX15
752,DLX5,0.0360342733665794,SOX15
753,GABPB1,0.2486563565357743,SOX15
761,NR4A1,0.3538431022167428,JUN
762,EGR2,0.3796352153425968,JUN
763,FOXA2,0.0793941638954755,TBX19
764,REL,0.2087037015818591,TBX19
765,HOXB5,0.0671732439574166,TBX19
766,NR1H3,0.1249446408337721,TBX19
