,Coefficient
TEAD1,-0.012475671910474141
ARID5B,-0.005448942090854629
E2F1,0.20962421440718554
SPI1,0.052731852220684
NR1H2,0.36747899362950875
GTF2I,-0.06096413659096482
RREB1,-0.00438885934227747
ERF,0.14668675521217944
GTF2A1,-0.033028865162019284
ZNF281,-0.02546574726258464
ELK4,-0.0662306000894742
POU2F2,0.008533977780974906
