,Coefficient
IKZF3,0.0522460752616205
RUNX1,0.06438587472618645
SNAI2,0.20964916832281427
MNX1,-0.0420182663226885
KLF12,0.1146721597684408
RORA,0.17451473509461984
ETV1,0.11875730548266535
HIVEP2,0.07989189311996711
