,Coefficient
SOX12,0.06212835139979265
TFEC,-0.06740520882525575
BRF1,0.08493259094902941
ISL2,-0.04088031374227428
FOXD1,-0.09001908191030791
BACH1,-0.13272231848573893
HIVEP2,-0.09014797384900439
CEBPB,0.04079300799830313
