,Coefficient
ZEB1,0.23676329218617925
MEF2D,0.07125350418388651
BHLHE40,0.13121622948098766
RUNX2,0.1316597289369022
HOXA5,0.04830321610574258
SOX4,0.10454727630061944
FOXO1,0.06619194203411669
