,Coefficient
ARID5A,0.17716833170077198
HOXB3,0.016190329315955976
GLIS2,-0.02429130495871146
PKNOX1,0.020756835786087023
SOX11,-0.0007945937589160417
MYC,-0.0009123563524177539
VDR,0.12838710489335578
NFYA,0.005257715552066661
