,Coefficient
MAZ,-0.09444054582411178
GLIS3,0.07664185129921276
SP3,0.14771503479350304
CLOCK,0.1177962153806135
ZNF148,0.14035380780455486
RUNX1,0.13579916778552695
ESRRG,0.08834525442794881
RFX3,0.09927598892674251
