,Source,Edge,Target
84,NFAT5,0.1791725776706085,CUX1
85,EHF,0.1535839866393333,CUX1
86,SOX5,0.2103513365392368,CUX1
87,TEAD1,0.2859299367907504,CUX1
88,JUN,0.4943164248329101,GLIS1
89,HOXC5,0.1816153143817616,GLIS1
90,FOXC1,0.0024858505847295,EVX2
91,ZNF652,0.0575312897165144,EVX2
92,UNCX,0.0004195324948146,EVX2
93,HNF1B,0.0003959929517722,EVX2
94,PRRX1,0.1391428241779462,EVX2
95,LMO2,-0.0237325224325252,EVX2
96,CUX1,0.029928103059921,EVX2
98,HOXC9,-0.0002715482926797,EVX2
99,NFAT5,0.0383623990263701,EVX2
100,CREB3L1,0.0134320558521816,EVX2
101,NKX2-1,0.270575482817629,EVX2
102,NFIB,0.1400994846843525,EVX2
103,OTX1,0.0063667239689736,EVX2
104,OTX2,-0.0101589997537472,EVX2
106,DLX1,0.1578839073111252,EVX2
107,DDIT3,0.1799841867133803,FOXP3
108,GFI1,0.7548810716276426,FOXP3
109,IRX5,0.0962053109105183,DBX1
110,HOXA6,-0.0370809823290959,DBX1
111,POU3F4,0.4990977461701157,DBX1
112,UNCX,0.0457895780164299,DBX1
113,PAX9,0.0260561047017675,DBX1
114,POU3F3,0.1259507567053578,DBX1
115,NEUROD2,0.0935368117716691,DBX1
116,FOXI1,0.0530253527758463,DBX1
117,FOXJ3,0.3923907063536924,LHX4
118,ZFX,0.2945338471385752,LHX4
119,NFE2L2,0.2146483842471487,RORA
120,FOXO1,0.1585809650164537,RORA
121,ATF2,0.1602506965013674,RORA
122,ZNF740,0.3075837147046957,RORA
123,IKZF1,0.5938447082859727,ARID5A
124,PBX1,-0.1567285040770026,ARID5A
125,CEBPE,0.1801682595259233,ARID5A
126,IKZF1,0.3415937106550678,POU2AF1
127,POU2F2,0.4158430594678921,POU2AF1
128,BHLHE23,-0.2887027589486032,ZSCAN26
129,ZBED6,0.3391334413194218,ZSCAN26
130,GLI3,0.4073585496886094,ZSCAN26
131,DR1,0.2496256334726857,TTF1
132,BCL6,-0.2186257970993044,TTF1
133,EHF,-0.2148275690750131,TTF1
134,HBP1,0.3684633831557626,TTF1
135,TRIM28,0.2219332095941873,ZSCAN10
136,DDIT3,0.3480534383612294,ZSCAN10
137,RBPJ,0.343543738862089,ZSCAN10
138,CEBPG,0.3771705865720692,ZNF350
139,TFCP2L1,0.3873977197661799,ZNF350
140,NFKB1,0.3275328409739147,ELF4
141,ETV6,0.533929804087038,ELF4
142,GLIS2,0.1006996076860107,NFATC4
143,ZNF219,0.186799432136486,NFATC4
144,SIX1,0.1438478941555399,NFATC4
145,MSX1,0.173322719419679,NFATC4
146,NFIB,0.3296855139001006,NFATC4
147,NR2F2,0.257261076108549,RARA
148,ZNF589,-0.2143579037642516,RARA
149,FOXA1,0.2379777052030049,RARA
150,HIC1,0.2260705268251182,RARA
151,SOX17,-0.2335679164331311,ELF3
152,EHF,0.2383967120355365,ELF3
153,STAT3,0.2041417574082733,ELF3
154,ATF2,-0.1652102211964125,ELF3
155,GFI1,-0.2193159616047183,ELF3
156,TCF7L2,-0.4768260592594259,IRX6
157,RFX2,0.2295433769151549,IRX6
158,ETV1,0.3565903686942968,SP4
159,MEIS1,-0.3336903155691847,SP4
160,SP3,0.4100252947670743,SP4
161,NR2F1,0.2098739049512366,THRB
162,FOXA1,0.1653172094368493,THRB
163,FOXF1,0.2396865611116562,THRB
164,SOX15,-0.0892411200643204,THRB
165,TEAD3,0.1665526019787523,THRB
166,CNOT3,0.2682267439001944,NR1H2
167,SPI1,0.1789802193973791,NR1H2
168,CPEB1,0.4694904146154614,NR1H2
169,GATA6,0.2227852224446265,MAF
170,NR3C1,0.4860648868052762,MAF
171,CENPB,0.2481257652920037,MAF
172,SOX18,0.2414479532869104,TBX2
173,MEIS1,0.6376865644014341,TBX2
174,NFAT5,0.1870183360848819,ZFX
175,MECOM,0.2066938159132121,ZFX
176,FOXJ3,0.2049755614052562,ZFX
177,ZNF148,0.3195679291776466,ZFX
178,RFX3,0.125512871855545,SP3
179,PRDM1,0.1993689240070442,SP3
180,FOXJ3,0.4529630184439865,SP3
181,MNT,0.1562965494989275,SP3
182,FOXF2,0.5736107589149241,TBX5
183,HOXD11,0.2317179082479727,TBX5
184,BHLHE23,-0.3741321354611044,ZSCAN16
185,RFX3,0.2191668951459196,ZSCAN16
186,PEBP1,0.1477740073727229,ZSCAN16
187,VBP1,0.1310681952965344,YY2
188,ZFX,0.4649574282653521,YY2
189,FOXA1,0.1471206870501339,LBX2
190,HMGA2,0.1222032637378082,LBX2
191,SOX15,-0.5590316061256477,LBX2
192,PHOX2B,-0.0930570849299854,LBX2
193,PEBP1,0.1394099782255739,BARX1
194,RBPJ,0.394654234505139,BARX1
195,LMO2,-0.417756639150549,NFE2L1
196,HOXD9,0.1107897937933155,NFE2L1
197,KLF11,0.3709269203907238,NFE2L1
198,FOXO3,0.1767840035190133,NFE2L1
199,ELF3,0.0595672621662627,SPDEF
200,FOXA1,0.1280557674393476,SPDEF
201,HOXA10,0.2060599878529107,SPDEF
202,NR6A1,-0.1913929354259138,SPDEF
203,EHF,0.2407805044360486,SPDEF
204,BARX2,0.086922506677191,SPDEF
205,MEIS1,0.5000656004130662,OSR1
206,NR2F1,0.3569922587633204,OSR1
207,UNCX,0.1509795283573362,LHX5
208,DLX2,0.0191132820512618,LHX5
209,SIX3,0.1909485431316008,LHX5
210,PHOX2B,0.0894060454703389,LHX5
211,TBR1,0.0758745398120204,LHX5
212,SCRT2,0.432707401760097,LHX5
213,GSC,0.0604181343329606,PDX1
214,ONECUT2,0.4958659030325596,PDX1
215,ETV1,-0.1314792965101668,PDX1
216,HNF1B,0.1545465930292473,PDX1
217,MEOX2,0.2594328810770455,MEOX1
218,OSR2,0.3706279182438006,MEOX1
219,DLX2,0.4374445681199585,DLX1
220,MZF1,0.1036126014172384,DLX1
221,SCRT2,0.3231818915530852,DLX1
222,GBX2,0.4130341297023456,RBPJ
223,RARA,-0.2864029299323375,RBPJ
224,JDP2,0.2304822042749826,ZNF282
225,NFE2L1,0.2791793463022015,ZNF282
226,TBX2,0.2307601534660928,ZNF282
227,NR2F2,0.3276215293339439,HOXC4
228,MEIS1,0.3739513884124216,HOXC4
229,HOXB4,0.1886244727066313,HOXC4
230,ETV6,-0.4096109199168204,TRIM28
231,MEIS1,-0.3079850400188156,TRIM28
232,HOXA7,0.0737483649609488,HOXD13
233,EVX2,0.0857264883522511,HOXD13
234,HOXB13,0.2396080923153363,HOXD13
235,HOXD11,0.4143877608929258,HOXD13
236,ALX1,0.0513712558871999,HOXD13
237,HES1,0.6478649242375216,CREB3L1
240,PRRX1,0.0027012807910424,NKX6-1
246,GATA6,-0.0013152564210968,NKX6-1
251,PRDM4,0.0006034235342771,NKX6-1
253,ZNF524,0.0001322067755406,NKX6-1
257,NR2E1,0.00198377236702,NKX6-1
258,DLX2,0.0014293059078472,NKX6-1
264,HOXB2,0.0180889857507404,NKX6-1
265,HOXB3,0.0287181255959704,NKX6-1
268,HOXA6,-0.000255408330305,NKX6-1
273,ETV1,0.00223812843556,NKX6-1
275,MGA,0.0004193305441724,NKX6-1
279,EVX2,5.584626643568771e-05,NKX6-1
281,CUX1,-0.0003949159744571,NKX6-1
282,GLIS1,0.0912166707323473,NKX6-1
289,TP63,0.049739238708467,NKX6-1
292,SHOX2,0.0001217294224736,NKX6-1
293,ZIC1,0.0653493861230987,NKX6-1
295,ATF5,0.0007373082941812,NKX6-1
296,CNOT3,0.0003597722240332,NKX6-1
306,TBX20,-0.0188410236958204,NKX6-1
308,UNCX,0.0153448055495689,NKX6-1
310,EBF1,0.0001398500383645,NKX6-1
321,DLX1,0.0676683692849148,NKX6-1
324,DBX1,0.1450403455093855,NKX6-1
327,ELF2,0.001404456816523,NKX6-1
332,HOXC5,-0.000317447916106,NKX6-1
333,CEBPG,0.0141534861118645,NKX6-1
336,BACH2,0.0171992877941066,NKX6-1
338,PHOX2B,0.0644501093216938,NKX6-1
341,SIX1,0.005923179689248,NKX6-1
343,HOXC8,-0.0132912744278806,NKX6-1
344,SOX9,0.0009610272398186,NKX6-1
349,DEAF1,0.0008179082018653,NKX6-1
350,HOXC10,0.0067155502078922,NKX6-1
357,CLOCK,0.0009396424980647,NKX6-1
358,POU3F3,0.2084749886605,NKX6-1
362,TBR1,-0.0003314944103349,NKX6-1
364,MNT,0.0035001525378043,NKX6-1
370,SCRT2,0.0449759249652888,NKX6-1
372,NEUROD2,0.0138030822424971,NKX6-1
375,FOXI1,-2.8179450202080055e-05,NKX6-1
380,RBPJ,0.002079855797501,NKX6-1
383,NKX3-2,0.6034114461418217,HEY1
384,EBF1,0.5107290424217229,NR2F2
385,MAF,0.2242726539354253,NR2F2
386,ZNF219,0.2297947038819557,NR2F2
387,IRF2,0.2527622550352191,NFKB1
388,ELF4,0.2721825131792701,NFKB1
389,AHR,0.3268223787574124,NFKB1
390,KLF11,0.2344478234377081,E2F2
391,CPEB1,0.5076855583845412,E2F2
392,IRX5,0.0459427283790952,POU4F2
393,EMX2,0.1811194727913984,POU4F2
394,KLF4,-0.0712810420362769,POU4F2
395,DLX1,0.0434954862863113,POU4F2
396,HOXB3,0.0275595077849058,POU4F2
397,SIX3,0.064322633884666,POU4F2
398,HOXC5,0.0110948204468898,POU4F2
399,HOXD11,-0.0265169824203648,POU4F2
400,PHOX2B,0.2031810429684858,POU4F2
401,SIX1,0.0593177589659652,POU4F2
402,RFC5,-0.0190647330093431,POU4F2
403,HOXC8,-0.0309179930461183,POU4F2
404,ZBED6,0.0354665915595976,POU4F2
405,DEAF1,0.0120047897290158,POU4F2
406,TBX5,-0.0451066819114378,POU4F2
407,HOXB7,-0.093547958570916,POU4F2
408,SOX5,0.0251545290038221,POU4F2
409,FOXP1,-0.1047700818415123,POU4F2
410,HOXA2,0.0215645537808778,POU4F2
411,NFATC2,0.1163122776629687,BACH2
412,EBF1,0.140069302678824,BACH2
413,MNT,0.2508500056778265,BACH2
414,ZSCAN26,0.2847815303926905,BACH2
415,MECOM,0.7773629019646761,SOX7
416,HOXC11,0.185116883328881,MLXIPL
417,HOXC5,0.2777023935487723,MLXIPL
418,HOXA9,0.2325277586354392,HES1
419,RARA,0.1697011268019554,HES1
420,SOX11,0.5154287117681375,HES1
421,RFX3,0.2118984358535814,ZIC1
422,DLX5,0.1218133630159696,ZIC1
423,TEAD1,0.1963268858641925,ZIC1
424,PRRX1,0.1550624762399071,SOX9
425,HES1,0.5518008562956888,SOX9
426,OSR2,0.1463369605020746,SOX9
427,GATA6,0.4370838176020761,PITX1
428,HOXA11,0.146968961361345,PITX1
429,SOX12,0.2349897243167966,PITX1
430,KLF11,-0.2369340908897543,ATF4
431,DDIT3,0.5363931072855302,ATF4
432,HMGA1,-0.3921248295621671,MZF1
433,LHX4,0.2040239429564168,MZF1
434,ZNF740,0.2332708192879802,MZF1
435,GSC,0.1281917375001352,POU4F3
436,ZIC2,0.2420362760250983,POU4F3
437,LHX1,0.0883678702349785,POU4F3
438,FOXI1,0.2138011320926158,POU4F3
439,ZNF148,0.3317724742560075,NF1
440,ZBED6,0.2223167536822924,NF1
441,CREB1,0.190394762532511,NF1
442,SMAD3,0.0009847740029975,SIX3
443,ZKSCAN3,0.015276592963507,SIX3
445,TRAF4,-0.0007119665985694,SIX3
446,RORA,0.0014632821603928,SIX3
447,OLIG2,0.1276970309579898,SIX3
449,KLF4,-0.1680875508472659,SIX3
450,PHOX2A,0.0197906400928167,SIX3
451,NFATC4,0.0043895243435961,SIX3
452,ZSCAN26,0.1462611088291147,SIX3
453,FOXA1,0.0963424559042841,SIX3
454,ARID5A,-0.1027721270784817,SIX3
455,IRX5,0.3473035917675318,ZNF410
456,NFIB,0.3306948448110515,ZNF410
457,NFE2,-0.181027329990424,HLX
458,FOXA1,0.2250927177402449,HLX
459,FLI1,0.1341502410080106,HLX
460,CENPB,0.2420580819094036,HLX
461,BCL6,0.1798887756146266,HLX
464,NFATC2,-0.0015511649559523,FOXD1
467,OLIG2,0.1599232885487314,FOXD1
470,TCF7L2,0.0200522404937197,FOXD1
480,DLX2,0.0887434219060568,FOXD1
481,ELK3,-0.0079119601885762,FOXD1
482,ISL1,0.0003388559484862,FOXD1
484,SP3,-0.0015955976265768,FOXD1
485,FOXC1,0.0038196067700199,FOXD1
486,TBX4,0.0762954681286672,FOXD1
487,HOXB4,-0.0016262534321697,FOXD1
488,FOXL1,0.0052131048699901,FOXD1
490,HEY1,0.0124743669466973,FOXD1
491,HOXB3,0.0029757479746601,FOXD1
492,NR2C2,-0.0309353572251026,FOXD1
493,DDIT3,0.0597677900665031,FOXD1
494,ONECUT2,0.0005612850179326,FOXD1
495,BHLHE40,0.0007125126755819,FOXD1
496,POU2AF1,-0.0292660325440204,FOXD1
498,MGA,-0.0090138692345032,FOXD1
500,ISX,0.0027401022857343,FOXD1
501,ZEB1,-0.0194391181650152,FOXD1
502,FOXC2,0.3634388421019096,FOXD1
504,RFC5,0.0123894965555244,FOXD1
507,GLIS1,0.0004368820340668,FOXD1
511,HES1,0.0593710515914267,FOXD1
519,DR1,0.0044651052597356,FOXD1
523,ATF5,-0.0078302057917194,FOXD1
524,POU3F3,0.0206685104272636,FOXD1
525,GC,0.0213945272902527,FOXD1
528,NR1H3,-0.0001792542966072,FOXD1
529,TBX5,0.0012845754999215,FOXD1
531,SCRT2,0.0007533841132447,FOXD1
532,NFIB,-0.0012644866237489,FOXD1
535,FOXP1,0.0040872905434388,FOXD1
539,CEBPG,0.2309610476438639,MNX1
540,FOXO1,0.1113441583147124,MNX1
541,PRDM1,0.2927732503145164,MNX1
542,FOXI1,0.163152547849128,MNX1
543,TRAF4,0.2481551548405719,TEAD4
544,TCF4,-0.2789012850735661,TEAD4
545,RARB,-0.2967889206657144,TEAD4
546,TTF1,0.2710102849849364,TEAD4
547,NEUROD1,0.588907928748841,NEUROD2
548,HES1,0.467837455305889,HOXC5
549,HOXB4,0.2723506214757407,HOXC5
550,SIX3,0.1969699308321128,HOXC5
551,CEBPG,0.0978232941334973,IKZF3
552,SOX11,-0.253271772567724,IKZF3
553,ARID5A,0.4992155707951386,IKZF3
554,TCF21,0.1929052330715967,TEAD3
555,RARA,0.2283390145058951,TEAD3
556,SPI1,-0.1611551533293718,TEAD3
557,HES1,0.4076149370828498,TEAD3
558,NR6A1,0.3724266337377492,PRDM1
559,CREB1,0.2106005916979092,PRDM1
560,LMO2,0.3255723961969415,PRDM1
561,ETV7,0.1095859603999808,PRDM1
562,ZIC2,-0.1376156757517562,ATF5
563,NR1H3,0.4330571455550764,ATF5
564,PITX2,0.201507770358879,FOXA2
565,LHX1,0.3063113335479297,FOXA2
566,ISX,0.2375130407668037,FOXA2
567,HNF1B,0.1768802585191232,FOXA2
568,HOXC4,-0.1658477217254781,NOBOX
569,SOX8,0.1305211269262649,NOBOX
570,NFATC4,-0.1875653176083454,NOBOX
571,NFE2L1,0.2106907758280693,NOBOX
572,PRDM1,-0.3118996027003257,NOBOX
573,TEAD1,-0.1360864951648102,NOBOX
574,IRX5,0.1480770134181681,NKX2-1
575,PROX1,0.0693347470376125,NKX2-1
576,DLX5,0.0704492317704044,NKX2-1
577,CDX1,-0.0595197545877472,NKX2-1
578,TP63,0.1063060214027674,NKX2-1
579,SPDEF,0.0807021920957398,NKX2-1
580,EHF,0.0810304062130802,NKX2-1
581,TBX20,0.2286600973500105,NKX2-1
582,TBX5,0.1691718879922595,SOX8
583,GLI3,0.4362401623250106,SOX8
584,GBX2,0.3851587895294673,SOX8
585,TRAF4,-0.2462672548163534,ATF2
586,YY1,0.2585433522888459,ATF2
587,ZFX,0.3509838242741006,ATF2
588,FLI1,0.6412084067176803,IRF2
589,STAT3,0.1322921163395047,IRF2
590,NR1H3,0.1393960903793264,IRF2
591,NR2E1,0.4674225642523389,SOX1
592,POU3F4,0.2967339415359334,SOX1
593,UNCX,0.0899111006433534,SOX1
594,ETV6,-0.2297898496667358,ALX1
595,FOXC1,0.281392922695012,ALX1
596,SIX1,0.3320016333270768,ALX1
597,ELK3,-0.1821513813088638,NKX2-8
598,ZIC2,0.3949723524065607,NKX2-8
599,DEAF1,0.1040124949931375,NKX2-8
600,MNX1,0.1743717490722981,NKX2-8
601,NR2F2,0.3657060757011248,ERG
602,TCF21,0.469673451922492,ERG
603,SIX3,0.3154413675534722,OTP
604,NKX6-1,0.3792090449341875,OTP
605,MEIS2,-0.1050701556046475,TFCP2L1
606,JDP2,-0.0777865082367185,TFCP2L1
607,OTX1,-0.0905284797030473,TFCP2L1
608,NR6A1,0.186752167216963,TFCP2L1
609,HIC1,-0.104737023335063,TFCP2L1
610,ETV4,0.0435115662479878,TFCP2L1
611,STAT3,0.0464121285752193,TFCP2L1
612,HENMT1,0.2944205509116449,TFCP2L1
613,OTX2,-0.0680948001510724,TFCP2L1
614,FOXA1,0.1170914604519463,OTX1
615,GSC,0.0882327680604395,OTX1
616,NR2E1,0.1903214082682935,OTX1
617,SOX15,-0.3364832348803585,OTX1
618,TBR1,0.1157480411539719,OTX1
619,STAT3,-0.0948407331286436,OTX1
620,NR2F2,0.474666360173204,HOXD3
621,SCRT2,0.2398117431027252,HOXD3
622,TCF7L2,-0.2666502729115195,KLF4
623,SOX12,-0.1233124735296923,KLF4
624,LHX1,-0.0755710120215587,KLF4
625,E2F2,0.1387800509494687,KLF4
626,STAT6,-0.131611757203489,KLF4
627,CNOT3,0.1375460525424396,KLF4
628,STAT3,0.0861460734690111,KLF4
629,NKX3-2,-0.0953322157086471,KLF4
630,HOXA10,0.4607169408331428,HOXB8
631,HOXC9,0.2128840879733418,HOXB8
632,SCRT2,0.2790628489306331,HOXB8
633,JUN,-0.3301989050199531,MTERF1
634,PRDM1,0.3926589769749471,MTERF1
635,NF1,0.2478118623173251,CREB1
636,YY1,0.2287908787153049,CREB1
637,TEAD1,0.2910733765207797,CREB1
638,KLF11,0.2173203346685815,CREB1
639,HOXD9,0.1837883961571339,HOXA7
640,HNF1B,0.1429697546331783,HOXA7
641,SP1,0.1280580666822607,HOXA7
642,HOXA2,0.2834170453108551,HOXA7
643,SOX21,0.4368488183640903,ZBTB33
644,ETV6,0.2927347509496885,ZBTB33
645,MEF2A,0.2898281534877444,ZEB1
646,NR3C1,0.2095349557915971,ZEB1
647,NFATC4,0.2519818241141406,ZEB1
648,RUNX1,0.1919873709248702,ZEB1
649,MEIS2,0.4651103633477503,GLI3
650,TCF21,0.3598236907570675,GLI3
651,HOXA6,0.1939977038967454,HOXA9
652,HOXA11,0.6959083531649425,HOXA9
653,CEBPG,0.2094980138278818,PAX5
654,POU2AF1,0.2056380291826046,PAX5
655,ETV1,0.1542745855968514,PAX5
656,SH2D1A,0.3286663713868665,PAX5
657,HOXB8,0.6310978777206333,HOXB6
658,ETV6,0.0979354478085474,HOXB6
659,CDX2,0.2204077630695893,HOXB6
660,TRIM28,0.2375730877442634,ZNF263
661,HLX,-0.3641474761156226,ZNF263
662,MNT,0.2291016696153852,ZNF263
663,TEAD3,0.152270518686007,TP63
664,DDIT3,-0.1333023364393239,TP63
665,NR2F1,0.1951859490175833,TP63
666,BCL6,0.3331613079850041,TP63
667,HEY1,0.11294930390217,FOXC1
668,HOXD8,0.0749436599106127,FOXC1
669,HOXD3,0.089000092301344,FOXC1
670,RXRA,0.1263467671687012,FOXC1
671,PKNOX2,0.2819446281221898,FOXC1
672,ZNF219,0.0937414539327333,FOXC1
673,SIX1,0.0957197689220775,FOXC1
674,ALX1,0.1385115419598707,FOXC1
675,EBF1,0.5505893002370589,PRRX1
676,JUN,0.2701648566154422,PRRX1
677,PRDM1,0.3479405018968968,CEBPG
678,MYBL1,0.1890807844616109,CEBPG
679,CREB3L1,-0.2510020757237828,CEBPG
680,TCF7L2,0.2802195552458417,FOXO4
681,SOX9,0.4607020073214652,FOXO4
682,NR3C1,0.2438364268270721,MEF2A
683,ZEB1,0.2979618754549387,MEF2A
684,ZNF148,0.2740397459922428,MEF2A
685,ZBTB4,0.2066878868321356,ZNF652
686,TCF7L2,0.3219274061626276,ZNF652
687,HES1,0.3122238037594408,ZNF652
688,STAT3,0.2789243852967299,FOXO3
689,AHR,0.4342367309832203,FOXO3
690,NR1H3,-0.3044814182591796,FOXO3
691,ZNF652,-0.2257283017346265,ESX1
692,HBP1,0.2234167480473253,ESX1
693,HMGA2,-0.1966912741417199,ESX1
694,SCRT2,0.5856772009275107,PAX3
695,SOX11,0.2911832505363831,PAX3
696,ZNF410,0.0358982820106586,NR4A1
697,GC,-0.0191179274926092,NR4A1
698,FOXD1,-0.0377749479849846,NR4A1
699,MAFK,-0.1244450016110074,NR4A1
700,NR2C2,0.0619653162865043,NR4A1
701,GATA6,-0.0335050105044571,NR4A1
702,HES1,-0.3094254081406142,NR4A1
703,BHLHE40,0.0473373009877533,NR4A1
704,FOXO1,0.088738336004496,NR4A1
705,ISL1,-0.0321994144076952,NR4A1
706,IRX6,0.0076717160035668,NR4A1
707,LMO2,0.2987818276200194,HOXB7
708,HOXC9,0.4639771253857989,HOXB7
709,SOX18,0.3787332571819321,CENPB
710,ONECUT2,0.0733768329569874,CENPB
711,NFIX,0.1585590863082395,CENPB
712,SOX12,0.2268530778981975,CENPB
713,HOXA11,0.0498775972375094,CENPB
714,NR2F2,0.2922871720267458,FOXF2
715,HOXA11,0.3471813750726181,FOXF2
716,MSX1,0.271910191830883,FOXF2
717,HMGA1,0.2265308693011727,HOXA1
718,OTX1,-0.2458743798764953,HOXA1
719,HOXB2,0.2607254877027477,HOXA1
720,HOXB4,-0.2768231429950602,GLI2
721,HOXB3,0.2665142010632237,GLI2
722,ZNF423,0.4014633161035472,GLI2
723,TRAF4,0.1932300581385554,HMX1
724,ZSCAN26,-0.2404203073817348,HMX1
725,HOXB2,0.1421180292109534,HMX1
726,PRDM1,-0.3525340988602216,HMX1
727,GSC,0.2123163905656711,FOXI1
728,IRX5,0.0386270342559386,FOXI1
729,TBX4,-0.1265062011236676,FOXI1
730,LHX1,0.0523081819008482,FOXI1
731,GC,0.1057564293190256,FOXI1
732,EBF1,-0.0348433203187015,FOXI1
733,HOXB4,0.0282085079836189,FOXI1
734,RORA,0.0416033019175155,FOXI1
735,ZNF219,0.0269202522472549,FOXI1
736,SOX18,-0.0226811314089822,FOXI1
737,TBR1,0.0790907940743707,FOXI1
738,ALX1,0.0427495057475849,FOXI1
739,PEBP1,-0.0637359004878506,FOXI1
740,MNX1,0.2063638902729838,FOXI1
741,EHF,0.2746358563581794,HOXA6
742,HOXA3,0.2543779991703814,HOXA6
743,HOXD11,0.2458360136985327,HOXA6
744,RARA,0.4221571377716136,CTF1
745,MEIS1,0.3873419179493131,CTF1
746,NR2F2,0.1590581553295426,EMX2
747,NR2E1,0.1364264962214045,EMX2
748,SIX1,0.1158629529248837,EMX2
749,HOXC4,0.2409110710932966,EMX2
750,POU3F3,0.0990892089150756,EMX2
751,TBR1,0.1271117491055307,EMX2
752,PRDM1,0.7049632406682966,SOX17
753,NFE2L1,-0.1856919073893221,SOX17
754,UNCX,0.0020287859370526,LMX1A
762,JDP2,0.0002865663141592,LMX1A
763,CREB3L2,3.332660678594582e-05,LMX1A
764,GSC,0.0351020406020962,LMX1A
766,FOXA1,0.0337554325733756,LMX1A
771,IRX5,0.0240135024654842,LMX1A
773,EMX2,0.146006083799435,LMX1A
778,KLF4,-0.0081980390331046,LMX1A
781,NFATC4,0.000793143267159,LMX1A
782,TFAP2B,3.123272224541118e-05,LMX1A
783,FOXD2,0.000192894184658,LMX1A
784,DLX1,0.0277662498044872,LMX1A
789,FOXL1,0.0019071453641662,LMX1A
791,PAX3,0.2261160605655677,LMX1A
793,NF1,0.0011441037297404,LMX1A
796,EPAS1,5.1178371608160934e-05,LMX1A
798,XBP1,-0.0014476230084922,LMX1A
799,HOXC5,0.0134752952168028,LMX1A
800,ETS2,0.0055818058236436,LMX1A
801,NR1I2,0.0005029877350773,LMX1A
802,DLX5,0.0531838322173426,LMX1A
809,GLI3,0.006692300324417,LMX1A
810,PAX9,0.000245093034531,LMX1A
813,HOXA11,0.0004481767843028,LMX1A
814,FOXJ3,0.0002143338135751,LMX1A
816,PHOX2B,0.0749613709153914,LMX1A
817,FOXC2,0.0005662537753555,LMX1A
818,SIX1,0.0048487585262907,LMX1A
822,FOXK1,0.0011486383811592,LMX1A
823,ZBED6,0.0025725448808121,LMX1A
824,HOXC4,0.0051730832301367,LMX1A
825,HOXD8,-0.0003234870604249,LMX1A
827,DEAF1,0.0021704364360854,LMX1A
828,CTF1,0.0068338931547462,LMX1A
830,CENPB,0.0013990896133541,LMX1A
833,LHX1,0.0002535631088054,LMX1A
