,Mutation,Regulator,Regulon,MutationRegulatorEdge,-log10(p)_MutationRegulatorEdge,RegulatorRegulon_Spearman_R,RegulatorRegulon_Spearman_p-value,Regulon_stratification_t-statistic,-log10(p)_Regulon_stratification,Fraction_of_edges_correctly_aligned,Fraction_of_aligned_and_diff_exp_edges,number_downstream_regulons,number_differentially_expressed_regulons
3210,10,TCF7L2,3210,-1.0,2.0234001770256707,0.09203108429102139,0.2516437783779993,-5.53264974390316,2.1316937385682695,0.6363636363636364,0.28,25,11
3207,10,TCF7L2,3207,-1.0,2.0234001770256707,0.42530343155191985,2.8180219228971126e-08,-4.509383637681822,1.8707371663989898,0.6363636363636364,0.28,25,11
3214,10,TCF7L2,3214,-1.0,2.0234001770256707,0.2750110085029056,0.0004906632284185212,-4.295016184611561,1.7226308622808155,0.6363636363636364,0.28,25,11
3205,10,TCF7L2,3205,-1.0,2.0234001770256707,0.45586675680201444,1.9785275860757352e-09,-8.037552287188417,3.7022556021810216,0.6363636363636364,0.28,25,11
3195,10,TCF7L2,3195,-1.0,2.0234001770256707,0.3917817649576095,3.89298252900855e-07,-7.595997236909805,3.4196029926081652,0.6363636363636364,0.28,25,11
3199,10,TCF7L2,3199,-1.0,2.0234001770256707,0.15257785027195653,0.05642964383888618,-10.22293022002588,3.9042636730280704,0.6363636363636364,0.28,25,11
3194,10,TCF7L2,3194,-1.0,2.0234001770256707,0.06925743771668144,0.3887457958587305,-3.407628402701574,1.525369326440408,0.6363636363636364,0.28,25,11
5645,10,HSF1,5645,-1.0,1.9608652482149542,0.02834922072203375,0.7245030468681175,-4.497370827580748,1.8705247180330338,0.5555555555555556,0.2,25,9
5644,10,HSF1,5644,-1.0,1.9608652482149542,0.4524494694211698,2.698055501852699e-09,-4.8006089487229,1.9906723345893163,0.5555555555555556,0.2,25,9
5664,10,HSF1,5664,-1.0,1.9608652482149542,0.26919045640322753,0.0006516679014008388,-5.8680331426901855,2.2772535969735617,0.5555555555555556,0.2,25,9
5647,10,HSF1,5647,-1.0,1.9608652482149542,0.24869913606509592,0.0016849409663315126,-3.2454368065271098,1.3657793766627655,0.5555555555555556,0.2,25,9
5646,10,HSF1,5646,-1.0,1.9608652482149542,0.07308715633314519,0.3629919830232269,-5.099331268555021,1.992527885735836,0.5555555555555556,0.2,25,9
342,10,KLF7,342,-1.0,2.3609338326318667,0.22206166002021843,0.005187141225360016,-3.508601932590598,1.4878587840699653,1.0,0.2,25,5
333,10,KLF7,333,-1.0,2.3609338326318667,0.12629078572801863,0.11500483617003401,-3.9047538538265814,1.7166392666780388,1.0,0.2,25,5
354,10,KLF7,354,-1.0,2.3609338326318667,-0.3725990610212169,1.5433958958110145e-06,3.2451955767536362,1.3622114363225337,1.0,0.2,25,5
350,10,KLF7,350,-1.0,2.3609338326318667,-0.3400945180756517,1.3129246258148714e-05,5.229129055281251,1.9700326983085152,1.0,0.2,25,5
347,10,KLF7,347,-1.0,2.3609338326318667,0.4780109030693567,2.4351388991161346e-10,-9.455886965726615,3.1002754404434683,1.0,0.2,25,5
172,10,PKNOX2,172,-1.0,1.4493701957539957,0.21544415432990777,0.006731684722778702,-6.139556031329607,2.8221324867299096,0.7142857142857143,0.21739130434782608,23,7
158,10,PKNOX2,158,-1.0,1.4493701957539957,0.49152500325603604,6.2877726607237e-11,-3.4756823378797965,1.4968117641603151,0.7142857142857143,0.21739130434782608,23,7
157,10,PKNOX2,157,-1.0,1.4493701957539957,0.2347322918152556,0.0030849609108271592,-5.6579655054567715,2.678721497097792,0.7142857142857143,0.21739130434782608,23,7
162,10,PKNOX2,162,-1.0,1.4493701957539957,0.17471579456583083,0.02862952374571961,-2.73161169440966,1.355047631058949,0.7142857142857143,0.21739130434782608,23,7
168,10,PKNOX2,168,-1.0,1.4493701957539957,0.29767612054155634,0.0001529287095962232,-4.05868720127194,1.6801857197863856,0.7142857142857143,0.21739130434782608,23,7
5359,10,STAT4,5359,-1.0,2.9968621297522637,0.26412344407990623,0.000830061191245062,-4.0744902639665135,1.789909217027492,0.8888888888888888,0.32,25,9
5367,10,STAT4,5367,-1.0,2.9968621297522637,0.5334844547535026,6.302747460274831e-13,-3.568118095487843,1.7694007800686542,0.8888888888888888,0.32,25,9
5374,10,STAT4,5374,-1.0,2.9968621297522637,0.4850594459156904,1.2106782306079878e-10,-2.9735751476709797,1.3511574849062673,0.8888888888888888,0.32,25,9
5358,10,STAT4,5358,-1.0,2.9968621297522637,0.28287821184700973,0.00033101587054191274,-4.520856364095009,1.977065081228873,0.8888888888888888,0.32,25,9
5370,10,STAT4,5370,-1.0,2.9968621297522637,0.2180675891068538,0.006076143014240034,-4.386976105785039,1.9038104605008452,0.8888888888888888,0.32,25,9
5362,10,STAT4,5362,-1.0,2.9968621297522637,0.4284354281532384,2.1722153454491658e-08,-5.3030366606346595,3.17321861957337,0.8888888888888888,0.32,25,9
5361,10,STAT4,5361,-1.0,2.9968621297522637,0.6123549513455182,1.5719149420728866e-17,-4.320185949298881,2.357879537875693,0.8888888888888888,0.32,25,9
5357,10,STAT4,5357,-1.0,2.9968621297522637,0.4942817804625432,4.7354227812470027e-11,-4.657670100748553,2.6608511522314418,0.8888888888888888,0.32,25,9
4068,10,EBF1,4068,-1.0,1.4703621863094796,-0.41364372143215977,7.257870955901965e-08,4.872135766465902,1.888852922342975,1.0,0.4,25,10
4077,10,EBF1,4077,-1.0,1.4703621863094796,-0.21940101340246468,0.005765290829910391,3.1630744025102344,1.325918115291672,1.0,0.4,25,10
4069,10,EBF1,4069,-1.0,1.4703621863094796,0.16903788785591578,0.034313566319078226,-3.100860808328992,1.4219061891101266,1.0,0.4,25,10
4059,10,EBF1,4059,-1.0,1.4703621863094796,0.29405416803626916,0.00018546605681276195,-3.0073791465328763,1.3160109593282372,1.0,0.4,25,10
4057,10,EBF1,4057,-1.0,1.4703621863094796,0.3834587165636106,7.153332744766596e-07,-3.0937621850438526,1.3954684233873687,1.0,0.4,25,10
4063,10,EBF1,4063,-1.0,1.4703621863094796,0.3373036300150708,1.5608838002236288e-05,-5.1526693924670885,2.0371133996462825,1.0,0.4,25,10
4061,10,EBF1,4061,-1.0,1.4703621863094796,0.05175546859010537,0.5197417023415907,-2.569553228641225,1.5985212632084496,1.0,0.4,25,10
4076,10,EBF1,4076,-1.0,1.4703621863094796,-0.1883074194208597,0.01818647275160184,5.072229026157083,2.3206873272561643,1.0,0.4,25,10
4065,10,EBF1,4065,-1.0,1.4703621863094796,0.36677540793480484,2.3048921615415823e-06,-3.405253815013424,1.44097338582729,1.0,0.4,25,10
4064,10,EBF1,4064,-1.0,1.4703621863094796,-0.3444048896358821,1.001790539012831e-05,5.734627736631868,2.221603471730936,1.0,0.4,25,10
7098,10,RBPJ,7098,-1.0,3.340089396053487,0.78401627397838,6.472454965419043e-34,-7.835667633040011,2.922531738615908,1.0,0.3333333333333333,3,1
4390,10,TBX5,4390,-1.0,2.0729682420329607,-0.2343332795975125,0.003137168154955455,4.616737183622641,1.8764044709328491,1.0,0.15,20,3
4384,10,TBX5,4384,-1.0,2.0729682420329607,0.22545885192525342,0.004524597799831302,-3.851317310797422,1.7213196469753247,1.0,0.15,20,3
4387,10,TBX5,4387,-1.0,2.0729682420329607,0.09882532877950848,0.21817351831261533,-3.2017053091562353,1.5266367517675528,1.0,0.15,20,3
6283,10,MYBL1,6283,-1.0,1.397502434313158,0.3559653681801549,4.753954399785612e-06,-6.285929495094999,2.755372727539332,0.7272727272727273,0.3333333333333333,24,11
6276,10,MYBL1,6276,-1.0,1.397502434313158,0.36447447577819264,2.694850549636553e-06,-2.612223278521023,1.3647755161813548,0.7272727272727273,0.3333333333333333,24,11
6286,10,MYBL1,6286,-1.0,1.397502434313158,0.4772883731603396,2.613642058827329e-10,-4.628130640631892,2.334292553429122,0.7272727272727273,0.3333333333333333,24,11
6265,10,MYBL1,6265,-1.0,1.397502434313158,0.6482798826586619,4.3727799488557293e-20,-3.126511392300431,1.336709011259323,0.7272727272727273,0.3333333333333333,24,11
6281,10,MYBL1,6281,-1.0,1.397502434313158,0.20316734785008592,0.010710340772813791,-5.425334122328759,2.092369735181192,0.7272727272727273,0.3333333333333333,24,11
6268,10,MYBL1,6268,-1.0,1.397502434313158,0.6245356272365867,2.3274750226155567e-18,-6.006555781451664,2.6993260182392307,0.7272727272727273,0.3333333333333333,24,11
6273,10,MYBL1,6273,-1.0,1.397502434313158,0.49611446362232464,3.916407232595773e-11,-3.168389294581085,1.380992673677062,0.7272727272727273,0.3333333333333333,24,11
6285,10,MYBL1,6285,-1.0,1.397502434313158,0.3323017384131631,2.1194386787381492e-05,-4.789928456592804,1.8841783151312774,0.7272727272727273,0.3333333333333333,24,11
4770,10,MYCN,4770,-1.0,1.4293902959926812,0.5988718610261785,1.1855664859705548e-16,-7.614791020285108,3.2897475213800385,0.5,0.16666666666666666,12,4
4765,10,MYCN,4765,-1.0,1.4293902959926812,0.44616997128486285,4.728786993566524e-09,-3.178497621724609,1.4338045520372824,0.5,0.16666666666666666,12,4
4490,10,GABPB1,4490,-1.0,3.4049625139298945,0.4979006319810963,3.251157724984614e-11,-3.796896892997726,2.0186337733307473,0.3333333333333333,0.04,25,3
3300,10,POU2F2,3300,-1.0,2.5696096726212545,0.4109458629735982,8.988266623597935e-08,-4.442183184498997,1.7413277590473952,0.8181818181818182,0.36,25,11
3295,10,POU2F2,3295,-1.0,2.5696096726212545,0.5431440284298463,1.9914827154975944e-13,-3.5007749927985503,1.7010881981443333,0.8181818181818182,0.36,25,11
3281,10,POU2F2,3281,-1.0,2.5696096726212545,0.21455107015052188,0.006968801471980836,-4.594415099051173,2.005217256773626,0.8181818181818182,0.36,25,11
3296,10,POU2F2,3296,-1.0,2.5696096726212545,0.3168619254646829,5.272044557103243e-05,-2.835423877225501,1.3207969712735732,0.8181818181818182,0.36,25,11
3303,10,POU2F2,3303,-1.0,2.5696096726212545,-0.3318086815224604,2.1836955352628498e-05,8.237672110763775,3.005177011333992,0.8181818181818182,0.36,25,11
3286,10,POU2F2,3286,-1.0,2.5696096726212545,0.31068165890386323,7.489462260996744e-05,-5.508864647266334,2.1548280705938057,0.8181818181818182,0.36,25,11
