,Mutation,Regulator,Regulon,MutationRegulatorEdge,-log10(p)_MutationRegulatorEdge,RegulatorRegulon_Spearman_R,RegulatorRegulon_Spearman_p-value,Regulon_stratification_t-statistic,-log10(p)_Regulon_stratification,Fraction_of_edges_correctly_aligned,Fraction_of_aligned_and_diff_exp_edges,number_downstream_regulons,number_differentially_expressed_regulons
5623,3,NFAT5,5623,1.0,1.9568293292077479,0.27280310594831275,0.0005468315336367144,2.9583724610028392,2.1781621065067145,0.75,0.47368421052631576,19,12
5621,3,NFAT5,5621,1.0,1.9568293292077479,0.6257481130495723,1.915637644204947e-18,2.7010739035416256,1.8046555331361043,0.75,0.47368421052631576,19,12
5634,3,NFAT5,5634,1.0,1.9568293292077479,0.2652522032510745,0.0007868236638044962,2.314243665897121,1.3768149584674536,0.75,0.47368421052631576,19,12
5636,3,NFAT5,5636,1.0,1.9568293292077479,0.4946663028175565,4.55088363356959e-11,2.405174364146618,1.4508499934076786,0.75,0.47368421052631576,19,12
5624,3,NFAT5,5624,1.0,1.9568293292077479,0.37566903788785594,1.2453362740270136e-06,2.4146923643127276,1.4753574845679895,0.75,0.47368421052631576,19,12
5627,3,NFAT5,5627,1.0,1.9568293292077479,0.2346175553060984,0.00309989222623462,4.83915469237859,3.882617569842827,0.75,0.47368421052631576,19,12
5631,3,NFAT5,5631,1.0,1.9568293292077479,0.32024510199145373,4.335983651012453e-05,4.076650064746778,3.0890976499741734,0.75,0.47368421052631576,19,12
5629,3,NFAT5,5629,1.0,1.9568293292077479,0.5206649755952344,2.7510781832885462e-12,3.9485689846104632,3.0805046044651765,0.75,0.47368421052631576,19,12
5637,3,NFAT5,5637,1.0,1.9568293292077479,0.48694174486321545,1.0018577697758663e-10,3.522542589645478,2.2968595946891512,0.75,0.47368421052631576,19,12
1666,3,NR2F6,1666,1.0,3.590928156933938,0.5850011473650916,8.603571841590181e-16,3.5406291412406645,2.4935622408713565,1.0,0.64,25,16
1657,3,NR2F6,1657,1.0,3.590928156933938,0.19730958390960004,0.013251947519707841,2.7144763100731644,1.8208353948093052,1.0,0.64,25,16
1664,3,NR2F6,1664,1.0,3.590928156933938,0.2974156376559021,0.00015507827187889788,2.83631101872188,2.122901641629618,1.0,0.64,25,16
1678,3,NR2F6,1678,1.0,3.590928156933938,0.5454263546660548,1.508708620002279e-13,5.036979093016891,3.5813787132076498,1.0,0.64,25,16
1665,3,NR2F6,1665,1.0,3.590928156933938,0.3452204491469185,9.513837858983591e-06,4.886718347744565,3.233222218532776,1.0,0.64,25,16
1658,3,NR2F6,1658,1.0,3.590928156933938,-0.24950849360266436,0.0016252081023292893,-2.4458911792975746,1.5135973614400566,1.0,0.64,25,16
1677,3,NR2F6,1677,1.0,3.590928156933938,0.4186673199412053,4.849482672671329e-08,4.697956708479758,3.5339769745291223,1.0,0.64,25,16
1667,3,NR2F6,1667,1.0,3.590928156933938,-0.21070894758712222,0.00807577787118961,-4.37119590774776,2.9735352300657847,1.0,0.64,25,16
1674,3,NR2F6,1674,1.0,3.590928156933938,0.6238255012745055,2.6076279644213394e-18,2.739033048229179,1.7840920429982645,1.0,0.64,25,16
1670,3,NR2F6,1670,1.0,3.590928156933938,0.6297111740955973,1.007605628392393e-18,4.9006000253249375,3.480678613061038,1.0,0.64,25,16
