,Mutation,Regulator,Regulon,MutationRegulatorEdge,-log10(p)_MutationRegulatorEdge,RegulatorRegulon_Spearman_R,RegulatorRegulon_Spearman_p-value,Regulon_stratification_t-statistic,-log10(p)_Regulon_stratification,Fraction_of_edges_correctly_aligned,Fraction_of_aligned_and_diff_exp_edges,number_downstream_regulons,number_differentially_expressed_regulons
5639,1,NFAT5,5639,1.0,16.3079757058901,-0.40236853366741293,1.7520701303440903e-07,-9.942064171189799,15.795596930763182,0.8125,0.6842105263157895,19,16
5621,1,NFAT5,5621,1.0,16.3079757058901,0.6257481130495723,1.915637644204947e-18,9.071913690263434,15.11052443868389,0.8125,0.6842105263157895,19,16
5638,1,NFAT5,5638,1.0,16.3079757058901,0.22534870595823592,0.004544828008614728,5.5019138124122104,6.470020575492366,0.8125,0.6842105263157895,19,16
5634,1,NFAT5,5634,1.0,16.3079757058901,0.2652522032510745,0.0007868236638044962,4.344809663928253,4.355806540676012,0.8125,0.6842105263157895,19,16
5636,1,NFAT5,5636,1.0,16.3079757058901,0.4946663028175565,4.55088363356959e-11,5.2252684487918,6.0425102032279385,0.8125,0.6842105263157895,19,16
5626,1,NFAT5,5626,1.0,16.3079757058901,-0.5083571592480728,1.0696069026361755e-11,-2.365631338752403,1.707084281270207,0.8125,0.6842105263157895,19,16
5627,1,NFAT5,5627,1.0,16.3079757058901,0.2346175553060984,0.00309989222623462,3.772647394616519,3.519068811715008,0.8125,0.6842105263157895,19,16
5635,1,NFAT5,5635,1.0,16.3079757058901,-0.43582818052704375,1.1627534814983234e-08,-9.33326848226028,14.739657117270156,0.8125,0.6842105263157895,19,16
5631,1,NFAT5,5631,1.0,16.3079757058901,0.32024510199145373,4.335983651012453e-05,2.83885068747472,2.2520111894245836,0.8125,0.6842105263157895,19,16
5629,1,NFAT5,5629,1.0,16.3079757058901,0.5206649755952344,2.7510781832885462e-12,4.559190012394422,4.7694104282321215,0.8125,0.6842105263157895,19,16
5632,1,NFAT5,5632,1.0,16.3079757058901,0.5633159471343782,1.5891004091589567e-14,7.720935753813469,10.545672347982675,0.8125,0.6842105263157895,19,16
5630,1,NFAT5,5630,1.0,16.3079757058901,-0.26264427340779833,0.000890026068667652,-2.4557365550019115,1.7923627333182246,0.8125,0.6842105263157895,19,16
5637,1,NFAT5,5637,1.0,16.3079757058901,0.48694174486321545,1.0018577697758663e-10,2.8233268241388543,2.234855680392796,0.8125,0.6842105263157895,19,16
1676,1,NR2F6,1676,1.0,1.776893426210931,-0.3897413156866515,4.526190714652421e-07,-2.9157571391333814,2.3579463638010303,0.7,0.56,25,20
1657,1,NR2F6,1657,1.0,1.776893426210931,0.19730958390960004,0.013251947519707841,9.323621896225838,15.683782427378192,0.7,0.56,25,20
1659,1,NR2F6,1659,1.0,1.776893426210931,0.23378028888792413,0.003210840861396896,7.245058714035361,9.878807485125142,0.7,0.56,25,20
1665,1,NR2F6,1665,1.0,1.776893426210931,0.3452204491469185,9.513837858983591e-06,6.1949470297061895,7.785383852173962,0.7,0.56,25,20
1656,1,NR2F6,1656,1.0,1.776893426210931,-0.15032343291635397,0.06021880193064823,-4.3559995360341865,4.587950649902393,0.7,0.56,25,20
1668,1,NR2F6,1668,1.0,1.776893426210931,-0.2632582687811261,0.00086466801713997,-4.915207227308772,5.305328845634915,0.7,0.56,25,20
1658,1,NR2F6,1658,1.0,1.776893426210931,-0.24950849360266436,0.0016252081023292893,-9.366244159994759,14.610940754139504,0.7,0.56,25,20
1677,1,NR2F6,1677,1.0,1.776893426210931,0.4186673199412053,4.849482672671329e-08,5.259741139165251,6.215645402789627,0.7,0.56,25,20
1674,1,NR2F6,1674,1.0,1.776893426210931,0.6238255012745055,2.6076279644213394e-18,6.611911995970405,8.817946683916366,0.7,0.56,25,20
1670,1,NR2F6,1670,1.0,1.776893426210931,0.6297111740955973,1.007605628392393e-18,4.32597008831385,4.4127263859096315,0.7,0.56,25,20
1663,1,NR2F6,1663,1.0,1.776893426210931,-0.26695464496802884,0.0007255141531317754,-3.179864489883405,2.710907599414566,0.7,0.56,25,20
1679,1,NR2F6,1679,1.0,1.776893426210931,0.40339496027635996,1.6191594952882925e-07,2.24618728484358,1.5725847639334645,0.7,0.56,25,20
1672,1,NR2F6,1672,1.0,1.776893426210931,0.25972934587785834,0.0010199869465091938,7.8724528672277065,11.47356234548329,0.7,0.56,25,20
1662,1,NR2F6,1662,1.0,1.776893426210931,0.21345332084669344,0.007270415851966918,4.502999147187348,4.73542880469618,0.7,0.56,25,20
3211,1,TCF7L2,3211,1.0,3.2990838475801985,0.4460862446430454,4.763935036846011e-09,6.018309093664037,7.800619459965889,1.0,0.88,25,22
3210,1,TCF7L2,3210,1.0,3.2990838475801985,0.09203108429102139,0.2516437783779993,2.929006856093091,2.33017888770666,1.0,0.88,25,22
3209,1,TCF7L2,3209,1.0,3.2990838475801985,-0.19180223147005374,0.016108111872905614,-5.447641031581034,6.4175025819327045,1.0,0.88,25,22
3201,1,TCF7L2,3201,1.0,3.2990838475801985,-0.3531403692655003,5.719292770849215e-06,-6.606011291628888,8.352569564051084,1.0,0.88,25,22
3207,1,TCF7L2,3207,1.0,3.2990838475801985,0.42530343155191985,2.8180219228971126e-08,5.289952291125597,6.0062089590957415,1.0,0.88,25,22
3214,1,TCF7L2,3214,1.0,3.2990838475801985,0.2750110085029056,0.0004906632284185212,3.6009463288971713,3.261313163396324,1.0,0.88,25,22
3190,1,TCF7L2,3190,1.0,3.2990838475801985,-0.270427750110085,0.0006138407245153682,-4.276279416062108,4.445669032471073,1.0,0.88,25,22
3192,1,TCF7L2,3192,1.0,3.2990838475801985,-0.20643888885443348,0.009486503173893627,-8.472169014811383,12.624467169169353,1.0,0.88,25,22
3205,1,TCF7L2,3205,1.0,3.2990838475801985,0.45586675680201444,1.9785275860757352e-09,5.198154262673336,5.748825635737374,1.0,0.88,25,22
3200,1,TCF7L2,3200,1.0,3.2990838475801985,-0.13263850557247314,0.09772182616765518,-7.182618972854664,10.275424146875752,1.0,0.88,25,22
3193,1,TCF7L2,3193,1.0,3.2990838475801985,0.346463944827244,8.79121842670892e-06,8.10435744374221,11.772921937674464,1.0,0.88,25,22
3197,1,TCF7L2,3197,1.0,3.2990838475801985,-0.20720483257772623,0.009218477892329439,-9.150400085445183,15.441589120415657,1.0,0.88,25,22
3195,1,TCF7L2,3195,1.0,3.2990838475801985,0.3917817649576095,3.89298252900855e-07,3.8788844390711263,3.617470502100293,1.0,0.88,25,22
3203,1,TCF7L2,3203,1.0,3.2990838475801985,-0.32798516487946466,2.748072161064885e-05,-7.547791975290916,10.71882320455091,1.0,0.88,25,22
3199,1,TCF7L2,3199,1.0,3.2990838475801985,0.15257785027195653,0.05642964383888618,2.7471416453327606,2.1198176037666303,1.0,0.88,25,22
3198,1,TCF7L2,3198,1.0,3.2990838475801985,0.2903205800085587,0.00022566686228217363,5.714982463672819,6.886978638725879,1.0,0.88,25,22
3202,1,TCF7L2,3202,1.0,3.2990838475801985,0.36340463535497,2.8968074652932244e-06,7.831208979691571,11.056336212617234,1.0,0.88,25,22
3191,1,TCF7L2,3191,1.0,3.2990838475801985,0.4545643423737433,2.2277073582178433e-09,9.600096896687873,16.505366047495748,1.0,0.88,25,22
3196,1,TCF7L2,3196,1.0,3.2990838475801985,-0.24737501472968698,0.0017869899727346475,-9.711506238409289,16.88006688288613,1.0,0.88,25,22
3213,1,TCF7L2,3213,1.0,3.2990838475801985,-0.181844963067248,0.022646783387628017,-5.429001484090523,6.344119413988991,1.0,0.88,25,22
3204,1,TCF7L2,3204,1.0,3.2990838475801985,-0.2589944120219054,0.0010553907408172281,-7.381101475342854,10.515725566449131,1.0,0.88,25,22
3206,1,TCF7L2,3206,1.0,3.2990838475801985,-0.19516680207642073,0.014305715304584998,-7.012518252247439,10.084262724575556,1.0,0.88,25,22
6239,1,FOXM1,6239,1.0,8.026826939778285,0.6136573657737892,1.2865853346996795e-17,8.313086075641046,11.913520487435775,1.0,0.8333333333333334,6,5
6237,1,FOXM1,6237,1.0,8.026826939778285,0.28178356352991524,0.0003498930459747449,5.485466276239266,6.5034587839958915,1.0,0.8333333333333334,6,5
6236,1,FOXM1,6236,1.0,8.026826939778285,0.2922679996774974,0.00020378480897599853,2.534169016810293,1.8647403331978176,1.0,0.8333333333333334,6,5
6235,1,FOXM1,6235,1.0,8.026826939778285,-0.4353847394240847,1.207679558107392e-08,-9.845047613964415,15.824610559760885,1.0,0.8333333333333334,6,5
6234,1,FOXM1,6234,1.0,8.026826939778285,0.4310588629301844,1.743129305941923e-08,10.191997793415045,17.9486530144029,1.0,0.8333333333333334,6,5
8620,1,SIX1,8620,1.0,10.031243760024106,-0.3415395778936857,1.19964820367758e-05,-2.747704725023353,2.156948603807654,1.0,0.8333333333333334,6,5
8618,1,SIX1,8618,1.0,10.031243760024106,-0.3103498533233275,7.63030633537427e-05,-10.174542351426634,16.909645157853923,1.0,0.8333333333333334,6,5
8623,1,SIX1,8623,1.0,10.031243760024106,0.4735640880928311,3.7538277357523527e-10,4.081655498290498,4.074157002390005,1.0,0.8333333333333334,6,5
8619,1,SIX1,8619,1.0,10.031243760024106,-0.3318303884295983,2.1808283960006708e-05,-8.63319933639453,13.272174300570317,1.0,0.8333333333333334,6,5
8622,1,SIX1,8622,1.0,10.031243760024106,0.3017725240171422,0.00012257445194148437,3.176436941344994,2.6998587728842294,1.0,0.8333333333333334,6,5
328,1,CREB1,328,1.0,5.874749528907128,0.5437456198562383,1.851330276042889e-13,5.296161237570171,6.166848360787925,1.0,0.8260869565217391,23,19
315,1,CREB1,315,1.0,5.874749528907128,0.11689789691079702,0.14483355878194448,2.6372217259661226,2.0036850881383375,1.0,0.8260869565217391,23,19
307,1,CREB1,307,1.0,5.874749528907128,-0.17038061511172856,0.03288965618011759,-4.521588029642499,4.878842755852013,1.0,0.8260869565217391,23,19
327,1,CREB1,327,1.0,5.874749528907128,0.44534200782689054,5.087624303423602e-09,6.1925236456768795,8.226917102013799,1.0,0.8260869565217391,23,19
308,1,CREB1,308,1.0,5.874749528907128,0.6543640186307284,1.4911162288327682e-20,9.818134567457953,17.0283240205036,1.0,0.8260869565217391,23,19
323,1,CREB1,323,1.0,5.874749528907128,-0.16151179305254934,0.04329499651048524,-5.133443651655554,5.919156617840824,1.0,0.8260869565217391,23,19
309,1,CREB1,309,1.0,5.874749528907128,0.3973232282512295,2.57215155957286e-07,7.434990600456727,10.242399240520786,1.0,0.8260869565217391,23,19
322,1,CREB1,322,1.0,5.874749528907128,0.5726220083230483,4.666985430033535e-15,2.287024776479763,1.6182035833154842,1.0,0.8260869565217391,23,19
321,1,CREB1,321,1.0,5.874749528907128,0.5338751790819839,6.020026601788675e-13,5.262996023783347,6.010646027668144,1.0,0.8260869565217391,23,19
317,1,CREB1,317,1.0,5.874749528907128,-0.2824905885052624,0.000337589763446739,-5.125905514798635,5.826791459829215,1.0,0.8260869565217391,23,19
316,1,CREB1,316,1.0,5.874749528907128,0.5957057535707863,1.8795456339497132e-16,5.019792491957048,5.560995062012161,1.0,0.8260869565217391,23,19
313,1,CREB1,313,1.0,5.874749528907128,0.3637643498161115,2.827350283420205e-06,4.852901963925233,5.360545047018459,1.0,0.8260869565217391,23,19
312,1,CREB1,312,1.0,5.874749528907128,0.5204448055371219,2.8200799150416483e-12,5.100885691379146,5.801565134397946,1.0,0.8260869565217391,23,19
311,1,CREB1,311,1.0,5.874749528907128,0.3958719664597275,2.8691342897722627e-07,4.3596393731438985,4.506641095176646,1.0,0.8260869565217391,23,19
329,1,CREB1,329,1.0,5.874749528907128,0.4339148717121788,1.3688515476716026e-08,3.833675059705582,3.577747521904489,1.0,0.8260869565217391,23,19
310,1,CREB1,310,1.0,5.874749528907128,0.4965734096589535,3.7338643779806004e-11,8.012967954770415,11.587222073870954,1.0,0.8260869565217391,23,19
319,1,CREB1,319,1.0,5.874749528907128,0.7224709902691037,1.2674439590705e-26,7.641977494770888,11.254914890170575,1.0,0.8260869565217391,23,19
314,1,CREB1,314,1.0,5.874749528907128,0.30479598608277153,0.00010388663721078373,3.74395123019138,3.4688094523832387,1.0,0.8260869565217391,23,19
326,1,CREB1,326,1.0,5.874749528907128,0.6298662234322961,9.82409679966136e-19,4.126272525623985,4.051287117558089,1.0,0.8260869565217391,23,19
6321,1,ZBTB49,6321,1.0,10.115336766006543,-0.3624960462419142,3.079537376412913e-06,-11.270939653852668,20.105646865383434,1.0,0.8333333333333334,6,5
6322,1,ZBTB49,6322,1.0,10.115336766006543,-0.2214104528060829,0.005323634771262658,-4.289011693159191,4.455687192364087,1.0,0.8333333333333334,6,5
6320,1,ZBTB49,6320,1.0,10.115336766006543,-0.3011461246968785,0.00012681946907921112,-8.5651960529712,12.573784442377931,1.0,0.8333333333333334,6,5
6324,1,ZBTB49,6324,1.0,10.115336766006543,0.3185395592877654,4.786415021029333e-05,4.587774206939305,4.790112865440231,1.0,0.8333333333333334,6,5
6319,1,ZBTB49,6319,1.0,10.115336766006543,0.5688450064810623,7.709371515648803e-15,9.270096989519494,15.53413135178159,1.0,0.8333333333333334,6,5
2699,1,NR6A1,2699,1.0,12.241510826069815,-0.27054248661924224,0.0006104374775891443,-4.363440278374757,4.4833510471892195,1.0,0.9047619047619048,21,19
2701,1,NR6A1,2701,1.0,12.241510826069815,-0.3459987968171472,9.05522174850925e-06,-5.855441455202324,7.343509793377555,1.0,0.9047619047619048,21,19
2694,1,NR6A1,2694,1.0,12.241510826069815,-0.331138868387921,2.2739336921536433e-05,-10.706240917069117,19.547540920739813,1.0,0.9047619047619048,21,19
2707,1,NR6A1,2707,1.0,12.241510826069815,0.37314483468639725,1.4858665795535367e-06,2.363126465940889,1.6813660367625307,1.0,0.9047619047619048,21,19
2704,1,NR6A1,2704,1.0,12.241510826069815,0.3125515539044524,6.740191394757546e-05,3.0870571109963776,2.6115714704677493,1.0,0.9047619047619048,21,19
2689,1,NR6A1,2689,1.0,12.241510826069815,-0.2979614113210824,0.00015060631193484738,-9.47331632643877,15.024360180121704,1.0,0.9047619047619048,21,19
2695,1,NR6A1,2695,1.0,12.241510826069815,0.20686062305025457,0.009338087191519304,4.423635726529651,4.568854296311748,1.0,0.9047619047619048,21,19
2691,1,NR6A1,2691,1.0,12.241510826069815,0.29725128535900125,0.0001564489977355947,4.531011513136229,4.799061487141645,1.0,0.9047619047619048,21,19
2688,1,NR6A1,2688,1.0,12.241510826069815,-0.4200689659449637,4.3283632837812796e-08,-4.398664787694398,4.6633958315432,1.0,0.9047619047619048,21,19
2697,1,NR6A1,2697,1.0,12.241510826069815,0.385437146099889,6.199515773176492e-07,6.942169510467529,9.366049452462239,1.0,0.9047619047619048,21,19
2702,1,NR6A1,2702,1.0,12.241510826069815,0.5866136604667606,6.866174633221179e-16,6.847056236235518,9.455434434250215,1.0,0.9047619047619048,21,19
2700,1,NR6A1,2700,1.0,12.241510826069815,-0.24661837396659617,0.0018477988796078404,-5.422776863225283,6.4354021756730475,1.0,0.9047619047619048,21,19
2698,1,NR6A1,2698,1.0,12.241510826069815,-0.4673652156116076,6.792387206037932e-10,-2.70177111661241,2.0907238469206915,1.0,0.9047619047619048,21,19
2708,1,NR6A1,2708,1.0,12.241510826069815,0.44231234378779327,6.637869625642255e-09,3.1247510611512914,2.6204363755783433,1.0,0.9047619047619048,21,19
2693,1,NR6A1,2693,1.0,12.241510826069815,0.28853751263652094,0.0002475984989357829,3.6231548800657074,3.31164646762205,1.0,0.9047619047619048,21,19
2696,1,NR6A1,2696,1.0,12.241510826069815,0.3351453432482216,1.782284926310768e-05,4.764058310986549,5.078396929027992,1.0,0.9047619047619048,21,19
2705,1,NR6A1,2705,1.0,12.241510826069815,0.4610919194487686,1.2231407770563084e-09,6.024332441075334,7.679087555383108,1.0,0.9047619047619048,21,19
2690,1,NR6A1,2690,1.0,12.241510826069815,0.5726375132567183,4.657317599612471e-15,9.516252867998206,16.09787058000207,1.0,0.9047619047619048,21,19
