,Mutation,Regulator,Regulon,MutationRegulatorEdge,-log10(p)_MutationRegulatorEdge,RegulatorRegulon_Spearman_R,RegulatorRegulon_Spearman_p-value,Regulon_stratification_t-statistic,-log10(p)_Regulon_stratification,Fraction_of_edges_correctly_aligned,Fraction_of_aligned_and_diff_exp_edges,number_downstream_regulons,number_differentially_expressed_regulons
3781,9,TRAF4,3781,1.0,2.7749259338968213,0.26083639814188875,0.0009687080600045497,10.131476940131787,3.863507668146387,0.4,0.08,25,5
3778,9,TRAF4,3778,1.0,2.7749259338968213,0.46949869448458503,5.545768433274838e-10,8.530383093348629,13.1044097716545,0.4,0.08,25,5
1870,9,NFYA,1870,1.0,13.070485304192358,0.4643448545327123,9.029400410860006e-10,9.359720002374877,15.659788822705218,0.8333333333333334,0.2,25,6
1871,9,NFYA,1871,1.0,13.070485304192358,0.4286742041317548,2.1293040952914597e-08,5.666522861459725,5.445008038292075,0.8333333333333334,0.2,25,6
1861,9,NFYA,1861,1.0,13.070485304192358,0.4815956437338361,1.7101538897254072e-10,5.480036420306113,1.4941950361096041,0.8333333333333334,0.2,25,6
1864,9,NFYA,1864,1.0,13.070485304192358,0.2839821631243062,0.0003129377578369133,6.128664927157213,2.0415705310997208,0.8333333333333334,0.2,25,6
1860,9,NFYA,1860,1.0,13.070485304192358,0.16462828472019797,0.03936199621858946,2.0862950798876514,1.3656705553593613,0.8333333333333334,0.2,25,6
1621,9,SOX5,1621,1.0,1.9088580475058545,0.6753235879656907,3.00887315104574e-22,9.316284757415284,15.860862122994618,0.6,0.12,25,5
1605,9,SOX5,1605,1.0,1.9088580475058545,0.4716600822381682,4.509510842114172e-10,5.761511965057556,1.376201672241304,0.6,0.12,25,5
1624,9,SOX5,1624,1.0,1.9088580475058545,0.46601628638232684,7.715937587506521e-10,4.919383512495991,3.452305818452917,0.6,0.12,25,5
9555,9,HLX,9555,1.0,1.8115488866154452,-0.21763345096409678,0.006180529334366737,-6.36334809165456,1.609925293314688,0.6,0.125,24,5
9551,9,HLX,9551,1.0,1.8115488866154452,-0.12236493652280155,0.1268308413811091,-5.44407138188672,3.39012783403079,0.6,0.125,24,5
9569,9,HLX,9569,1.0,1.8115488866154452,0.1147551150776177,0.15239597530478977,12.209172561019587,19.605594121972253,0.6,0.125,24,5
9782,9,HMGA1,9782,1.0,3.2685534457379,0.18491183894715296,0.020424647677400258,12.636030892343332,4.201163816238853,1.0,0.16,25,4
9798,9,HMGA1,9798,1.0,3.2685534457379,-0.13698298798677738,0.08712727517903182,-2.6867228360528492,1.662744082014133,1.0,0.16,25,4
9780,9,HMGA1,9780,1.0,3.2685534457379,-0.3280378816539423,2.739432929417947e-05,-3.2716193940766645,2.4492476592327472,1.0,0.16,25,4
9795,9,HMGA1,9795,1.0,3.2685534457379,0.2524358250795403,0.0014249234117437756,6.029614029927345,1.6362858291234454,1.0,0.16,25,4
845,9,SOX9,845,-1.0,2.2744634910027486,0.7534839585956252,4.9809171866347564e-30,-9.088587671438232,8.124397192454866,0.75,0.12,25,4
833,9,SOX9,833,-1.0,2.2744634910027486,-0.19350467318700812,0.015172816213876927,7.98152517778706,3.3008494019384544,0.75,0.12,25,4
836,9,SOX9,836,-1.0,2.2744634910027486,-0.39201433896265797,3.8264347383262035e-07,8.868560847973418,2.4397320013213317,0.75,0.12,25,4
4095,9,MEIS1,4095,-1.0,6.004138793824924,0.284149616407941,0.0003102769225501038,-6.729693463188528,9.351126166526184,1.0,0.05555555555555555,18,1
8766,9,MSX1,8766,-1.0,2.0121121062911578,-0.24464614640378568,0.00201525197324022,11.412924528642383,14.178426539342668,0.75,0.12,25,4
8785,9,MSX1,8785,-1.0,2.0121121062911578,-0.2529009730896371,0.0013952589212356406,13.94081933710939,2.6315584201624915,0.75,0.12,25,4
8762,9,MSX1,8762,-1.0,2.0121121062911578,-0.14406874267391884,0.07183633711092717,2.3042555448835835,1.373743196557246,0.75,0.12,25,4
6162,9,PAX9,6162,1.0,2.7329636686497936,-0.2410716633410683,0.0023542782004460105,-4.378024259870513,1.342534121218779,1.0,0.16666666666666666,6,1
7577,9,LHX1,7577,1.0,2.2324300990238655,0.6054346346505434,4.487427110094473e-17,6.227880911870429,7.592892945021054,1.0,0.12,25,3
7591,9,LHX1,7591,1.0,2.2324300990238655,0.34476115162118315,9.79468240340633e-06,16.586620655544117,25.161227092564733,1.0,0.12,25,3
7572,9,LHX1,7572,1.0,2.2324300990238655,0.5039382577328627,1.7189353512090485e-11,9.610576338858868,6.978940265480576,1.0,0.12,25,3
4987,9,NKX2-2,4987,1.0,3.0471349784553317,0.17700122178877317,0.0265796434825495,3.3558601067205625,3.0016962417950412,0.6666666666666666,0.16,25,6
4991,9,NKX2-2,4991,1.0,3.0471349784553317,0.3141082492449097,6.17061170399784e-05,5.934713706840254,1.3826300183185596,0.6666666666666666,0.16,25,6
4983,9,NKX2-2,4983,1.0,3.0471349784553317,0.3758737030122985,1.2275520982986253e-06,9.132874387497813,3.4687490951454047,0.6666666666666666,0.16,25,6
4984,9,NKX2-2,4984,1.0,3.0471349784553317,0.5324766340649595,7.092877801222658e-13,6.221980096805949,1.4843430802739628,0.6666666666666666,0.16,25,6
1956,9,BBX,1956,1.0,3.3080981096419477,0.22956294692971305,0.003826069016579087,14.678570364559862,12.58642119784656,0.5,0.08,25,4
1951,9,BBX,1951,1.0,3.3080981096419477,0.5020032374301503,2.1113281189758815e-11,5.967669064806842,1.3239976385006755,0.5,0.08,25,4
8350,9,SOX21,8350,-1.0,1.9436579821112099,-0.2626318694608625,0.0008905453156977442,7.962201699108781,1.9718210739265472,0.6666666666666666,0.08,25,3
8352,9,SOX21,8352,-1.0,1.9436579821112099,0.4377818021694504,9.832679364364262e-09,-8.053835239565784,12.69363467533804,0.6666666666666666,0.08,25,3
2791,9,ZEB1,2791,-1.0,2.1767193792480475,0.7841217075273352,6.259889417062802e-34,-3.348436957887602,1.6063307408821563,0.8,0.16,25,5
2794,9,ZEB1,2794,-1.0,2.1767193792480475,0.5300795713195939,9.378637256176312e-13,-3.6555255799982316,2.0269407322235917,0.8,0.16,25,5
2800,9,ZEB1,2800,-1.0,2.1767193792480475,0.4994356204144159,2.768108968411868e-11,-10.674489519027933,16.12826675602322,0.8,0.16,25,5
2805,9,ZEB1,2805,-1.0,2.1767193792480475,0.4829011591488412,1.50208401562115e-10,-5.388043273409525,5.593680979776534,0.8,0.16,25,5
773,9,ZSCAN10,773,-1.0,3.0845003647526683,0.23606087142666085,0.0029167342132258444,-5.744959841054889,7.111135067227451,1.0,0.08333333333333333,12,1
2562,9,ARNT,2562,1.0,1.5089325163995633,0.4560962298203288,1.937505935470868e-09,3.029007810005127,2.535413886668835,1.0,0.125,8,1
7379,9,EVX1,7379,1.0,3.226033815677603,0.3609107111809534,3.4248699771301757e-06,6.978704812331585,2.809922157811224,1.0,0.2727272727272727,11,3
7380,9,EVX1,7380,1.0,3.226033815677603,0.29904500671537665,0.00014208162372321282,6.725345287450229,2.313445672755127,1.0,0.2727272727272727,11,3
7381,9,EVX1,7381,1.0,3.226033815677603,0.13975766702856676,0.08085561013756301,4.69555469715078,3.3980032630234493,1.0,0.2727272727272727,11,3
4811,9,POU4F1,4811,1.0,6.2945861445862725,0.564956212438713,1.2840119697734312e-14,8.612242887071654,2.7045204614603735,0.5,0.04,25,2
9969,9,ETV5,9969,-1.0,2.4141244028738993,0.4018506688828385,1.8230308051531297e-07,-10.351370948047458,18.447354289903544,1.0,0.125,8,1
1168,9,BHLHE40,1168,1.0,3.1452767355879727,-0.20289446101749578,0.010818443453918698,-2.9023185028426637,2.021753973648037,0.25,0.06666666666666667,15,4
7880,9,HOXA11,7880,1.0,1.3068381481885079,-0.3325151833339968,2.0921783228044272e-05,-1.9943982399191376,1.319833088997968,1.0,0.24,25,6
7882,9,HOXA11,7882,1.0,1.3068381481885079,0.41337248877513444,7.416221345534704e-08,14.006698060888377,8.163856223554804,1.0,0.24,25,6
7877,9,HOXA11,7877,1.0,1.3068381481885079,-0.3155604069241167,5.680248805053374e-05,-4.950975868646979,1.351823876933802,1.0,0.24,25,6
7898,9,HOXA11,7898,1.0,1.3068381481885079,-0.35412922843264605,5.361992290871456e-06,-8.504808873212248,13.83654130896577,1.0,0.24,25,6
7881,9,HOXA11,7881,1.0,1.3068381481885079,0.27197725099313175,0.0005693233596838739,5.708395137181115,2.0365479376949724,1.0,0.24,25,6
7883,9,HOXA11,7883,1.0,1.3068381481885079,-0.2632339511142735,0.0008656595874376677,-6.469422208729968,8.90786054641999,1.0,0.24,25,6
6791,9,ONECUT2,6791,1.0,4.218946608849104,0.450970648362697,3.0823865285516227e-09,5.6257451521015795,4.954960890572083,0.5,0.16666666666666666,24,8
6789,9,ONECUT2,6789,1.0,4.218946608849104,0.2986485114090164,0.00014514726224762494,4.857692252352667,5.493056919417016,0.5,0.16666666666666666,24,8
6778,9,ONECUT2,6778,1.0,4.218946608849104,0.583553438958367,1.052374440711979e-15,11.935702707467646,18.607321462117635,0.5,0.16666666666666666,24,8
6790,9,ONECUT2,6790,1.0,4.218946608849104,-0.17523999717815256,0.028147801642848216,-9.505873891779904,2.470813514407996,0.5,0.16666666666666666,24,8
1902,9,MAFG,1902,1.0,1.3159329559235162,0.3083342119462413,8.540616520383175e-05,5.672854643275939,1.3658263520614309,0.8,0.16,25,5
1900,9,MAFG,1900,1.0,1.3159329559235162,0.3223165611297515,3.842445933997445e-05,4.299193941494221,3.5564645968205166,0.8,0.16,25,5
1891,9,MAFG,1891,1.0,1.3159329559235162,0.3324722926835319,2.097629471535947e-05,6.282090700229675,2.245088707178437,0.8,0.16,25,5
1907,9,MAFG,1907,1.0,1.3159329559235162,0.4368360012155868,1.066550426500646e-08,5.293668679673937,1.8451602704615753,0.8,0.16,25,5
6218,9,TBX18,6218,1.0,1.3947024249904376,0.14974975037056792,0.061215672644024395,2.843437297356406,2.2942541279037263,1.0,0.2857142857142857,7,2
6223,9,TBX18,6223,1.0,1.3947024249904376,-0.3086939264073828,8.371048984895029e-05,-4.219805214356255,2.221350512750969,1.0,0.2857142857142857,7,2
4594,9,ZNF281,4594,1.0,2.282086769846023,0.3961727621729234,2.805006320245787e-07,7.160073093252436,9.386063348691678,1.0,0.24,25,6
4581,9,ZNF281,4581,1.0,2.282086769846023,0.4434907187467052,5.987346417568789e-09,9.25259308580959,3.7365243861141098,1.0,0.24,25,6
4596,9,ZNF281,4596,1.0,2.282086769846023,-0.4000427936169289,2.092950997132827e-07,-6.018056584227749,7.269421278598759,1.0,0.24,25,6
4588,9,ZNF281,4588,1.0,2.282086769846023,0.37954527130532933,9.46785708715895e-07,4.3083019684944714,4.470281528074958,1.0,0.24,25,6
4585,9,ZNF281,4585,1.0,2.282086769846023,0.5358474066447945,4.770894905154183e-13,10.369497774409119,3.588650254944562,1.0,0.24,25,6
4593,9,ZNF281,4593,1.0,2.282086769846023,0.7655964127785461,1.6844492998698433e-31,2.593422375509413,1.586008502634195,1.0,0.24,25,6
6092,9,MEIS2,6092,1.0,1.7950423345526856,0.356687898089172,4.533114302427378e-06,7.391764869626534,4.135883108532985,1.0,0.1875,16,3
6083,9,MEIS2,6083,1.0,1.7950423345526856,0.2655374940306005,0.0007762282450541069,9.487427083142464,2.162064137315174,1.0,0.1875,16,3
6080,9,MEIS2,6080,1.0,1.7950423345526856,0.3395518453972054,1.3580171070219817e-05,2.5417659552414475,1.9203827461133616,1.0,0.1875,16,3
5996,9,IRX2,5996,1.0,4.353938441801172,-0.30925864316590906,8.111187102269324e-05,-10.20901938949444,8.683394142534386,0.6666666666666666,0.16,25,6
5984,9,IRX2,5984,1.0,4.353938441801172,0.3312027075857645,2.2651840056453626e-05,5.322398690186617,1.4334006441302294,0.6666666666666666,0.16,25,6
5995,9,IRX2,5995,1.0,4.353938441801172,0.20617553172755834,0.009580236515335882,3.158953579505524,2.718337577321411,0.6666666666666666,0.16,25,6
5994,9,IRX2,5994,1.0,4.353938441801172,0.2567660331841933,0.0011697325809944617,2.3911726680996495,1.369164102113131,0.6666666666666666,0.16,25,6
6652,9,SCRT2,6652,1.0,6.252859693953562,0.645977756469127,6.528286827417559e-20,8.62812520969646,14.039591012135924,0.6666666666666666,0.3333333333333333,6,3
6647,9,SCRT2,6647,1.0,6.252859693953562,0.27123145790185116,0.000590364641636044,2.8851594425665246,1.7286276728136323,0.6666666666666666,0.3333333333333333,6,3
5078,9,RXRG,5078,1.0,2.627517291507696,-0.39941019232319724,2.1961290960059063e-07,-7.284146183636418,10.812256574252965,1.0,0.14285714285714285,14,2
5090,9,RXRG,5090,1.0,2.627517291507696,0.29802343105576196,0.00015010581289457694,8.660652078917979,6.942943926685344,1.0,0.14285714285714285,14,2
7752,9,VAX1,7752,1.0,8.003127602461658,0.29257490241645995,0.00020052201715099345,5.414371664624877,2.2397342245436036,1.0,0.19047619047619047,21,4
7761,9,VAX1,7761,1.0,8.003127602461658,0.3852881500594585,6.266896760260374e-07,6.735369382933098,1.4754625986325831,1.0,0.19047619047619047,21,4
7770,9,VAX1,7770,1.0,8.003127602461658,0.2380575893553787,0.0026794677379019137,5.845912610330318,3.0012930101550603,1.0,0.19047619047619047,21,4
7769,9,VAX1,7769,1.0,8.003127602461658,-0.3165993758896867,5.352105328722829e-05,-6.42636877044381,2.209485314888932,1.0,0.19047619047619047,21,4
10170,9,MSX2,10170,1.0,1.4058687400824863,0.34491965343372266,9.696889545111868e-06,10.429334869874658,3.5936701102547897,1.0,0.22727272727272727,22,5
10169,9,MSX2,10169,1.0,1.4058687400824863,0.4745439999007684,3.414194345883247e-10,8.785568896690215,2.699726457095717,1.0,0.22727272727272727,22,5
10174,9,MSX2,10174,1.0,1.4058687400824863,-0.5136350386693046,6.0149187237110285e-12,-11.927019950229182,16.099235452439462,1.0,0.22727272727272727,22,5
10187,9,MSX2,10187,1.0,1.4058687400824863,-0.2608550040622926,0.0009678667987881893,-4.555615365823141,4.8596079776668635,1.0,0.22727272727272727,22,5
10175,9,MSX2,10175,1.0,1.4058687400824863,-0.3784196131208951,1.025599407199261e-06,-9.682559767635345,13.736053390588165,1.0,0.22727272727272727,22,5
3340,9,ETV3,3340,1.0,1.8166627711522898,0.6506552384968898,2.881406607559902e-20,4.345170152793961,2.081770375263424,1.0,0.045454545454545456,22,1
5335,9,SOX10,5335,1.0,6.188261915031205,0.7655716048846742,1.6965269166368775e-31,8.806757255835924,5.680606098253333,0.75,0.12,25,4
5354,9,SOX10,5354,1.0,6.188261915031205,-0.3050099541674161,0.00010267054677385183,-4.3714527335237765,2.1733213836881493,0.75,0.12,25,4
5342,9,SOX10,5342,1.0,6.188261915031205,-0.3648838060270778,2.6211786730413094e-06,-5.501868707572453,2.044813718483847,0.75,0.12,25,4
9065,9,DBX2,9065,-1.0,1.4236555153396393,0.3161704054230056,5.4853728216454096e-05,-5.766074062716538,7.167091414378441,1.0,0.16,25,4
9054,9,DBX2,9054,-1.0,1.4236555153396393,-0.21007944728012454,0.008271302436298327,3.8262799990351866,1.3113152394314964,1.0,0.16,25,4
9045,9,DBX2,9045,-1.0,1.4236555153396393,-0.3719416518336135,1.615509306674751e-06,7.94749257538159,2.9289775472651836,1.0,0.16,25,4
9057,9,DBX2,9057,-1.0,1.4236555153396393,-0.4418595997246324,6.9054803700474895e-09,9.48562442849637,16.376861274994795,1.0,0.16,25,4
1535,9,CUX1,1535,-1.0,4.72467865862934,0.3653365500902387,2.5419235984682902e-06,-8.341158809333546,8.493053049346138,0.8,0.16,25,5
1521,9,CUX1,1521,-1.0,4.72467865862934,0.5346318198450747,5.507163984375416e-13,-8.113448345733138,12.78234932333236,0.8,0.16,25,5
1524,9,CUX1,1524,-1.0,4.72467865862934,-0.2540514391679432,0.0013242951416025572,4.203443587273614,4.084621051856137,0.8,0.16,25,5
1536,9,CUX1,1536,-1.0,4.72467865862934,0.5003225026203338,2.521529220544056e-11,-5.946381442113863,1.4319284832793702,0.8,0.16,25,5
2527,9,CREB5,2527,-1.0,2.22860826163754,-0.07795260451875786,0.3318393395133218,2.7216968774780543,1.7973866957360527,0.5,0.0625,16,2
3440,9,TCF3,3440,-1.0,1.4602080050723902,0.4720849174207233,4.329109593355607e-10,-10.550828866519991,18.252405441796395,0.5,0.08,25,4
3429,9,TCF3,3429,-1.0,1.4602080050723902,0.8027989506260892,1.2340540692879152e-36,-3.0598655792445655,1.8591425449963144,0.5,0.08,25,4
5719,9,PURA,5719,-1.0,2.3070121369789622,0.279479530386569,0.00039292750367483096,-2.1910256106087296,1.3370873838593358,1.0,0.3333333333333333,6,2
5718,9,PURA,5718,-1.0,2.3070121369789622,0.09196286258287387,0.2519969175869417,-6.251693567557258,2.1243872716127874,1.0,0.3333333333333333,6,2
10362,9,UNCX,10362,1.0,1.5779604748041896,0.49035471972933947,7.086624436264027e-11,7.955954496735603,7.034699754968912,1.0,0.12,25,3
10366,9,UNCX,10366,1.0,1.5779604748041896,0.49800063785052856,3.217344010601114e-11,5.60329101196576,1.3752093444133662,1.0,0.12,25,3
10363,9,UNCX,10363,1.0,1.5779604748041896,0.5081159941647377,1.0978554759694182e-11,15.443635239610687,31.923941817001204,1.0,0.12,25,3
3953,9,TCF7L1,3953,1.0,1.322289304005418,0.4669806932565943,7.044165314668935e-10,5.676539568745656,1.3240276915385454,0.3333333333333333,0.04,25,3
5226,9,HOXD1,5226,1.0,4.127456724772128,0.32980336582302416,2.4644433425426487e-05,7.819329538759052,12.101125544879448,1.0,0.35714285714285715,14,5
5235,9,HOXD1,5235,1.0,4.127456724772128,-0.3050419099671386,0.00010249007163322869,-5.973871071512642,2.94890782412864,1.0,0.35714285714285715,14,5
5229,9,HOXD1,5229,1.0,4.127456724772128,-0.2991128049456667,0.00014156350347510057,-6.859360553541568,2.46120274422967,1.0,0.35714285714285715,14,5
5234,9,HOXD1,5234,1.0,4.127456724772128,0.20995605888272817,0.008310115164862691,12.791819780183719,16.218324651097475,1.0,0.35714285714285715,14,5
5237,9,HOXD1,5237,1.0,4.127456724772128,0.39018906774934325,4.379335799508187e-07,15.045723613504867,30.11518977686337,1.0,0.35714285714285715,14,5
6732,9,SIRT6,6732,-1.0,2.886723190761185,-0.4050818970596443,1.421442919398924e-07,3.792885933138213,2.982950459806428,1.0,0.15384615384615385,13,2
6723,9,SIRT6,6723,-1.0,2.886723190761185,0.3389688598912174,1.408087332270906e-05,-5.552619076088737,1.84830598835962,1.0,0.15384615384615385,13,2
7186,9,EWSR1,7186,1.0,1.8920753425832595,0.4844144406750228,1.2914842680186227e-10,7.101559198388799,1.7671484992881412,0.6666666666666666,0.16,25,6
7177,9,EWSR1,7177,1.0,1.8920753425832595,0.32544235575760205,3.196609987204378e-05,7.402795903252802,1.8568982194199817,0.6666666666666666,0.16,25,6
7183,9,EWSR1,7183,1.0,1.8920753425832595,0.4151601039450753,6.430610643336439e-08,7.684736253289027,3.7979767863152327,0.6666666666666666,0.16,25,6
7175,9,EWSR1,7175,1.0,1.8920753425832595,0.35609560962298203,4.713406820544916e-06,7.09742936190225,3.697325723988999,0.6666666666666666,0.16,25,6
6827,9,ZNF148,6827,-1.0,1.533214770665462,0.21617908818586076,0.0065419723516217144,-6.192857203458696,8.292247094622393,0.625,0.2,25,8
6831,9,ZNF148,6831,-1.0,1.533214770665462,0.3941447168489013,3.265391847996174e-07,-10.974301021591682,2.377008435623343,0.625,0.2,25,8
6820,9,ZNF148,6820,-1.0,1.533214770665462,0.3569297750544223,4.461384952622848e-06,-7.981980745370724,11.117267809664373,0.625,0.2,25,8
6826,9,ZNF148,6826,-1.0,1.533214770665462,-0.06836745452402954,0.3948847516027041,3.9259094534700476,3.530706782829431,0.625,0.2,25,8
6830,9,ZNF148,6830,-1.0,1.533214770665462,0.15749291424531286,0.04884723003989749,-6.922420994306087,7.735195984293147,0.625,0.2,25,8
6959,9,HOXD3,6959,1.0,1.8056673970900365,0.6758972705114767,2.691811883659853e-22,5.898749282567239,2.592370086611836,1.0,0.2,25,5
6981,9,HOXD3,6981,1.0,1.8056673970900365,0.3564305161902517,4.610642498950205e-06,10.478094646657222,5.092919936791303,1.0,0.2,25,5
6968,9,HOXD3,6968,1.0,1.8056673970900365,0.6410049677807478,1.533566852222359e-19,6.562371690845817,1.3295908361253452,1.0,0.2,25,5
6966,9,HOXD3,6966,1.0,1.8056673970900365,0.5615452837092764,1.9976662428366348e-14,10.250704644981198,18.396150378439714,1.0,0.2,25,5
6976,9,HOXD3,6976,1.0,1.8056673970900365,-0.05971570153622883,0.45753029954262103,-9.55764568507616,16.512190020786548,1.0,0.2,25,5
10195,9,DMRTA2,10195,-1.0,1.5753314629150679,-0.4144065641687185,6.829705188659588e-08,11.090389759120303,4.440546430522552,1.0,0.2,25,5
10202,9,DMRTA2,10202,-1.0,1.5753314629150679,-0.44439000489955904,5.5326651861410436e-09,7.087032184600553,7.125968058549951,1.0,0.2,25,5
10189,9,DMRTA2,10189,-1.0,1.5753314629150679,-0.632229175323588,6.666768098865313e-19,7.940143404236927,7.763688957990357,1.0,0.2,25,5
10203,9,DMRTA2,10203,-1.0,1.5753314629150679,-0.2736124634858812,0.0005255869357636916,5.640503669420564,5.545075216750016,1.0,0.2,25,5
10191,9,DMRTA2,10191,-1.0,1.5753314629150679,-0.5160165964810002,4.6239187301749764e-12,5.988387598850465,1.4175909076344753,1.0,0.2,25,5
5473,9,MNX1,5473,1.0,2.2384385815224292,0.314545630869119,6.0188916196247565e-05,5.758767690904713,2.848834512768187,1.0,0.12,25,3
5487,9,MNX1,5487,1.0,2.2384385815224292,0.7072545635406589,4.072661996981735e-25,7.088465291909031,2.3008182749031674,1.0,0.12,25,3
5490,9,MNX1,5490,1.0,2.2384385815224292,0.44425731222101494,5.597598359762984e-09,10.747291670768352,2.914230300391459,1.0,0.12,25,3
1362,9,MECOM,1362,-1.0,5.917138580981907,0.31039946911107114,7.609089004285518e-05,-4.715953675953669,2.135040423402931,0.8,0.16,25,5
1368,9,MECOM,1368,-1.0,5.917138580981907,0.27493658482129013,0.0004924663348908092,-3.296250815260244,1.7678700280557076,0.8,0.16,25,5
1366,9,MECOM,1366,-1.0,5.917138580981907,0.41713233150788587,5.489167334768262e-08,-5.263607775053606,1.8775943518836797,0.8,0.16,25,5
1370,9,MECOM,1370,-1.0,5.917138580981907,0.26226905401298695,0.000905856862827077,-2.033389364549432,1.3443061394539464,0.8,0.16,25,5
7635,9,LHX9,7635,1.0,1.6728367016818526,0.2956405519451455,0.00017049347255329873,5.578285362902178,1.6979879967775555,0.7142857142857143,0.20833333333333334,24,7
7645,9,LHX9,7645,1.0,1.6728367016818526,-0.20367761806828452,0.01051074953563651,-8.119466665815978,3.181230381163915,0.7142857142857143,0.20833333333333334,24,7
7654,9,LHX9,7654,1.0,1.6728367016818526,-0.21274646080239837,0.007470717618259023,-8.140904133885334,12.918772128729872,0.7142857142857143,0.20833333333333334,24,7
7636,9,LHX9,7636,1.0,1.6728367016818526,0.24094065404519643,0.0023676330932467537,9.127421772625906,15.448500753896187,0.7142857142857143,0.20833333333333334,24,7
7650,9,LHX9,7650,1.0,1.6728367016818526,0.241359287578828,0.0023251974969065157,3.615543841034749,3.2781026281291643,0.7142857142857143,0.20833333333333334,24,7
4178,9,HNF1A,4178,1.0,2.312067452175645,0.31967141944566757,4.482849147098702e-05,6.8908089111827415,1.989114712394769,1.0,0.12,25,3
4184,9,HNF1A,4184,1.0,2.312067452175645,0.47122594409541113,4.701359803186582e-10,8.471623730204263,3.4189603090825966,1.0,0.12,25,3
4185,9,HNF1A,4185,1.0,2.312067452175645,0.2909283734084186,0.00021861348285841855,8.204113986376822,2.170983843737312,1.0,0.12,25,3
4130,9,ERF,4130,-1.0,2.365419955591811,0.8179906846358512,4.6513205802668655e-39,-3.8661617587354664,2.246162048234861,0.75,0.13043478260869565,23,4
4133,9,ERF,4133,-1.0,2.365419955591811,0.6060227364347336,4.1087746362933806e-17,-5.642472325291205,7.018161320310937,0.75,0.13043478260869565,23,4
4143,9,ERF,4143,-1.0,2.365419955591811,-0.43336289607353057,1.434564425273181e-08,12.250441417919646,13.914689046121998,0.75,0.13043478260869565,23,4
4363,9,TRIM28,4363,-1.0,1.8270497145709428,0.6858235290469427,3.7644079512171146e-23,-4.261088015355887,2.4243990341877364,0.5,0.041666666666666664,24,2
609,9,NR2F1,609,-1.0,2.200795089429875,0.15251583053727696,0.0565311911394376,-4.821520530255003,1.848035009545813,1.0,0.12,25,3
595,9,NR2F1,595,-1.0,2.200795089429875,-0.21349673466096913,0.007258270770981708,3.7851197451222807,3.2962065370920355,1.0,0.12,25,3
613,9,NR2F1,613,-1.0,2.200795089429875,0.299180099107536,0.00014105097831619155,-6.330574806082434,8.531631646975322,1.0,0.12,25,3
5185,9,HMX1,5185,1.0,1.6490386186977333,-0.5239194694432512,1.9035659411662275e-12,-7.056953491690493,4.063941247118007,0.75,0.24,25,8
5189,9,HMX1,5189,1.0,1.6490386186977333,0.3966870009683752,2.698535899838467e-07,12.816017887923746,7.431744271634112,0.75,0.24,25,8
5184,9,HMX1,5184,1.0,1.6490386186977333,-0.5229100325239403,2.134797278862348e-12,-13.3847623720145,26.72793919433094,0.75,0.24,25,8
5183,9,HMX1,5183,1.0,1.6490386186977333,-0.24957281178780708,0.001620545023278823,-4.6053139912535315,1.8852939001954776,0.75,0.24,25,8
