,Mutation,Regulator,Regulon,MutationRegulatorEdge,-log10(p)_MutationRegulatorEdge,RegulatorRegulon_Spearman_R,RegulatorRegulon_Spearman_p-value,Regulon_stratification_t-statistic,-log10(p)_Regulon_stratification,Fraction_of_edges_correctly_aligned,Fraction_of_aligned_and_diff_exp_edges,number_downstream_regulons,number_differentially_expressed_regulons
5639,5,NFAT5,5639,-1.0,9.647997581214113,-0.40236853366741293,1.7520701303440903e-07,8.541631148346397,11.39687866202485,0.7333333333333333,0.5789473684210527,19,15
5621,5,NFAT5,5621,-1.0,9.647997581214113,0.6257481130495723,1.915637644204947e-18,-6.904142995554742,8.422282955280878,0.7333333333333333,0.5789473684210527,19,15
5638,5,NFAT5,5638,-1.0,9.647997581214113,0.22534870595823592,0.004544828008614728,-5.784911102892988,6.4783357363305765,0.7333333333333333,0.5789473684210527,19,15
5634,5,NFAT5,5634,-1.0,9.647997581214113,0.2652522032510745,0.0007868236638044962,-4.850375233874162,5.029043040284619,0.7333333333333333,0.5789473684210527,19,15
5636,5,NFAT5,5636,-1.0,9.647997581214113,0.4946663028175565,4.55088363356959e-11,-4.859016151280184,5.038086181796294,0.7333333333333333,0.5789473684210527,19,15
5627,5,NFAT5,5627,-1.0,9.647997581214113,0.2346175553060984,0.00309989222623462,-4.298175739978181,4.10177428510278,0.7333333333333333,0.5789473684210527,19,15
5635,5,NFAT5,5635,-1.0,9.647997581214113,-0.43582818052704375,1.1627534814983234e-08,9.614055920211243,13.393861669597882,0.7333333333333333,0.5789473684210527,19,15
5631,5,NFAT5,5631,-1.0,9.647997581214113,0.32024510199145373,4.335983651012453e-05,-2.60845138006169,1.938371861298998,0.7333333333333333,0.5789473684210527,19,15
5629,5,NFAT5,5629,-1.0,9.647997581214113,0.5206649755952344,2.7510781832885462e-12,-3.823042691387738,3.588065262212076,0.7333333333333333,0.5789473684210527,19,15
5632,5,NFAT5,5632,-1.0,9.647997581214113,0.5633159471343782,1.5891004091589567e-14,-8.71190477700848,12.582224765455496,0.7333333333333333,0.5789473684210527,19,15
5637,5,NFAT5,5637,-1.0,9.647997581214113,0.48694174486321545,1.0018577697758663e-10,-2.2718262933286,1.5894562058932693,0.7333333333333333,0.5789473684210527,19,15
1666,5,NR2F6,1666,-1.0,3.148510304275801,0.5850011473650916,8.603571841590181e-16,-3.384848111970147,2.9008243619817833,0.6842105263157895,0.52,25,19
1657,5,NR2F6,1657,-1.0,3.148510304275801,0.19730958390960004,0.013251947519707841,-7.429488316279301,9.15633276588231,0.6842105263157895,0.52,25,19
1659,5,NR2F6,1659,-1.0,3.148510304275801,0.23378028888792413,0.003210840861396896,-6.242301322847886,7.349932370403068,0.6842105263157895,0.52,25,19
1665,5,NR2F6,1665,-1.0,3.148510304275801,0.3452204491469185,9.513837858983591e-06,-6.076284095517691,7.041872988420916,0.6842105263157895,0.52,25,19
1656,5,NR2F6,1656,-1.0,3.148510304275801,-0.15032343291635397,0.06021880193064823,3.114249748490683,2.5298907540485365,0.6842105263157895,0.52,25,19
1668,5,NR2F6,1668,-1.0,3.148510304275801,-0.2632582687811261,0.00086466801713997,3.8166514798873523,3.496299595104816,0.6842105263157895,0.52,25,19
1658,5,NR2F6,1658,-1.0,3.148510304275801,-0.24950849360266436,0.0016252081023292893,7.1299958422159,8.576983695542506,0.6842105263157895,0.52,25,19
1677,5,NR2F6,1677,-1.0,3.148510304275801,0.4186673199412053,4.849482672671329e-08,-5.6703592373904055,5.955945905575259,0.6842105263157895,0.52,25,19
1674,5,NR2F6,1674,-1.0,3.148510304275801,0.6238255012745055,2.6076279644213394e-18,-5.511630589760123,5.888778505828706,0.6842105263157895,0.52,25,19
1670,5,NR2F6,1670,-1.0,3.148510304275801,0.6297111740955973,1.007605628392393e-18,-4.574497272154023,4.5106675150993265,0.6842105263157895,0.52,25,19
1679,5,NR2F6,1679,-1.0,3.148510304275801,0.40339496027635996,1.6191594952882925e-07,-3.367019456861272,2.8225671066270195,0.6842105263157895,0.52,25,19
1672,5,NR2F6,1672,-1.0,3.148510304275801,0.25972934587785834,0.0010199869465091938,-8.564557111672764,11.612480475735904,0.6842105263157895,0.52,25,19
1662,5,NR2F6,1662,-1.0,3.148510304275801,0.21345332084669344,0.007270415851966918,-6.887079037113294,8.492161397932938,0.6842105263157895,0.52,25,19
3211,5,TCF7L2,3211,-1.0,10.581846516583122,0.4460862446430454,4.763935036846011e-09,-3.8517156519085276,3.542198340899362,0.9565217391304348,0.88,25,23
3210,5,TCF7L2,3210,-1.0,10.581846516583122,0.09203108429102139,0.2516437783779993,-4.851059136118199,5.214991653551247,0.9565217391304348,0.88,25,23
3209,5,TCF7L2,3209,-1.0,10.581846516583122,-0.19180223147005374,0.016108111872905614,3.6938950359141556,3.2697884811376676,0.9565217391304348,0.88,25,23
3201,5,TCF7L2,3201,-1.0,10.581846516583122,-0.3531403692655003,5.719292770849215e-06,7.4373093837599615,9.481806871369436,0.9565217391304348,0.88,25,23
3207,5,TCF7L2,3207,-1.0,10.581846516583122,0.42530343155191985,2.8180219228971126e-08,-4.445651686539906,4.451261736509957,0.9565217391304348,0.88,25,23
3214,5,TCF7L2,3214,-1.0,10.581846516583122,0.2750110085029056,0.0004906632284185212,-4.159282501852281,4.0719283936668935,0.9565217391304348,0.88,25,23
3190,5,TCF7L2,3190,-1.0,10.581846516583122,-0.270427750110085,0.0006138407245153682,3.012073458358564,2.395174645964064,0.9565217391304348,0.88,25,23
3192,5,TCF7L2,3192,-1.0,10.581846516583122,-0.20643888885443348,0.009486503173893627,6.768055982051974,8.066096925323118,0.9565217391304348,0.88,25,23
3205,5,TCF7L2,3205,-1.0,10.581846516583122,0.45586675680201444,1.9785275860757352e-09,-6.395498625535275,8.035437204935194,0.9565217391304348,0.88,25,23
3200,5,TCF7L2,3200,-1.0,10.581846516583122,-0.13263850557247314,0.09772182616765518,7.139700940305475,8.182151846152408,0.9565217391304348,0.88,25,23
3193,5,TCF7L2,3193,-1.0,10.581846516583122,0.346463944827244,8.79121842670892e-06,-10.173600348752101,15.350063854073344,0.9565217391304348,0.88,25,23
3197,5,TCF7L2,3197,-1.0,10.581846516583122,-0.20720483257772623,0.009218477892329439,7.641303759846888,9.256223304406236,0.9565217391304348,0.88,25,23
3195,5,TCF7L2,3195,-1.0,10.581846516583122,0.3917817649576095,3.89298252900855e-07,-8.16135892829682,12.681103405635444,0.9565217391304348,0.88,25,23
3203,5,TCF7L2,3203,-1.0,10.581846516583122,-0.32798516487946466,2.748072161064885e-05,8.140700125764118,10.319438291420598,0.9565217391304348,0.88,25,23
3199,5,TCF7L2,3199,-1.0,10.581846516583122,0.15257785027195653,0.05642964383888618,-5.958261284543241,7.666304906288274,0.9565217391304348,0.88,25,23
3198,5,TCF7L2,3198,-1.0,10.581846516583122,0.2903205800085587,0.00022566686228217363,-5.944202484575057,6.7112311894090135,0.9565217391304348,0.88,25,23
3202,5,TCF7L2,3202,-1.0,10.581846516583122,0.36340463535497,2.8968074652932244e-06,-7.2101456181775685,9.485898795684077,0.9565217391304348,0.88,25,23
3191,5,TCF7L2,3191,-1.0,10.581846516583122,0.4545643423737433,2.2277073582178433e-09,-7.869645477088642,9.916426593760681,0.9565217391304348,0.88,25,23
3196,5,TCF7L2,3196,-1.0,10.581846516583122,-0.24737501472968698,0.0017869899727346475,6.6392052717736245,7.524884419455898,0.9565217391304348,0.88,25,23
3213,5,TCF7L2,3213,-1.0,10.581846516583122,-0.181844963067248,0.022646783387628017,4.714086424756421,4.712541936067824,0.9565217391304348,0.88,25,23
3204,5,TCF7L2,3204,-1.0,10.581846516583122,-0.2589944120219054,0.0010553907408172281,7.6756553873502416,9.333999147733069,0.9565217391304348,0.88,25,23
3206,5,TCF7L2,3206,-1.0,10.581846516583122,-0.19516680207642073,0.014305715304584998,7.347716076353099,9.110139824053855,0.9565217391304348,0.88,25,23
6239,5,FOXM1,6239,-1.0,7.385270549384933,0.6136573657737892,1.2865853346996795e-17,-8.978716103298781,12.527525724208404,1.0,0.8333333333333334,6,5
6237,5,FOXM1,6237,-1.0,7.385270549384933,0.28178356352991524,0.0003498930459747449,-5.283447044896861,5.5728796555396665,1.0,0.8333333333333334,6,5
6236,5,FOXM1,6236,-1.0,7.385270549384933,0.2922679996774974,0.00020378480897599853,-6.770208714293906,9.495750769411252,1.0,0.8333333333333334,6,5
