,Mutation,Regulator,Regulon,MutationRegulatorEdge,-log10(p)_MutationRegulatorEdge,RegulatorRegulon_Spearman_R,RegulatorRegulon_Spearman_p-value,Regulon_stratification_t-statistic,-log10(p)_Regulon_stratification,Fraction_of_edges_correctly_aligned,Fraction_of_aligned_and_diff_exp_edges,number_downstream_regulons,number_differentially_expressed_regulons
4386,4,TBX5,4386,1.0,1.4720284568197373,0.23615097082992903,0.002905631654590496,5.383381886318668,2.3275128736651327,1.0,0.05,20,1
2947,4,HIC1,2947,1.0,7.325906948871753,0.318006189569521,4.936060452807534e-05,4.198540336712678,1.4412197348626923,1.0,0.12,25,3
2946,4,HIC1,2946,1.0,7.325906948871753,0.27018897413156867,0.000620979277589185,4.024663971786487,1.8193892983026902,1.0,0.12,25,3
2963,4,HIC1,2963,1.0,7.325906948871753,0.2676182561291003,0.0007028299958438261,3.6316171711139464,1.6589390159184851,1.0,0.12,25,3
4203,4,MAZ,4203,1.0,1.4206030063636597,0.8104490848988147,7.908789066603104e-38,4.671139584110004,2.0272422954583176,0.5,0.04,25,2
8924,4,SOX15,8924,1.0,3.5168017855781373,0.2670259676629103,0.0007230442289581742,5.93893880767719,7.621583531827999,0.5,0.04,25,2
4466,4,E2F1,4466,1.0,4.2425547420502925,0.42967582284682987,1.9580139588229976e-08,4.129771532312895,1.6667997523960199,0.5,0.04,25,2
2265,4,BRF1,2265,1.0,1.4854619955368487,-0.35528005011194563,4.972819705400217e-06,-2.7669807032031333,1.513490686889746,0.75,0.2727272727272727,11,4
2266,4,BRF1,2266,1.0,1.4854619955368487,0.548319575288857,1.0579017705467877e-13,3.2011029512378757,1.602555521386405,0.75,0.2727272727272727,11,4
2267,4,BRF1,2267,1.0,1.4854619955368487,0.5659734927653979,1.1243283056159828e-14,6.729726669357933,2.489940402691009,0.75,0.2727272727272727,11,4
3167,4,TFAP4,3167,1.0,2.6303889256671384,0.5587636986088974,2.853922312426415e-14,2.876377158785192,1.434180371415832,1.0,0.045454545454545456,22,1
