,Mutation,Regulator,Regulon,MutationRegulatorEdge,-log10(p)_MutationRegulatorEdge,RegulatorRegulon_Spearman_R,RegulatorRegulon_Spearman_p-value,Regulon_stratification_t-statistic,-log10(p)_Regulon_stratification,Fraction_of_edges_correctly_aligned,Fraction_of_aligned_and_diff_exp_edges,number_downstream_regulons,number_differentially_expressed_regulons
5623,8,NFAT5,5623,-1.0,3.6769255655729145,0.27280310594831275,0.0005468315336367144,-8.399709406528409,10.422873253757485,1.0,0.6842105263157895,19,13
5621,8,NFAT5,5621,-1.0,3.6769255655729145,0.6257481130495723,1.915637644204947e-18,-4.633328117713622,4.293607720057643,1.0,0.6842105263157895,19,13
5636,8,NFAT5,5636,-1.0,3.6769255655729145,0.4946663028175565,4.55088363356959e-11,-5.027828621150103,4.830644598647913,1.0,0.6842105263157895,19,13
5625,8,NFAT5,5625,-1.0,3.6769255655729145,0.43205117868505755,1.6031227346272127e-08,-7.537996230521327,8.293818324389528,1.0,0.6842105263157895,19,13
5624,8,NFAT5,5624,-1.0,3.6769255655729145,0.37566903788785594,1.2453362740270136e-06,-9.115324491787947,10.493616404335997,1.0,0.6842105263157895,19,13
5626,8,NFAT5,5626,-1.0,3.6769255655729145,-0.5083571592480728,1.0696069026361755e-11,4.03148907497087,3.472825029409589,1.0,0.6842105263157895,19,13
5631,8,NFAT5,5631,-1.0,3.6769255655729145,0.32024510199145373,4.335983651012453e-05,-4.593950416461998,4.260959139185388,1.0,0.6842105263157895,19,13
5633,8,NFAT5,5633,-1.0,3.6769255655729145,-0.3526535143482656,5.903386991949762e-06,4.041056538984307,3.5320557263672563,1.0,0.6842105263157895,19,13
5629,8,NFAT5,5629,-1.0,3.6769255655729145,0.5206649755952344,2.7510781832885462e-12,-4.553546284191626,4.135842538170568,1.0,0.6842105263157895,19,13
5632,8,NFAT5,5632,-1.0,3.6769255655729145,0.5633159471343782,1.5891004091589567e-14,-2.147957687071103,1.4228439574244123,1.0,0.6842105263157895,19,13
5628,8,NFAT5,5628,-1.0,3.6769255655729145,0.2955240357481751,0.00017155365421475338,-6.724912685922818,7.319518223258751,1.0,0.6842105263157895,19,13
5637,8,NFAT5,5637,-1.0,3.6769255655729145,0.48694174486321545,1.0018577697758663e-10,-5.8195980905700635,5.773790770735999,1.0,0.6842105263157895,19,13
5622,8,NFAT5,5622,-1.0,3.6769255655729145,0.1690316858824478,0.03432026241395106,-4.882157613765792,5.265692623793967,1.0,0.6842105263157895,19,13
3210,8,TCF7L2,3210,1.0,2.2453468063404345,0.09203108429102139,0.2516437783779993,3.3271399473980843,2.7212476330152127,0.4,0.24,25,15
