,Regulon_ID,Regulator,Gene
0,0,NFIB,RAB6A
1,0,NFIB,KRT81
2,0,NFIB,UNC13C
3,0,NFIB,CDC42EP3
4,0,NFIB,AP4S1
5,0,NFIB,TESPA1
6,0,NFIB,NRXN3
7,0,NFIB,HOMER1
8,0,NFIB,RASGRF2
9,0,NFIB,ARRB1
10,0,NFIB,PPP1R9A
11,0,NFIB,SCAMP1
12,0,NFIB,NEFL
13,0,NFIB,TMEFF1
14,0,NFIB,FAM81A
15,0,NFIB,PRDM8
16,0,NFIB,IP6K1
17,0,NFIB,FAM9C
18,0,NFIB,APBB1
19,0,NFIB,FRAS1
20,0,NFIB,PPFIA4
21,0,NFIB,MAPK10
22,0,NFIB,IL1RAPL2
23,0,NFIB,MAP4K2
24,0,NFIB,TUBA3D
25,0,NFIB,GFRA4
26,0,NFIB,FXYD7
27,0,NFIB,GLT1D1
28,0,NFIB,RPH3A
29,0,NFIB,ELAVL2
30,0,NFIB,PTPN3
31,0,NFIB,APBA1
32,0,NFIB,GPR68
33,0,NFIB,BHLHE22
34,0,NFIB,DCLK3
35,0,NFIB,TYRP1
36,0,NFIB,CHRNB3
37,0,NFIB,NECAB3
38,0,NFIB,PAK6
39,0,NFIB,UCHL1
40,0,NFIB,CABP1
41,0,NFIB,ADCYAP1
42,0,NFIB,PRRT3
43,0,NFIB,GPR52
44,0,NFIB,PPP1R3F
45,0,NFIB,NPY5R
46,0,NFIB,GPRIN2
47,0,NFIB,KCNT1
48,0,NFIB,S100A5
49,0,NFIB,PCP4
50,0,NFIB,MDH1
51,0,NFIB,AP3B2
52,0,NFIB,ZMAT4
53,0,NFIB,SLC35F4
54,0,NFIB,FGF6
55,0,NFIB,HOMER2
56,0,NFIB,PTPRT
57,0,NFIB,SHISA8
58,0,NFIB,FAM234B
59,0,NFIB,ANKRD2
60,0,NFIB,TNIP3
61,0,NFIB,NMRK1
62,0,NFIB,APOL5
63,0,NFIB,STBD1
64,0,NFIB,CAMK2A
65,0,NFIB,KIF3B
66,0,NFIB,NISCH
67,0,NFIB,PDP1
68,0,NFIB,SSTR4
69,0,NFIB,NTSR1
70,0,NFIB,MAP1A
71,0,NFIB,NEUROD2
72,0,NFIB,LHX6
73,0,NFIB,AKAP12
74,0,NFIB,SYT12
75,0,NFIB,PGP
76,0,NFIB,ABLIM2
77,0,NFIB,MESP2
78,0,NFIB,MCF2L
79,0,NFIB,FAM168B
80,0,NFIB,RAB40C
81,0,NFIB,SYT7
82,0,NFIB,MCTP2
83,0,NFIB,RDH12
84,0,NFIB,LDB2
85,0,NFIB,CDKL2
86,0,NFIB,EGFL6
87,0,NFIB,ELMOD1
88,0,NFIB,GPR179
89,0,NFIB,PVALB
90,0,NFIB,PRKCE
91,0,NFIB,CCDC149
92,0,NFIB,NEFH
93,0,NFIB,ENC1
94,0,NFIB,SLC9A6
95,0,NFIB,SORBS2
96,1,NFIB,NFXL1
97,1,NFIB,ZNF148
98,1,NFIB,CAMSAP2
99,1,NFIB,ZNF484
100,1,NFIB,ZNF681
101,1,NFIB,ZFP91
102,1,NFIB,DDC
103,1,NFIB,ASXL1
104,1,NFIB,PANX1
105,1,NFIB,REV3L
106,1,NFIB,RAB3GAP2
107,1,NFIB,ZBTB37
108,1,NFIB,YLPM1
109,1,NFIB,LRRC58
110,1,NFIB,BEND3
111,1,NFIB,DCTN4
112,1,NFIB,EPC2
113,1,NFIB,SART3
114,1,NFIB,WDR82
115,1,NFIB,MON2
116,1,NFIB,PHF20
117,1,NFIB,THOC2
118,1,NFIB,SBF2
119,1,NFIB,ZNF253
120,1,NFIB,SLC35B4
121,1,NFIB,GID4
122,1,NFIB,BAZ2A
123,1,NFIB,TCAF1
124,1,NFIB,BCOR
125,1,NFIB,PPP1R12A
126,1,NFIB,ZSWIM3
127,1,NFIB,WDPCP
128,1,NFIB,UBE4A
129,1,NFIB,YTHDF3
130,1,NFIB,SLC16A14
131,1,NFIB,TIA1
132,1,NFIB,NCOA2
133,1,NFIB,PRKAB2
134,1,NFIB,XIAP
135,1,NFIB,PNMA1
136,1,NFIB,SPAG9
137,2,NFIB,PDPN
138,2,NFIB,TRPM4
139,2,NFIB,EMILIN1
140,2,NFIB,BSG
141,2,NFIB,NUAK2
142,2,NFIB,ZDHHC12
143,2,NFIB,SLC43A3
144,2,NFIB,CABP4
145,2,NFIB,RRAD
146,2,NFIB,EVA1C
147,2,NFIB,CTSZ
148,2,NFIB,TGFB2
149,2,NFIB,STEAP3
150,2,NFIB,TRIP6
151,2,NFIB,AQP5
152,2,NFIB,HYAL2
153,2,NFIB,VASN
154,2,NFIB,PIPOX
155,2,NFIB,PROC
156,2,NFIB,S100A6
157,2,NFIB,SWAP70
158,2,NFIB,SHROOM3
159,2,NFIB,PGAM2
160,2,NFIB,PPM1M
161,2,NFIB,B3GNT7
162,2,NFIB,CISH
163,2,NFIB,SPTBN5
164,2,NFIB,VIM
165,2,NFIB,TMEM230
166,2,NFIB,RHPN2
167,2,NFIB,LOXL1
168,3,NFIB,APOL2
169,3,NFIB,SOAT1
170,3,NFIB,EMILIN1
171,3,NFIB,ITGA3
172,3,NFIB,CABP4
173,3,NFIB,HRH1
174,3,NFIB,SGSH
175,3,NFIB,REEP4
176,3,NFIB,UPP1
177,3,NFIB,CCDC102A
178,3,NFIB,TWF2
179,3,NFIB,SLC39A1
180,3,NFIB,GUSB
181,3,NFIB,SHC1
182,3,NFIB,TTYH3
183,3,NFIB,UNC93B1
184,3,NFIB,POLD4
185,3,NFIB,SECTM1
186,3,NFIB,HELZ2
187,3,NFIB,VIM
188,3,NFIB,IFI35
189,3,NFIB,SLC30A5
190,3,NFIB,CFI
191,3,NFIB,TPST1
192,4,NFIB,TRIM6
193,4,NFIB,TRPM4
194,4,NFIB,SHROOM3
195,4,NFIB,CDH4
196,4,NFIB,LMNA
197,4,NFIB,HERC5
198,4,NFIB,PMP22
199,4,NFIB,DAG1
200,4,NFIB,AQP1
201,4,NFIB,TTYH3
202,4,NFIB,SMIM10
203,4,NFIB,COL16A1
204,4,NFIB,RETSAT
205,4,NFIB,SFRP4
206,4,NFIB,FGF1
207,4,NFIB,ITGA7
208,4,NFIB,ADORA1
209,4,NFIB,AQP5
210,4,NFIB,LOXL1
211,4,NFIB,PLEKHG1
212,4,NFIB,VASN
213,4,NFIB,PIPOX
214,5,NFIB,ZNF346
215,5,NFIB,ZNF785
216,5,NFIB,SAMD10
217,5,NFIB,ATOH8
218,5,NFIB,ACBD6
219,5,NFIB,CCT3
220,5,NFIB,DRG1
221,5,NFIB,MRPL50
222,5,NFIB,KDM4B
223,5,NFIB,MAD2L1BP
224,5,NFIB,FANCE
225,5,NFIB,HEXIM2
226,5,NFIB,PODXL2
227,5,NFIB,GLOD4
228,5,NFIB,PCGF2
229,5,NFIB,EBPL
230,6,NFIB,CDR2L
231,6,NFIB,GALNT6
232,6,NFIB,CYB5R2
233,6,NFIB,S1PR5
234,6,NFIB,FFAR1
235,6,NFIB,MAG
236,6,NFIB,SH3TC2
237,6,NFIB,GPR62
238,6,NFIB,ABCA2
239,6,NFIB,PIEZO2
240,6,NFIB,ADAMTS4
241,6,NFIB,HHATL
242,6,NFIB,SRCIN1
243,6,NFIB,HAPLN2
244,7,NFIB,PLAT
245,7,NFIB,TRPM4
246,7,NFIB,OLFML2A
247,7,NFIB,EHD4
248,7,NFIB,ITGA5
249,7,NFIB,LIF
250,7,NFIB,LOXL1
251,7,NFIB,NRP1
252,7,NFIB,ITGA3
253,7,NFIB,SLC43A3
254,7,NFIB,PDLIM1
255,8,NFIB,ICAM1
256,8,NFIB,ZBTB7B
257,8,NFIB,RFTN1
258,8,NFIB,P4HA2
259,8,NFIB,RNASE4
260,8,NFIB,YBX3
261,8,NFIB,EMP1
262,8,NFIB,KRT80
263,9,NFIB,FBN3
264,9,NFIB,CSRNP1
265,9,NFIB,DKK3
266,9,NFIB,LRRC55
267,9,NFIB,S100A1
268,9,NFIB,S100A2
269,10,NFIB,VNN2
270,10,NFIB,MAML3
271,10,NFIB,FMNL1
272,10,NFIB,SLAMF1
273,10,NFIB,GZMH
274,10,NFIB,OSTF1
275,11,NFIB,CXCL10
276,11,NFIB,ISG15
277,11,NFIB,ETV7
278,11,NFIB,EPSTI1
279,11,NFIB,RTP4
280,11,NFIB,XAF1
281,12,NFIB,ELF5
282,12,NFIB,STBD1
283,12,NFIB,CHRNB1
284,12,NFIB,DERL3
285,12,NFIB,BANF2
286,12,NFIB,FKBP5
287,13,NFIB,NANOS2
288,13,NFIB,RPS28
289,13,NFIB,DNAJC12
290,13,NFIB,THAP8
291,13,NFIB,ASGR1
292,14,NFIB,UGP2
293,14,NFIB,FXYD1
294,14,NFIB,CBLN3
295,14,NFIB,WIPF3
296,14,NFIB,GPR143
297,15,NFIB,CNOT7
298,15,NFIB,CHUK
299,15,NFIB,PRKAB2
300,15,NFIB,HSD17B11
301,15,NFIB,MRPS10
302,16,NFAT5,HS6ST1
303,16,NFAT5,HPCAL1
304,16,NFAT5,C10orf88
305,16,NFAT5,FOXP1
306,16,NFAT5,ISLR2
307,16,NFAT5,ACTR1B
308,16,NFAT5,CAMK1G
309,16,NFAT5,PRRT1
310,16,NFAT5,VAMP1
311,16,NFAT5,C22orf31
312,16,NFAT5,SLC6A12
313,16,NFAT5,GLS
314,16,NFAT5,RFK
315,16,NFAT5,ZNF385D
316,16,NFAT5,ANKRD34A
317,16,NFAT5,SH3BP1
318,16,NFAT5,ARRB1
319,16,NFAT5,PRDM8
320,16,NFAT5,RHO
321,16,NFAT5,NDRG4
322,16,NFAT5,SYT1
323,16,NFAT5,IL1RAPL2
324,16,NFAT5,RERG
325,16,NFAT5,MAP4K2
326,16,NFAT5,BCL11B
327,16,NFAT5,NCOA7
328,16,NFAT5,CREB3L3
329,16,NFAT5,ATP13A2
330,16,NFAT5,SPINT2
331,16,NFAT5,SH2D3C
332,16,NFAT5,UVRAG
333,16,NFAT5,OPTN
334,16,NFAT5,APBA1
335,16,NFAT5,CYFIP2
336,16,NFAT5,NYAP1
337,16,NFAT5,SNAP25
338,16,NFAT5,MTMR9
339,16,NFAT5,SGPP2
340,16,NFAT5,NRN1
341,16,NFAT5,SERPINI1
342,16,NFAT5,ANK1
343,16,NFAT5,PCDHA2
344,16,NFAT5,TMPRSS3
345,16,NFAT5,HID1
346,16,NFAT5,KRT3
347,16,NFAT5,LRTM2
348,16,NFAT5,PPEF1
349,16,NFAT5,NUAK1
350,16,NFAT5,RAB11FIP5
351,16,NFAT5,IL12RB2
352,16,NFAT5,HSPB3
353,16,NFAT5,CHP1
354,16,NFAT5,PRKCZ
355,16,NFAT5,WSB2
356,16,NFAT5,GPR12
357,16,NFAT5,C1orf115
358,16,NFAT5,CDH13
359,16,NFAT5,NQO2
360,16,NFAT5,PFDN1
361,16,NFAT5,PCMT1
362,16,NFAT5,CDK17
363,16,NFAT5,SUCLA2
364,16,NFAT5,S100A5
365,16,NFAT5,ATP6V1E1
366,16,NFAT5,ATP2B1
367,16,NFAT5,NAPB
368,16,NFAT5,TPBG
369,16,NFAT5,AP3B2
370,16,NFAT5,MYO5A
371,16,NFAT5,THRB
372,16,NFAT5,MPP7
373,16,NFAT5,KIAA1549L
374,16,NFAT5,USP11
375,16,NFAT5,SNCG
376,16,NFAT5,RAB11FIP2
377,16,NFAT5,NAPG
378,16,NFAT5,SLC9B2
379,16,NFAT5,AAK1
380,16,NFAT5,NNAT
381,16,NFAT5,PISD
382,16,NFAT5,FAIM2
383,16,NFAT5,SERPINA10
384,16,NFAT5,HECW1
385,16,NFAT5,PRMT8
386,16,NFAT5,ANKRD2
387,16,NFAT5,RAPGEFL1
388,16,NFAT5,HENMT1
389,16,NFAT5,RGS4
390,16,NFAT5,AUH
391,16,NFAT5,SPRYD7
392,16,NFAT5,VSTM2A
393,16,NFAT5,HTR7
394,16,NFAT5,PLCXD2
395,16,NFAT5,HTR3B
396,16,NFAT5,RHEBL1
397,16,NFAT5,B4GALNT3
398,16,NFAT5,RARB
399,16,NFAT5,TMEM171
400,16,NFAT5,UBQLN2
401,16,NFAT5,GPD1L
402,16,NFAT5,LMTK2
403,16,NFAT5,GPRC5D
404,16,NFAT5,PVALB
405,16,NFAT5,PAQR9
406,16,NFAT5,ENC1
407,17,NFAT5,COG1
408,17,NFAT5,KLF12
409,17,NFAT5,MBTD1
410,17,NFAT5,BAG5
411,17,NFAT5,FNDC3A
412,17,NFAT5,RBM8A
413,17,NFAT5,PARP11
414,17,NFAT5,BBS10
415,17,NFAT5,CUL1
416,17,NFAT5,CTDSPL2
417,17,NFAT5,U2SURP
418,17,NFAT5,ZNF670
419,17,NFAT5,ZNF41
420,17,NFAT5,ARMC1
421,17,NFAT5,ADAM10
422,17,NFAT5,FBXO28
423,17,NFAT5,CLASP2
424,17,NFAT5,ANKHD1
425,17,NFAT5,ANKRD17
426,17,NFAT5,RBM26
427,17,NFAT5,GIGYF2
428,17,NFAT5,BMS1
429,17,NFAT5,USP7
430,17,NFAT5,HNRNPH2
431,17,NFAT5,XPO7
432,17,NFAT5,CRB3
433,17,NFAT5,MLLT6
434,17,NFAT5,CNOT6
435,17,NFAT5,CHD6
436,17,NFAT5,C5orf24
437,17,NFAT5,ZNF827
438,17,NFAT5,PRPF40A
439,17,NFAT5,MYNN
440,17,NFAT5,NAA25
441,17,NFAT5,RBMX
442,17,NFAT5,CCDC47
443,17,NFAT5,PHF20
444,17,NFAT5,SMAD1
445,17,NFAT5,SBF2
446,17,NFAT5,MED13
447,17,NFAT5,SMG1
448,17,NFAT5,ZBTB5
449,17,NFAT5,TBC1D5
450,17,NFAT5,ZNF727
451,17,NFAT5,MORC3
452,17,NFAT5,SMCR8
453,17,NFAT5,HEATR6
454,17,NFAT5,ZKSCAN1
455,17,NFAT5,SIRT1
456,17,NFAT5,ZKSCAN8
457,17,NFAT5,BIRC6
458,17,NFAT5,AP3S2
459,17,NFAT5,KMT2A
460,17,NFAT5,SLC25A40
461,17,NFAT5,FBXO38
462,17,NFAT5,CSNK1G3
463,17,NFAT5,TIA1
464,17,NFAT5,CCNT2
465,17,NFAT5,BRAP
466,17,NFAT5,VKORC1L1
467,17,NFAT5,PRDM10
468,17,NFAT5,SPAG9
469,18,NFAT5,SP3
470,18,NFAT5,LARP4
471,18,NFAT5,FSBP
472,18,NFAT5,MIS18BP1
473,18,NFAT5,HEATR1
474,18,NFAT5,CREB1
475,18,NFAT5,RPAP3
476,18,NFAT5,FNDC3B
477,18,NFAT5,SLAIN2
478,18,NFAT5,PRKAA1
479,18,NFAT5,PKD2
480,18,NFAT5,HMGN4
481,18,NFAT5,COPB1
482,18,NFAT5,DNAJC10
483,18,NFAT5,RPS6KA3
484,18,NFAT5,ACTR3
485,18,NFAT5,PDIA6
486,18,NFAT5,TMX3
487,18,NFAT5,EIF2AK4
488,19,NFAT5,POC1B-GALNT4
489,19,NFAT5,TC2N
490,19,NFAT5,ANTXR2
491,19,NFAT5,ANKRD22
492,19,NFAT5,CCL2
493,19,NFAT5,CFLAR
494,19,NFAT5,PDIA5
495,19,NFAT5,PPP1CB
496,19,NFAT5,SAMD9L
497,19,NFAT5,OSMR
498,19,NFAT5,GPNMB
499,19,NFAT5,ZC3HAV1
500,19,NFAT5,MACC1
501,20,NFAT5,MTF2
502,20,NFAT5,FBXO46
503,20,NFAT5,HP1BP3
504,20,NFAT5,ZNF432
505,20,NFAT5,ZNF613
506,20,NFAT5,DGCR8
507,20,NFAT5,SEC22B
508,20,NFAT5,MYSM1
509,20,NFAT5,USP48
510,20,NFAT5,CNOT3
511,20,NFAT5,SRRM1
512,20,NFAT5,ZNF8
513,21,NFAT5,STIP1
514,21,NFAT5,TBC1D32
515,21,NFAT5,MYO16
516,21,NFAT5,PCDHA1
517,21,NFAT5,TRMT11
518,21,NFAT5,GDNF
519,21,NFAT5,HNRNPH2
520,21,NFAT5,SUPT3H
521,21,NFAT5,FBXO28
522,21,NFAT5,ATCAY
523,21,NFAT5,SEZ6L
524,22,NFAT5,RDX
525,22,NFAT5,ZNF780A
526,22,NFAT5,GLIS3
527,22,NFAT5,LPP
528,22,NFAT5,ITPR2
529,22,NFAT5,CDC73
530,22,NFAT5,LRBA
531,22,NFAT5,ZDHHC2
532,22,NFAT5,ZC3HAV1
533,22,NFAT5,WDR35
534,23,NFAT5,C2orf76
535,23,NFAT5,C1QTNF5
536,23,NFAT5,COMT
537,23,NFAT5,CDK2AP1
538,23,NFAT5,EIF3J
539,23,NFAT5,HADHB
540,23,NFAT5,RPL17-C18orf32
541,23,NFAT5,DECR1
542,23,NFAT5,ZCRB1
543,24,NFAT5,ATP2B1
544,24,NFAT5,AAK1
545,24,NFAT5,LMTK2
546,24,NFAT5,SERINC3
547,24,NFAT5,DUSP3
548,24,NFAT5,USP12
549,24,NFAT5,MYCBP2
550,24,NFAT5,TTBK2
551,24,NFAT5,PSD3
552,25,NFAT5,GLIPR1
553,25,NFAT5,SLFN5
554,25,NFAT5,TLN1
555,25,NFAT5,CDH11
556,25,NFAT5,PROS1
557,25,NFAT5,CAV1
558,25,NFAT5,F13A1
559,26,NFAT5,SLC29A1
560,26,NFAT5,PDIA5
561,26,NFAT5,ATP1B3
562,26,NFAT5,MTHFD1L
563,26,NFAT5,RIT1
564,26,NFAT5,PIM1
565,26,NFAT5,FAM117A
566,27,NFAT5,C2CD2
567,27,NFAT5,HS3ST1
568,27,NFAT5,ZFP36L1
569,27,NFAT5,TMEM167B
570,27,NFAT5,ASAP3
571,27,NFAT5,BMP2K
572,27,NFAT5,CARD8
573,28,NFAT5,SDHAF2
574,28,NFAT5,POLB
575,28,NFAT5,ZNF511
576,28,NFAT5,RPL17-C18orf32
577,28,NFAT5,PRPSAP2
578,28,NFAT5,CREB3
579,28,NFAT5,RPS24
580,29,NFAT5,SARS2
581,29,NFAT5,SCAF1
582,29,NFAT5,MRPS12
583,29,NFAT5,ZNF580
584,29,NFAT5,PUSL1
585,29,NFAT5,PEF1
586,30,NFAT5,LRP1
587,30,NFAT5,TRIM4
588,30,NFAT5,CA12
589,30,NFAT5,ANKHD1-EIF4EBP3
590,30,NFAT5,TRIM25
591,31,NFAT5,TM4SF18
592,31,NFAT5,MBNL1
593,31,NFAT5,RAB11FIP1
594,31,NFAT5,UACA
595,31,NFAT5,LRRC8C
596,32,HSF1,SNCA
597,32,HSF1,TRAPPC6B
598,32,HSF1,KCNA5
599,32,HSF1,VSNL1
600,32,HSF1,C22orf31
601,32,HSF1,CALHM3
602,32,HSF1,PTGR1
603,32,HSF1,OLFM1
604,32,HSF1,CPNE9
605,32,HSF1,MBOAT7
606,32,HSF1,DGKZ
607,32,HSF1,NRXN3
608,32,HSF1,NCDN
609,32,HSF1,PRKCG
610,32,HSF1,GHITM
611,32,HSF1,TMEM35A
612,32,HSF1,MAPRE3
613,32,HSF1,BCL2L10
614,32,HSF1,STMN3
615,32,HSF1,DSC1
616,32,HSF1,NDRG4
617,32,HSF1,PTER
618,32,HSF1,BAG4
619,32,HSF1,CD99L2
620,32,HSF1,PAK1
621,32,HSF1,CDH12
622,32,HSF1,HTR1D
623,32,HSF1,DTNB
624,32,HSF1,MAPK10
625,32,HSF1,BCL11B
626,32,HSF1,NOCT
627,32,HSF1,PKD2L1
628,32,HSF1,ATP13A2
629,32,HSF1,VAPB
630,32,HSF1,CLSTN1
631,32,HSF1,ARHGEF33
632,32,HSF1,EXTL1
633,32,HSF1,UVRAG
634,32,HSF1,MBLAC2
635,32,HSF1,FNDC9
636,32,HSF1,DGKE
637,32,HSF1,ZNF280B
638,32,HSF1,CALY
639,32,HSF1,GPR68
640,32,HSF1,KCNJ6
641,32,HSF1,GDPD5
642,32,HSF1,HTR3A
643,32,HSF1,NHLRC1
644,32,HSF1,SNAP25
645,32,HSF1,PIP5K1C
646,32,HSF1,KLHL38
647,32,HSF1,NTNG1
648,32,HSF1,NPY1R
649,32,HSF1,SERPINI1
650,32,HSF1,EIF4A2
651,32,HSF1,PRSS57
652,32,HSF1,GPRASP2
653,32,HSF1,FGF13
654,32,HSF1,RTN3
655,32,HSF1,ANO3
656,32,HSF1,DNAJC6
657,32,HSF1,MATK
658,32,HSF1,RAB3A
659,32,HSF1,SNPH
660,32,HSF1,KIAA0319L
661,32,HSF1,IL12RB2
662,32,HSF1,AP5M1
663,32,HSF1,PRKAR1A
664,32,HSF1,PLEKHD1
665,32,HSF1,SULT1A2
666,32,HSF1,RUSC1
667,32,HSF1,EPB41L1
668,32,HSF1,MANSC1
669,32,HSF1,HUNK
670,32,HSF1,PTPRR
671,32,HSF1,PI4KA
672,32,HSF1,EMX1
673,32,HSF1,OTOF
674,32,HSF1,PITPNM2
675,32,HSF1,C1orf115
676,32,HSF1,CDH13
677,32,HSF1,WNT7B
678,32,HSF1,AGAP2
679,32,HSF1,NEGR1
680,32,HSF1,FABP3
681,32,HSF1,PPP3R1
682,32,HSF1,TPBG
683,32,HSF1,MAL2
684,32,HSF1,LPGAT1
685,32,HSF1,DSG1
686,32,HSF1,HSP90AB1
687,32,HSF1,KIAA1549L
688,32,HSF1,KCNJ4
689,32,HSF1,TSPAN5
690,32,HSF1,STXBP5
691,32,HSF1,DIO3
692,32,HSF1,ADCY3
693,32,HSF1,ENTPD6
694,32,HSF1,RNF6
695,32,HSF1,PDZD7
696,32,HSF1,FHL2
697,32,HSF1,VSTM2B
698,32,HSF1,KIF25
699,32,HSF1,GPR6
700,32,HSF1,TPRG1L
701,32,HSF1,MAP3K9
702,32,HSF1,FAM234B
703,32,HSF1,SERPINA10
704,32,HSF1,HECW1
705,32,HSF1,GIT1
706,32,HSF1,UBE2B
707,32,HSF1,GP9
708,32,HSF1,WDR47
709,32,HSF1,STOML1
710,32,HSF1,SMPX
711,32,HSF1,SPRYD7
712,32,HSF1,CNNM1
713,32,HSF1,BEX4
714,32,HSF1,STBD1
715,32,HSF1,ACBD7
716,32,HSF1,MAP2K4
717,32,HSF1,AK5
718,32,HSF1,NRGN
719,32,HSF1,BTBD9
720,32,HSF1,RHEBL1
721,32,HSF1,GNA14
722,32,HSF1,CDH8
723,32,HSF1,ATP8A2
724,32,HSF1,DLX6
725,32,HSF1,MORF4L2
726,32,HSF1,ACVR1B
727,32,HSF1,NGRN
728,32,HSF1,OCA2
729,32,HSF1,LHX6
730,32,HSF1,LNX1
731,32,HSF1,CALM1
732,32,HSF1,TRIML2
733,32,HSF1,SLC12A5
734,32,HSF1,ODF1
735,32,HSF1,KCNC4
736,32,HSF1,ADGRF3
737,32,HSF1,ALOX12B
738,32,HSF1,ACSL4
739,32,HSF1,KCTD2
740,32,HSF1,CDKL2
741,32,HSF1,BNIP3L
742,32,HSF1,KCNA2
743,32,HSF1,MTMR7
744,32,HSF1,CA11
745,32,HSF1,TMEM242
746,32,HSF1,DACT1
747,32,HSF1,DMTN
748,32,HSF1,CACYBP
749,32,HSF1,TTC39C
750,32,HSF1,TRABD2A
751,32,HSF1,RAB6A
752,32,HSF1,HPCAL1
753,32,HSF1,HSPA4L
754,32,HSF1,CDK5R1
755,32,HSF1,ACOT7
756,32,HSF1,KCTD16
757,32,HSF1,OXGR1
758,32,HSF1,IQCJ
759,32,HSF1,TNFSF9
760,32,HSF1,ZNF385D
761,32,HSF1,RALYL
762,32,HSF1,PLK2
763,32,HSF1,DOK6
764,32,HSF1,AACS
765,32,HSF1,LSM11
766,32,HSF1,MTA3
767,32,HSF1,BFSP1
768,32,HSF1,SLC2A12
769,32,HSF1,NCALD
770,32,HSF1,SPRYD3
771,32,HSF1,ATXN7L3
772,32,HSF1,BORCS5
773,32,HSF1,NKRF
774,32,HSF1,FAXC
775,32,HSF1,KCNN1
776,32,HSF1,COL24A1
777,32,HSF1,BAIAP2
778,32,HSF1,CREG2
779,32,HSF1,PNCK
780,32,HSF1,IL1RAPL2
781,32,HSF1,MAP4K2
782,32,HSF1,HSPH1
783,32,HSF1,ACTA1
784,32,HSF1,SARAF
785,32,HSF1,MNT
786,32,HSF1,FXYD7
787,32,HSF1,SPINT2
788,32,HSF1,SHANK2
789,32,HSF1,SH2D3C
790,32,HSF1,BSND
791,32,HSF1,HPRT1
792,32,HSF1,BTRC
793,32,HSF1,DLX2
794,32,HSF1,ADRA2A
795,32,HSF1,MTMR9
796,32,HSF1,ACO2
797,32,HSF1,GLRB
798,32,HSF1,CPLX2
799,32,HSF1,ADPRHL1
800,32,HSF1,NECAB1
801,32,HSF1,KRT3
802,32,HSF1,UCHL1
803,32,HSF1,ADRA1B
804,32,HSF1,CAP2
805,32,HSF1,RAB11FIP5
806,32,HSF1,ADCYAP1
807,32,HSF1,SLC12A1
808,32,HSF1,RSPO2
809,32,HSF1,LRFN2
810,32,HSF1,PFDN1
811,32,HSF1,CCSER1
812,32,HSF1,PCMT1
813,32,HSF1,RTN4RL1
814,32,HSF1,ICAM5
815,32,HSF1,PLA2G4D
816,32,HSF1,UBE2Q1
817,32,HSF1,SLC17A7
818,32,HSF1,PFKP
819,32,HSF1,AP3B2
820,32,HSF1,CYGB
821,32,HSF1,TDRD1
822,32,HSF1,SNCG
823,32,HSF1,CCDC158
824,32,HSF1,GABRB3
825,32,HSF1,FLRT2
826,32,HSF1,CORO2A
827,32,HSF1,ATP6V1A
828,32,HSF1,GPI
829,32,HSF1,LDOC1
830,32,HSF1,VWA5B2
831,32,HSF1,TSPAN31
832,32,HSF1,NNAT
833,32,HSF1,HABP4
834,32,HSF1,HOOK1
835,32,HSF1,USP25
836,32,HSF1,PRMT8
837,32,HSF1,SH2D5
838,32,HSF1,LIG4
839,32,HSF1,LRRC20
840,32,HSF1,RGS14
841,32,HSF1,CCDC85A
842,32,HSF1,BASP1
843,32,HSF1,GPR55
844,32,HSF1,ABRA
845,32,HSF1,PNKD
846,32,HSF1,GLB1L3
847,32,HSF1,ANGPTL4
848,32,HSF1,FKBP4
849,32,HSF1,CIDEA
850,32,HSF1,VSTM2A
851,32,HSF1,PTGER3
852,32,HSF1,DUSP2
853,32,HSF1,INPP4A
854,32,HSF1,VSIG2
855,32,HSF1,INPP5F
856,32,HSF1,ST6GALNAC5
857,32,HSF1,VSTM2L
858,32,HSF1,TSPOAP1
859,32,HSF1,CCSAP
860,32,HSF1,GPR137C
861,32,HSF1,CITED2
862,32,HSF1,CDRT4
863,32,HSF1,NOS1AP
864,32,HSF1,RARB
865,32,HSF1,BDH1
866,32,HSF1,NTSR1
867,32,HSF1,FAM163B
868,32,HSF1,EPS15
869,32,HSF1,IL1RL2
870,32,HSF1,TBC1D9
871,32,HSF1,PREPL
872,32,HSF1,CNIH3
873,32,HSF1,CABYR
874,32,HSF1,SLC45A4
875,32,HSF1,PTPRB
876,32,HSF1,SLC4A1AP
877,32,HSF1,STXBP6
878,32,HSF1,YWHAG
879,32,HSF1,RIMS2
880,32,HSF1,SV2B
881,32,HSF1,FAM168B
882,32,HSF1,RAB40C
883,32,HSF1,TRIB3
884,32,HSF1,CACNB3
885,32,HSF1,RBM24
886,32,HSF1,RFPL1
887,32,HSF1,PACSIN1
888,32,HSF1,ANKRD33B
889,32,HSF1,CDC37L1
890,32,HSF1,DBNDD1
891,32,HSF1,BSCL2
892,32,HSF1,GFOD1
893,32,HSF1,TSPYL4
894,33,HSF1,SNRPA
895,33,HSF1,BCAP31
896,33,HSF1,MBD3
897,33,HSF1,CD2BP2
898,33,HSF1,APRT
899,33,HSF1,POP5
900,33,HSF1,UQCRQ
901,33,HSF1,PAM16
902,33,HSF1,STK11
903,33,HSF1,EMC6
904,33,HSF1,TRMT112
905,33,HSF1,NDUFB7
906,33,HSF1,MRPS26
907,33,HSF1,RAD23A
908,33,HSF1,TMEM161A
909,33,HSF1,CUTA
910,33,HSF1,OXLD1
911,33,HSF1,RPL26L1
