,Coefficient
SIX1,0.2058204770203048
SOX13,0.03825019051335983
MSC,0.030880176112584576
ZBED6,-0.06892106077002226
SHOX2,-0.04058853335965929
HIF1A,0.00827963763099428
POU2F1,-0.11109878100976882
ZBTB18,0.004429868429743768
