,Coefficient
CPEB1,-0.054190808063416814
FOS,0.0
POU3F3,-2.4476929757206376e-05
CNOT3,-9.473335303046101e-05
HES1,0.0
TFAP2B,-0.0005632198056247192
WT1,0.0007086886717649996
TFAP2A,0.06348538485257758
TFAP2E,0.010349354890641222
TNFRSF4,0.00027047337837645053
HLTF,0.019056226522187733
KLF15,-0.10198349053762695
NF1,0.3963726086795465
MESP1,-0.000648276921473094
HES5,0.0
