,Coefficient
NR3C2,0.17800332323280288
BCL6B,0.07667586868364035
SPI1,0.07185648683556325
NFAT5,-0.1058920241580733
FOXJ2,0.14565789984067107
EHF,0.15503545218264286
NR2F2,0.07274107685505843
