,Mutation,Regulator,Regulon,MutationRegulatorEdge,-log10(p)_MutationRegulatorEdge,RegulatorRegulon_Spearman_R,RegulatorRegulon_Spearman_p-value,Regulon_stratification_t-statistic,-log10(p)_Regulon_stratification,Fraction_of_edges_correctly_aligned,Fraction_of_aligned_and_diff_exp_edges,number_downstream_regulons,number_differentially_expressed_regulons
7592,6,ZNF691,7592,-1.0,1.759373274291322,0.1601259598686,0.03226063985028799,-5.968565571964812,5.7526136594115505,0.35714285714285715,0.23809523809523808,21,14
7607,6,ZNF691,7607,-1.0,1.759373274291322,0.01367355051995062,0.8558444617302505,-2.8128917365141,1.9512581259219792,0.35714285714285715,0.23809523809523808,21,14
7605,6,ZNF691,7605,-1.0,1.759373274291322,0.2721842110769359,0.00022789521732566702,-2.6579583726809313,1.8750981021155981,0.35714285714285715,0.23809523809523808,21,14
7590,6,ZNF691,7590,-1.0,1.759373274291322,-0.1825832234846107,0.014433783321673426,3.051667364785471,2.199330135060765,0.35714285714285715,0.23809523809523808,21,14
7595,6,ZNF691,7595,-1.0,1.759373274291322,0.2965957357772059,5.54283956472587e-05,-3.298037924908594,2.608557739586475,0.35714285714285715,0.23809523809523808,21,14
8887,6,ESRRA,8887,-1.0,2.0589423176722486,0.3629067018182579,5.956837957150368e-07,-4.00798037109927,3.295729708193264,0.8333333333333334,0.6,25,18
8890,6,ESRRA,8890,-1.0,2.0589423176722486,-0.24453581068357289,0.000970382603539308,2.8850101707061966,2.048744877189255,0.8333333333333334,0.6,25,18
8905,6,ESRRA,8905,-1.0,2.0589423176722486,0.4026468311258971,2.3017170092679226e-08,-4.571609181475211,3.883586413955757,0.8333333333333334,0.6,25,18
8895,6,ESRRA,8895,-1.0,2.0589423176722486,-0.11562781160420982,0.12323618937341307,2.0821091028386745,1.3133833035082063,0.8333333333333334,0.6,25,18
8885,6,ESRRA,8885,-1.0,2.0589423176722486,-0.27025715062875316,0.0002534138185901801,2.961935789552827,2.125492046712343,0.8333333333333334,0.6,25,18
8899,6,ESRRA,8899,-1.0,2.0589423176722486,0.358244931266085,8.486781580823187e-07,-2.0851902130998754,1.333448916402479,0.8333333333333334,0.6,25,18
8903,6,ESRRA,8903,-1.0,2.0589423176722486,0.23422676961061242,0.0016005623886739138,-2.747803744092295,1.9130387794975956,0.8333333333333334,0.6,25,18
8902,6,ESRRA,8902,-1.0,2.0589423176722486,-0.20790492331512983,0.005227450919736659,2.589950137197945,1.760411169176991,0.8333333333333334,0.6,25,18
8883,6,ESRRA,8883,-1.0,2.0589423176722486,0.3930366371644383,5.261021978082757e-08,-6.512160099261032,6.311371357395102,0.8333333333333334,0.6,25,18
8897,6,ESRRA,8897,-1.0,2.0589423176722486,0.365808800451949,4.7651903525119093e-07,-6.0771153410323935,5.4664117728802895,0.8333333333333334,0.6,25,18
8891,6,ESRRA,8891,-1.0,2.0589423176722486,-0.34669930742995836,1.9911485910793632e-06,4.723393393665166,3.927703429019196,0.8333333333333334,0.6,25,18
8884,6,ESRRA,8884,-1.0,2.0589423176722486,-0.341165024166719,2.96131751525741e-06,4.075382253962662,3.254550816845083,0.8333333333333334,0.6,25,18
8904,6,ESRRA,8904,-1.0,2.0589423176722486,0.38581382210784004,9.626741345963515e-08,-6.281562597873364,5.540878000152775,0.8333333333333334,0.6,25,18
8889,6,ESRRA,8889,-1.0,2.0589423176722486,0.4450505304124035,4.3219704848222124e-10,-4.256691285902744,3.51281734420171,0.8333333333333334,0.6,25,18
8898,6,ESRRA,8898,-1.0,2.0589423176722486,0.2556776096917958,0.00055159022675714,-3.02562963329219,2.227652244134701,0.8333333333333334,0.6,25,18
7569,6,TCF7L1,7569,1.0,4.77520412611853,0.627401502312054,5.600832924860845e-21,7.330081171738666,7.227385024974779,1.0,0.6363636363636364,22,14
7577,6,TCF7L1,7577,1.0,4.77520412611853,0.573443809762936,4.878226779518629e-17,5.003936905890198,4.142519077179055,1.0,0.6363636363636364,22,14
