,Mutation,Regulator,Regulon,MutationRegulatorEdge,-log10(p)_MutationRegulatorEdge,RegulatorRegulon_Spearman_R,RegulatorRegulon_Spearman_p-value,Regulon_stratification_t-statistic,-log10(p)_Regulon_stratification,Fraction_of_edges_correctly_aligned,Fraction_of_aligned_and_diff_exp_edges,number_downstream_regulons,number_differentially_expressed_regulons
7785,1,NR2E1,7785,-1.0,1.6272049508475805,0.2504908132955547,0.0007197567119808978,-4.930516188463242,5.582064712542614,0.6666666666666666,0.4,15,9
7782,1,NR2E1,7782,-1.0,1.6272049508475805,0.4392145805361753,7.720778260060889e-10,-2.1243886751380034,1.453859255761533,0.6666666666666666,0.4,15,9
7795,1,NR2E1,7795,-1.0,1.6272049508475805,0.15209022736577885,0.04211196636090237,-4.989650203788629,5.64376378393362,0.6666666666666666,0.4,15,9
7793,1,NR2E1,7793,-1.0,1.6272049508475805,-0.1034364141766632,0.16823770655759884,2.95192808154437,2.417714808195892,0.6666666666666666,0.4,15,9
7790,1,NR2E1,7790,-1.0,1.6272049508475805,0.3107610295679976,2.296956512083805e-05,-2.838352625795463,2.2372719548408235,0.6666666666666666,0.4,15,9
7783,1,NR2E1,7783,-1.0,1.6272049508475805,0.140446443249845,0.06076708573937133,-6.857077863152879,9.655391497730422,0.6666666666666666,0.4,15,9
337,1,GATA3,337,1.0,10.832209130306751,0.25548092816939716,0.0005572403173142839,2.6345552507836802,2.0138883488671926,1.0,0.84,25,21
333,1,GATA3,333,1.0,10.832209130306751,0.5861130291046805,6.736658361938802e-18,10.458123976852203,17.89849535994421,1.0,0.84,25,21
338,1,GATA3,338,1.0,10.832209130306751,0.4987948025861528,1.1938105957815753e-12,7.938383124336024,11.608666276623365,1.0,0.84,25,21
325,1,GATA3,325,1.0,10.832209130306751,0.4117590442114954,1.0255981971666396e-08,8.638541767150887,14.085830211399148,1.0,0.84,25,21
348,1,GATA3,348,1.0,10.832209130306751,0.291687067143724,7.44287668398082e-05,3.6743353381829156,3.4647479514139268,1.0,0.84,25,21
327,1,GATA3,327,1.0,10.832209130306751,-0.16274140564517814,0.029509739072883998,-2.2590059275331105,1.5978604773114615,1.0,0.84,25,21
328,1,GATA3,328,1.0,10.832209130306751,-0.45909442805431755,1.0219034212594277e-10,-8.007129237244555,12.448010133099796,1.0,0.84,25,21
334,1,GATA3,334,1.0,10.832209130306751,0.6534366957504237,3.6057585783084664e-23,7.941792375367323,11.624954343628206,1.0,0.84,25,21
326,1,GATA3,326,1.0,10.832209130306751,-0.3650074278660055,5.06924032998933e-07,-9.072184811635312,15.329051043252408,1.0,0.84,25,21
339,1,GATA3,339,1.0,10.832209130306751,0.4865859017010859,4.987641536156278e-12,8.121870078817222,12.313550837909577,1.0,0.84,25,21
345,1,GATA3,345,1.0,10.832209130306751,0.4905655639947272,3.149055820073456e-12,6.963828773324353,9.658903236640263,1.0,0.84,25,21
344,1,GATA3,344,1.0,10.832209130306751,0.49465612118929553,1.9507252636099296e-12,6.802788402005523,9.30474672737737,1.0,0.84,25,21
335,1,GATA3,335,1.0,10.832209130306751,0.539794530579792,6.325349009942903e-15,8.348019269032337,12.818777886023245,1.0,0.84,25,21
336,1,GATA3,336,1.0,10.832209130306751,-0.4457096227481012,4.045043540097371e-10,-5.978332783834508,7.759197547850348,1.0,0.84,25,21
331,1,GATA3,331,1.0,10.832209130306751,-0.45443893457200846,1.6602766194917192e-10,-4.562571529231846,4.899108913488222,1.0,0.84,25,21
342,1,GATA3,342,1.0,10.832209130306751,0.5348565689536124,1.2350461950794149e-14,5.169057250842352,5.89727095385369,1.0,0.84,25,21
329,1,GATA3,329,1.0,10.832209130306751,0.5742075199296968,4.3398757326595605e-17,11.446288157854765,21.000525473211493,1.0,0.84,25,21
340,1,GATA3,340,1.0,10.832209130306751,-0.16917749461218168,0.023578579163924362,-2.4813374368116166,1.8429646320712347,1.0,0.84,25,21
332,1,GATA3,332,1.0,10.832209130306751,0.34086790952649965,3.0244500362463117e-06,3.4488487017035436,3.1007354182188513,1.0,0.84,25,21
347,1,GATA3,347,1.0,10.832209130306751,-0.2152428179858975,0.003808862788081159,-4.519037937805306,4.8187456957807395,1.0,0.84,25,21
343,1,GATA3,343,1.0,10.832209130306751,0.40045404138681395,2.785968171922731e-08,7.074434562001828,9.61118711539981,1.0,0.84,25,21
8892,1,ESRRA,8892,1.0,5.4463307577216495,0.15909652041093883,0.03340163350618393,2.266902858990229,1.6021885896743238,0.4166666666666667,0.2,25,12
8887,1,ESRRA,8887,1.0,5.4463307577216495,0.3629067018182579,5.956837957150368e-07,2.7991017911080136,2.2245412560720323,0.4166666666666667,0.2,25,12
8890,1,ESRRA,8890,1.0,5.4463307577216495,-0.24453581068357289,0.000970382603539308,-2.121658190242868,1.4416830587129223,0.4166666666666667,0.2,25,12
8903,1,ESRRA,8903,1.0,5.4463307577216495,0.23422676961061242,0.0016005623886739138,4.098131249915399,4.06087564753045,0.4166666666666667,0.2,25,12
8904,1,ESRRA,8904,1.0,5.4463307577216495,0.38581382210784004,9.626741345963515e-08,4.2039653125117935,4.3047691725723505,0.4166666666666667,0.2,25,12
7569,1,TCF7L1,7569,-1.0,15.550841279834897,0.627401502312054,5.600832924860845e-21,-7.728117948271115,11.689468278558518,1.0,0.8636363636363636,22,19
7577,1,TCF7L1,7577,-1.0,15.550841279834897,0.573443809762936,4.878226779518629e-17,-4.509607400215257,4.740880441732461,1.0,0.8636363636363636,22,19
7580,1,TCF7L1,7580,-1.0,15.550841279834897,0.3816437553616638,1.3556073371252156e-07,-4.567903724640254,4.830199067682092,1.0,0.8636363636363636,22,19
7574,1,TCF7L1,7574,-1.0,15.550841279834897,0.4162304103111334,6.8364062763000384e-09,-2.2609071184306364,1.5957004645013788,1.0,0.8636363636363636,22,19
7567,1,TCF7L1,7567,-1.0,15.550841279834897,0.33171384930847614,5.732131273176962e-06,-5.06429382069225,5.71635514081868,1.0,0.8636363636363636,22,19
7566,1,TCF7L1,7566,-1.0,15.550841279834897,0.7077793819178541,1.6243491719750455e-28,-8.923598789408135,14.979132976974045,1.0,0.8636363636363636,22,19
7586,1,TCF7L1,7586,-1.0,15.550841279834897,0.47829180005440125,1.2762622364150221e-11,-2.7625656932634213,2.1783931709308875,1.0,0.8636363636363636,22,19
7571,1,TCF7L1,7571,-1.0,15.550841279834897,-0.15542234218400183,0.037757023397883456,6.9557283753458865,9.482349532184164,1.0,0.8636363636363636,22,19
7585,1,TCF7L1,7585,-1.0,15.550841279834897,0.17849685100328502,0.01681970054340961,-3.830037611992883,3.7254086960131594,1.0,0.8636363636363636,22,19
7573,1,TCF7L1,7573,-1.0,15.550841279834897,-0.22742451823488793,0.002201297775848837,8.396547341978255,13.147047678510274,1.0,0.8636363636363636,22,19
7583,1,TCF7L1,7583,-1.0,15.550841279834897,0.40885485322118303,1.3304931837742907e-08,-5.2538807974337995,6.151017735501249,1.0,0.8636363636363636,22,19
7570,1,TCF7L1,7570,-1.0,15.550841279834897,-0.3263030150858912,8.285267661005091e-06,10.450651791479338,17.69035882004177,1.0,0.8636363636363636,22,19
7581,1,TCF7L1,7581,-1.0,15.550841279834897,-0.2390642981189714,0.001268921217774759,4.850124234775569,5.293507642095915,1.0,0.8636363636363636,22,19
7568,1,TCF7L1,7568,-1.0,15.550841279834897,0.5244994036783629,4.853452004787972e-14,-7.346134719162687,10.974041355491705,1.0,0.8636363636363636,22,19
