,Mutation,Regulator,Regulon,MutationRegulatorEdge,-log10(p)_MutationRegulatorEdge,RegulatorRegulon_Spearman_R,RegulatorRegulon_Spearman_p-value,Regulon_stratification_t-statistic,-log10(p)_Regulon_stratification,Fraction_of_edges_correctly_aligned,Fraction_of_aligned_and_diff_exp_edges,number_downstream_regulons,number_differentially_expressed_regulons
9015,4,TBR1,9015,1.0,2.8744621836081174,0.3015738598746718,4.088160836574747e-05,11.053508122586102,4.430755489668518,1.0,0.6,5,3
3411,4,ESRRG,3411,1.0,2.9236891400750813,0.4459230431234699,3.9591113332018945e-10,13.834813612587745,5.7696205212286396,1.0,0.48,25,12
3413,4,ESRRG,3413,1.0,2.9236891400750813,0.5084489360366581,3.6997612303556296e-13,3.640350499124748,1.3088406167196291,1.0,0.48,25,12
3418,4,ESRRG,3418,1.0,2.9236891400750813,-0.1966710606155713,0.008323270436929743,-5.5375271200279474,1.5970321666485547,1.0,0.48,25,12
3416,4,ESRRG,3416,1.0,2.9236891400750813,0.24997593789885547,0.0007388016350541253,10.20245273659246,2.6287973628065076,1.0,0.48,25,12
3403,4,ESRRG,3403,1.0,2.9236891400750813,0.3068022513757244,2.9516446204583824e-05,8.940908658534076,10.26140907458161,1.0,0.48,25,12
3424,4,ESRRG,3424,1.0,2.9236891400750813,0.3495449124348754,1.6187489168507862e-06,6.040919067370956,8.051110655457698,1.0,0.48,25,12
3404,4,ESRRG,3404,1.0,2.9236891400750813,0.427018601050363,2.506544957563382e-09,2.711869659119001,2.1334954745218964,1.0,0.48,25,12
3412,4,ESRRG,3412,1.0,2.9236891400750813,0.5366957504237022,9.638316505256457e-15,11.340722454560247,19.56979820392189,1.0,0.48,25,12
3405,4,ESRRG,3405,1.0,2.9236891400750813,0.3839934718473416,1.1184727878048578e-07,13.866145590497135,25.37300985472054,1.0,0.48,25,12
3409,4,ESRRG,3409,1.0,2.9236891400750813,-0.31891699621283454,1.3546328202820134e-05,-6.560121046308626,3.018934640609821,1.0,0.48,25,12
3402,4,ESRRG,3402,1.0,2.9236891400750813,0.46439436737597556,5.828613418298192e-11,8.39992498623115,13.841144982331212,1.0,0.48,25,12
3400,4,ESRRG,3400,1.0,2.9236891400750813,0.35868223379992886,8.211563239729757e-07,5.156919557456181,1.6863207971370349,1.0,0.48,25,12
1132,4,TFAP2B,1132,1.0,1.976342598285839,0.26193794070261334,0.0003971264383356806,4.255589106224491,1.5967505835856364,0.9,0.36,25,10
1117,4,TFAP2B,1117,1.0,1.976342598285839,0.5360743205071873,1.048234318586218e-14,4.992448131540189,1.612495612751839,0.9,0.36,25,10
1135,4,TFAP2B,1135,1.0,1.976342598285839,0.3728265645596635,2.7523767923604137e-07,5.143338269253029,5.697231756900724,0.9,0.36,25,10
1131,4,TFAP2B,1131,1.0,1.976342598285839,-0.326899336722951,7.9583543165335e-06,-4.666260833702752,5.143316240576453,0.9,0.36,25,10
1130,4,TFAP2B,1130,1.0,1.976342598285839,0.6536417466993073,3.458457684656805e-23,8.200604797240237,4.552199670181101,0.9,0.36,25,10
1123,4,TFAP2B,1123,1.0,1.976342598285839,0.49823195865503317,1.276752522223249e-12,6.036193820746326,2.623350014392825,0.9,0.36,25,10
1134,4,TFAP2B,1134,1.0,1.976342598285839,0.7125918021467579,4.761234866259216e-29,10.933094750893304,3.464400541592067,0.9,0.36,25,10
1138,4,TFAP2B,1138,1.0,1.976342598285839,0.5414663235201808,5.030594858554401e-15,18.424783064331216,11.420595620069156,0.9,0.36,25,10
1137,4,TFAP2B,1137,1.0,1.976342598285839,0.4944552549536542,1.997439942800268e-12,10.254280304761581,2.8967549828163452,0.9,0.36,25,10
8994,4,POU3F2,8994,1.0,8.267752433537563,0.37079089552392225,3.2317297421770726e-07,10.831615493136509,4.0152079366592535,1.0,0.2,25,5
8988,4,POU3F2,8988,1.0,8.267752433537563,0.32002925116091,1.2589995083026613e-05,9.264202506551484,16.122682533568707,1.0,0.2,25,5
9002,4,POU3F2,9002,1.0,8.267752433537563,0.20137896835259403,0.006868752261144186,11.9749177439983,23.85324638898527,1.0,0.2,25,5
8993,4,POU3F2,8993,1.0,8.267752433537563,0.49574649830865813,1.7150952645723673e-12,6.325958034789614,1.334520096138517,1.0,0.2,25,5
8997,4,POU3F2,8997,1.0,8.267752433537563,0.3219029574953663,1.1121838702576921e-05,4.925934178933823,2.954547419924584,1.0,0.2,25,5
5364,4,ZIC1,5364,-1.0,1.8626733796246597,-0.2210775778480498,0.0029396184254771945,11.298851495150581,4.954458557975752,0.8,0.26666666666666666,15,5
5366,4,ZIC1,5366,-1.0,1.8626733796246597,0.17117114769973105,0.02196313403673513,-4.588463874624232,5.060829794991995,0.8,0.26666666666666666,15,5
5365,4,ZIC1,5365,-1.0,1.8626733796246597,-0.24381004464404238,0.0010058767546356642,15.755419848692327,34.72666410199078,0.8,0.26666666666666666,15,5
5369,4,ZIC1,5369,-1.0,1.8626733796246597,0.044004204012379845,0.5586183255632973,-6.566431308658696,2.3579060184594707,0.8,0.26666666666666666,15,5
3379,4,TERF1,3379,1.0,2.0550259870494316,0.6567802816312012,1.8191364090813922e-23,6.8698160056339415,3.5775474553255306,1.0,0.14285714285714285,7,1
8507,4,E2F1,8507,-1.0,9.756715881549704,0.4365304542506225,1.004525818617631e-09,-8.387107578781755,5.504923450314648,1.0,0.14285714285714285,7,1
2074,4,SCRT2,2074,1.0,8.071271365904774,-0.4847289266863025,6.168898102648695e-12,-10.055435382782603,18.360158730048557,1.0,0.2222222222222222,9,2
2066,4,SCRT2,2066,1.0,8.071271365904774,0.3356272785193507,4.372142890895604e-06,6.230596863472966,2.378555298557433,1.0,0.2222222222222222,9,2
5302,4,ETV6,5302,1.0,1.559638981284784,0.42913397359445943,2.05031035206244e-09,5.579619071909627,1.392498184461518,0.6666666666666666,0.08,25,3
5300,4,ETV6,5300,1.0,1.559638981284784,0.3211348942313728,1.1702901652487632e-05,7.585853804240396,7.033326665250381,0.6666666666666666,0.08,25,3
2956,4,TBX20,2956,1.0,1.8556022118767255,0.34187014834808443,2.8164683376043367e-06,4.900497512053724,1.8313445390752994,1.0,0.20833333333333334,24,5
2968,4,TBX20,2968,1.0,1.8556022118767255,0.42387378904860545,3.370447819201163e-09,8.29712486966162,9.687124364067651,1.0,0.20833333333333334,24,5
2955,4,TBX20,2955,1.0,1.8556022118767255,0.4301613206954993,1.858770608543508e-09,6.771372656727932,1.8847611247239235,1.0,0.20833333333333334,24,5
2964,4,TBX20,2964,1.0,1.8556022118767255,0.1551900905990417,0.03804773225831761,6.133869007153196,1.3669906476824165,1.0,0.20833333333333334,24,5
2953,4,TBX20,2953,1.0,1.8556022118767255,0.5706735295963844,7.436648518408786e-17,5.689850301609557,1.529274299686881,1.0,0.20833333333333334,24,5
2313,4,ZBTB3,2313,1.0,7.520593538542907,0.5087083882576946,3.583265456635219e-13,5.2683500350752315,1.799264785669411,0.6666666666666666,0.24,25,9
2309,4,ZBTB3,2309,1.0,7.520593538542907,0.1793505325047601,0.016294679335448547,2.611632920858252,2.0034526418625833,0.6666666666666666,0.24,25,9
2299,4,ZBTB3,2299,1.0,7.520593538542907,-0.15520892180863308,0.038024091170804936,-3.1818015833675983,1.8575342438862348,0.6666666666666666,0.24,25,9
2298,4,ZBTB3,2298,1.0,7.520593538542907,0.3892264557571192,7.249040201070092e-08,7.14526123064307,5.1507508755997025,0.6666666666666666,0.24,25,9
2321,4,ZBTB3,2321,1.0,7.520593538542907,0.5799112840792584,1.7946836586513564e-17,12.947018152259275,26.665230306939574,0.6666666666666666,0.24,25,9
2306,4,ZBTB3,2306,1.0,7.520593538542907,0.5790262172284644,2.0605583153824377e-17,7.903371612921877,6.654367108105767,0.6666666666666666,0.24,25,9
4054,4,TCF4,4054,1.0,2.33701272135555,0.38693323290021553,8.774485804014384e-08,5.2085627735228135,1.7641880464218607,0.7142857142857143,0.2,25,7
4077,4,TCF4,4077,1.0,2.33701272135555,0.25227962253886554,0.0006570495884520908,9.755181908333714,3.3370345796934076,0.7142857142857143,0.2,25,7
4076,4,TCF4,4076,1.0,2.33701272135555,-0.1536752244052476,0.039990549906830236,-3.1013369738692997,1.930243612758252,0.7142857142857143,0.2,25,7
4069,4,TCF4,4069,1.0,2.33701272135555,0.3611072751239721,6.833492518265551e-07,10.1006412969869,3.9287019117931337,0.7142857142857143,0.2,25,7
4066,4,TCF4,4066,1.0,2.33701272135555,0.3045613374343523,3.3964551386669215e-05,5.328642743910875,1.4301693488907254,0.7142857142857143,0.2,25,7
1893,4,GABPA,1893,1.0,2.0840360737404597,0.5862343857887138,6.607341336428017e-18,8.926286853898844,9.782795924706317,0.7,0.28,25,10
1905,4,GABPA,1905,1.0,2.0840360737404597,0.5002029585922625,1.0085996338971453e-12,10.320505056469338,7.841811412611442,0.7,0.28,25,10
1895,4,GABPA,1895,1.0,2.0840360737404597,0.5635511476576067,2.1595423817188996e-16,6.630328569225302,3.515479004958347,0.7,0.28,25,10
1906,4,GABPA,1906,1.0,2.0840360737404597,0.3924821626598037,5.5136367288930614e-08,6.273874904929255,2.4838163641172306,0.7,0.28,25,10
1896,4,GABPA,1896,1.0,2.0840360737404597,0.5269014290795724,3.548158744046751e-14,3.8456958649585458,3.7751536684092586,0.7,0.28,25,10
1911,4,GABPA,1911,1.0,2.0840360737404597,0.39204904483920244,5.719028450240701e-08,6.187236391107752,2.0935733137492805,0.7,0.28,25,10
1888,4,GABPA,1888,1.0,2.0840360737404597,0.5511874123825664,1.2947610627166261e-15,5.409583217531898,1.9483557283725967,0.7,0.28,25,10
310,4,CTCF,310,1.0,1.746100054911508,0.6085786621471763,1.6150017528852905e-19,10.758483701068336,19.67803567069697,0.6,0.24,25,10
320,4,CTCF,320,1.0,1.746100054911508,0.08534513422467724,0.2559923912365573,6.800894907029683,3.3954955248698995,0.6,0.24,25,10
324,4,CTCF,324,1.0,1.746100054911508,0.5370765593287721,9.154263465095604e-15,5.419506113760524,6.18224603106376,0.6,0.24,25,10
309,4,CTCF,309,1.0,1.746100054911508,0.6849601406063649,3.9582277759778734e-26,8.539445383461635,4.836873802552453,0.6,0.24,25,10
316,4,CTCF,316,1.0,1.746100054911508,0.48354361517377015,7.060590938480707e-12,7.4758701044286955,1.8268379348583013,0.6,0.24,25,10
300,4,CTCF,300,1.0,1.746100054911508,0.8229573368484925,2.4798866199101846e-45,5.467319280791553,1.835798798713823,0.6,0.24,25,10
3445,4,CNOT3,3445,1.0,1.5604504125278484,0.3425773648860712,2.677975662622467e-06,7.335349633678784,1.801466263896203,1.0,0.3333333333333333,24,8
3447,4,CNOT3,3447,1.0,1.5604504125278484,0.47075513150461357,2.9331757099642335e-11,5.97717910615593,4.2339495127706295,1.0,0.3333333333333333,24,8
3436,4,CNOT3,3436,1.0,1.5604504125278484,0.2833720419308267,0.00012114916689965412,3.8712051191771866,3.808949208396757,1.0,0.3333333333333333,24,8
3433,4,CNOT3,3433,1.0,1.5604504125278484,0.5910509907308601,3.0413759972781915e-18,6.730662125317292,2.6529724937383166,1.0,0.3333333333333333,24,8
3441,4,CNOT3,3441,1.0,1.5604504125278484,0.4155775950452995,7.256155080175666e-09,8.500866572960648,1.8174407185442536,1.0,0.3333333333333333,24,8
3429,4,CNOT3,3429,1.0,1.5604504125278484,0.3786370388969096,1.7299784461687063e-07,7.731238263416663,10.439629582111655,1.0,0.3333333333333333,24,8
3437,4,CNOT3,3437,1.0,1.5604504125278484,0.13394011675349946,0.07385584730402327,6.265710658785514,1.603975022173397,1.0,0.3333333333333333,24,8
3443,4,CNOT3,3443,1.0,1.5604504125278484,0.5492415207247923,1.704933601917298e-15,5.105319809094601,3.1858638562159785,1.0,0.3333333333333333,24,8
8614,4,EHF,8614,-1.0,1.4405991846289659,0.1220783338762868,0.1035356858154309,-7.246488659998092,3.145375183041582,0.5,0.0625,16,2
1955,4,NFYA,1955,1.0,2.1229979086311994,0.4819931789174147,8.417768446162345e-12,3.6724183370917665,2.8008355599143724,0.875,0.28,25,8
1938,4,NFYA,1938,1.0,2.1229979086311994,0.6733935932040256,5.318777106178309e-25,4.756818709867126,1.600548473674255,0.875,0.28,25,8
1951,4,NFYA,1951,1.0,2.1229979086311994,0.5221831648986253,6.549798241569954e-14,9.010183960761205,3.796118624534942,0.875,0.28,25,8
1943,4,NFYA,1943,1.0,2.1229979086311994,0.5517774569497625,1.190680597878395e-15,9.097906468269686,15.720903145019104,0.875,0.28,25,8
1953,4,NFYA,1953,1.0,2.1229979086311994,0.4317389575879313,1.5978613486617495e-09,5.820746605483322,1.7001132054004617,0.875,0.28,25,8
1949,4,NFYA,1949,1.0,2.1229979086311994,0.47726863766660393,1.4306100565276554e-11,9.149887309966303,14.963199387956161,0.875,0.28,25,8
1960,4,NFYA,1960,1.0,2.1229979086311994,0.39563743644466765,4.2172739176901696e-08,11.869410603504805,19.118811472398015,0.875,0.28,25,8
4225,4,GTF2I,4225,1.0,1.729792876144519,0.8315924926244429,4.463706526788948e-47,5.752046220160821,2.5051084393828993,0.6,0.12,25,5
4239,4,GTF2I,4239,1.0,1.729792876144519,0.35117067352959636,1.4368367999826304e-06,12.912464411619018,26.57756910893709,0.6,0.12,25,5
4243,4,GTF2I,4243,1.0,1.729792876144519,0.17154185759420834,0.021673519025919633,5.4315810828551445,1.3260490407258592,0.6,0.12,25,5
3224,4,HDX,3224,1.0,2.5328281306751452,0.794237649865043,3.777817702579735e-40,5.606590479142219,1.880107409352334,0.8,0.16,25,5
3233,4,HDX,3233,1.0,2.5328281306751452,0.6830853890737136,6.080207389588093e-26,7.842834599497224,1.8781811104797914,0.8,0.16,25,5
3241,4,HDX,3241,1.0,2.5328281306751452,0.2827024878120227,0.00012591356318934126,2.6597069131492104,1.9420708492166348,0.8,0.16,25,5
3228,4,HDX,3228,1.0,2.5328281306751452,0.7306174544389346,3.802314493176371e-31,7.483730677314649,11.033106533339563,0.8,0.16,25,5
7424,4,DBP,7424,1.0,3.070420275438815,0.21416316196932605,0.003993037951260373,10.224121533184654,18.837888614986316,1.0,0.09090909090909091,11,1
7144,4,EOMES,7144,1.0,4.653929298226432,0.23720748976740455,0.0013879628945894702,11.672152209177918,20.88415321983129,1.0,0.125,24,3
7142,4,EOMES,7142,1.0,4.653929298226432,0.1585229784461302,0.03405204717654917,3.9021989070771985,3.8684826727504458,1.0,0.125,24,3
7134,4,EOMES,7134,1.0,4.653929298226432,0.38541600740890175,9.948323924269446e-08,6.759250532547208,8.923597458324924,1.0,0.125,24,3
6889,4,RBPJ,6889,1.0,1.7396404039439388,0.18474044316113236,0.01329789069412781,6.707144213855773,8.238964181390077,1.0,0.25,4,1
3449,4,ZBTB33,3449,1.0,2.718395633378135,0.7962756052141527,1.7266487771755216e-40,8.72371568955423,14.709700049835158,1.0,0.6,5,3
3453,4,ZBTB33,3453,1.0,2.718395633378135,0.5702341347059192,7.948103588058128e-17,5.289927144425977,1.9853336663196168,1.0,0.6,5,3
3452,4,ZBTB33,3452,1.0,2.718395633378135,0.38326742409976355,1.1871318068047957e-07,7.972432177069002,3.552259899928999,1.0,0.6,5,3
1102,4,ZBTB14,1102,1.0,1.494715312469538,0.6760927332454543,2.9316077549127014e-25,4.515102563628785,1.3144327571284227,1.0,0.13333333333333333,15,2
1111,4,ZBTB14,1111,1.0,1.494715312469538,0.6055405603331032,2.7214060760651253e-19,13.387652576548712,27.86529804348655,1.0,0.13333333333333333,15,2
2605,4,NFE2L2,2605,1.0,1.6539922982346424,0.30553009854999685,3.196925930596012e-05,6.057827068065139,1.4635428503028176,0.6666666666666666,0.16,25,6
2597,4,NFE2L2,2597,1.0,1.6539922982346424,0.204383487121545,0.006063307254432773,6.553040372417824,2.3332961025313796,0.6666666666666666,0.16,25,6
2587,4,NFE2L2,2587,1.0,1.6539922982346424,0.49562697466156125,1.739507683192845e-12,5.734131511371078,2.7182499248907277,0.6666666666666666,0.16,25,6
2606,4,NFE2L2,2606,1.0,1.6539922982346424,0.3690582302847697,3.7017582026049077e-07,4.474786328609881,2.61838096210038,0.6666666666666666,0.16,25,6
9492,4,AIRE,9492,-1.0,2.46756924855913,-0.2785027654566927,0.00016002518264913312,4.66008090687698,5.155871457934407,1.0,0.34782608695652173,23,8
9482,4,AIRE,9482,-1.0,2.46756924855913,-0.43333421014233386,1.3701726039268468e-09,14.680304222287425,15.740155492272432,1.0,0.34782608695652173,23,8
9484,4,AIRE,9484,-1.0,2.46756924855913,-0.08657892551601128,0.2491578684863472,5.722059892729731,7.0234398605485096,1.0,0.34782608695652173,23,8
9487,4,AIRE,9487,-1.0,2.46756924855913,-0.20848772953735942,0.005099539391010181,5.727943590051765,2.4323708979093226,1.0,0.34782608695652173,23,8
9498,4,AIRE,9498,-1.0,2.46756924855913,-0.35593209392644093,1.0095106223942545e-06,6.720917092601647,1.5933418844433624,1.0,0.34782608695652173,23,8
9497,4,AIRE,9497,-1.0,2.46756924855913,-0.1731850632858778,0.020429113335155312,4.721303948663793,1.5046602198481067,1.0,0.34782608695652173,23,8
9496,4,AIRE,9496,-1.0,2.46756924855913,0.08991765973902419,0.23130086472371628,-4.532622541263668,2.298098584375713,1.0,0.34782608695652173,23,8
9491,4,AIRE,9491,-1.0,2.46756924855913,0.4227360838908515,3.748797334710944e-09,-3.875128482707543,1.459109682163525,1.0,0.34782608695652173,23,8
7776,4,HOXA10,7776,1.0,1.3349437332674183,0.2809825706693449,0.00013896682247695324,5.748367903012408,5.314841571505082,0.6666666666666666,0.13333333333333333,15,3
7778,4,HOXA10,7778,1.0,1.3349437332674183,0.21888351850689433,0.0032428617442541263,2.5276383966396048,1.4921035035114885,0.6666666666666666,0.13333333333333333,15,3
1971,4,MAFG,1971,1.0,2.1393347729957983,0.5657983386688428,1.5469821703422916e-16,10.331889707449223,4.230288616724495,1.0,0.24,25,6
1986,4,MAFG,1986,1.0,2.1393347729957983,0.4857615131923085,5.482076645253024e-12,5.9268716073373096,2.498769522170196,1.0,0.24,25,6
1982,4,MAFG,1982,1.0,2.1393347729957983,0.391304165882033,6.089569174082797e-08,9.44683847949211,16.680900970707476,1.0,0.24,25,6
1963,4,MAFG,1963,1.0,2.1393347729957983,0.6689326888874939,1.4042339312455776e-24,4.294465932358504,1.3402149418186087,1.0,0.24,25,6
1972,4,MAFG,1972,1.0,2.1393347729957983,0.22816102776557237,0.00212756445856031,7.876754159840116,1.3840553649297223,1.0,0.24,25,6
1968,4,MAFG,1968,1.0,2.1393347729957983,0.5313079321239511,1.984333924989264e-14,8.698544797889552,6.410619260175655,1.0,0.24,25,6
9040,4,PAX6,9040,1.0,3.466559544912817,0.4219216203209675,4.044489201386016e-09,6.292486407142648,1.5235603542534315,0.8888888888888888,0.32,25,9
9027,4,PAX6,9027,1.0,3.466559544912817,0.4404075910698219,6.863373624950602e-10,8.701503850761437,8.334043188421067,0.8888888888888888,0.32,25,9
9032,4,PAX6,9032,1.0,3.466559544912817,0.40221580566191695,2.39000753253914e-08,11.988868443041275,15.368552698298272,0.8888888888888888,0.32,25,9
9023,4,PAX6,9023,1.0,3.466559544912817,0.4330508651894629,1.4081827465912016e-09,10.275429743142178,18.974129011879743,0.8888888888888888,0.32,25,9
9030,4,PAX6,9030,1.0,3.466559544912817,0.46067834201661334,8.649147714990458e-11,12.746892114064861,9.410945139683625,0.8888888888888888,0.32,25,9
9029,4,PAX6,9029,1.0,3.466559544912817,0.2963153599899567,5.637760220043724e-05,5.518480678595809,2.5991737330552676,0.8888888888888888,0.32,25,9
9047,4,PAX6,9047,1.0,3.466559544912817,0.49736572301383036,1.415462047625197e-12,9.10514491256513,2.892982195820519,0.8888888888888888,0.32,25,9
9038,4,PAX6,9038,1.0,3.466559544912817,0.33315339066390476,5.1908262962279425e-06,4.301744262732362,4.5351794427152265,0.8888888888888888,0.32,25,9
7021,4,HOXB5,7021,1.0,21.841395202661552,0.3657104596907497,4.801540917799312e-07,3.994242827183182,3.5918443754350045,1.0,0.375,24,9
7013,4,HOXB5,7013,1.0,21.841395202661552,0.21279894545226288,0.004237202685747644,4.036932349472566,1.8242240559241822,1.0,0.375,24,9
7006,4,HOXB5,7006,1.0,21.841395202661552,-0.25425271483271605,0.0005937495743603196,-5.380456702659329,2.0865968223813933,1.0,0.375,24,9
7016,4,HOXB5,7016,1.0,21.841395202661552,-0.2465402883267424,0.0008782409311898119,-5.997389528604392,1.7632116287294817,1.0,0.375,24,9
7002,4,HOXB5,7002,1.0,21.841395202661552,0.3388801707363002,3.4809299619297565e-06,10.19768362327244,4.618974615598248,1.0,0.375,24,9
6999,4,HOXB5,6999,1.0,21.841395202661552,-0.19828217521394345,0.007797367394900374,-2.96694542777121,2.465259722753612,1.0,0.375,24,9
7018,4,HOXB5,7018,1.0,21.841395202661552,0.19548469441131544,0.008730402470328365,8.429373052384676,3.0118138542090485,1.0,0.375,24,9
7019,4,HOXB5,7019,1.0,21.841395202661552,0.43100663277048934,1.7142422785995029e-09,9.399634159127165,5.692939497342232,1.0,0.375,24,9
7010,4,HOXB5,7010,1.0,21.841395202661552,0.3769213064674743,1.9860899214710156e-07,14.815952038706289,14.378640214604475,1.0,0.375,24,9
608,4,ZBTB16,608,1.0,1.6149758369366907,0.34807189337350664,1.8023470321284867e-06,4.590524716974734,1.4853362710691498,0.75,0.12,25,4
623,4,ZBTB16,623,1.0,1.6149758369366907,0.31036762705835585,2.3552967287204315e-05,10.435536081443596,19.25839812130133,0.75,0.12,25,4
620,4,ZBTB16,620,1.0,1.6149758369366907,0.2622120394199987,0.00039138203458447603,5.0395818538130355,4.641017535789729,0.75,0.12,25,4
1313,4,MECP2,1313,1.0,2.0797846136942097,0.8176260121775155,2.6604639688581796e-44,5.219256872399565,1.6018324574255658,1.0,0.25,8,2
1317,4,MECP2,1317,1.0,2.0797846136942097,0.6669679660201284,2.1420591434540376e-24,7.946822863563971,5.735025750093665,1.0,0.25,8,2
3728,4,STAT4,3728,1.0,9.843677726871414,0.5550059632163706,7.505584369940875e-16,9.114818587800869,4.48578024048627,1.0,0.36,25,9
3708,4,STAT4,3708,1.0,9.843677726871414,0.6086226016362228,1.6027935891924266e-19,10.30487715765457,2.271126925948905,1.0,0.36,25,9
3709,4,STAT4,3709,1.0,9.843677726871414,0.28804218190948466,9.232006003946354e-05,8.737405168066335,14.089070704012833,1.0,0.36,25,9
3726,4,STAT4,3726,1.0,9.843677726871414,0.26622727177620154,0.00031559072292314125,8.10579868834059,13.059622676240336,1.0,0.36,25,9
3704,4,STAT4,3704,1.0,9.843677726871414,0.3247337476199444,9.207455237619855e-06,5.306299561030171,1.8945645411803913,1.0,0.36,25,9
3714,4,STAT4,3714,1.0,9.843677726871414,0.2477622245935597,0.0008260898154860832,8.194744104126578,7.1473551487953415,1.0,0.36,25,9
3716,4,STAT4,3716,1.0,9.843677726871414,0.540495470047915,5.747094654728033e-15,11.09324397839349,8.64628091898139,1.0,0.36,25,9
3715,4,STAT4,3715,1.0,9.843677726871414,0.626675454564476,6.403427204867507e-21,7.406701562125643,1.6059730906564849,1.0,0.36,25,9
3723,4,STAT4,3723,1.0,9.843677726871414,-0.2683677525997531,0.0002809917096073166,-8.692298543520664,14.61759018543518,1.0,0.36,25,9
2560,4,USF1,2560,1.0,4.514677837395378,0.2077396271420501,0.005264248736412335,10.603337438621438,10.174779362958748,0.75,0.21428571428571427,14,4
2555,4,USF1,2555,1.0,4.514677837395378,0.39789718159563114,3.4746735421505755e-08,3.870785612787177,1.9443330713881777,0.75,0.21428571428571427,14,4
2553,4,USF1,2553,1.0,4.514677837395378,0.45185068943150664,2.1676672653189572e-10,5.630750650260833,1.5275814525372797,0.75,0.21428571428571427,14,4
2795,4,ZNF282,2795,1.0,3.582607194443125,0.4795534910970226,1.1080852186881124e-11,6.801821132331467,2.3304489645661772,0.6,0.375,8,5
2790,4,ZNF282,2790,1.0,3.582607194443125,0.2661624087209424,0.0003166984293290837,4.251817265778373,1.3371198821390011,0.6,0.375,8,5
2794,4,ZNF282,2794,1.0,3.582607194443125,0.3729228129642417,2.731487911600368e-07,4.801201016410817,1.5348697033010468,0.6,0.375,8,5
2238,4,CDC5L,2238,1.0,1.9832240035208064,0.2198041554202498,0.0031123358207502325,6.026310727590117,1.8404694006030737,1.0,0.19047619047619047,21,4
2234,4,CDC5L,2234,1.0,1.9832240035208064,0.4406879668570711,6.675658209704506e-10,8.976886326902177,12.791887420919629,1.0,0.19047619047619047,21,4
2227,4,CDC5L,2227,1.0,1.9832240035208064,0.5484087627895298,1.9169894636866757e-15,4.827206469029213,1.5223527701482937,1.0,0.19047619047619047,21,4
2246,4,CDC5L,2246,1.0,1.9832240035208064,0.3709559977402548,3.1900509994276176e-07,7.345047652338817,1.3368083333605778,1.0,0.19047619047619047,21,4
1373,4,BRCA1,1373,1.0,1.8643603497324217,0.49909610193961457,1.1515893248833814e-12,8.001616645666424,2.9497285657432504,1.0,0.2222222222222222,18,4
1371,4,BRCA1,1371,1.0,1.8643603497324217,0.5740882556022848,4.4199437284128834e-17,5.197256042770413,1.852597083723444,1.0,0.2222222222222222,18,4
1380,4,BRCA1,1380,1.0,1.8643603497324217,0.4230054610507815,3.655674655722106e-09,8.399925081504449,3.84640936350844,1.0,0.2222222222222222,18,4
1382,4,BRCA1,1382,1.0,1.8643603497324217,0.4293160086205092,2.0150360148238803e-09,8.643266602620521,2.565366619560037,1.0,0.2222222222222222,18,4
417,4,KLF7,417,1.0,6.795712672455054,0.5410604063356558,5.318883415076346e-15,6.080928203083205,2.6715378205014986,0.6666666666666666,0.16,25,6
423,4,KLF7,423,1.0,6.795712672455054,0.3961542485301195,4.0350520248621006e-08,5.369603759075202,6.603501206724908,0.6666666666666666,0.16,25,6
427,4,KLF7,427,1.0,6.795712672455054,0.5409160337287887,5.425256145470105e-15,3.354960984767675,1.6926753875558245,0.6666666666666666,0.16,25,6
