,Mutation,Regulator,Regulon,MutationRegulatorEdge,-log10(p)_MutationRegulatorEdge,RegulatorRegulon_Spearman_R,RegulatorRegulon_Spearman_p-value,Regulon_stratification_t-statistic,-log10(p)_Regulon_stratification,Fraction_of_edges_correctly_aligned,Fraction_of_aligned_and_diff_exp_edges,number_downstream_regulons,number_differentially_expressed_regulons
333,2,GATA3,333,1.0,5.111793097699905,0.5861130291046805,6.736658361938802e-18,3.030443870276839,2.258999168731553,0.8,0.48,25,15
325,2,GATA3,325,1.0,5.111793097699905,0.4117590442114954,1.0255981971666396e-08,4.740359684043933,4.444666741243078,0.8,0.48,25,15
334,2,GATA3,334,1.0,5.111793097699905,0.6534366957504237,3.6057585783084664e-23,2.972794796493273,2.037373787282317,0.8,0.48,25,15
339,2,GATA3,339,1.0,5.111793097699905,0.4865859017010859,4.987641536156278e-12,3.1243945715831356,2.2657465345462175,0.8,0.48,25,15
345,2,GATA3,345,1.0,5.111793097699905,0.4905655639947272,3.149055820073456e-12,4.169366958366669,3.1121311933394353,0.8,0.48,25,15
344,2,GATA3,344,1.0,5.111793097699905,0.49465612118929553,1.9507252636099296e-12,5.172236701219817,4.167518752497113,0.8,0.48,25,15
335,2,GATA3,335,1.0,5.111793097699905,0.539794530579792,6.325349009942903e-15,4.679280904037699,4.182199841653276,0.8,0.48,25,15
336,2,GATA3,336,1.0,5.111793097699905,-0.4457096227481012,4.045043540097371e-10,-5.731475560326159,6.7135696166503,0.8,0.48,25,15
331,2,GATA3,331,1.0,5.111793097699905,-0.45443893457200846,1.6602766194917192e-10,-6.242853294911534,7.45300380711313,0.8,0.48,25,15
342,2,GATA3,342,1.0,5.111793097699905,0.5348565689536124,1.2350461950794149e-14,2.2691371884610003,1.4739436461480664,0.8,0.48,25,15
329,2,GATA3,329,1.0,5.111793097699905,0.5742075199296968,4.3398757326595605e-17,3.8716545572133527,3.3177266159621226,0.8,0.48,25,15
332,2,GATA3,332,1.0,5.111793097699905,0.34086790952649965,3.0244500362463117e-06,5.643510744261863,4.383580622810104,0.8,0.48,25,15
8512,2,KLF1,8512,1.0,1.4515504134947765,0.10773907625290849,0.15113496949611357,2.5689704957422834,1.7754765520398283,0.25,0.2,5,4
8892,2,ESRRA,8892,1.0,1.5557448733093346,0.15909652041093883,0.03340163350618393,2.182943282172973,1.3844267507360137,0.16666666666666666,0.08,25,12
8900,2,ESRRA,8900,1.0,1.5557448733093346,0.055537421798171276,0.46026859745682236,2.540864470456958,1.6420878785649051,0.16666666666666666,0.08,25,12
7577,2,TCF7L1,7577,1.0,1.3350472610721729,0.573443809762936,4.878226779518629e-17,2.3938124035586723,1.55121932597943,0.5,0.22727272727272727,22,10
