,Mutation,Regulator,Regulon,MutationRegulatorEdge,-log10(p)_MutationRegulatorEdge,RegulatorRegulon_Spearman_R,RegulatorRegulon_Spearman_p-value,Regulon_stratification_t-statistic,-log10(p)_Regulon_stratification,Fraction_of_edges_correctly_aligned,Fraction_of_aligned_and_diff_exp_edges,number_downstream_regulons,number_differentially_expressed_regulons
7785,5,NR2E1,7785,1.0,1.4472989305204405,0.2504908132955547,0.0007197567119808978,4.168139172983469,4.032371996615706,0.6666666666666666,0.4,15,9
7789,5,NR2E1,7789,1.0,1.4472989305204405,0.20580724983438828,0.005711962056900969,2.4591524594080356,1.779942701066849,0.6666666666666666,0.4,15,9
7782,5,NR2E1,7782,1.0,1.4472989305204405,0.4392145805361753,7.720778260060889e-10,2.135500962802142,1.4262464653768412,0.6666666666666666,0.4,15,9
7795,5,NR2E1,7795,1.0,1.4472989305204405,0.15209022736577885,0.04211196636090237,5.800698544035956,6.918680387055252,0.6666666666666666,0.4,15,9
7790,5,NR2E1,7790,1.0,1.4472989305204405,0.3107610295679976,2.296956512083805e-05,2.488832893358269,1.8232416126668087,0.6666666666666666,0.4,15,9
7783,5,NR2E1,7783,1.0,1.4472989305204405,0.140446443249845,0.06076708573937133,6.880067910078968,8.757926460273318,0.6666666666666666,0.4,15,9
337,5,GATA3,337,-1.0,7.897327518880749,0.25548092816939716,0.0005572403173142839,-5.939227399493043,7.571005693332235,1.0,0.88,25,22
333,5,GATA3,333,-1.0,7.897327518880749,0.5861130291046805,6.736658361938802e-18,-8.80593897975056,12.579811628525603,1.0,0.88,25,22
338,5,GATA3,338,-1.0,7.897327518880749,0.4987948025861528,1.1938105957815753e-12,-6.6208421977368,8.234800427524764,1.0,0.88,25,22
325,5,GATA3,325,-1.0,7.897327518880749,0.4117590442114954,1.0255981971666396e-08,-8.433665331179169,12.489872481941406,1.0,0.88,25,22
348,5,GATA3,348,-1.0,7.897327518880749,0.291687067143724,7.44287668398082e-05,-2.4773742444851825,1.8058807126434164,1.0,0.88,25,22
349,5,GATA3,349,-1.0,7.897327518880749,-0.26659971125478626,0.0003092996403767225,2.3990132807716353,1.7230018495091628,1.0,0.88,25,22
327,5,GATA3,327,-1.0,7.897327518880749,-0.16274140564517814,0.029509739072883998,2.0806415845072257,1.3723379719884552,1.0,0.88,25,22
328,5,GATA3,328,-1.0,7.897327518880749,-0.45909442805431755,1.0219034212594277e-10,7.9563965407400765,10.720751399846709,1.0,0.88,25,22
334,5,GATA3,334,-1.0,7.897327518880749,0.6534366957504237,3.6057585783084664e-23,-8.267045584116957,12.528478753397273,1.0,0.88,25,22
326,5,GATA3,326,-1.0,7.897327518880749,-0.3650074278660055,5.06924032998933e-07,8.313283466861678,11.39729646603813,1.0,0.88,25,22
339,5,GATA3,339,-1.0,7.897327518880749,0.4865859017010859,4.987641536156278e-12,-10.257965367744031,17.109040538500714,1.0,0.88,25,22
345,5,GATA3,345,-1.0,7.897327518880749,0.4905655639947272,3.149055820073456e-12,-6.700873980276192,8.894252792847752,1.0,0.88,25,22
344,5,GATA3,344,-1.0,7.897327518880749,0.49465612118929553,1.9507252636099296e-12,-7.637895007440575,10.73385656802827,1.0,0.88,25,22
335,5,GATA3,335,-1.0,7.897327518880749,0.539794530579792,6.325349009942903e-15,-9.662815188201732,15.349821659619032,1.0,0.88,25,22
336,5,GATA3,336,-1.0,7.897327518880749,-0.4457096227481012,4.045043540097371e-10,4.875691793116935,5.088766214090232,1.0,0.88,25,22
331,5,GATA3,331,-1.0,7.897327518880749,-0.45443893457200846,1.6602766194917192e-10,4.602026295201508,4.724066415060275,1.0,0.88,25,22
342,5,GATA3,342,-1.0,7.897327518880749,0.5348565689536124,1.2350461950794149e-14,-3.7643448881860717,3.518456015420472,1.0,0.88,25,22
329,5,GATA3,329,-1.0,7.897327518880749,0.5742075199296968,4.3398757326595605e-17,-12.781189864734738,22.201059974049855,1.0,0.88,25,22
340,5,GATA3,340,-1.0,7.897327518880749,-0.16917749461218168,0.023578579163924362,3.372923410460652,2.922353208720552,1.0,0.88,25,22
332,5,GATA3,332,-1.0,7.897327518880749,0.34086790952649965,3.0244500362463117e-06,-2.2265199421108592,1.5460998386360156,1.0,0.88,25,22
347,5,GATA3,347,-1.0,7.897327518880749,-0.2152428179858975,0.003808862788081159,5.846605929594332,6.721010840127156,1.0,0.88,25,22
343,5,GATA3,343,-1.0,7.897327518880749,0.40045404138681395,2.785968171922731e-08,-7.11027612260436,9.617093135442055,1.0,0.88,25,22
8890,5,ESRRA,8890,-1.0,5.441693578653377,-0.24453581068357289,0.000970382603539308,6.246544380380535,7.805111068135981,0.18181818181818182,0.08,25,11
8904,5,ESRRA,8904,-1.0,5.441693578653377,0.38581382210784004,9.626741345963515e-08,-2.778239126700534,2.156849802614009,0.18181818181818182,0.08,25,11
7569,5,TCF7L1,7569,1.0,11.726237584526393,0.627401502312054,5.600832924860845e-21,7.911889428402557,10.874919078607181,1.0,0.9090909090909091,22,20
7577,5,TCF7L1,7577,1.0,11.726237584526393,0.573443809762936,4.878226779518629e-17,4.455982567650384,4.636294054482214,1.0,0.9090909090909091,22,20
7580,5,TCF7L1,7580,1.0,11.726237584526393,0.3816437553616638,1.3556073371252156e-07,5.814894053328015,6.916917276938016,1.0,0.9090909090909091,22,20
7574,5,TCF7L1,7574,1.0,11.726237584526393,0.4162304103111334,6.8364062763000384e-09,4.598810264881521,4.6904562969161185,1.0,0.9090909090909091,22,20
7567,5,TCF7L1,7567,1.0,11.726237584526393,0.33171384930847614,5.732131273176962e-06,3.883347808304774,3.6608636820919966,1.0,0.9090909090909091,22,20
7566,5,TCF7L1,7566,1.0,11.726237584526393,0.7077793819178541,1.6243491719750455e-28,8.58140385004869,11.913781700033555,1.0,0.9090909090909091,22,20
7586,5,TCF7L1,7586,1.0,11.726237584526393,0.47829180005440125,1.2762622364150221e-11,5.053317250586588,5.685219736339635,1.0,0.9090909090909091,22,20
7571,5,TCF7L1,7571,1.0,11.726237584526393,-0.15542234218400183,0.037757023397883456,-7.938180614350691,11.50863212621554,1.0,0.9090909090909091,22,20
7585,5,TCF7L1,7585,1.0,11.726237584526393,0.17849685100328502,0.01681970054340961,4.509773451458949,4.477995572294133,1.0,0.9090909090909091,22,20
7573,5,TCF7L1,7573,1.0,11.726237584526393,-0.22742451823488793,0.002201297775848837,-6.563595677601214,7.91395706071207,1.0,0.9090909090909091,22,20
7583,5,TCF7L1,7583,1.0,11.726237584526393,0.40885485322118303,1.3304931837742907e-08,4.670092544983342,4.820057327515606,1.0,0.9090909090909091,22,20
7570,5,TCF7L1,7570,1.0,11.726237584526393,-0.3263030150858912,8.285267661005091e-06,-8.461938060214836,11.834042500252135,1.0,0.9090909090909091,22,20
7578,5,TCF7L1,7578,1.0,11.726237584526393,0.36999979076433787,3.4387754238246016e-07,2.5249305838612583,1.8629395556666737,1.0,0.9090909090909091,22,20
7581,5,TCF7L1,7581,1.0,11.726237584526393,-0.2390642981189714,0.001268921217774759,-6.454239837419068,8.511468093492889,1.0,0.9090909090909091,22,20
7568,5,TCF7L1,7568,1.0,11.726237584526393,0.5244994036783629,4.853452004787972e-14,6.4756645788719185,7.670275324489858,1.0,0.9090909090909091,22,20
7572,5,TCF7L1,7572,1.0,11.726237584526393,0.3891741468415877,7.280806130756626e-08,4.0913670441316805,3.961722915835304,1.0,0.9090909090909091,22,20
7579,5,TCF7L1,7579,1.0,11.726237584526393,0.49505994601719916,1.8600024498682282e-12,7.415116989990024,9.174615314513087,1.0,0.9090909090909091,22,20
7575,5,TCF7L1,7575,1.0,11.726237584526393,-0.4080116335028143,1.4342692910206919e-08,-10.575069105561488,17.378956504700156,1.0,0.9090909090909091,22,20
7582,5,TCF7L1,7582,1.0,11.726237584526393,-0.19465821354591675,0.009024363276384612,-7.541271981816528,10.682234360022209,1.0,0.9090909090909091,22,20
7584,5,TCF7L1,7584,1.0,11.726237584526393,0.36186052350762665,6.452483809166388e-07,4.143035745212054,4.014313043708723,1.0,0.9090909090909091,22,20
3385,5,EP300,3385,-1.0,12.139877727174513,-0.3806415165400791,1.4708029785235306e-07,5.452064413464032,6.127436307488685,0.7,0.5384615384615384,13,10
3388,5,EP300,3388,-1.0,12.139877727174513,0.44253133304040343,5.559539677817204e-10,-5.3201866555878325,6.095651786128337,0.7,0.5384615384615384,13,10
3386,5,EP300,3386,-1.0,12.139877727174513,-0.39139413721674715,6.043617662274106e-08,2.866384513082936,2.2419016625939894,0.7,0.5384615384615384,13,10
3393,5,EP300,3393,-1.0,12.139877727174513,0.6496432531960747,7.755307381921048e-23,-3.0714397766566344,2.5373531565327263,0.7,0.5384615384615384,13,10
3395,5,EP300,3395,-1.0,12.139877727174513,0.6174293306551167,3.4191823353689417e-20,-2.3335341291191023,1.642653372574012,0.7,0.5384615384615384,13,10
3383,5,EP300,3383,-1.0,12.139877727174513,0.6937292072060762,5.088721009188223e-27,-8.058053995026151,11.681576948336504,0.7,0.5384615384615384,13,10
3391,5,EP300,3391,-1.0,12.139877727174513,0.7524365492854601,6.34792302861934e-34,-3.1666832464932546,2.671111925970229,0.7,0.5384615384615384,13,10
2034,5,SOX18,2034,1.0,12.191879787117735,-0.41280522252212665,9.33241347625093e-09,-10.959933206150884,19.13325719976377,1.0,0.96,25,24
2032,5,SOX18,2032,1.0,12.191879787117735,0.5509991002866528,1.3298105726315594e-15,5.876262798945291,6.650437453421854,1.0,0.96,25,24
2050,5,SOX18,2050,1.0,12.191879787117735,-0.2553846797648191,0.0005600246883534007,-4.859704954380455,5.363057798459916,1.0,0.96,25,24
2030,5,SOX18,2030,1.0,12.191879787117735,0.5595003452388425,3.915302589611735e-16,7.488013882160367,9.899559867006081,1.0,0.96,25,24
2044,5,SOX18,2044,1.0,12.191879787117735,-0.17558429058648756,0.01872331201356673,-4.3079440542694005,4.334987754546955,1.0,0.96,25,24
2045,5,SOX18,2045,1.0,12.191879787117735,-0.3583286255309355,8.433435819195568e-07,-5.851354172265281,6.966180461463647,1.0,0.96,25,24
2046,5,SOX18,2046,1.0,12.191879787117735,-0.2018182579038771,0.0067453339677055165,-6.641752294051085,8.571784932462686,1.0,0.96,25,24
2037,5,SOX18,2037,1.0,12.191879787117735,0.13490260079928024,0.07178668581344752,3.2945890555116564,2.782779343502587,1.0,0.96,25,24
2049,5,SOX18,2049,1.0,12.191879787117735,0.3458602724248321,2.115681420293122e-06,4.458793431132481,4.423507067628376,1.0,0.96,25,24
2048,5,SOX18,2048,1.0,12.191879787117735,0.39692214341012283,3.77821223467187e-08,4.526704840725528,4.577774177053696,1.0,0.96,25,24
2028,5,SOX18,2028,1.0,12.191879787117735,-0.33794488732659594,3.717704018157005e-06,-8.142780849720793,11.786411558557083,1.0,0.96,25,24
2051,5,SOX18,2051,1.0,12.191879787117735,0.23713514531416735,0.0013928012044546376,3.2949476872899357,2.8112959223732488,1.0,0.96,25,24
2043,5,SOX18,2043,1.0,12.191879787117735,-0.24545226288368588,0.0009272062285241215,-3.5880026700881777,3.2198820923170195,1.0,0.96,25,24
2035,5,SOX18,2035,1.0,12.191879787117735,-0.4832590546732785,7.292624292033783e-12,-12.595329153813204,21.645344869074005,1.0,0.96,25,24
2052,5,SOX18,2052,1.0,12.191879787117735,0.2663151507542945,0.000314095695278716,2.243828329493932,1.5550870490874715,1.0,0.96,25,24
