,Mutation,Regulator,Regulon,MutationRegulatorEdge,-log10(p)_MutationRegulatorEdge,RegulatorRegulon_Spearman_R,RegulatorRegulon_Spearman_p-value,Regulon_stratification_t-statistic,-log10(p)_Regulon_stratification,Fraction_of_edges_correctly_aligned,Fraction_of_aligned_and_diff_exp_edges,number_downstream_regulons,number_differentially_expressed_regulons
337,3,GATA3,337,1.0,1.9149606542683144,0.25548092816939716,0.0005572403173142839,5.212292660671707,3.7761597748845284,0.7368421052631579,0.56,25,19
333,3,GATA3,333,1.0,1.9149606542683144,0.5861130291046805,6.736658361938802e-18,4.385643093815753,3.455620690745993,0.7368421052631579,0.56,25,19
338,3,GATA3,338,1.0,1.9149606542683144,0.4987948025861528,1.1938105957815753e-12,4.923826025058862,4.476765717078898,0.7368421052631579,0.56,25,19
325,3,GATA3,325,1.0,1.9149606542683144,0.4117590442114954,1.0255981971666396e-08,8.40378914937593,8.633676474636962,0.7368421052631579,0.56,25,19
348,3,GATA3,348,1.0,1.9149606542683144,0.291687067143724,7.44287668398082e-05,3.020418076650496,2.2067874869043695,0.7368421052631579,0.56,25,19
334,3,GATA3,334,1.0,1.9149606542683144,0.6534366957504237,3.6057585783084664e-23,4.757125993090666,4.0738419307690865,0.7368421052631579,0.56,25,19
339,3,GATA3,339,1.0,1.9149606542683144,0.4865859017010859,4.987641536156278e-12,6.523042218142268,5.3081703078534535,0.7368421052631579,0.56,25,19
345,3,GATA3,345,1.0,1.9149606542683144,0.4905655639947272,3.149055820073456e-12,2.85446846442229,1.9206669936431575,0.7368421052631579,0.56,25,19
344,3,GATA3,344,1.0,1.9149606542683144,0.49465612118929553,1.9507252636099296e-12,2.6778423614019284,1.756583705047237,0.7368421052631579,0.56,25,19
335,3,GATA3,335,1.0,1.9149606542683144,0.539794530579792,6.325349009942903e-15,5.957495368160593,4.613160335849459,0.7368421052631579,0.56,25,19
342,3,GATA3,342,1.0,1.9149606542683144,0.5348565689536124,1.2350461950794149e-14,3.1838566897171448,2.2025994984076354,0.7368421052631579,0.56,25,19
329,3,GATA3,329,1.0,1.9149606542683144,0.5742075199296968,4.3398757326595605e-17,6.9499960673342445,6.220505506328931,0.7368421052631579,0.56,25,19
347,3,GATA3,347,1.0,1.9149606542683144,-0.2152428179858975,0.003808862788081159,-2.623508848386022,1.734293009252298,0.7368421052631579,0.56,25,19
343,3,GATA3,343,1.0,1.9149606542683144,0.40045404138681395,2.785968171922731e-08,8.00060188086383,6.745487163574712,0.7368421052631579,0.56,25,19
8512,3,KLF1,8512,1.0,1.3944642033507904,0.10773907625290849,0.15113496949611357,2.1347945741637466,1.3699131675988985,1.0,0.4,5,2
8508,3,KLF1,8508,1.0,1.3944642033507904,0.28020341598892434,0.00014528689248561385,4.259834592449052,3.118580501419393,1.0,0.4,5,2
7603,3,ZNF691,7603,-1.0,3.3511701979276265,0.486387127822066,5.10273576874795e-12,-2.298219661852811,1.498707478861703,1.0,0.23809523809523808,21,5
7592,3,ZNF691,7592,-1.0,3.3511701979276265,0.1601259598686,0.03226063985028799,-5.867172522535007,5.036653489035827,1.0,0.23809523809523808,21,5
7598,3,ZNF691,7598,-1.0,3.3511701979276265,0.4081036971941497,1.4225705548199485e-08,-7.243026021099467,8.13314985251931,1.0,0.23809523809523808,21,5
7600,3,ZNF691,7600,-1.0,3.3511701979276265,0.37306718557110874,2.700438980251995e-07,-2.815215930099844,1.909372933301371,1.0,0.23809523809523808,21,5
7602,3,ZNF691,7602,-1.0,3.3511701979276265,0.6253865628857782,8.114906403599576e-21,-5.945298208138674,6.018166084002113,1.0,0.23809523809523808,21,5
8890,3,ESRRA,8890,1.0,1.8689554410789457,-0.24453581068357289,0.000970382603539308,-3.9276414213752746,3.07574638631411,0.3333333333333333,0.12,25,9
8895,3,ESRRA,8895,1.0,1.8689554410789457,-0.11562781160420982,0.12323618937341307,-3.288679750210847,2.450377073702282,0.3333333333333333,0.12,25,9
8901,3,ESRRA,8901,1.0,1.8689554410789457,0.21764902810034942,0.0034256437635182026,3.3184727854102145,2.57473500253166,0.3333333333333333,0.12,25,9
3385,3,EP300,3385,1.0,8.05049758400457,-0.3806415165400791,1.4708029785235306e-07,-8.15282201141788,7.872653606659702,0.875,0.5384615384615384,13,8
3386,3,EP300,3386,1.0,8.05049758400457,-0.39139413721674715,6.043617662274106e-08,-4.039009539980898,3.1283445031279555,0.875,0.5384615384615384,13,8
3393,3,EP300,3393,1.0,8.05049758400457,0.6496432531960747,7.755307381921048e-23,4.814274525477194,3.6815160615331726,0.875,0.5384615384615384,13,8
3390,3,EP300,3390,1.0,8.05049758400457,-0.23894294143493816,0.0012764064365508349,-2.592692294022076,1.692978438370777,0.875,0.5384615384615384,13,8
