,Coefficient
PBX1,-0.018168300208558943
MECOM,0.0004358986380498342
SOX13,-0.03655277476271239
MEOX1,-0.03631116796218868
ZEB1,-0.13002442061863484
IRX5,0.05849295831140583
BPTF,-0.41304122768928475
SNAI2,-0.0002647284165308082
MAFK,-0.04341582221256405
