,Coefficient
RORA,0.05699746997315668
ETV4,-0.026108161893413234
GATA4,-0.0016841114298148338
SNAI2,-0.02094755820138615
CUX1,-0.001598892648925976
TGIF2,-0.0014428608023642573
FOXF1,0.09593053345258466
MTERF1,-0.01873840620957978
HIVEP2,0.00022459073509428255
FOXJ3,-0.0018031753411346565
SIX3,0.0
OSR2,6.354100960692584e-06
E2F3,-0.0035127765754416084
LHX2,0.0
REST,0.0
FOXO1,0.049087913556414106
SMAD3,0.0
SOX21,0.0
