,Coefficient
E2F3,0.34282279713270525
MYB,0.004712635557379923
ELK3,0.09211756588542842
HEY2,0.0015022572818550479
ASCL2,-0.010656073851567081
PARP1,0.08963710677349913
E2F8,0.021077957568667264
NRL,0.00035052724433271926
