,Coefficient
SREBF2,0.18824185621076037
MAFG,0.03346766990778576
SF1,0.21051770589805835
PKNOX1,-0.029302037574900405
DEAF1,0.10087961173698645
HLX,0.049636609118844814
CEBPD,-0.025899844542169235
RFX2,-0.013485606958232648
CEBPB,0.02698743637040006
