,Mutation,Regulator,Regulon,MutationRegulatorEdge,-log10(p)_MutationRegulatorEdge,RegulatorRegulon_Spearman_R,RegulatorRegulon_Spearman_p-value,Regulon_stratification_t-statistic,-log10(p)_Regulon_stratification,Fraction_of_edges_correctly_aligned,Fraction_of_aligned_and_diff_exp_edges,number_downstream_regulons,number_differentially_expressed_regulons
5030,3,ERG,5030,1.0,2.1192579885729828,-0.606716742966354,1.8878429143643944e-16,-6.696920860549562,6.220759278153713,0.9166666666666666,0.5789473684210527,19,12
5020,3,ERG,5020,1.0,2.1192579885729828,0.8523205475798925,1.6790714090537664e-43,3.074418947645245,2.197771077491721,0.9166666666666666,0.5789473684210527,19,12
5029,3,ERG,5029,1.0,2.1192579885729828,0.5710351571180942,2.3473738010322793e-14,5.747273924278496,5.284393296768079,0.9166666666666666,0.5789473684210527,19,12
5022,3,ERG,5022,1.0,2.1192579885729828,-0.2854437975021112,0.0003991135644351356,-6.455088647192098,5.346399419736451,0.9166666666666666,0.5789473684210527,19,12
5037,3,ERG,5037,1.0,2.1192579885729828,0.27721587626116717,0.0005939830878661107,3.3471244242099183,2.410035273135059,0.9166666666666666,0.5789473684210527,19,12
5027,3,ERG,5027,1.0,2.1192579885729828,-0.3351420063113916,2.76274903225449e-05,-8.089497298309393,7.462623116217073,0.9166666666666666,0.5789473684210527,19,12
5028,3,ERG,5028,1.0,2.1192579885729828,0.7009538201697854,1.7511201436028078e-23,4.242579500732997,3.486618501398893,0.9166666666666666,0.5789473684210527,19,12
5025,3,ERG,5025,1.0,2.1192579885729828,-0.5515391795190897,2.5832441573782365e-13,-4.609709257124316,3.7528731952686063,0.9166666666666666,0.5789473684210527,19,12
5021,3,ERG,5021,1.0,2.1192579885729828,-0.5330850260011556,2.1765313671007186e-12,-10.34418602019945,10.769873566651892,0.9166666666666666,0.5789473684210527,19,12
5023,3,ERG,5023,1.0,2.1192579885729828,-0.39846215387350553,4.4168227189493626e-07,-8.534164578045331,8.92326374454942,0.9166666666666666,0.5789473684210527,19,12
5026,3,ERG,5026,1.0,2.1192579885729828,-0.32206053602382334,5.843550675677113e-05,-7.181677539231726,7.217849468018548,0.9166666666666666,0.5789473684210527,19,12
7249,3,PRRX1,7249,1.0,2.11611779609793,0.6848962176096716,4.258079173880944e-22,6.395538922785501,5.787139245796923,1.0,0.48,25,12
7238,3,PRRX1,7238,1.0,2.11611779609793,-0.24422952131205833,0.00259607358745483,-8.021200180838163,8.689959333830382,1.0,0.48,25,12
7248,3,PRRX1,7248,1.0,2.11611779609793,0.5523854393528601,2.33533216147066e-13,6.223165694201241,5.734959353057275,1.0,0.48,25,12
7241,3,PRRX1,7241,1.0,2.11611779609793,-0.5009235966042935,6.651881772179032e-11,-9.2792732090888,8.480756024384059,1.0,0.48,25,12
7234,3,PRRX1,7234,1.0,2.11611779609793,-0.46168274145517585,2.7389920668090604e-09,-10.66935628720568,11.478656602007025,1.0,0.48,25,12
7240,3,PRRX1,7240,1.0,2.11611779609793,0.5284234854882439,3.654327252285802e-12,3.055582585247176,2.134412062806781,1.0,0.48,25,12
7233,3,PRRX1,7233,1.0,2.11611779609793,0.796378505711365,3.905624957451924e-34,3.0029693930136543,2.133650104084361,1.0,0.48,25,12
